Game Index,Bet Points Model 1,Bet Points Model 2
1,4,0
2,3,1
3,0,4
4,4,0
5,4,0
6,1,3
7,3,1
8,2,2
9,4,0
10,3,1
11,4,0
12,3,1
13,3,1
14,2,2
15,3,1
16,4,0
17,2,2
18,1,3
19,2,2
20,1,3
21,1,3
22,0,4
23,4,0
24,2,2
25,0,4
26,3,1
27,2,2
28,2,2
29,3,1
30,2,2
31,4,0
32,2,2
33,4,0
34,1,3
35,1,3
36,2,2
37,1,3
38,4,0
39,2,2
40,3,1
41,0,4
42,4,0
43,4,0
44,4,0
45,3,1
46,3,1
47,2,2
48,2,2
49,3,1
50,3,1
51,4,0
52,4,0
53,4,0
54,0,4
55,2,2
56,3,0
57,1,3
58,3,1
59,1,3
60,3,1
61,1,2
62,4,0
63,2,2
64,0,4
65,1,3
66,1,3
67,2,2
68,1,3
69,2,2
70,3,1
71,3,1
72,4,0
73,4,0
74,1,3
75,2,2
76,1,3
77,1,3
78,2,1
79,4,0
80,0,4
81,2,2
82,3,1
83,3,1
84,1,3
85,0,4
86,1,3
87,2,2
88,0,4
89,2,2
90,3,1
91,0,3
92,1,3
93,1,3
94,4,0
95,2,2
96,1,3
97,0,4
98,3,1
99,4,0
100,4,0
101,2,2
102,0,4
103,4,0
104,3,1
105,4,0
106,1,3
107,0,4
108,1,3
109,1,3
110,2,2
111,3,1
112,4,0
113,3,1
114,4,0
115,4,0
116,4,0
117,2,2
118,0,4
119,1,3
120,2,2
121,4,0
122,3,1
123,2,2
124,0,4
125,4,0
126,2,2
127,3,1
128,3,1
129,0,4
130,2,1
131,2,2
132,2,2
133,2,2
134,2,1
135,2,2
136,4,0
137,2,2
138,2,2
139,4,0
140,0,4
141,1,3
142,3,1
143,1,3
144,3,1
145,2,1
146,1,3
147,2,2
148,2,2
149,4,0
150,4,0
151,4,0
152,1,3
153,3,1
154,0,4
155,4,0
156,3,1
157,2,2
158,4,0
159,2,2
160,1,3
161,2,2
162,3,1
163,4,0
164,3,1
165,2,2
166,4,0
167,2,2
168,1,3
169,0,4
170,1,3
171,3,1
172,2,2
173,1,3
174,1,3
175,1,3
176,3,1
177,2,2
178,1,3
179,2,2
180,2,2
181,2,2
182,0,4
183,2,2
184,3,0
185,4,0
186,1,3
187,1,3
188,3,1
189,3,1
190,0,4
191,0,4
192,0,4
193,3,1
194,2,2
195,1,3
196,0,4
197,3,1
198,0,4
199,0,4
200,0,4
201,0,4
202,1,3
203,3,1
204,1,3
205,4,0
206,1,3
207,3,1
208,2,2
209,2,2
210,2,2
211,4,0
212,1,3
213,3,1
214,4,0
215,4,0
216,4,0
217,4,0
218,3,1
219,2,2
220,2,2
221,0,4
222,2,2
223,2,2
224,1,3
225,2,2
226,4,0
227,3,0
228,1,3
229,0,4
230,2,2
231,2,2
232,4,0
233,4,0
234,0,4
235,0,4
236,3,1
237,2,2
238,4,0
239,4,0
240,2,2
241,4,0
242,2,2
243,3,1
244,0,4
245,3,0
246,3,1
247,3,1
248,1,3
249,4,0
250,0,4
251,3,1
252,2,2
253,0,4
254,4,0
255,3,1
256,2,1
257,0,4
258,3,1
259,1,3
260,2,2
261,0,4
262,2,2
263,2,2
264,4,0
265,4,0
266,1,3
267,4,0
268,1,3
269,3,1
270,3,1
271,3,1
272,2,1
273,2,2
274,3,1
275,3,1
276,3,1
277,3,1
278,4,0
279,4,0
280,3,1
281,0,4
282,1,3
283,2,2
284,4,0
285,2,2
286,1,3
287,4,0
288,4,0
289,1,3
290,3,1
291,0,4
292,3,1
293,0,4
294,1,3
295,2,2
296,0,4
297,2,2
298,3,1
299,4,0
300,4,0
301,1,3
302,4,0
303,3,1
304,1,3
305,1,3
306,0,4
307,3,1
308,2,2
309,2,2
310,2,2
311,0,4
312,3,1
313,3,1
314,0,4
315,1,3
316,3,1
317,2,1
318,4,0
319,2,2
320,2,2
321,3,1
322,0,4
323,3,1
324,1,3
325,1,3
326,3,1
327,0,4
328,4,0
329,1,3
330,0,4
331,2,2
332,2,2
333,2,2
334,4,0
335,3,1
336,0,4
337,0,4
338,2,2
339,3,1
340,4,0
341,1,3
342,3,1
343,2,2
344,0,4
345,3,1
346,3,1
347,3,1
348,1,3
349,0,4
350,2,2
351,2,2
352,2,2
353,2,2
354,3,1
355,3,1
356,0,4
357,0,4
358,4,0
359,3,1
360,2,2
361,2,2
362,3,1
363,2,2
364,2,2
365,0,4
366,3,1
367,0,4
368,3,1
369,2,2
370,4,0
371,2,2
372,3,1
373,2,2
374,4,0
375,0,4
376,2,2
377,3,1
378,4,0
379,4,0
380,2,2
381,4,0
382,4,0
383,2,2
384,2,2
385,4,0
386,1,3
387,4,0
388,1,3
389,3,1
390,3,1
391,3,1
392,1,3
393,4,0
394,1,3
395,3,1
396,2,2
