Game Index,Bet Points Model 1,Bet Points Model 2
1,1,3
2,2,2
3,2,2
4,4,0
5,4,0
6,2,2
7,1,3
8,1,3
9,0,4
10,4,0
11,3,1
12,3,1
13,2,2
14,1,3
15,1,3
16,2,1
17,2,2
18,1,2
19,3,1
20,2,2
21,2,2
22,4,0
23,2,1
24,1,3
25,3,1
26,4,0
27,0,4
28,1,3
29,2,2
30,2,2
31,3,1
32,0,4
33,1,2
34,4,0
35,2,2
36,0,4
37,1,3
38,3,1
39,2,2
40,0,4
41,2,2
42,2,2
43,3,1
44,4,0
45,1,2
46,1,3
47,4,0
48,0,4
49,1,3
50,4,0
51,1,3
52,3,1
53,0,4
54,3,1
55,3,1
56,4,0
57,4,0
58,2,2
59,0,4
60,1,3
61,2,2
62,1,3
63,0,3
64,2,2
65,3,1
66,2,2
67,4,0
68,4,0
69,2,2
70,3,1
71,4,0
72,2,2
73,2,2
74,0,4
75,2,1
76,0,4
77,1,3
78,1,3
79,2,2
80,0,4
81,3,0
82,2,2
83,1,2
84,2,2
85,3,1
86,2,2
87,0,4
88,4,0
89,3,1
90,1,3
91,1,3
92,1,3
93,3,1
94,1,3
95,3,1
96,2,2
97,0,4
98,0,4
99,1,3
100,4,0
101,2,2
102,1,3
103,2,2
104,2,2
105,4,0
106,0,4
107,1,3
108,2,2
109,1,3
110,1,2
111,4,0
112,4,0
113,0,4
114,2,2
115,2,2
116,2,2
117,4,0
118,0,4
119,1,3
120,3,1
121,3,0
122,1,2
123,2,2
124,0,4
125,2,2
126,4,0
127,1,3
128,4,0
129,3,1
130,1,3
131,3,1
132,2,2
133,3,1
134,4,0
135,4,0
136,0,4
137,1,3
138,2,2
139,2,1
140,2,0
141,4,0
142,3,1
143,2,2
144,3,1
145,1,3
146,2,2
147,2,2
148,0,4
149,2,2
150,3,1
151,3,1
152,2,2
153,1,3
154,1,3
155,2,2
156,0,3
157,1,3
158,2,1
159,2,2
160,2,2
161,0,4
162,3,1
163,2,2
164,1,3
165,1,2
166,1,3
167,3,1
168,2,2
169,1,3
170,3,1
171,0,4
172,3,1
173,1,3
174,3,1
175,2,2
176,2,2
177,2,2
178,1,3
179,2,2
180,3,1
181,2,2
182,2,2
183,0,3
184,3,1
185,3,1
186,2,2
187,3,1
188,1,3
189,2,2
190,0,4
191,1,3
192,0,4
193,0,4
194,2,2
195,3,1
196,0,3
197,4,0
198,0,4
199,0,4
200,1,3
201,0,4
202,2,2
203,3,1
204,4,0
205,3,1
206,2,2
207,0,3
208,0,4
209,1,3
210,1,3
211,0,4
212,2,2
213,2,2
214,1,3
215,1,3
216,2,2
217,2,2
218,0,4
219,3,1
220,1,3
221,3,1
222,1,3
223,0,4
224,1,3
225,2,2
226,3,1
227,1,3
228,3,1
229,0,4
230,1,3
231,4,0
232,1,3
233,3,1
234,0,4
235,2,2
236,0,4
237,0,4
238,2,2
239,0,4
240,2,2
241,4,0
242,1,3
243,3,1
244,3,1
245,0,4
246,2,2
247,4,0
248,1,3
249,1,3
250,2,2
251,2,2
252,1,3
253,1,3
254,1,3
255,3,1
256,1,3
257,2,2
258,3,1
259,1,3
260,3,1
261,1,3
262,2,1
263,2,2
264,1,3
265,0,4
266,2,2
267,2,2
268,0,4
269,0,4
270,2,2
271,3,1
272,2,2
273,3,1
274,1,2
275,0,3
276,2,2
277,1,3
278,2,2
279,1,3
280,4,0
281,4,0
282,1,3
283,0,4
284,0,4
285,4,0
286,3,1
287,2,1
288,2,2
289,3,1
290,0,3
291,0,4
292,1,3
293,0,4
294,0,4
295,0,4
296,4,0
297,1,3
298,2,2
299,1,3
300,1,3
301,3,1
302,2,2
303,1,3
304,1,3
305,3,1
306,4,0
307,4,0
308,4,0
309,0,4
310,4,0
311,3,1
312,1,3
313,1,3
314,1,3
315,0,4
316,2,2
317,3,1
318,0,4
319,3,1
320,1,3
321,1,3
322,2,2
323,2,2
324,2,2
325,3,1
326,3,1
327,0,4
328,4,0
329,1,3
330,2,1
331,0,4
332,1,3
333,3,1
334,0,4
335,1,3
336,0,4
337,3,1
338,0,4
339,4,0
340,2,2
341,1,3
342,2,2
343,4,0
344,1,3
345,3,1
346,3,1
347,3,1
348,1,3
349,0,4
350,1,3
351,1,3
352,3,1
353,1,3
354,4,0
355,0,4
356,2,2
357,3,1
358,2,2
359,1,2
360,1,3
361,1,3
362,2,2
363,2,2
364,2,2
365,2,2
366,3,1
367,0,4
368,2,2
369,1,3
370,0,4
371,2,2
372,2,2
373,0,3
374,1,3
375,4,0
376,1,3
377,4,0
378,3,1
379,1,2
380,3,1
381,4,0
382,1,3
383,4,0
384,0,4
385,2,2
386,0,3
387,0,4
388,4,0
389,2,2
390,2,2
391,1,3
392,2,2
393,3,1
394,1,3
395,4,0
396,2,2
397,4,0
398,1,3
399,4,0
400,1,3
401,2,2
402,3,1
403,4,0
404,2,2
405,2,2
