Game Index,Bet Points Model 1,Bet Points Model 2
1,2,2
2,3,1
3,3,1
4,2,2
5,0,4
6,3,1
7,4,0
8,1,3
9,3,1
10,2,2
11,3,1
12,1,3
13,2,2
14,3,1
15,0,4
16,4,0
17,1,3
18,3,1
19,3,1
20,2,2
21,1,3
22,4,0
23,1,3
24,1,3
25,3,1
26,3,1
27,0,4
28,4,0
29,1,3
30,1,3
31,4,0
32,3,1
33,2,2
34,2,2
35,4,0
36,4,0
37,4,0
38,4,0
39,2,2
40,0,3
41,3,1
42,0,3
43,2,2
44,3,1
45,3,1
46,2,2
47,1,3
48,1,3
49,0,4
50,1,3
51,4,0
52,4,0
53,3,1
54,4,0
55,4,0
56,1,2
57,0,4
58,1,3
59,4,0
60,3,1
61,3,1
62,0,4
63,3,1
64,0,4
65,3,1
66,2,2
67,2,2
68,3,1
69,2,2
70,2,2
71,1,3
72,1,3
73,4,0
74,3,1
75,2,2
76,4,0
77,0,4
78,1,3
79,3,1
80,3,1
81,0,4
82,0,4
83,3,1
84,3,1
85,2,2
86,0,4
87,2,2
88,4,0
89,0,4
90,2,2
91,3,1
92,1,3
93,2,2
94,3,1
95,2,2
96,1,3
97,0,4
98,1,3
99,4,0
100,2,2
101,1,3
102,2,1
103,4,0
104,1,3
105,4,0
106,0,4
107,1,3
108,3,1
109,3,0
110,4,0
111,0,4
112,4,0
113,0,4
114,0,4
115,2,2
116,2,2
117,3,1
118,2,2
119,4,0
120,4,0
121,3,1
122,3,1
123,3,1
124,2,2
125,1,3
126,2,2
127,2,2
128,4,0
129,2,2
130,3,1
131,2,2
132,4,0
133,4,0
134,0,4
135,1,2
136,2,2
137,4,0
138,0,3
139,4,0
140,3,1
141,2,2
142,3,1
143,1,3
144,4,0
145,1,3
146,0,4
147,0,4
148,2,2
149,0,4
150,3,1
151,0,3
152,1,3
153,4,0
154,0,4
155,4,0
156,3,1
157,3,1
158,4,0
159,2,2
160,4,0
161,3,1
162,0,4
163,2,2
164,4,0
165,2,2
166,2,1
167,2,2
168,3,1
169,0,3
170,2,1
171,2,2
172,0,4
173,3,0
174,0,4
175,4,0
176,0,4
177,3,1
178,3,1
179,2,2
180,3,1
181,4,0
182,4,0
183,2,2
184,2,2
185,3,1
186,4,0
187,2,2
188,1,3
189,4,0
190,3,1
191,2,2
192,0,4
193,2,2
194,2,2
195,3,1
196,3,1
197,4,0
198,1,3
199,3,1
200,3,1
201,3,1
202,4,0
203,3,1
204,3,1
205,3,1
206,2,2
207,0,4
208,3,0
209,4,0
210,3,1
211,4,0
212,2,2
213,2,2
214,4,0
215,2,1
216,4,0
217,4,0
218,3,1
219,3,1
220,2,2
221,2,2
222,2,2
223,3,1
224,3,1
225,2,2
226,3,1
227,4,0
228,2,2
229,4,0
230,4,0
231,2,2
232,4,0
233,2,2
234,2,1
235,0,4
236,2,1
237,3,1
238,3,1
239,3,1
240,2,2
241,2,2
242,2,2
243,3,1
244,1,3
245,1,2
246,3,1
247,3,1
248,3,1
249,3,1
250,1,3
251,3,1
252,1,3
253,4,0
254,2,1
255,1,3
256,2,2
257,4,0
258,4,0
259,4,0
260,2,1
261,4,0
262,4,0
263,2,1
264,0,4
265,0,4
266,2,1
267,3,1
268,3,1
269,3,1
270,2,2
271,2,2
272,4,0
273,3,1
274,3,1
275,2,2
276,3,1
277,0,4
278,3,1
279,3,1
280,1,3
281,2,2
282,4,0
283,3,1
284,1,3
285,3,1
286,4,0
287,2,2
288,4,0
289,3,1
290,2,1
291,3,1
292,4,0
293,3,1
294,3,1
295,3,1
296,3,1
297,2,1
298,4,0
299,1,3
300,4,0
301,1,3
302,1,2
303,0,4
304,2,2
305,2,2
306,1,3
307,2,2
308,2,2
309,3,1
310,1,3
311,1,3
312,3,1
313,4,0
314,1,3
315,3,1
316,2,1
317,3,1
318,1,3
319,0,4
320,3,0
321,1,3
322,3,1
323,1,3
324,2,2
325,0,4
326,2,2
327,4,0
328,1,3
329,1,3
330,3,1
331,3,1
332,0,3
333,3,1
334,1,3
335,0,4
336,3,1
337,4,0
338,3,1
339,2,2
340,1,3
341,2,2
342,3,1
343,4,0
344,4,0
345,4,0
346,1,3
347,0,4
348,2,2
349,4,0
350,2,2
351,2,2
352,4,0
353,3,0
354,2,2
355,2,1
356,3,1
357,1,3
358,1,3
359,4,0
360,0,4
361,3,1
362,2,2
363,2,1
364,3,1
365,4,0
366,3,1
367,3,1
368,2,2
369,4,0
370,4,0
371,1,3
372,4,0
373,3,1
374,3,1
375,4,0
376,4,0
377,2,2
378,3,1
379,2,1
380,3,1
381,0,3
382,4,0
383,1,3
384,4,0
385,3,1
386,2,2
387,1,3
388,2,1
389,4,0
390,3,1
391,4,0
392,4,0
393,3,1
394,3,1
395,4,0
396,4,0
397,1,3
398,3,1
399,4,0
400,2,2
401,4,0
402,1,3
403,3,1
404,1,3
405,3,0
406,4,0
407,3,1
408,3,1
409,1,3
410,1,3
411,4,0
412,0,4
413,4,0
414,0,4
415,3,1
416,1,3
417,2,2
418,3,1
419,0,2
420,3,0
421,1,3
422,1,3
423,4,0
424,2,2
425,3,1
426,2,2
427,0,4
428,4,0
429,3,1
430,1,3
431,3,1
432,0,4
433,2,2
434,4,0
435,0,4
436,2,2
437,4,0
438,0,4
439,2,1
440,4,0
441,2,2
442,0,4
443,3,0
444,3,1
445,4,0
446,3,1
447,4,0
448,2,2
449,2,2
450,0,4
451,2,2
452,2,2
453,0,4
454,4,0
455,3,1
456,1,3
457,4,0
458,1,3
459,3,0
460,4,0
461,4,0
462,3,1
463,1,3
464,2,2
465,2,2
466,4,0
467,3,1
468,1,3
469,3,1
470,4,0
471,1,3
472,4,0
473,4,0
474,2,2
475,2,2
476,3,1
477,3,1
478,3,1
479,2,2
480,1,3
481,0,3
482,3,1
483,2,2
484,3,1
485,3,1
486,1,3
487,3,1
488,1,3
489,4,0
490,1,3
491,0,4
492,3,1
493,4,0
494,0,4
495,3,1
496,4,0
497,1,3
498,3,0
499,0,4
500,1,3
501,3,1
502,0,4
503,1,3
504,3,1
505,3,1
506,4,0
507,2,2
508,3,1
509,4,0
510,2,2
511,4,0
