Game Index,Bet Points Model 1,Bet Points Model 2
1,4,0
2,0,4
3,0,4
4,4,0
5,2,2
6,3,1
7,1,3
8,2,2
9,3,1
10,0,4
11,2,2
12,4,0
13,3,1
14,1,2
15,0,4
16,1,3
17,2,2
18,1,3
19,2,2
20,3,1
21,3,1
22,0,4
23,2,2
24,1,3
25,0,4
26,3,1
27,1,3
28,1,3
29,4,0
30,1,3
31,3,1
32,4,0
33,0,4
34,4,0
35,3,1
36,0,4
37,0,4
38,2,2
39,0,3
40,4,0
41,0,4
42,0,4
43,0,4
44,3,1
45,1,3
46,3,1
47,1,3
48,3,1
49,2,2
50,1,3
51,3,1
52,0,4
53,3,1
54,4,0
55,0,4
56,4,0
57,3,1
58,0,4
59,2,2
60,1,3
61,1,3
62,2,2
63,2,2
64,4,0
65,1,3
66,2,2
67,2,2
68,2,2
69,0,4
70,2,2
71,3,1
72,4,0
73,2,2
74,3,1
75,1,3
76,3,1
77,2,2
78,1,3
79,3,1
80,3,1
81,1,3
82,0,4
83,2,2
84,1,3
85,2,2
86,0,4
87,3,1
88,3,1
89,0,4
90,4,0
91,1,3
92,1,3
93,1,3
94,2,1
95,4,0
96,2,2
97,1,3
98,4,0
99,1,3
100,3,1
101,0,4
102,0,4
103,0,4
104,1,3
105,4,0
106,0,4
107,0,4
108,2,2
109,3,1
110,2,2
111,3,1
112,1,3
113,1,3
114,3,1
115,3,1
116,4,0
117,3,1
118,1,3
119,1,3
120,0,4
121,4,0
122,4,0
123,0,4
124,2,2
125,3,1
126,4,0
127,1,3
128,1,3
129,1,3
130,3,1
131,2,1
132,1,3
133,2,2
134,3,1
135,3,1
136,2,2
137,1,3
138,4,0
139,1,3
140,2,2
141,1,3
142,4,0
143,2,2
144,1,3
145,1,3
146,2,2
147,3,1
148,3,1
149,4,0
150,2,2
151,1,3
152,3,1
153,0,4
154,2,2
155,4,0
156,0,4
157,1,3
158,3,1
159,2,1
160,2,2
161,0,4
162,0,4
163,2,2
164,2,2
165,1,2
