Game Index,Bet Points Model 1,Bet Points Model 2
1,0,4
2,3,1
3,4,0
4,3,1
5,3,1
6,4,0
7,3,1
8,4,0
9,0,4
10,2,2
11,4,0
12,1,3
13,3,1
14,2,2
15,3,1
16,2,2
17,2,2
18,2,2
19,1,3
20,3,1
21,2,2
22,2,1
23,3,1
24,1,3
25,3,1
26,2,2
27,0,4
28,3,1
29,3,1
30,4,0
31,2,2
32,4,0
33,0,4
34,1,3
35,3,1
36,2,2
37,3,1
38,2,2
39,4,0
40,2,2
41,4,0
42,2,2
43,3,1
44,4,0
45,1,3
46,1,3
47,4,0
48,0,4
49,3,1
50,4,0
51,2,1
52,4,0
53,2,2
54,1,3
55,2,2
56,1,3
57,3,1
58,2,2
59,0,4
60,1,3
61,0,4
62,2,2
63,3,1
64,1,3
65,4,0
66,1,3
67,4,0
68,0,4
69,2,2
70,2,2
71,0,4
72,4,0
73,1,3
74,2,2
75,4,0
76,3,1
77,2,2
78,1,3
79,4,0
80,3,1
81,0,4
82,2,2
83,4,0
84,2,2
85,0,4
86,2,1
87,1,3
88,1,3
89,2,2
90,2,1
91,2,2
92,2,2
93,4,0
94,3,1
95,4,0
96,2,2
97,3,1
98,1,2
99,2,2
100,3,1
101,2,2
102,3,1
103,0,4
104,3,1
105,1,3
106,3,1
107,1,3
108,2,2
109,0,3
110,0,4
111,0,4
112,2,2
113,1,3
114,2,2
115,2,2
116,4,0
117,4,0
118,3,1
119,0,4
120,2,2
121,3,1
122,2,2
123,2,2
124,1,2
125,2,2
126,3,1
127,3,1
128,3,1
129,4,0
130,3,1
131,0,4
132,3,0
133,2,2
134,3,1
135,2,2
136,4,0
137,3,1
138,4,0
139,3,1
140,3,1
141,1,3
142,0,4
143,2,2
144,0,4
145,2,2
146,0,4
147,1,3
148,3,1
149,2,2
150,2,2
151,2,2
152,3,1
153,4,0
154,3,1
155,0,4
156,2,2
157,3,1
158,4,0
159,1,3
160,0,4
161,4,0
162,1,3
163,4,0
164,3,1
165,1,3
166,1,3
167,4,0
168,2,2
169,4,0
170,4,0
171,4,0
172,2,1
173,1,3
174,4,0
175,3,1
176,4,0
177,0,4
178,4,0
179,2,2
180,2,2
181,2,2
182,4,0
183,2,2
184,2,2
185,1,3
186,2,2
187,2,2
188,1,3
189,0,4
190,3,1
191,2,2
192,4,0
193,3,1
194,1,3
195,3,1
196,2,2
197,4,0
198,4,0
199,2,2
200,2,2
201,4,0
202,2,2
203,4,0
204,2,2
205,0,4
206,3,1
207,3,1
208,2,2
209,4,0
210,0,4
211,2,2
212,4,0
213,1,3
214,1,3
215,1,3
216,3,1
217,4,0
218,1,3
219,2,2
220,3,1
221,3,1
222,3,0
223,3,1
224,2,1
225,3,1
226,2,2
227,4,0
228,3,1
229,3,0
