Game Index,Bet Points Model 1,Bet Points Model 2
1,1,3
2,2,2
3,2,2
4,1,3
5,2,2
6,2,2
7,1,3
8,1,3
9,2,2
10,1,3
11,0,4
12,3,1
13,2,2
14,2,2
15,2,2
16,1,2
17,3,1
18,4,0
19,2,2
20,2,2
21,2,2
22,4,0
23,3,1
24,0,4
25,1,3
26,1,3
27,3,1
28,4,0
29,3,1
30,1,3
31,4,0
32,2,2
33,3,1
34,1,3
35,1,3
36,2,2
37,3,1
38,1,3
39,1,3
40,4,0
41,2,2
42,3,1
43,3,1
44,3,1
45,2,2
46,4,0
47,4,0
48,2,2
49,3,0
50,3,1
51,3,1
52,2,2
53,1,3
54,4,0
55,4,0
56,1,3
57,2,2
58,4,0
59,1,2
60,2,2
61,0,4
62,4,0
63,2,2
64,3,1
65,1,3
66,2,2
67,3,1
68,1,3
69,2,2
70,1,3
71,1,3
72,3,1
73,2,2
74,3,1
75,4,0
76,2,2
77,2,2
78,2,2
79,0,4
80,4,0
81,4,0
82,1,3
83,0,4
84,0,4
85,1,3
86,2,2
87,4,0
88,4,0
89,4,0
90,3,1
91,2,2
92,1,3
93,2,2
94,3,1
95,1,3
96,1,3
97,2,2
98,1,3
99,3,1
100,3,1
101,2,2
102,4,0
103,1,3
104,1,3
105,3,1
106,2,2
107,2,2
108,4,0
109,1,3
110,4,0
111,1,2
112,0,4
113,1,3
114,0,4
115,2,2
116,2,2
117,4,0
118,0,3
119,0,4
120,2,2
121,2,2
122,1,3
123,1,3
124,1,3
125,0,4
126,2,2
127,2,2
128,0,4
129,0,4
130,3,1
131,1,3
132,1,3
133,2,2
134,3,1
135,3,1
136,1,3
137,1,3
138,1,3
139,0,4
140,4,0
141,0,4
142,2,1
143,2,2
144,1,3
145,2,2
146,2,2
147,1,2
148,1,3
149,4,0
150,3,1
151,2,2
152,2,2
153,2,2
154,3,1
155,1,3
156,4,0
157,2,2
158,3,1
159,4,0
160,3,1
161,3,1
162,1,3
163,1,3
164,3,1
165,0,4
166,0,4
167,4,0
168,0,4
169,4,0
170,1,3
171,1,3
172,3,1
173,3,1
174,0,4
175,4,0
176,4,0
177,3,1
178,2,2
179,2,2
180,2,2
181,3,1
182,4,0
183,2,2
184,2,2
185,3,1
186,1,3
187,2,2
188,1,3
189,4,0
190,2,2
191,4,0
192,4,0
193,0,4
194,2,2
195,0,4
196,1,3
197,1,2
198,2,2
199,4,0
200,3,1
201,3,1
202,4,0
203,2,2
204,2,1
205,4,0
206,1,3
207,1,3
208,0,4
209,3,1
210,1,3
211,0,4
212,3,0
213,0,4
214,3,1
215,1,3
216,0,4
217,1,3
218,3,1
219,1,3
220,2,1
221,3,1
222,3,1
223,3,1
224,2,2
225,3,1
226,2,2
227,4,0
228,0,4
229,0,4
230,1,2
231,0,4
232,1,3
233,2,2
234,0,4
235,3,1
236,3,1
237,1,3
238,3,1
239,3,1
240,1,2
241,1,3
242,1,3
243,4,0
244,3,1
245,2,2
246,2,2
247,2,2
248,2,2
249,2,2
250,2,2
251,3,1
252,3,1
253,4,0
254,4,0
255,4,0
256,0,4
257,4,0
258,2,2
259,0,4
260,1,3
261,2,2
262,2,2
263,3,1
264,3,0
265,3,1
266,4,0
267,1,3
268,3,1
269,4,0
270,3,1
271,3,1
272,3,1
273,2,1
274,1,3
275,1,3
276,1,3
277,1,3
278,2,2
279,3,1
280,4,0
281,0,4
282,1,3
283,2,2
284,4,0
285,2,2
286,4,0
287,1,3
288,2,2
289,1,3
290,2,2
291,1,3
292,1,3
293,1,3
294,1,3
295,4,0
296,2,2
297,2,2
298,3,1
299,3,1
300,1,3
301,0,4
302,4,0
303,2,2
304,1,1
305,0,4
306,0,4
307,1,3
308,0,4
309,3,1
310,1,3
311,2,2
312,3,1
313,1,3
314,2,2
315,0,4
316,3,1
317,1,3
318,0,4
319,3,1
320,2,1
321,2,2
322,1,3
323,2,2
324,3,1
325,1,3
326,4,0
327,3,1
328,3,1
329,2,2
330,3,1
331,3,1
332,0,4
333,2,2
334,0,4
335,2,2
336,2,2
337,0,4
338,2,1
339,2,2
340,3,1
341,1,3
342,4,0
343,1,3
344,1,2
345,1,3
346,1,3
347,1,3
348,2,2
349,1,2
350,3,1
351,1,3
352,1,3
353,3,1
354,2,2
355,0,4
356,0,4
357,3,1
358,1,2
359,0,4
360,0,4
361,2,1
362,4,0
363,1,3
364,0,4
365,0,4
366,0,4
367,2,2
368,4,0
369,1,3
370,2,2
371,3,1
372,4,0
373,2,2
374,2,2
375,0,3
376,2,2
377,3,1
378,1,3
379,1,2
380,2,2
381,3,1
382,1,3
383,2,2
384,1,3
385,1,3
386,1,3
387,3,1
388,2,2
389,0,4
390,3,1
391,3,1
392,1,3
393,1,3
394,1,3
395,0,3
396,0,4
397,2,2
398,1,3
399,1,3
400,0,4
401,1,3
402,1,3
403,4,0
404,2,2
405,2,2
