Game Index,Bet Points Model 1,Bet Points Model 2
1,3,0
2,1,3
3,1,3
4,1,3
5,1,3
6,2,2
7,2,2
8,0,4
9,3,1
10,1,3
11,0,4
12,2,2
13,1,2
14,0,4
15,2,2
16,2,2
17,2,2
18,1,3
19,4,0
20,2,2
21,0,4
22,2,2
23,4,0
24,4,0
25,2,2
26,2,2
27,3,1
28,0,4
29,3,1
30,4,0
31,1,3
32,2,2
33,3,1
34,3,1
35,2,2
36,3,0
37,4,0
38,2,2
39,4,0
40,3,1
41,2,2
42,2,2
43,0,4
44,4,0
45,0,4
46,0,4
47,3,1
48,1,3
49,3,1
50,4,0
51,3,1
52,3,1
53,0,4
54,3,1
55,2,2
56,4,0
57,3,1
58,4,0
59,4,0
60,2,2
61,0,4
62,0,3
63,1,3
64,0,4
65,4,0
66,1,3
67,4,0
68,2,2
69,1,3
70,4,0
71,1,3
72,2,2
73,1,3
74,0,4
75,3,1
76,3,1
77,4,0
78,1,3
79,1,2
80,3,1
81,1,3
82,1,3
83,3,1
84,3,1
85,3,1
86,3,1
87,2,2
88,0,4
89,0,4
90,4,0
91,3,1
92,2,1
93,0,4
94,1,3
95,1,3
96,0,4
97,3,0
98,1,3
99,2,2
100,3,1
101,3,0
102,1,3
103,3,1
104,4,0
105,2,2
106,4,0
107,2,2
108,1,3
109,2,2
110,2,2
111,1,3
112,0,4
113,2,2
114,3,1
115,4,0
116,2,1
117,4,0
118,4,0
119,1,3
120,2,2
121,4,0
122,2,2
123,2,1
124,2,2
125,0,4
126,2,2
127,0,4
128,2,1
129,0,4
130,1,3
131,0,4
132,3,1
133,2,2
134,4,0
135,2,2
136,3,1
137,4,0
138,4,0
139,3,1
140,1,3
141,2,2
142,1,3
143,0,4
144,3,1
145,0,4
146,2,1
147,0,4
148,4,0
149,2,2
150,4,0
151,3,1
152,4,0
153,4,0
154,2,2
155,2,2
156,2,2
157,0,4
158,0,4
159,0,4
160,4,0
161,0,4
162,3,1
163,1,3
164,4,0
165,3,1
166,2,2
167,0,4
168,4,0
169,3,1
170,4,0
171,0,4
172,1,3
173,3,1
174,1,3
175,2,2
176,1,3
177,0,4
178,1,3
179,4,0
180,0,4
181,2,1
182,2,2
183,2,2
184,4,0
185,0,4
186,2,1
187,1,3
188,1,3
189,1,3
190,0,4
191,4,0
192,0,4
193,0,4
194,3,0
195,2,2
196,2,2
197,1,3
198,3,1
199,4,0
200,1,3
201,3,1
202,2,2
203,3,1
204,0,4
205,0,4
206,4,0
207,0,4
208,3,1
209,2,2
210,1,3
211,3,1
212,3,1
213,1,3
214,3,1
215,3,1
216,0,4
217,4,0
218,3,1
219,0,4
220,1,3
221,4,0
222,4,0
223,0,4
224,2,2
225,4,0
226,0,4
227,3,1
228,1,3
229,2,2
230,1,3
231,0,4
232,1,3
233,0,4
234,4,0
235,2,2
236,2,2
237,3,1
238,0,4
239,4,0
240,3,1
241,4,0
242,3,1
243,2,2
244,3,1
245,2,1
246,3,1
247,2,1
248,4,0
249,4,0
250,0,4
251,3,1
252,4,0
253,1,3
254,4,0
255,4,0
256,1,3
257,1,2
258,1,3
259,2,2
260,0,3
261,2,2
262,2,2
263,4,0
264,1,3
265,1,3
266,2,2
267,1,3
268,2,2
269,0,4
270,2,2
271,1,3
272,2,2
273,2,2
274,4,0
275,0,4
276,0,4
277,0,4
278,0,4
279,2,2
280,3,1
281,3,1
282,3,1
283,4,0
284,3,1
285,4,0
286,4,0
287,2,1
288,2,2
289,4,0
290,2,2
291,1,3
292,3,1
293,2,2
294,4,0
295,2,2
296,1,3
297,3,1
298,0,4
299,3,1
300,0,4
301,4,0
302,3,1
303,0,4
304,1,3
305,0,4
306,4,0
307,4,0
308,4,0
309,1,3
310,4,0
311,4,0
312,2,2
313,1,2
314,3,1
315,3,0
316,1,3
317,3,1
318,3,1
319,2,2
320,0,4
321,0,4
322,3,1
323,1,3
324,1,3
325,3,1
326,2,2
327,2,2
328,1,3
329,2,2
330,4,0
331,2,2
332,1,2
333,2,2
334,3,1
335,3,1
336,4,0
337,4,0
338,2,1
339,2,2
340,2,2
341,2,2
342,1,3
343,0,4
344,1,3
345,0,4
346,3,1
347,2,2
348,0,4
349,0,4
350,2,2
351,0,4
352,1,3
353,2,2
354,0,4
355,4,0
356,3,1
357,3,1
358,2,1
359,0,3
360,4,0
361,2,2
362,2,1
363,2,2
364,2,2
365,1,3
366,4,0
367,4,0
368,0,4
369,1,3
370,4,0
371,0,4
372,3,1
373,2,2
374,2,2
375,0,4
376,4,0
377,3,1
378,4,0
379,3,1
380,2,2
381,4,0
382,2,2
383,2,2
384,0,4
385,4,0
386,2,2
387,0,4
388,1,3
389,0,4
390,0,4
391,0,4
392,2,2
393,4,0
394,0,4
395,2,1
396,3,1
397,1,3
398,2,2
399,1,3
400,3,1
401,2,2
402,4,0
403,0,4
404,4,0
405,4,0
406,2,2
407,2,2
408,2,2
409,4,0
410,0,4
411,1,2
412,0,4
413,2,2
414,0,4
415,2,2
416,2,2
417,0,4
418,0,4
419,3,1
420,0,4
421,3,1
422,3,1
423,0,4
424,4,0
425,4,0
426,0,4
427,0,4
428,2,2
429,3,1
430,4,0
431,1,3
432,0,4
433,3,1
434,2,2
435,3,1
436,2,2
437,3,1
438,0,4
439,3,1
440,0,4
441,2,2
442,0,4
443,3,1
444,4,0
445,3,1
446,2,2
447,2,2
448,1,3
449,3,1
450,0,4
451,1,3
452,2,2
453,4,0
454,0,4
455,4,0
456,4,0
457,1,3
458,0,4
459,1,3
460,3,1
461,3,1
462,4,0
463,2,2
464,2,2
465,3,1
466,3,1
467,3,1
468,3,1
469,2,1
470,2,2
471,2,2
472,1,3
473,3,1
474,1,3
475,2,2
476,1,3
477,2,2
478,3,1
479,4,0
480,1,2
481,1,3
482,4,0
483,4,0
484,1,3
485,3,1
486,4,0
487,4,0
488,0,4
489,0,4
490,3,1
491,0,4
492,0,4
493,4,0
494,2,2
495,1,3
496,0,4
497,4,0
498,1,3
499,3,1
500,4,0
501,2,2
502,1,3
503,4,0
504,1,3
505,4,0
506,4,0
507,2,2
508,0,4
509,0,4
510,3,1
511,1,3
512,1,3
513,1,3
514,1,3
515,4,0
516,4,0
517,4,0
518,4,0
519,2,2
520,2,2
521,0,4
522,1,3
523,2,2
524,2,1
525,3,1
526,3,1
527,3,1
528,3,1
529,3,1
530,4,0
531,1,3
532,0,4
533,2,1
534,3,1
535,2,1
536,3,1
537,1,3
538,1,3
539,1,3
540,1,3
541,0,4
542,1,3
543,4,0
544,4,0
545,3,1
546,1,3
547,3,1
548,2,2
549,4,0
550,3,1
551,3,1
552,3,1
553,4,0
554,2,2
555,2,2
556,1,3
557,4,0
558,1,3
559,4,0
560,2,2
561,3,1
562,2,2
563,2,2
564,4,0
565,1,3
566,2,2
567,4,0
568,0,4
569,3,1
570,3,1
571,2,2
572,2,2
573,1,3
574,2,2
575,3,1
576,2,2
577,4,0
578,4,0
579,1,3
580,1,3
581,1,3
582,1,3
583,2,2
584,3,1
585,3,1
586,1,3
587,0,4
588,4,0
589,2,2
590,1,3
591,0,4
592,2,2
593,0,4
594,1,3
595,4,0
596,1,2
597,1,3
598,1,3
