Game Index,Bet Points Model 1,Bet Points Model 2
1,2,2
2,4,0
3,0,4
4,1,3
5,4,0
6,2,2
7,3,1
8,4,0
9,2,2
10,3,1
11,3,1
12,3,1
13,3,1
14,1,3
15,3,1
16,2,1
17,2,2
18,0,4
19,4,0
20,1,3
21,2,2
22,1,3
23,4,0
24,2,2
25,2,2
26,3,1
27,1,3
28,1,3
29,3,1
30,2,2
31,3,1
32,4,0
33,0,4
34,3,1
35,3,1
36,0,4
37,1,3
38,3,1
39,4,0
40,0,3
41,1,3
42,2,2
43,2,2
44,4,0
45,0,4
46,1,3
47,2,2
48,2,1
49,2,2
50,2,2
51,2,2
52,1,3
53,0,4
54,0,4
55,4,0
56,2,2
57,1,3
58,3,1
59,1,3
60,1,3
61,2,2
62,1,3
63,1,3
64,3,1
65,3,1
66,0,4
67,3,1
68,2,2
69,1,3
70,1,3
71,4,0
72,2,2
73,3,1
74,3,1
75,1,3
76,1,3
77,3,1
78,1,3
79,4,0
80,1,3
81,4,0
82,2,2
83,1,3
84,4,0
85,4,0
86,2,2
87,2,2
88,4,0
89,4,0
90,0,4
91,2,2
92,4,0
93,4,0
94,2,2
95,2,2
96,1,3
97,0,4
98,0,4
99,4,0
100,2,2
101,1,3
102,4,0
103,4,0
104,2,2
105,4,0
106,1,3
107,4,0
108,3,1
109,3,1
110,0,4
111,1,2
112,4,0
113,4,0
114,1,3
115,0,4
116,1,3
117,4,0
118,3,1
119,4,0
120,1,3
121,4,0
122,2,2
123,0,4
124,0,4
125,0,4
126,4,0
127,0,4
128,1,3
129,0,4
130,2,2
131,3,1
132,4,0
133,3,1
134,1,3
135,0,4
136,3,1
137,4,0
138,4,0
139,2,2
140,3,0
141,1,3
142,2,2
143,4,0
144,3,1
145,2,2
146,4,0
147,4,0
148,4,0
149,3,1
150,4,0
151,1,3
152,0,4
153,0,4
154,4,0
155,2,2
156,2,2
157,2,2
158,3,0
159,0,4
160,3,1
161,3,1
162,3,1
163,1,2
164,2,2
165,2,2
166,3,1
167,1,3
168,3,1
169,3,1
170,2,2
171,0,4
172,4,0
173,2,2
174,2,2
175,1,3
176,2,2
177,3,1
178,3,1
179,2,1
180,1,3
181,3,1
182,3,1
183,3,1
184,3,1
185,0,4
186,1,3
187,2,2
188,4,0
189,0,3
190,1,3
191,3,1
192,4,0
193,3,1
194,2,2
195,2,2
196,1,3
197,0,4
198,1,3
199,1,3
200,3,1
201,3,1
202,4,0
203,2,2
204,0,4
205,2,2
206,1,3
207,0,4
208,4,0
209,2,2
210,3,1
211,3,1
212,2,2
213,2,1
214,3,1
215,1,3
216,3,1
217,4,0
218,2,2
219,0,4
220,2,2
221,1,2
222,3,1
223,1,3
224,4,0
225,3,1
226,0,4
227,4,0
228,4,0
229,1,3
230,1,3
231,1,3
232,4,0
233,0,4
234,4,0
235,0,4
236,2,2
237,2,1
238,1,3
239,1,3
240,2,2
241,1,3
242,1,3
243,1,3
244,3,1
245,3,1
246,2,2
247,3,1
248,2,2
249,1,3
250,0,4
251,2,2
252,2,2
253,4,0
254,0,4
255,4,0
256,3,0
257,0,4
258,1,3
259,4,0
260,2,2
261,3,1
262,3,1
263,3,1
264,0,4
265,3,1
266,3,1
267,1,3
268,1,3
269,1,2
270,1,3
271,3,1
272,1,3
273,2,2
274,1,3
275,3,1
276,1,3
277,3,0
278,1,3
279,0,4
280,0,4
281,0,4
282,2,2
283,4,0
284,2,2
285,2,2
286,4,0
287,2,2
288,2,2
289,3,1
290,0,4
291,0,4
292,3,1
293,4,0
294,2,2
295,4,0
296,1,3
297,4,0
298,3,1
299,3,1
300,2,2
301,1,3
302,1,3
303,4,0
304,1,3
305,2,2
306,2,2
307,1,3
308,2,2
309,4,0
310,1,3
311,3,1
312,2,2
313,0,4
314,3,1
315,2,2
316,2,2
317,4,0
318,4,0
319,2,2
320,2,2
321,2,2
322,4,0
323,2,1
324,4,0
325,2,2
326,0,3
327,4,0
328,3,1
329,2,2
330,2,2
331,1,3
332,3,1
333,3,1
334,4,0
335,1,3
336,2,2
337,1,3
338,4,0
339,2,2
340,2,1
341,3,1
342,4,0
343,0,4
344,3,1
345,1,2
346,3,1
347,3,1
348,2,2
349,2,2
350,3,1
351,2,2
352,2,2
353,2,2
354,2,2
355,0,4
356,3,1
357,2,2
358,0,4
359,1,3
360,4,0
361,0,4
362,2,2
363,2,2
364,2,2
365,1,3
366,2,2
367,2,1
368,1,3
369,1,3
370,4,0
371,1,3
372,0,4
373,2,2
374,1,3
375,2,1
376,1,3
377,3,1
378,2,2
379,2,2
380,2,2
381,0,4
382,3,1
383,4,0
384,3,1
385,0,4
386,1,3
387,1,3
388,2,2
389,0,4
390,1,3
391,2,1
392,2,2
393,3,1
394,2,2
395,1,3
396,4,0
397,3,1
398,2,2
399,1,2
400,3,1
401,0,4
402,4,0
403,1,3
404,2,2
405,2,2
406,4,0
407,3,1
408,3,1
409,4,0
410,2,2
411,3,1
412,2,2
413,3,1
414,0,4
415,0,4
416,4,0
417,0,4
418,1,3
419,2,2
420,1,3
421,1,3
422,3,1
423,3,1
424,3,1
425,3,1
426,2,2
427,4,0
428,1,3
429,3,1
430,2,2
431,2,2
432,2,2
433,2,2
434,2,2
435,1,3
436,4,0
437,2,2
438,1,3
439,1,3
440,4,0
441,2,2
442,2,2
443,4,0
444,3,1
445,2,2
446,3,1
447,3,1
448,1,3
449,4,0
450,1,3
451,0,4
452,3,1
453,1,3
454,4,0
455,1,3
456,0,4
457,2,2
458,3,1
459,2,2
460,2,2
461,1,3
462,4,0
463,4,0
464,3,1
465,2,2
466,4,0
467,4,0
468,1,3
469,2,2
470,2,2
471,4,0
472,0,4
473,0,4
474,0,4
475,3,1
476,1,3
477,3,1
478,1,3
479,1,3
480,1,3
481,1,3
482,4,0
483,3,1
484,4,0
485,2,2
486,4,0
487,0,3
488,0,4
489,4,0
490,3,1
491,2,2
492,1,3
493,1,3
494,0,3
495,0,4
496,2,2
497,3,1
498,4,0
499,4,0
500,2,2
501,4,0
502,2,2
503,2,2
504,0,4
505,2,2
506,3,1
507,2,2
508,1,3
509,4,0
510,4,0
511,2,2
512,0,4
513,0,4
514,4,0
515,1,3
516,3,1
517,4,0
518,1,3
519,0,4
520,0,4
521,0,4
522,0,4
523,2,2
524,3,1
525,1,2
526,3,1
527,0,4
528,1,3
529,1,3
530,3,1
531,3,1
532,1,2
533,3,1
534,2,2
535,4,0
536,3,1
537,2,2
538,3,1
539,3,1
540,3,1
541,0,4
542,2,2
543,2,2
544,4,0
545,2,2
546,2,2
547,1,3
548,2,2
549,0,3
550,1,3
551,0,4
552,3,1
553,1,3
554,1,3
555,2,2
556,1,3
557,1,3
558,4,0
559,4,0
560,1,3
561,4,0
562,3,0
563,1,3
564,1,3
565,2,2
566,2,2
567,4,0
568,0,2
569,2,2
570,3,1
571,1,3
572,3,1
573,1,3
574,0,4
575,2,2
576,3,1
577,3,1
578,3,1
579,2,2
580,1,3
581,2,2
582,2,2
583,3,1
584,3,1
585,4,0
586,4,0
587,2,2
588,3,1
589,0,4
590,4,0
591,2,2
592,4,0
593,2,2
594,3,1
595,3,1
596,1,3
597,3,1
598,2,2
599,3,1
600,0,4
601,3,1
602,2,2
603,1,3
604,4,0
605,4,0
606,2,2
607,3,1
608,1,3
609,1,2
610,3,1
611,2,2
612,3,1
613,3,1
614,3,1
615,0,3
616,4,0
617,2,2
618,2,2
619,1,3
620,4,0
621,1,3
622,0,4
623,2,2
624,2,2
625,4,0
626,3,1
627,3,1
628,3,1
629,2,2
630,1,3
631,2,2
632,1,3
633,3,1
634,2,2
635,2,2
636,3,1
637,1,3
638,1,3
639,3,1
640,2,2
641,0,4
642,3,1
643,4,0
644,1,3
645,2,2
646,0,3
647,0,3
648,1,2
649,1,3
650,2,2
651,0,4
652,2,2
653,0,4
654,3,1
655,1,3
656,1,3
657,4,0
658,3,1
659,2,2
660,0,4
661,4,0
662,3,1
663,2,1
664,2,2
665,4,0
666,1,3
667,0,4
668,1,3
669,2,2
670,0,4
671,4,0
672,3,1
673,4,0
674,3,1
675,3,1
676,4,0
677,2,2
678,4,0
679,2,2
680,2,2
681,3,1
682,1,3
683,0,4
684,1,3
685,0,4
686,3,1
687,4,0
688,0,4
689,4,0
690,4,0
691,4,0
692,1,3
693,1,3
694,3,1
695,3,0
696,3,1
697,4,0
698,1,3
699,0,4
700,4,0
701,0,4
702,0,4
703,2,2
704,4,0
705,4,0
706,4,0
707,3,1
708,4,0
709,1,2
710,4,0
711,3,1
712,1,3
713,0,4
714,0,4
715,2,2
716,2,2
717,1,3
718,1,3
719,3,1
720,3,1
721,4,0
722,2,2
723,2,2
724,1,3
725,1,3
726,3,1
727,3,1
728,1,3
729,3,1
730,0,4
731,4,0
732,0,4
733,1,3
734,0,4
735,0,4
736,1,3
737,1,3
738,1,3
739,1,3
740,1,3
741,2,2
742,0,4
743,3,1
744,1,3
745,2,2
746,0,4
747,0,4
748,3,1
749,2,2
750,1,3
751,2,2
752,0,4
753,1,3
754,0,4
755,1,3
756,3,1
757,4,0
758,3,1
759,2,2
760,4,0
761,0,4
762,2,2
763,3,1
764,3,1
765,0,3
766,2,2
767,4,0
768,1,3
769,0,4
770,4,0
771,1,3
772,3,1
773,3,1
774,3,1
775,1,3
776,3,1
777,3,0
778,3,1
779,4,0
780,1,3
781,2,2
782,2,2
783,2,2
784,1,2
785,3,1
786,4,0
787,2,2
788,3,1
789,1,3
790,4,0
791,0,4
792,2,2
793,4,0
794,1,3
795,0,4
796,4,0
797,1,3
798,2,2
799,3,1
800,3,1
801,4,0
802,2,2
803,3,1
804,4,0
805,4,0
806,0,4
807,3,0
808,0,4
809,3,1
810,4,0
811,0,4
812,4,0
813,3,1
814,3,1
815,1,3
816,0,4
817,2,2
818,4,0
819,2,2
820,3,1
821,4,0
822,2,2
823,3,1
824,3,1
825,4,0
826,0,4
827,3,1
828,1,3
829,3,1
830,2,2
831,0,4
832,2,2
833,3,1
834,3,1
835,2,2
836,2,2
837,2,2
838,1,3
839,3,1
840,3,1
841,2,2
842,4,0
843,3,1
844,0,4
845,4,0
846,4,0
847,4,0
848,4,0
849,2,2
850,2,2
851,2,2
852,1,2
853,1,2
854,3,1
855,3,1
856,1,3
857,1,3
858,2,2
859,1,3
860,2,2
861,3,1
862,2,2
863,0,3
864,2,2
865,2,2
866,4,0
867,3,1
868,2,2
869,4,0
870,4,0
871,4,0
872,3,1
873,4,0
874,3,1
875,4,0
876,2,2
877,1,3
878,3,1
879,4,0
880,3,1
881,0,4
882,2,2
883,1,3
884,3,1
885,2,2
886,2,2
887,0,4
888,1,3
889,4,0
890,1,2
891,2,2
892,3,1
893,2,2
894,4,0
895,1,3
896,2,2
897,2,2
898,0,4
899,3,1
900,4,0
901,3,1
902,3,1
903,4,0
904,3,0
905,1,3
906,1,3
907,0,4
908,2,2
909,2,2
910,1,3
911,3,1
912,2,2
913,2,2
914,2,2
915,2,2
916,3,1
917,2,2
918,1,3
919,1,3
920,0,4
921,3,1
922,1,3
923,0,4
924,0,4
925,1,3
926,3,1
927,4,0
928,1,3
929,1,3
930,2,2
931,3,1
932,1,3
933,4,0
934,3,1
935,3,1
936,1,3
937,2,2
938,1,3
939,4,0
940,2,2
941,3,1
942,4,0
943,3,1
944,4,0
945,1,3
946,2,2
947,3,1
948,4,0
949,0,4
950,0,4
951,3,1
952,4,0
953,1,3
954,2,2
955,1,3
956,1,3
957,4,0
958,1,3
959,0,4
960,1,3
961,4,0
962,4,0
963,0,4
964,4,0
965,1,3
966,3,1
967,4,0
968,1,3
969,2,2
970,3,1
971,4,0
972,0,4
973,0,4
974,1,3
975,2,2
976,3,1
977,1,3
978,0,4
979,1,3
980,2,2
981,4,0
982,3,1
983,4,0
984,1,3
985,3,1
986,2,2
987,2,2
988,2,2
989,1,3
990,3,1
991,2,2
992,4,0
993,3,1
994,3,1
995,1,3
996,2,2
997,2,2
998,0,4
999,1,3
1000,1,3
