Game Index,Bet Points Model 1,Bet Points Model 2
1,3,1
2,4,0
3,4,0
4,0,4
5,0,4
6,4,0
7,4,0
8,4,0
9,1,3
10,4,0
11,2,2
12,3,1
13,3,1
14,2,2
15,1,3
16,2,2
17,0,4
18,4,0
19,3,1
20,1,3
21,3,1
22,0,4
23,2,2
24,1,3
25,1,3
26,0,3
27,3,0
28,0,4
29,3,1
30,4,0
31,0,4
32,2,1
33,1,2
34,3,1
35,4,0
36,1,3
37,4,0
38,3,1
39,1,3
40,4,0
41,1,3
42,1,3
43,4,0
44,3,1
45,0,4
46,1,3
47,1,3
48,3,1
49,4,0
50,3,1
51,0,4
52,2,2
53,2,2
54,2,2
55,3,1
56,2,2
57,4,0
58,4,0
59,1,3
60,1,3
61,2,2
62,3,1
63,4,0
64,2,2
65,3,1
66,3,1
67,4,0
68,2,2
69,3,1
70,2,2
71,3,1
72,4,0
73,4,0
74,4,0
75,2,2
76,3,1
77,1,3
78,2,2
79,2,1
80,4,0
81,0,4
82,2,2
83,0,4
84,3,1
85,1,3
86,4,0
87,3,1
88,2,2
89,1,3
90,2,2
91,0,4
92,2,2
93,0,4
94,3,1
95,2,2
96,2,2
97,0,4
98,2,2
99,3,1
100,4,0
101,1,3
102,2,2
103,0,4
104,0,4
105,4,0
106,1,3
107,3,1
108,0,4
109,1,3
110,0,4
111,1,3
112,1,3
113,1,3
114,4,0
115,1,3
116,0,4
117,1,3
118,4,0
119,2,2
120,4,0
121,0,4
122,4,0
123,1,2
124,0,4
125,0,4
126,1,3
127,2,2
128,2,2
129,4,0
130,1,3
131,0,4
132,3,1
133,3,1
134,4,0
135,4,0
136,2,2
137,2,2
138,0,4
139,0,4
140,0,4
141,2,2
142,1,3
143,2,2
144,0,3
145,4,0
146,3,1
147,4,0
148,0,4
149,3,1
150,3,1
151,3,1
152,0,4
153,0,4
154,1,3
155,0,4
156,2,2
157,2,2
158,2,2
159,2,2
160,1,3
161,3,1
162,4,0
163,2,2
164,1,3
165,0,4
166,4,0
167,1,3
168,0,4
169,1,3
170,0,4
171,1,3
172,1,3
173,1,3
174,4,0
175,3,1
176,0,4
177,1,2
178,1,3
179,4,0
180,1,3
181,3,1
182,3,1
183,2,2
184,2,2
185,3,1
186,1,3
187,2,2
188,3,1
189,1,3
190,1,3
191,1,3
192,3,1
193,0,4
194,3,1
195,4,0
196,0,4
197,2,2
198,2,2
199,0,4
200,4,0
201,0,4
202,2,2
203,1,3
204,3,1
205,2,2
206,1,3
207,3,1
208,1,3
209,2,2
210,3,1
211,4,0
212,2,2
213,2,2
214,4,0
215,2,2
216,0,4
217,0,4
218,4,0
219,3,1
220,4,0
221,4,0
222,2,2
223,3,1
224,2,2
225,2,2
226,3,1
227,4,0
228,2,2
229,3,0
230,2,2
231,4,0
232,1,3
233,2,2
234,0,4
235,2,1
236,3,1
237,4,0
238,1,3
239,0,4
240,1,3
241,4,0
242,2,1
243,3,1
244,1,3
245,1,3
246,4,0
247,3,1
248,3,1
249,1,3
250,3,1
251,2,2
252,3,1
253,1,3
254,4,0
255,4,0
256,3,1
257,3,1
258,2,2
259,0,4
260,4,0
261,1,3
262,2,2
263,3,1
264,4,0
265,0,4
266,3,1
267,2,2
268,0,4
269,1,3
270,4,0
271,0,4
272,4,0
273,4,0
274,2,2
275,3,1
276,1,3
277,4,0
278,2,2
279,3,1
280,2,2
281,4,0
282,0,4
