Game Index,Bet Points Model 1,Bet Points Model 2
1,0,4
2,4,0
3,3,1
4,3,1
5,2,2
6,2,2
7,1,3
8,1,3
9,3,1
10,2,2
11,0,4
12,1,3
13,1,2
14,3,1
15,4,0
16,3,1
17,2,2
18,1,3
19,3,1
20,2,2
21,3,1
22,0,4
23,3,1
24,3,1
25,3,1
26,2,2
27,0,4
28,1,3
29,0,4
30,2,2
31,0,4
32,3,1
33,3,1
34,2,2
35,2,2
36,1,3
37,0,4
38,1,3
39,2,2
40,4,0
41,2,2
42,0,4
43,2,2
44,4,0
45,3,1
46,3,1
47,4,0
48,2,2
49,1,3
50,0,4
51,2,2
52,0,4
53,2,2
54,4,0
55,0,4
56,4,0
57,4,0
58,1,3
59,2,2
60,1,3
61,0,4
62,1,3
63,4,0
64,2,2
65,1,3
66,2,2
67,3,1
68,1,3
69,3,1
70,2,2
71,0,4
72,4,0
73,3,1
74,3,1
75,1,3
76,3,1
77,3,0
78,1,3
79,4,0
80,2,2
81,3,1
82,2,2
83,2,2
84,4,0
85,1,3
86,4,0
87,2,2
88,1,3
89,0,4
90,3,1
91,3,1
92,2,2
93,0,4
94,4,0
95,1,3
96,3,1
97,0,4
98,2,2
99,2,2
100,1,3
101,2,2
102,3,1
103,3,1
104,4,0
105,2,2
106,3,1
107,3,1
108,3,1
109,3,1
110,3,1
111,3,0
112,0,4
113,2,2
114,0,4
115,2,2
116,0,4
117,1,3
118,2,2
119,2,2
120,4,0
121,1,3
122,1,3
123,2,2
124,1,3
125,2,2
126,1,3
127,2,2
128,3,1
129,0,4
130,0,4
131,1,3
132,1,3
133,0,4
134,1,3
135,0,4
136,3,1
137,4,0
138,2,2
139,4,0
140,3,1
141,3,1
142,1,3
143,4,0
144,3,1
145,3,1
146,4,0
147,3,1
148,1,3
149,1,3
150,3,1
151,1,3
152,4,0
153,0,4
154,2,2
155,3,1
156,1,3
157,1,3
158,4,0
159,0,4
160,3,1
161,2,2
162,4,0
163,2,2
164,1,3
165,3,1
166,0,4
167,2,2
168,1,1
169,0,4
170,4,0
171,2,1
172,4,0
173,4,0
174,2,2
175,4,0
176,2,2
177,4,0
178,2,2
179,3,1
180,1,3
181,2,2
182,2,1
183,2,2
184,3,1
185,2,2
186,3,1
187,4,0
188,2,2
189,0,4
190,1,3
191,2,2
192,4,0
193,3,1
194,3,1
