Game Index,Bet Points Model 1,Bet Points Model 2
1,4,0
2,3,0
3,3,1
4,1,3
5,0,4
6,2,2
7,1,3
8,4,0
9,2,2
10,2,1
11,3,1
12,1,3
13,1,3
14,4,0
15,3,1
16,1,3
17,2,2
18,2,2
19,1,3
20,2,2
21,3,1
22,3,1
23,2,1
24,0,4
25,1,3
26,1,3
27,0,4
28,2,2
29,4,0
30,4,0
31,3,1
32,1,3
33,0,4
34,0,3
35,1,3
36,1,3
37,4,0
38,4,0
39,3,1
40,1,3
41,4,0
42,2,2
43,3,1
44,3,1
45,2,2
46,3,1
47,0,4
48,0,4
49,1,3
50,4,0
51,1,3
52,0,4
53,2,2
54,0,4
55,2,2
56,1,2
57,0,4
58,1,2
59,1,3
60,3,1
61,1,2
62,4,0
63,0,4
64,4,0
65,4,0
66,3,1
67,4,0
68,4,0
69,2,2
70,4,0
71,3,1
72,2,1
73,0,4
74,0,4
75,2,2
76,2,2
77,4,0
78,1,3
79,4,0
80,1,3
81,3,1
82,4,0
83,3,1
84,1,3
85,1,3
86,4,0
87,4,0
88,1,3
89,0,4
90,2,2
91,0,4
92,2,2
93,3,1
94,1,3
95,0,4
96,3,1
97,0,4
98,1,3
99,1,3
100,4,0
101,4,0
102,4,0
103,1,3
104,3,1
105,0,4
106,2,2
107,4,0
108,0,4
109,0,4
110,2,1
111,4,0
112,0,4
113,3,1
114,3,1
115,2,2
116,2,2
117,1,3
118,1,3
119,2,2
120,3,1
121,2,2
122,4,0
123,2,2
124,0,4
125,4,0
126,1,3
127,2,2
128,1,3
129,4,0
130,3,1
131,1,3
132,4,0
133,4,0
134,1,3
135,3,1
136,0,4
137,4,0
138,0,4
139,2,2
140,3,1
141,0,4
142,2,2
143,4,0
144,1,3
145,2,2
146,4,0
147,3,0
148,4,0
149,2,2
150,4,0
151,2,2
152,1,3
153,2,2
154,2,2
155,0,4
156,2,2
157,1,3
158,0,4
159,4,0
160,2,2
161,3,1
162,1,3
163,3,1
164,0,4
165,3,1
166,0,4
167,2,2
168,2,2
169,1,3
170,3,1
171,4,0
172,3,1
173,3,1
174,1,3
175,1,3
176,4,0
177,2,2
178,4,0
179,3,1
180,3,1
181,3,1
182,3,1
183,2,2
184,3,1
185,1,3
186,1,3
187,3,1
188,3,0
189,2,2
190,1,3
191,1,2
192,2,2
193,3,1
194,1,3
195,3,1
196,3,1
197,4,0
198,3,1
199,0,3
200,1,3
201,4,0
202,1,2
203,4,0
204,1,2
205,3,1
206,1,3
207,2,2
208,3,1
209,3,0
210,2,2
211,2,2
212,4,0
213,3,1
214,2,2
215,3,1
216,3,1
217,1,3
218,0,4
219,1,3
220,1,2
221,0,3
222,2,2
223,0,4
224,4,0
225,3,1
226,3,1
227,3,1
228,0,4
229,2,2
230,2,2
231,4,0
232,2,2
233,0,4
234,2,2
235,4,0
236,4,0
237,0,4
238,2,2
239,2,2
240,2,2
241,4,0
242,3,1
243,4,0
244,3,0
245,4,0
246,2,1
247,2,2
248,0,4
249,2,2
250,2,2
251,4,0
252,4,0
253,3,1
254,1,3
255,3,1
256,1,3
257,1,3
258,2,2
259,0,4
260,4,0
261,1,3
262,1,2
263,0,4
264,1,3
265,2,2
266,2,2
267,2,2
268,1,3
269,0,4
270,2,2
271,0,3
272,1,3
273,3,1
274,3,1
275,4,0
276,4,0
277,3,1
278,4,0
279,0,4
280,3,1
281,4,0
282,2,2
283,3,1
284,0,4
285,0,4
286,3,1
287,2,2
288,2,2
289,3,1
290,1,3
291,0,4
292,4,0
293,1,3
294,4,0
295,2,2
296,0,4
297,2,2
298,2,2
299,1,3
300,2,2
301,4,0
302,3,1
303,2,2
304,1,3
305,2,2
306,3,1
307,3,1
308,1,3
309,0,4
310,3,1
311,4,0
312,2,2
313,3,1
314,1,3
315,2,2
316,0,4
317,1,3
318,3,1
319,1,3
320,2,1
321,4,0
322,3,1
323,3,1
324,3,1
325,0,3
326,3,1
327,4,0
328,3,0
329,4,0
330,4,0
331,0,4
332,3,1
333,4,0
334,0,4
335,2,2
336,0,4
337,1,3
338,4,0
339,4,0
340,1,3
341,2,2
342,3,1
343,2,2
344,1,3
345,0,3
346,0,4
347,1,3
348,3,1
349,2,2
350,4,0
351,4,0
352,1,3
353,2,2
354,1,3
355,3,1
356,2,2
357,3,1
358,3,1
359,1,3
360,1,3
361,1,3
362,3,1
363,2,2
364,0,4
365,0,4
366,2,2
367,3,1
368,0,3
369,4,0
370,0,4
371,2,2
372,2,2
373,2,2
374,0,3
375,4,0
376,0,4
377,4,0
378,1,3
379,3,1
380,4,0
381,2,1
382,2,2
383,3,1
384,4,0
385,3,1
386,1,3
387,3,1
388,3,1
389,3,1
390,2,2
391,0,4
392,2,2
393,2,2
394,2,2
395,2,1
396,4,0
397,3,1
398,4,0
399,0,4
400,1,3
401,3,1
402,1,3
403,0,4
404,2,2
405,2,2
406,1,3
407,1,3
408,3,1
409,1,3
410,2,2
411,3,1
412,1,3
413,2,2
414,3,1
415,0,4
416,2,2
417,2,2
418,0,4
419,3,1
420,3,1
421,4,0
422,1,3
423,3,1
424,4,0
425,4,0
426,1,3
427,2,2
428,0,4
429,1,3
430,4,0
431,3,1
432,1,3
433,3,1
434,3,1
435,1,3
436,0,4
437,3,1
438,4,0
439,3,1
440,4,0
441,4,0
442,1,3
443,2,2
444,2,2
445,0,4
446,0,4
447,2,2
448,2,2
449,0,4
450,3,1
451,3,1
452,3,1
453,2,2
454,4,0
455,0,4
456,2,2
457,3,1
458,0,4
459,2,2
460,1,3
461,2,2
462,0,4
463,0,4
464,1,3
465,3,1
466,2,2
467,0,3
468,3,1
469,2,2
470,4,0
471,1,3
472,1,3
473,0,4
474,2,2
475,1,3
476,1,3
477,0,4
478,2,2
479,0,4
480,1,3
481,3,1
482,1,3
483,2,2
484,3,1
485,3,1
486,2,2
487,2,2
488,1,3
489,4,0
490,2,2
491,4,0
492,2,2
493,0,4
494,2,2
495,2,2
496,0,3
497,2,2
498,2,2
499,1,3
500,2,2
501,1,3
502,4,0
503,3,1
504,0,4
505,3,1
506,3,1
507,1,3
508,4,0
509,0,4
510,1,3
511,4,0
512,1,3
513,2,2
514,1,2
515,1,3
516,0,4
517,4,0
518,2,2
519,4,0
520,1,3
521,3,1
522,4,0
523,4,0
524,2,2
525,2,2
526,0,4
527,0,4
528,2,1
529,1,3
530,2,2
531,4,0
532,1,3
533,3,1
534,3,1
535,2,2
536,3,1
537,1,3
538,4,0
539,0,4
540,0,4
541,2,2
542,2,2
543,3,1
544,2,2
545,3,1
546,4,0
547,0,4
548,0,4
549,1,3
550,4,0
551,2,2
552,4,0
553,0,4
554,3,1
555,3,1
556,0,4
557,2,2
558,3,1
559,0,4
560,2,2
561,2,1
562,0,4
563,2,2
564,3,1
565,4,0
566,0,4
567,2,2
568,0,4
569,3,1
570,3,1
571,1,3
572,2,2
573,2,2
574,1,3
575,0,4
576,3,1
577,2,2
578,1,3
579,4,0
580,2,2
581,2,2
582,1,3
583,0,4
584,4,0
585,4,0
586,4,0
587,3,1
588,0,4
589,2,1
590,4,0
591,0,4
592,3,1
593,2,2
594,3,1
595,3,1
596,1,3
597,1,2
598,1,3
599,0,4
600,4,0
601,1,3
602,3,1
603,0,4
604,0,4
605,2,2
606,3,1
607,0,4
608,4,0
609,3,1
610,0,4
611,2,2
612,4,0
613,3,1
614,0,4
615,4,0
616,2,2
617,1,3
618,3,1
619,3,1
620,3,1
621,1,3
622,4,0
623,1,3
624,0,4
625,0,4
626,4,0
627,2,2
628,0,4
629,1,3
630,4,0
631,4,0
632,4,0
633,2,2
634,2,2
635,4,0
636,3,1
637,1,3
638,3,1
639,0,4
640,0,4
641,3,1
642,0,4
643,2,1
644,4,0
645,0,4
646,1,3
647,3,0
648,2,2
649,2,2
650,2,2
651,4,0
652,4,0
653,1,3
654,1,3
655,3,1
656,2,2
657,4,0
658,3,1
659,3,1
660,4,0
661,0,4
662,2,2
663,1,3
664,2,2
665,4,0
666,1,3
667,3,1
668,3,1
669,0,4
670,2,2
671,1,3
672,0,4
673,2,2
674,3,1
675,4,0
676,2,2
677,3,1
678,1,3
679,4,0
680,2,2
681,2,2
682,0,3
683,4,0
684,2,2
685,3,1
686,2,1
687,1,3
688,2,2
689,2,2
690,2,2
691,1,3
692,4,0
693,0,4
694,0,4
695,2,2
696,3,1
697,4,0
698,3,1
699,2,2
700,0,4
701,3,1
702,0,4
703,2,1
704,2,2
705,1,3
706,1,3
707,2,2
708,2,2
709,3,1
710,3,1
711,0,4
712,2,2
713,2,2
714,2,2
715,3,1
716,2,2
717,0,4
718,2,2
719,2,2
720,0,4
721,1,3
722,2,2
723,2,2
724,4,0
725,2,2
726,0,4
727,2,2
728,2,2
729,4,0
730,1,3
731,1,3
732,4,0
733,2,2
734,3,1
735,0,4
736,4,0
737,3,1
738,4,0
739,3,1
740,4,0
741,0,4
742,4,0
743,1,3
744,2,2
745,0,4
746,3,1
747,4,0
748,0,4
749,1,3
750,1,3
751,1,3
752,3,1
753,0,4
754,3,1
755,0,4
756,2,2
757,1,3
758,0,4
759,1,2
760,0,4
761,1,3
762,1,3
763,4,0
764,2,2
765,3,1
766,0,4
767,0,3
768,1,3
769,2,2
770,3,1
771,3,1
772,2,2
773,4,0
774,0,4
775,1,3
776,2,2
777,1,3
778,2,2
779,2,2
780,3,1
781,2,2
782,1,3
783,1,3
784,2,2
785,4,0
786,3,1
787,3,1
788,3,1
789,0,4
790,2,2
791,3,1
792,0,4
793,4,0
794,0,4
795,2,2
796,4,0
797,3,1
798,3,1
799,1,3
800,0,4
801,2,2
802,0,4
803,1,3
804,1,1
805,3,1
806,0,4
807,0,3
808,2,2
809,0,4
810,4,0
811,3,1
812,2,2
813,1,3
814,0,4
815,3,1
816,1,2
817,2,2
818,3,1
819,2,2
820,4,0
821,4,0
822,2,2
823,3,1
824,3,1
825,2,2
826,3,1
827,2,2
828,4,0
829,1,3
830,1,3
831,1,3
832,1,3
833,1,3
834,2,2
835,1,3
836,3,1
837,1,3
838,3,1
839,2,2
840,3,1
841,3,1
842,3,1
843,3,1
844,0,4
845,1,3
846,0,4
847,0,4
848,0,4
849,1,3
850,2,2
851,2,2
852,2,2
853,4,0
854,4,0
855,2,2
856,4,0
857,1,3
858,4,0
859,2,2
860,1,2
861,3,1
862,4,0
863,3,1
864,4,0
865,0,4
866,2,2
867,4,0
868,4,0
869,3,1
870,2,2
871,1,3
872,2,2
873,4,0
874,2,2
875,3,1
876,2,2
877,4,0
878,1,3
879,3,0
880,4,0
881,0,4
882,2,2
883,3,1
884,3,1
885,0,4
886,1,3
887,4,0
888,2,2
889,3,1
890,2,2
891,2,2
892,1,2
893,4,0
894,2,2
895,2,2
896,2,2
897,1,3
898,3,1
899,4,0
900,0,4
901,3,1
902,1,3
903,4,0
904,2,2
905,1,3
906,3,1
907,2,2
908,1,3
909,1,3
910,0,4
911,2,2
912,3,1
913,2,2
914,0,4
915,2,2
916,3,1
917,2,2
918,1,3
919,4,0
920,1,3
921,3,1
922,1,3
923,3,1
924,0,4
925,2,2
926,4,0
927,0,4
928,3,1
929,1,3
930,2,1
931,4,0
932,2,2
933,2,2
934,1,3
935,1,3
936,1,3
937,3,1
938,3,0
939,2,2
940,0,4
941,2,1
942,1,3
943,2,2
944,3,1
945,1,2
946,0,4
947,2,2
948,2,2
949,3,1
950,2,2
951,1,3
952,2,2
953,2,2
954,4,0
955,2,2
956,1,3
957,1,3
958,4,0
959,0,4
960,4,0
961,2,2
962,0,3
963,0,4
964,2,2
965,3,1
966,3,1
967,0,4
968,4,0
969,1,3
970,3,1
971,1,3
972,4,0
973,1,3
974,4,0
975,1,3
976,0,4
977,4,0
978,1,3
979,1,3
980,2,2
981,1,3
982,1,3
983,4,0
984,2,2
985,2,2
986,2,2
987,0,4
988,4,0
989,0,4
990,3,1
991,4,0
992,1,3
993,0,3
994,2,2
995,0,4
996,2,1
997,2,2
998,1,3
999,2,2
1000,2,1
