Game Index,Bet Points Model 1,Bet Points Model 2
1,4,0
2,3,1
3,1,3
4,1,3
5,3,1
6,3,1
7,3,1
8,0,4
9,3,1
10,2,2
11,2,2
12,3,0
13,1,3
14,4,0
15,0,4
16,0,3
17,3,1
18,2,2
19,4,0
20,3,1
21,3,1
22,1,3
23,1,3
24,1,3
25,0,3
26,3,1
27,1,3
28,3,1
29,4,0
30,0,4
31,2,2
32,0,4
33,3,1
34,1,3
35,2,2
36,3,1
37,2,2
38,3,1
39,1,3
40,0,4
41,4,0
42,4,0
43,3,1
44,0,4
45,1,3
46,3,1
47,3,1
48,2,2
49,3,0
50,0,4
51,0,4
52,4,0
53,2,2
54,1,2
55,0,4
56,2,2
57,4,0
58,4,0
59,3,1
60,3,1
61,3,1
62,0,4
63,2,2
64,4,0
65,1,3
66,1,2
67,1,3
68,3,1
69,0,3
70,2,2
71,4,0
72,2,2
73,2,2
74,2,2
75,0,4
76,3,1
77,4,0
78,4,0
79,0,4
80,3,1
81,1,3
82,2,2
83,1,3
84,1,3
85,1,3
86,1,3
87,3,1
88,3,1
89,2,2
90,0,4
91,2,2
92,2,2
93,4,0
94,2,2
95,0,4
96,1,3
97,2,2
98,3,0
99,2,2
100,0,3
101,3,1
102,2,1
103,1,2
104,0,4
105,1,3
106,2,1
107,2,2
108,4,0
109,2,2
110,0,4
111,4,0
112,1,3
113,2,2
114,2,2
115,4,0
116,4,0
117,3,1
118,1,3
119,1,3
120,4,0
121,1,3
122,3,1
123,0,4
124,2,2
125,2,2
126,1,3
127,2,2
128,2,2
129,3,1
130,4,0
131,1,3
132,2,2
133,3,1
134,0,4
135,2,2
136,4,0
137,4,0
138,0,4
139,2,2
140,3,1
141,4,0
142,3,1
143,1,3
144,4,0
145,4,0
146,2,2
147,2,2
148,4,0
149,3,1
150,3,1
151,3,1
152,2,2
153,3,0
154,3,1
155,2,2
156,1,3
157,0,4
158,0,4
159,4,0
160,4,0
161,0,4
162,0,4
163,4,0
164,2,2
165,2,2
166,0,4
167,3,1
168,2,2
169,1,3
170,2,2
171,1,3
172,1,2
173,3,1
174,3,1
175,2,2
176,0,4
177,2,1
178,2,2
179,2,2
180,3,1
181,0,4
182,0,4
183,2,2
184,2,2
185,2,2
186,4,0
187,2,2
188,1,3
189,2,2
190,1,3
191,4,0
192,4,0
193,1,3
194,2,2
195,3,1
196,1,3
197,1,3
198,2,2
199,4,0
200,2,2
201,4,0
202,3,1
203,2,2
204,3,1
205,0,4
206,4,0
207,2,2
208,3,1
209,4,0
210,4,0
211,4,0
212,2,2
213,3,1
214,3,1
215,1,3
216,0,4
217,3,1
218,1,3
219,1,2
220,3,1
221,3,1
222,3,1
223,1,3
224,2,2
225,2,2
226,3,1
227,3,1
228,2,1
229,2,2
230,1,3
231,4,0
232,0,4
233,1,3
234,2,2
235,2,2
236,4,0
237,2,2
238,1,3
239,4,0
240,1,3
241,1,3
242,2,2
243,1,3
244,0,4
245,3,1
246,0,4
247,0,4
248,2,2
249,0,4
250,2,2
251,1,3
252,1,3
253,3,0
254,2,2
255,4,0
256,2,2
257,4,0
258,1,3
259,0,4
260,2,2
261,1,3
262,2,2
263,2,2
264,0,4
265,4,0
266,4,0
267,3,1
268,0,4
269,1,3
270,1,3
271,0,3
272,3,1
273,4,0
274,3,0
275,0,4
276,4,0
277,2,2
278,2,1
279,3,1
280,1,3
281,2,2
282,1,3
283,2,2
284,1,3
285,0,4
286,2,2
287,2,2
288,0,4
289,3,1
290,1,3
291,0,3
292,4,0
293,4,0
294,1,3
295,4,0
296,1,3
297,3,1
298,4,0
299,2,1
300,2,2
301,2,2
302,1,3
303,2,2
304,2,2
305,3,1
306,1,3
307,1,3
308,2,2
309,1,3
310,0,4
311,3,1
312,1,3
313,1,3
314,4,0
315,2,2
316,0,4
317,0,4
318,3,1
319,2,2
320,3,1
321,3,1
322,1,3
323,2,2
324,1,3
325,1,3
326,2,2
327,3,1
328,1,3
329,4,0
330,3,1
331,2,2
332,3,1
333,1,3
334,4,0
335,3,1
336,0,4
337,3,1
338,3,1
339,1,3
340,4,0
341,2,2
342,4,0
343,3,1
344,2,2
345,4,0
346,3,1
347,1,3
348,0,4
349,1,3
350,1,3
351,2,2
352,3,1
353,3,1
354,4,0
355,1,3
356,1,3
357,1,3
358,2,1
359,1,3
360,2,2
361,3,1
362,1,3
363,1,3
364,3,1
365,1,2
366,1,3
367,0,4
368,1,3
369,3,1
370,1,3
371,1,2
372,3,1
373,4,0
374,1,3
375,0,4
376,1,3
377,4,0
378,1,3
379,3,1
380,0,4
381,4,0
382,0,4
383,0,4
384,2,2
385,1,3
386,1,3
387,2,2
388,2,2
389,2,2
390,2,2
391,4,0
392,3,1
393,2,2
394,4,0
395,1,3
396,4,0
