Game Index,Bet Points Model 1,Bet Points Model 2
1,3,1
2,2,2
3,3,1
4,4,0
5,3,1
6,0,4
7,3,1
8,1,3
9,2,2
10,2,2
11,2,2
12,0,4
13,2,2
14,0,4
15,1,3
16,2,1
17,3,1
18,3,1
19,1,3
20,4,0
21,4,0
22,0,4
23,1,3
24,3,1
25,0,4
26,2,2
27,0,4
28,0,4
29,0,4
30,1,3
31,2,2
32,1,3
33,0,4
34,2,2
35,1,3
36,1,3
37,0,4
38,2,2
39,1,3
40,2,2
41,1,3
42,1,3
43,1,3
44,2,2
45,2,2
46,1,3
47,1,3
48,0,4
49,3,1
50,2,2
51,4,0
52,0,4
53,1,3
54,1,3
55,0,4
56,1,3
57,1,3
58,1,3
59,1,3
60,2,2
61,1,3
62,3,1
63,0,4
64,1,3
65,4,0
66,3,1
67,2,2
68,2,2
69,0,4
70,1,3
71,2,2
72,0,4
73,1,3
74,4,0
75,2,2
76,2,2
77,2,2
78,3,1
79,0,4
80,1,3
81,2,2
82,2,2
83,2,2
84,2,2
85,0,4
86,4,0
87,2,2
88,0,4
89,2,2
90,1,3
91,1,3
92,1,3
93,3,1
94,1,3
95,4,0
96,4,0
97,2,2
98,3,1
99,1,3
100,1,3
101,3,1
102,0,4
103,2,2
104,3,1
105,4,0
106,2,2
107,4,0
108,1,3
109,4,0
110,0,4
111,1,3
112,3,1
113,2,2
114,1,3
115,0,4
116,4,0
117,0,4
118,1,3
119,3,1
120,2,2
121,1,3
122,3,1
123,3,1
124,1,3
125,2,2
126,1,3
127,3,1
128,4,0
129,2,2
130,2,2
131,0,4
132,1,3
133,3,1
134,2,2
135,2,2
136,3,1
137,2,2
138,2,2
139,0,4
140,4,0
141,2,2
142,1,3
143,1,3
144,2,2
145,3,1
146,3,1
147,1,3
148,1,3
149,3,1
150,2,2
151,0,4
152,3,1
153,1,3
154,2,2
155,1,3
156,3,1
157,1,3
158,3,0
159,1,3
160,1,3
161,2,2
162,3,1
163,1,3
164,0,4
165,0,4
166,4,0
167,2,2
168,1,3
169,2,2
170,2,2
171,2,2
172,2,2
173,1,3
174,2,2
175,2,2
176,2,2
177,2,2
178,0,4
179,1,3
180,1,3
181,1,3
182,2,2
183,1,3
184,0,4
185,2,2
186,2,2
187,2,2
188,4,0
189,0,4
190,2,1
191,2,2
192,4,0
193,2,2
194,0,4
195,1,3
196,3,1
197,0,4
198,0,4
199,0,4
200,0,4
201,4,0
202,2,2
203,1,3
204,0,4
205,1,3
206,0,4
207,4,0
208,4,0
209,4,0
210,0,4
211,3,1
212,1,3
213,2,2
214,0,4
215,2,2
216,4,0
217,0,4
218,1,3
219,3,1
220,2,2
221,0,4
222,2,2
223,4,0
224,3,1
225,0,4
226,0,4
227,1,3
228,1,3
229,0,4
230,2,2
231,2,2
232,2,2
233,2,2
234,4,0
235,3,1
236,3,1
237,3,1
238,1,3
239,1,3
240,1,3
241,4,0
242,4,0
243,0,4
244,0,4
245,3,1
246,2,2
247,3,1
248,1,3
249,3,1
250,1,3
251,4,0
252,3,0
253,4,0
254,2,2
255,2,2
256,1,2
257,3,1
258,4,0
259,1,3
260,2,2
261,2,2
262,0,4
263,3,1
264,1,2
265,2,2
266,1,3
267,2,1
268,1,3
269,4,0
270,1,3
271,2,2
272,3,1
273,1,3
274,1,3
275,0,4
276,0,4
277,2,2
278,2,2
279,1,3
280,1,3
281,1,3
282,2,2
283,3,1
284,1,3
285,0,4
286,0,3
287,0,4
288,3,1
289,2,2
290,0,4
291,0,4
292,2,2
293,0,4
294,3,1
295,2,2
296,2,1
297,0,4
298,2,2
299,3,1
300,4,0
301,0,4
302,2,2
303,4,0
304,4,0
305,1,3
306,2,2
307,1,3
308,2,2
309,4,0
310,0,4
311,0,3
312,1,3
313,4,0
314,1,3
315,2,2
316,1,3
317,2,2
318,2,2
319,3,0
320,1,3
321,0,4
322,0,4
323,0,4
324,1,3
325,1,3
326,0,4
327,3,0
328,0,4
329,3,1
330,1,3
331,1,3
332,1,2
333,0,4
334,3,1
335,3,1
336,3,1
337,3,1
338,2,2
339,1,3
340,2,2
341,2,2
342,1,3
343,0,4
344,1,3
345,1,3
346,4,0
347,4,0
348,0,4
349,4,0
350,1,3
351,2,2
352,1,3
353,2,2
354,0,4
355,1,3
356,3,1
357,1,3
358,2,2
359,3,1
360,2,2
361,1,2
362,1,3
363,3,1
364,0,4
365,2,2
366,2,2
367,3,1
368,2,2
369,2,2
370,2,2
371,1,3
372,3,1
373,1,3
374,2,2
375,3,1
376,2,2
377,3,1
378,2,2
379,2,2
380,1,3
381,3,1
382,2,2
383,0,4
384,1,3
385,2,2
386,4,0
387,2,2
388,3,1
389,0,4
390,0,4
391,0,4
392,1,3
393,2,2
394,0,4
395,0,4
396,0,4
397,3,1
398,1,3
399,1,2
400,2,2
401,0,3
402,0,4
403,2,2
404,1,2
405,0,4
406,2,2
407,4,0
408,3,1
409,2,2
410,2,2
411,0,4
412,3,1
413,1,3
414,1,3
415,0,4
416,0,4
417,1,3
418,2,2
419,3,1
420,0,4
421,0,4
422,2,2
423,2,2
424,2,2
425,0,4
426,3,1
427,2,2
428,2,2
429,2,2
430,4,0
431,1,3
432,3,1
433,0,3
434,3,1
435,2,2
436,2,2
437,1,3
438,3,1
439,2,2
440,2,2
441,3,1
442,2,2
443,3,1
444,3,0
445,2,2
446,0,4
447,2,2
448,2,2
449,3,1
450,3,1
451,3,0
452,0,4
453,1,3
454,2,2
455,3,0
456,2,2
457,0,4
458,4,0
459,2,2
460,1,3
461,2,2
462,2,2
463,2,2
464,1,2
465,3,1
466,1,3
467,3,1
468,0,4
469,4,0
470,3,1
471,3,0
472,2,2
473,1,3
474,4,0
475,2,2
476,1,3
477,2,2
478,0,4
479,3,1
480,1,3
481,1,3
482,2,2
483,3,1
484,4,0
485,1,3
486,1,3
487,1,3
488,2,2
489,1,3
490,0,4
491,3,1
492,1,3
493,0,3
494,0,4
495,2,2
496,2,2
497,2,2
498,2,2
499,1,3
500,2,2
501,1,3
502,2,2
503,0,4
504,2,2
505,3,1
506,3,1
507,1,3
508,0,4
509,1,3
510,0,4
511,1,3
512,3,1
513,3,1
514,1,3
515,2,2
516,1,3
517,0,4
518,3,1
519,3,1
520,1,3
521,1,3
522,0,4
523,3,1
524,4,0
525,0,4
526,1,3
527,0,4
528,2,2
529,4,0
530,0,4
531,0,4
532,4,0
533,0,3
534,3,1
535,2,2
536,2,2
537,1,3
538,1,3
539,2,2
540,0,4
541,1,3
542,0,4
543,3,1
544,1,3
545,3,1
546,2,2
547,1,3
548,0,3
549,1,3
550,1,3
551,3,1
552,0,4
553,1,3
554,3,1
555,2,2
556,1,3
557,0,4
558,1,3
559,2,2
560,1,3
561,3,1
562,4,0
563,0,4
564,1,3
565,3,1
566,2,2
567,3,1
568,0,3
569,2,2
570,4,0
571,3,1
572,1,3
573,1,3
574,3,1
575,2,2
576,1,3
577,1,3
578,3,1
579,0,4
580,4,0
581,1,3
582,1,3
583,1,3
584,0,3
585,0,4
586,4,0
587,1,3
588,1,3
589,1,3
590,1,3
591,4,0
592,2,2
593,0,4
594,1,3
595,2,2
596,0,4
597,3,1
598,3,1
599,2,1
600,0,4
601,3,1
602,3,1
603,3,1
604,0,4
605,2,2
606,3,1
607,1,3
608,4,0
609,2,2
610,2,2
611,1,3
612,2,2
613,1,3
614,2,2
615,0,4
616,2,2
617,3,1
618,0,4
619,1,3
620,1,3
621,1,3
622,3,1
623,0,4
624,2,2
625,2,2
626,1,3
627,4,0
628,4,0
629,0,4
630,4,0
631,1,3
632,1,3
633,2,2
634,3,1
635,0,4
636,0,4
637,2,2
638,3,1
639,1,3
640,2,2
641,1,3
642,0,4
643,0,4
644,3,1
645,0,4
646,0,4
647,2,2
648,1,3
649,1,3
650,4,0
651,3,1
652,3,1
653,2,2
654,4,0
655,1,3
656,2,2
657,1,3
658,1,3
659,0,4
660,0,4
661,3,1
662,2,2
663,2,2
664,2,2
665,1,3
666,3,1
667,0,4
668,4,0
669,3,1
670,1,3
671,3,0
672,0,4
673,2,2
674,4,0
675,2,2
676,0,4
677,1,3
678,4,0
679,1,3
680,1,3
681,4,0
682,4,0
683,4,0
684,1,3
685,4,0
686,1,3
687,0,4
688,4,0
689,1,3
690,2,2
691,4,0
692,1,3
693,0,4
694,1,3
695,0,4
696,0,4
697,3,1
698,1,3
699,3,1
700,3,1
701,1,3
702,4,0
703,0,4
704,3,1
705,4,0
706,0,4
707,2,2
708,4,0
709,2,2
710,3,1
711,2,2
712,1,3
713,3,1
714,3,1
715,1,3
716,4,0
717,3,1
718,3,1
719,2,2
720,1,3
721,3,1
722,2,2
723,4,0
724,0,4
725,2,2
726,3,1
727,3,1
728,3,1
729,0,4
730,3,1
731,2,2
732,2,2
733,1,3
734,3,1
735,2,1
736,4,0
737,1,3
738,3,1
739,1,3
740,0,4
741,2,2
742,4,0
743,4,0
744,2,2
745,1,3
746,3,1
747,2,2
748,1,3
749,3,1
750,1,3
751,1,3
752,1,3
753,2,2
754,1,3
755,1,3
756,3,1
757,0,4
758,4,0
759,1,2
760,2,2
761,1,3
762,0,4
763,4,0
764,3,1
765,1,3
766,0,4
767,0,4
768,4,0
769,2,2
770,1,3
771,0,2
772,1,3
773,0,4
774,1,3
