Game Index,Bet Points Model 1,Bet Points Model 2
1,2,2
2,2,2
3,3,0
4,2,2
5,0,4
6,3,1
7,0,4
8,2,2
9,1,3
10,0,4
11,3,1
12,0,4
13,1,3
14,1,3
15,4,0
16,0,4
17,1,3
18,2,2
19,1,3
20,2,2
21,4,0
22,3,1
23,2,2
24,3,1
25,4,0
26,2,2
27,2,2
28,3,1
29,1,3
30,3,1
31,0,4
32,2,2
33,1,3
34,1,3
35,1,3
36,3,1
37,4,0
38,3,1
39,3,1
40,3,1
41,1,3
42,4,0
43,1,3
44,2,2
45,1,3
46,2,2
47,4,0
48,1,3
49,1,3
50,0,4
51,3,1
52,3,1
53,1,3
54,2,2
55,1,3
56,0,4
57,2,2
58,0,4
59,1,1
60,2,2
61,3,1
62,0,4
63,0,4
64,2,2
65,0,4
66,2,2
67,4,0
68,1,3
69,3,1
70,3,1
71,1,3
72,3,1
73,1,3
74,4,0
75,1,3
76,0,4
77,2,2
78,2,2
79,3,1
80,3,1
81,4,0
82,2,2
83,3,1
84,4,0
85,2,2
86,1,3
87,3,1
88,1,2
89,1,3
90,3,1
91,3,1
92,1,3
93,3,1
94,2,2
95,4,0
96,3,1
97,0,4
98,0,4
99,4,0
100,3,1
101,4,0
102,2,2
103,2,2
104,0,4
105,3,1
106,2,2
107,3,1
108,0,4
109,1,3
110,3,1
111,4,0
112,2,2
113,0,3
114,3,1
115,0,4
116,2,2
117,0,4
118,1,3
119,2,2
120,1,3
121,2,2
122,2,2
123,1,3
124,0,3
125,2,2
126,1,3
127,3,1
128,2,2
129,0,4
130,3,1
131,2,2
132,2,2
133,4,0
134,4,0
135,2,2
136,2,2
137,1,3
138,0,4
139,0,4
140,0,4
141,3,1
142,1,3
143,2,2
144,2,2
145,3,1
146,1,3
147,4,0
148,3,1
149,4,0
150,1,3
151,0,4
152,2,2
153,3,1
154,1,3
155,2,2
156,3,1
157,0,4
158,0,3
159,4,0
160,3,1
161,4,0
162,4,0
163,1,3
164,3,1
165,2,2
166,3,1
167,3,1
168,4,0
169,0,4
170,1,3
171,2,2
172,3,1
173,3,1
174,1,3
175,3,1
176,4,0
177,3,1
178,1,2
179,2,2
180,3,1
181,1,3
182,2,2
183,4,0
184,3,1
185,1,3
186,2,2
187,3,1
188,2,2
189,4,0
190,1,3
191,1,3
192,0,4
