Game Index,Bet Points Model 1,Bet Points Model 2
1,2,2
2,1,3
3,2,2
4,4,0
5,2,2
6,3,1
7,1,3
8,3,1
9,1,3
10,3,1
11,0,4
12,1,3
13,2,2
14,4,0
15,3,1
16,3,0
17,1,3
18,3,1
19,2,2
20,2,2
21,1,2
22,3,1
23,2,2
24,2,2
25,3,1
26,4,0
27,1,3
28,0,4
29,2,2
30,1,3
31,0,4
32,0,4
33,4,0
34,1,3
35,4,0
36,2,2
37,3,1
38,4,0
39,1,3
40,2,2
41,2,2
42,0,4
43,2,2
44,3,1
45,0,3
46,4,0
47,1,3
48,2,2
49,3,1
50,3,1
51,1,3
52,4,0
53,4,0
54,4,0
55,0,4
56,1,3
57,1,3
58,3,1
59,3,1
60,3,1
61,1,3
62,0,4
63,4,0
64,1,3
65,0,4
66,2,2
67,2,2
68,0,4
69,2,2
70,0,3
71,2,2
72,3,1
73,1,3
74,2,2
75,1,3
76,4,0
77,2,2
78,2,2
79,2,2
80,1,3
81,1,3
82,1,3
83,2,2
84,4,0
85,0,4
86,3,1
87,2,2
88,3,1
89,1,3
90,4,0
91,2,2
92,2,2
93,0,4
94,2,2
95,3,1
96,2,2
97,2,2
98,0,4
99,2,2
100,2,2
101,3,1
102,3,1
103,2,2
104,0,4
105,3,1
106,4,0
107,0,4
108,3,1
109,2,2
110,2,2
111,2,2
112,0,4
113,2,2
114,1,3
115,1,3
116,0,4
117,0,4
118,3,1
119,2,2
120,1,3
121,1,3
122,4,0
123,0,4
124,2,2
125,1,3
126,1,3
127,0,4
128,4,0
129,1,3
130,1,3
131,1,3
132,2,1
133,2,2
134,3,1
135,2,2
136,2,2
137,4,0
138,1,3
139,3,1
140,3,1
141,3,1
142,2,2
143,1,3
144,4,0
145,1,3
146,1,3
147,0,4
148,2,2
149,1,3
150,2,1
151,0,4
152,2,2
153,2,2
154,4,0
155,4,0
156,4,0
157,1,3
158,1,3
159,2,2
160,2,2
161,3,1
162,1,3
163,2,2
164,2,2
165,4,0
166,1,3
167,0,4
168,0,4
169,1,3
170,2,2
171,3,1
172,1,3
173,2,2
174,0,4
175,3,1
176,4,0
177,0,4
178,0,4
179,3,1
180,3,1
181,4,0
182,3,1
183,4,0
184,0,4
185,2,2
186,0,4
187,0,4
188,0,4
189,1,3
190,1,3
191,1,2
192,2,2
193,2,2
194,1,3
195,4,0
196,3,1
197,0,4
198,2,2
199,3,1
200,2,2
201,1,3
202,3,1
203,2,2
204,2,2
205,1,2
206,2,2
207,4,0
208,0,4
209,2,2
210,2,2
211,3,1
212,1,3
213,0,4
214,0,4
215,1,3
216,3,1
217,3,0
218,3,1
219,3,1
220,3,1
221,4,0
222,3,1
223,1,3
224,3,0
225,2,2
226,2,2
227,0,4
228,2,2
229,2,2
230,2,2
231,4,0
232,1,3
233,3,1
234,1,2
235,0,4
236,4,0
237,1,2
238,0,4
239,1,3
240,0,4
241,1,3
242,3,0
243,0,4
244,4,0
245,4,0
246,4,0
247,1,2
248,2,2
249,1,3
250,0,3
251,2,2
252,1,3
253,0,4
254,2,2
255,1,3
256,4,0
257,1,3
258,3,1
259,1,3
260,4,0
261,2,2
262,0,4
263,3,1
264,3,1
265,3,1
266,3,1
267,0,4
268,1,3
269,0,4
270,3,1
271,3,0
272,4,0
273,3,1
274,3,1
275,2,2
276,0,3
277,2,2
278,3,1
279,3,1
280,4,0
281,4,0
282,1,3
283,1,3
284,2,2
285,4,0
286,4,0
287,2,2
288,1,3
289,4,0
290,4,0
291,0,4
292,2,2
293,1,3
294,1,3
295,0,4
296,2,2
297,3,1
298,2,2
299,4,0
300,0,4
301,0,4
302,2,2
303,3,1
304,1,3
305,0,4
306,1,3
307,0,4
308,1,3
309,1,3
310,4,0
311,2,2
312,0,4
313,2,2
314,1,3
315,1,3
316,3,1
317,4,0
318,1,3
319,3,1
320,1,3
321,3,1
322,1,3
323,4,0
324,1,3
325,3,1
326,1,3
327,4,0
328,4,0
329,2,2
330,3,1
331,3,1
332,4,0
333,1,3
334,0,4
335,1,3
336,1,3
337,0,4
338,4,0
339,3,1
340,3,1
341,2,2
342,3,1
343,3,1
344,2,2
345,1,3
346,0,4
347,0,4
348,2,2
349,4,0
350,0,4
351,3,0
352,3,1
353,1,3
354,3,1
355,4,0
356,0,4
357,3,1
358,1,3
359,3,1
360,4,0
361,4,0
362,4,0
363,0,4
364,4,0
365,3,1
366,1,3
367,0,4
368,0,4
369,1,3
370,2,2
371,3,1
372,2,2
373,0,4
374,3,1
375,1,3
376,4,0
377,3,0
378,2,2
379,0,4
380,3,1
381,3,1
382,1,3
383,1,3
384,0,4
385,1,3
386,0,4
387,2,2
388,2,2
389,0,4
390,2,2
391,4,0
392,3,1
393,4,0
394,2,2
395,2,2
396,4,0
397,4,0
398,3,1
399,1,3
400,1,3
401,2,2
402,1,3
403,3,1
404,1,3
405,2,2
406,3,1
407,4,0
408,3,1
409,3,1
410,2,2
411,3,1
412,4,0
413,3,1
414,1,3
415,2,2
416,3,1
417,2,2
418,1,3
419,0,4
420,0,4
421,0,4
422,3,1
423,2,2
424,2,2
425,4,0
426,2,2
427,3,1
428,1,3
429,3,1
430,2,2
431,2,1
432,4,0
433,3,1
434,3,1
435,0,4
436,1,3
437,3,0
438,0,4
439,0,4
440,3,1
441,2,2
442,1,3
443,1,3
444,4,0
445,4,0
446,2,1
447,0,4
448,3,1
449,1,3
450,3,1
451,0,4
452,2,2
453,0,4
454,1,3
455,0,4
456,3,1
457,2,2
458,2,2
459,3,1
460,2,2
461,1,3
462,2,2
463,1,3
464,4,0
465,1,3
466,3,1
467,0,4
468,3,1
469,2,2
470,3,1
471,2,2
472,4,0
473,1,3
474,2,2
475,1,3
476,4,0
477,1,3
478,4,0
479,3,1
480,4,0
481,4,0
482,3,1
483,2,2
484,0,4
485,3,1
486,1,3
487,0,4
488,2,2
489,1,3
490,4,0
491,3,0
492,4,0
493,3,1
494,1,3
495,0,4
496,2,2
497,3,1
498,1,3
499,3,1
500,1,3
501,0,4
502,4,0
503,3,1
504,2,2
505,1,3
506,0,4
507,1,3
508,4,0
509,1,3
510,1,3
511,2,2
512,4,0
513,0,4
514,3,1
515,1,3
516,0,4
517,4,0
518,1,3
519,1,3
520,4,0
521,4,0
522,2,2
523,2,2
524,2,2
525,0,4
526,2,2
527,3,1
528,3,1
529,1,3
530,0,4
531,1,3
532,4,0
533,2,2
534,2,2
535,3,1
536,0,4
537,1,3
538,3,1
539,3,1
540,1,3
541,0,4
542,2,2
543,4,0
544,2,2
545,0,4
546,3,1
547,4,0
548,4,0
549,0,4
550,3,1
551,3,1
552,3,1
553,1,3
554,1,3
555,4,0
556,2,2
557,3,1
558,3,1
559,3,1
560,1,3
561,2,2
562,3,0
563,0,4
564,1,3
565,3,1
566,0,4
567,3,1
568,4,0
569,3,1
570,3,1
571,2,2
572,1,3
573,2,2
574,3,1
575,3,1
576,4,0
577,1,3
578,2,2
579,4,0
580,2,2
581,3,1
582,3,1
583,0,4
584,1,3
585,3,1
586,2,2
587,4,0
588,2,2
589,1,3
590,2,2
591,1,3
592,1,3
593,1,3
594,1,2
595,2,2
596,4,0
597,2,2
598,1,3
599,1,3
600,1,3
601,2,2
602,1,3
603,2,2
604,1,2
605,1,3
606,2,2
607,3,1
608,2,2
609,3,1
610,1,3
611,2,2
612,3,1
613,1,3
614,3,1
615,3,1
616,2,2
617,2,2
618,2,2
619,0,4
620,4,0
621,2,2
622,1,2
623,0,4
624,1,3
625,2,2
626,3,1
627,2,2
628,2,2
629,3,1
630,2,2
631,3,1
632,2,2
633,1,3
634,3,1
635,1,3
636,1,3
637,0,4
638,4,0
639,0,4
640,1,3
641,2,2
642,2,2
643,1,2
644,3,1
645,2,2
646,3,1
647,4,0
648,2,2
649,0,4
650,3,1
651,1,3
652,3,1
653,4,0
654,4,0
655,0,4
656,2,2
657,0,4
658,4,0
659,1,3
660,1,3
661,3,0
662,0,4
663,0,4
664,0,4
665,3,1
666,0,4
667,1,3
668,2,2
669,4,0
670,0,4
671,1,2
672,3,1
673,2,2
674,2,2
675,3,1
676,0,4
677,1,3
678,3,1
679,2,2
680,2,2
681,2,2
682,3,1
683,2,2
684,2,2
685,4,0
686,3,1
687,4,0
688,2,2
689,3,1
690,0,4
691,4,0
692,3,1
693,1,3
694,4,0
695,4,0
696,4,0
697,0,4
698,4,0
699,1,3
700,3,1
701,4,0
702,3,1
703,2,2
704,2,2
705,3,1
706,3,1
707,2,2
708,3,1
709,1,3
710,0,4
711,0,4
712,0,4
713,2,2
714,3,0
715,4,0
716,4,0
717,0,4
718,2,2
719,4,0
720,3,1
721,2,2
722,4,0
723,1,3
724,2,2
725,2,2
726,1,3
727,3,1
728,2,2
729,4,0
730,2,2
731,3,1
732,3,1
733,1,3
734,1,3
735,3,1
736,2,2
737,3,1
738,4,0
739,3,1
740,2,2
741,4,0
742,4,0
743,2,2
744,2,2
745,3,1
746,2,2
747,4,0
748,3,1
749,3,1
750,4,0
751,2,2
752,3,1
753,4,0
754,1,3
755,4,0
756,2,2
757,3,1
758,3,1
759,3,1
760,3,1
761,1,3
762,3,1
763,2,2
764,2,2
765,3,1
766,3,1
767,2,2
768,3,1
769,3,1
770,3,1
771,4,0
772,2,2
773,3,1
774,2,2
775,0,4
776,4,0
777,4,0
778,2,2
779,4,0
780,2,2
781,2,2
782,1,3
783,2,2
784,0,4
785,3,1
786,2,2
787,3,0
788,0,4
789,1,3
790,3,1
791,2,2
792,4,0
793,2,2
794,0,4
795,4,0
796,1,3
797,0,3
798,2,2
799,4,0
800,2,2
801,2,2
802,3,1
803,3,1
804,2,2
805,0,4
806,3,1
807,2,2
808,1,3
809,2,2
810,4,0
811,2,2
812,2,2
813,3,1
814,4,0
815,2,2
816,0,4
817,4,0
818,1,3
819,0,4
820,2,2
821,1,3
822,1,3
823,1,2
824,2,2
825,3,1
826,4,0
827,0,4
828,0,4
829,3,1
830,4,0
831,3,1
832,3,1
833,1,3
834,4,0
835,2,2
836,3,1
837,2,2
838,3,1
839,0,4
840,4,0
841,1,3
842,0,4
843,0,4
844,3,1
845,0,4
846,2,2
847,3,1
848,3,0
849,2,2
850,1,3
851,0,4
852,4,0
853,2,2
854,1,3
855,1,2
856,3,1
857,0,4
858,2,2
859,3,1
860,0,4
861,1,3
862,3,1
863,2,2
864,2,2
865,4,0
866,2,2
867,3,1
868,2,2
869,4,0
870,3,1
871,4,0
872,3,1
873,2,2
874,3,1
875,2,2
876,3,1
877,4,0
878,2,2
879,4,0
880,2,2
881,3,1
882,1,3
883,3,1
884,1,3
885,2,2
886,2,2
887,3,1
888,0,4
889,3,1
890,3,1
891,0,4
892,1,3
893,1,3
894,2,2
895,3,1
896,1,3
897,2,2
898,4,0
899,2,2
900,2,2
901,1,3
902,0,3
903,1,3
904,2,2
905,1,3
906,4,0
907,1,3
908,2,2
909,2,2
910,0,4
911,0,4
912,3,1
913,1,3
914,1,3
915,1,3
916,4,0
917,2,2
918,1,2
919,4,0
920,0,4
921,1,3
922,2,2
923,1,3
924,2,2
925,1,3
926,3,1
927,3,1
928,1,3
929,2,2
930,3,1
931,4,0
932,0,4
933,2,2
934,1,2
935,2,1
936,1,3
937,0,4
938,1,3
939,0,4
940,0,4
941,4,0
942,1,3
943,0,4
944,3,1
945,2,2
946,3,1
947,0,4
948,1,3
949,4,0
950,0,4
951,3,1
952,3,1
953,1,3
954,1,2
955,3,1
956,0,4
957,0,4
958,1,3
959,3,1
960,3,1
961,0,4
962,4,0
963,0,4
964,2,2
965,3,1
966,2,2
967,4,0
968,0,4
969,2,1
970,4,0
971,0,4
972,3,1
973,4,0
974,2,2
975,0,4
976,2,2
977,3,1
978,3,1
979,1,3
980,3,1
981,2,2
982,3,1
983,1,3
984,0,3
985,2,2
986,0,4
987,0,4
988,4,0
989,0,4
990,3,1
991,3,1
992,0,4
993,4,0
994,2,2
995,1,3
996,4,0
997,4,0
998,4,0
999,2,2
1000,0,4
