Game Index,Bet Points Model 1,Bet Points Model 2
1,1,3
2,1,3
3,3,1
4,3,1
5,2,2
6,2,2
7,2,2
8,3,1
9,0,4
10,3,1
11,1,3
12,3,1
13,0,4
14,1,3
15,3,1
16,3,1
17,3,1
18,1,3
19,1,3
20,2,2
21,1,3
22,1,3
23,3,1
24,4,0
25,3,1
26,1,2
27,4,0
28,2,2
29,1,3
30,3,1
31,2,2
32,1,3
33,0,4
34,1,3
35,3,1
36,3,1
37,3,1
38,4,0
39,3,1
40,1,3
41,3,1
42,2,2
43,1,3
44,1,3
45,2,2
46,4,0
47,2,2
48,4,0
49,1,3
50,1,3
51,0,4
52,2,2
53,2,2
54,3,1
55,0,4
56,3,1
57,3,1
58,2,2
59,0,4
60,0,4
61,0,3
62,0,4
63,3,1
64,2,2
65,4,0
66,2,2
67,2,2
68,2,2
69,1,3
70,1,3
71,0,4
72,2,1
73,0,4
74,2,2
75,2,1
76,2,2
77,0,4
78,3,1
79,0,4
80,3,1
81,2,2
82,3,0
83,1,3
84,0,4
85,2,2
86,2,2
87,1,3
88,3,1
89,0,4
90,0,4
91,3,1
92,3,1
93,2,2
94,4,0
95,3,1
96,3,1
97,4,0
98,3,1
99,1,3
100,3,1
101,2,2
102,1,3
103,3,1
104,3,1
105,2,2
106,1,3
107,3,1
108,0,4
109,3,1
110,3,1
111,2,2
112,0,4
113,0,4
114,1,3
115,3,1
116,4,0
117,1,3
118,2,2
119,1,3
120,3,1
121,3,1
122,2,2
123,0,4
124,3,1
125,2,2
126,2,2
127,1,3
128,1,3
129,3,1
130,0,4
131,1,3
132,4,0
133,1,3
134,2,2
135,1,3
136,1,3
137,1,3
138,1,3
139,4,0
140,3,1
141,0,4
142,2,2
143,1,3
144,2,2
145,1,3
146,0,3
147,1,3
148,4,0
149,1,3
150,4,0
151,2,2
152,4,0
153,1,3
154,2,2
155,1,3
156,0,4
157,2,2
158,0,4
159,0,4
160,0,4
161,2,2
162,3,1
163,3,1
164,4,0
165,4,0
166,3,1
167,4,0
168,3,1
169,2,2
170,1,3
171,4,0
172,4,0
173,0,4
174,1,3
175,1,3
176,0,4
177,3,1
178,3,1
179,2,2
180,2,2
181,1,3
182,1,3
183,3,1
184,3,1
185,1,3
186,2,2
187,4,0
188,1,3
189,1,3
190,3,1
191,2,2
192,0,4
193,3,1
194,4,0
195,3,1
196,4,0
197,3,1
198,3,1
199,2,2
200,2,2
201,1,3
202,0,4
203,1,3
204,1,3
205,3,1
206,2,2
207,1,3
208,2,2
209,1,3
210,3,1
211,2,2
212,2,2
213,4,0
214,2,1
215,3,1
216,0,4
217,2,2
218,0,4
219,4,0
220,0,4
221,3,1
222,3,1
223,3,1
224,3,1
225,2,2
226,3,1
227,3,1
228,2,2
229,3,0
230,2,2
231,3,1
232,0,4
233,1,3
234,1,3
235,1,3
236,1,3
237,2,2
238,2,1
239,1,3
240,2,2
241,3,1
242,2,2
243,2,2
244,3,1
245,2,2
246,1,3
247,2,2
248,2,2
249,0,4
250,0,4
251,1,3
252,3,1
253,1,3
254,2,2
255,0,4
256,2,2
257,3,1
258,1,3
259,1,3
260,3,1
261,3,1
262,1,3
263,3,1
264,2,2
265,4,0
266,1,3
267,2,2
268,3,1
269,2,2
270,1,3
