Game Index,Bet Points Model 1,Bet Points Model 2
1,1,3
2,2,2
3,2,2
4,0,3
5,4,0
6,4,0
7,4,0
8,1,3
9,0,4
10,1,3
11,2,2
12,2,2
13,4,0
14,3,1
15,0,4
16,1,2
17,0,4
18,0,4
19,4,0
20,3,1
21,4,0
22,1,3
23,2,2
24,1,3
25,4,0
26,4,0
27,1,3
28,4,0
29,0,4
30,0,4
31,0,4
32,0,4
33,4,0
34,2,2
35,4,0
36,1,3
37,1,3
38,2,2
39,3,1
40,1,3
41,2,2
42,3,1
43,0,4
44,3,1
45,4,0
46,4,0
47,0,4
48,4,0
49,0,4
50,3,1
51,1,3
52,3,1
53,2,2
54,2,2
55,4,0
56,0,4
57,3,1
58,2,2
59,1,2
60,4,0
61,2,2
62,1,3
63,4,0
64,2,2
65,1,3
66,1,3
67,3,1
68,1,3
69,2,2
70,0,3
71,1,2
72,1,3
73,1,3
74,0,4
75,2,2
76,3,1
77,4,0
78,1,3
79,2,2
80,4,0
81,1,3
82,3,1
83,2,2
84,1,2
85,1,3
86,2,2
87,0,4
88,3,1
89,2,2
90,4,0
91,4,0
92,4,0
93,0,4
94,4,0
95,4,0
96,3,1
97,0,4
98,2,1
99,2,2
100,4,0
101,3,1
102,2,2
103,3,1
104,3,1
105,4,0
106,2,2
107,4,0
108,2,2
109,0,4
110,3,1
111,4,0
112,3,1
113,1,3
114,1,3
115,0,4
116,3,1
117,4,0
118,2,2
119,2,2
120,0,4
121,4,0
122,1,3
123,1,3
124,1,3
125,0,4
126,4,0
127,2,2
128,1,3
129,0,4
130,4,0
131,4,0
132,3,1
133,4,0
134,4,0
135,2,2
136,4,0
137,1,3
138,0,4
139,4,0
140,2,2
141,1,3
142,2,2
143,0,4
144,2,2
145,0,4
146,2,2
147,1,3
148,0,4
149,1,3
150,4,0
151,0,4
152,4,0
153,4,0
154,2,2
155,0,4
156,1,3
157,2,2
158,4,0
159,1,3
160,1,3
161,2,2
162,3,0
163,2,2
164,4,0
165,2,2
166,3,1
167,3,1
168,2,2
169,4,0
170,3,1
171,0,4
172,2,2
173,3,1
174,4,0
175,4,0
176,2,2
177,3,1
178,4,0
179,2,2
180,0,4
181,3,1
182,3,1
183,2,2
184,3,1
185,0,4
186,2,2
187,3,1
188,2,2
189,2,2
190,0,4
191,1,3
192,4,0
193,2,2
194,4,0
195,1,3
196,2,2
197,4,0
198,4,0
199,2,2
200,2,2
201,2,2
202,2,2
203,3,1
204,3,1
205,0,4
206,1,3
207,3,1
208,4,0
209,3,1
210,2,2
211,2,2
212,1,3
213,3,1
214,4,0
215,1,3
216,3,1
217,2,2
218,1,2
219,3,1
220,4,0
221,3,1
222,2,2
223,1,3
224,4,0
225,1,3
226,3,1
227,3,1
228,0,4
229,3,1
230,3,1
231,2,2
232,3,1
233,1,3
234,2,2
235,4,0
236,2,2
237,4,0
238,2,1
239,2,2
240,1,3
241,2,2
242,0,4
243,3,0
244,4,0
245,4,0
246,2,2
247,2,2
248,1,3
249,1,3
250,4,0
251,3,1
252,2,1
253,2,2
254,3,1
255,3,1
256,2,2
257,1,3
258,0,3
259,2,2
260,3,1
261,1,3
262,4,0
263,1,3
264,3,1
265,0,4
266,3,1
267,2,1
268,3,1
269,3,1
270,1,3
271,4,0
272,4,0
273,3,1
274,0,4
275,2,1
276,3,1
277,4,0
278,1,3
279,2,2
280,2,2
281,4,0
282,1,3
283,2,2
284,0,4
285,1,3
286,0,4
287,4,0
288,4,0
289,0,4
290,2,2
291,0,4
292,4,0
293,2,2
294,2,2
295,2,2
296,2,2
297,2,2
298,4,0
299,4,0
300,2,2
301,4,0
302,2,2
303,2,2
304,4,0
305,1,3
306,2,2
307,4,0
308,1,3
309,0,4
310,2,1
311,4,0
312,1,3
313,2,2
314,1,3
315,3,1
316,4,0
317,2,2
318,1,3
319,4,0
320,4,0
321,3,1
322,0,4
323,2,2
324,2,0
325,3,1
326,2,2
327,4,0
328,2,2
329,3,1
330,2,1
331,2,2
332,2,2
333,3,1
334,1,3
335,1,3
336,2,2
337,4,0
338,3,1
339,4,0
340,2,2
341,2,1
342,3,1
343,1,3
344,4,0
345,1,3
346,3,1
347,1,3
348,1,2
349,2,2
350,3,1
351,4,0
352,1,3
353,3,1
354,3,1
355,3,1
356,4,0
357,4,0
358,3,1
359,3,1
360,2,2
361,2,2
362,2,2
363,2,2
364,4,0
365,3,1
366,0,4
367,1,3
368,1,3
369,3,1
370,2,2
371,3,1
372,4,0
373,4,0
374,4,0
375,2,2
376,2,2
377,2,2
378,0,3
379,2,2
380,0,4
381,3,1
382,1,3
383,2,2
384,2,2
385,2,2
386,0,4
387,2,2
388,0,4
389,4,0
390,3,1
391,0,4
392,3,1
393,2,2
394,0,4
395,4,0
396,2,2
397,1,3
398,3,1
399,3,1
400,0,4
401,4,0
402,3,1
403,0,4
404,4,0
405,3,1
