Game Index,Bet Points Model 1,Bet Points Model 2
1,2,2
2,3,1
3,4,0
4,3,1
5,2,2
6,0,4
7,2,2
8,2,2
9,2,2
10,2,2
11,1,3
12,1,3
13,2,2
14,3,1
15,3,1
16,4,0
17,1,3
18,3,1
19,1,1
20,2,2
21,2,2
22,1,3
23,3,1
24,0,4
25,4,0
26,4,0
27,2,2
28,1,3
29,1,2
30,0,4
31,3,1
32,3,1
33,1,3
34,0,4
35,2,2
36,1,3
37,1,2
38,3,1
39,3,1
40,2,2
41,1,3
42,1,3
43,3,1
44,4,0
45,1,3
46,2,2
47,1,3
48,2,2
49,4,0
50,2,2
51,0,4
52,3,1
53,0,4
54,3,1
55,3,1
56,1,3
57,2,2
58,0,4
59,4,0
60,2,2
61,3,1
62,3,1
63,2,2
64,2,2
65,0,4
66,3,1
67,3,1
68,1,3
69,0,4
70,0,4
71,4,0
72,1,3
73,1,3
74,1,3
75,3,1
76,3,1
77,2,2
78,1,3
79,3,0
80,3,1
81,1,3
82,0,4
83,0,4
84,2,2
85,4,0
86,2,2
87,4,0
88,3,1
89,2,2
90,4,0
91,2,2
92,3,1
93,0,4
94,3,1
95,0,4
96,4,0
97,1,3
98,0,4
99,3,1
100,3,1
101,3,1
102,2,2
103,2,2
104,3,1
105,1,3
106,0,4
107,2,2
108,1,3
109,2,1
110,3,1
111,2,2
112,3,1
113,2,2
114,1,3
115,4,0
116,3,1
117,1,3
118,1,3
119,3,1
120,1,3
121,2,2
122,4,0
123,0,4
124,4,0
125,3,1
126,3,1
127,2,2
128,3,1
129,1,3
130,0,4
131,2,2
132,3,1
133,3,1
134,0,4
135,3,1
136,2,2
137,3,1
138,1,3
139,1,3
140,2,2
141,2,2
142,3,1
143,0,4
144,1,3
145,1,3
146,2,2
147,2,2
148,1,3
149,4,0
150,2,2
151,4,0
152,1,3
153,2,2
154,3,1
155,2,2
156,2,2
157,1,3
158,4,0
159,0,4
160,3,1
161,3,1
162,0,4
163,1,3
164,4,0
165,3,1
166,3,1
167,1,3
168,0,4
169,4,0
170,2,2
171,3,1
172,1,3
173,1,3
174,2,2
175,2,2
176,2,2
177,2,2
178,3,1
179,1,3
180,2,2
181,2,2
182,2,2
183,4,0
184,4,0
185,0,4
186,1,3
187,0,4
188,3,1
189,0,4
190,4,0
191,4,0
192,0,4
193,2,2
194,3,1
195,4,0
196,2,2
197,3,1
198,3,1
199,3,1
200,3,1
201,4,0
202,2,2
203,0,4
204,1,3
205,2,2
206,3,1
207,3,1
208,4,0
209,3,1
210,4,0
211,3,1
212,2,2
213,2,1
214,3,1
215,3,1
216,1,3
217,2,2
218,1,3
219,3,1
220,4,0
221,4,0
222,1,3
223,3,1
224,3,1
225,2,2
226,2,2
227,2,2
228,3,1
229,3,1
230,2,2
231,2,2
232,1,3
233,2,1
234,2,1
235,4,0
236,0,4
237,1,3
238,3,1
239,4,0
240,2,2
241,1,3
242,3,1
243,2,2
244,1,3
245,2,2
246,2,2
247,3,1
248,2,2
249,2,2
250,1,3
251,1,3
252,2,2
253,0,4
254,2,2
255,3,1
256,4,0
257,1,3
258,0,4
259,3,1
260,0,4
261,1,3
262,0,4
263,3,1
264,1,3
265,3,1
266,2,1
267,0,4
268,2,1
269,3,1
270,2,2
271,1,3
272,2,2
273,2,2
274,2,2
275,0,4
276,0,4
277,1,3
278,3,1
279,2,2
280,2,2
281,0,4
282,1,3
283,2,2
284,0,4
285,3,1
286,0,4
287,4,0
288,3,1
289,0,4
290,2,2
291,0,4
292,1,3
293,3,1
294,3,1
295,1,3
296,2,2
297,1,3
298,1,3
299,1,3
300,4,0
301,0,4
302,1,3
303,3,1
304,3,1
305,2,2
306,2,2
307,2,2
308,4,0
309,2,2
310,4,0
311,1,3
312,1,3
313,3,1
314,2,2
315,3,1
316,0,4
317,4,0
318,2,2
319,2,2
320,3,1
321,3,1
322,3,1
323,4,0
324,3,1
325,2,2
326,3,1
327,1,3
328,0,4
329,4,0
330,3,1
331,1,3
332,1,3
333,3,1
334,0,4
335,3,1
336,3,1
337,0,4
338,1,3
339,3,1
340,2,2
341,0,3
342,3,0
343,3,1
344,1,3
345,1,3
346,1,3
347,3,1
348,2,2
349,2,2
350,0,4
351,3,1
352,1,3
353,0,4
354,1,3
355,3,1
356,0,4
357,4,0
358,0,4
359,0,4
360,3,1
361,3,1
362,1,3
363,3,1
364,0,4
365,1,3
366,4,0
367,1,3
368,0,4
369,1,3
370,0,4
371,2,2
372,4,0
373,1,3
374,2,2
375,0,4
376,0,4
377,2,2
378,2,2
379,0,4
380,2,2
381,0,4
382,2,2
383,3,1
384,1,3
385,1,3
386,2,2
387,1,3
388,1,3
389,4,0
390,1,3
391,3,1
392,1,3
393,2,2
394,3,1
395,1,3
396,1,3
397,1,2
398,0,3
399,2,2
400,3,1
401,1,3
402,0,4
403,2,2
404,1,3
405,0,4
406,2,2
407,4,0
408,0,4
409,2,2
410,4,0
411,1,3
412,3,1
413,1,3
414,2,2
415,2,2
416,4,0
417,4,0
418,0,2
419,4,0
420,1,3
421,0,4
422,4,0
423,0,4
424,2,2
425,0,4
426,2,2
427,1,3
428,1,3
429,1,3
430,3,1
431,2,2
432,3,1
433,0,4
434,3,1
435,3,1
436,2,2
437,1,3
438,1,3
439,1,3
440,4,0
441,0,4
442,3,0
443,3,1
444,1,3
445,1,2
446,1,3
447,3,1
448,4,0
449,2,2
450,1,3
451,1,2
452,1,3
453,2,2
454,3,1
455,1,3
456,0,4
457,1,3
458,3,1
459,2,2
460,1,3
461,3,1
462,2,2
463,4,0
464,2,2
465,4,0
466,2,2
467,2,2
468,4,0
469,4,0
470,2,2
471,3,1
472,3,1
473,1,3
474,0,4
475,2,2
476,4,0
477,2,1
478,1,3
479,0,4
480,2,2
481,1,3
482,2,2
483,3,1
484,2,2
485,0,4
486,0,4
487,2,2
488,2,2
489,2,2
490,1,3
491,3,1
492,1,3
493,0,4
494,1,3
495,0,3
496,0,4
497,1,3
498,0,4
499,0,4
500,2,2
501,3,1
502,2,2
503,3,1
504,0,4
505,1,3
506,2,2
507,1,3
508,1,3
509,2,2
510,1,2
511,2,2
