Game Index,Bet Points Model 1,Bet Points Model 2
1,2,1
2,1,3
3,0,4
4,3,1
5,4,0
6,1,3
7,2,2
8,0,4
9,2,2
10,4,0
11,1,3
12,4,0
13,3,1
14,4,0
15,0,4
16,1,3
17,0,3
18,4,0
19,3,1
20,1,3
21,2,2
22,2,2
23,3,1
24,2,2
25,3,1
26,4,0
27,2,2
28,3,1
29,1,3
30,4,0
31,2,2
32,2,2
33,0,4
34,3,1
35,3,1
36,4,0
37,1,3
38,4,0
39,2,2
40,0,4
41,1,3
42,4,0
43,1,3
44,3,1
45,1,3
46,2,2
47,2,2
48,0,3
49,0,4
50,2,2
51,3,1
52,1,3
53,3,1
54,1,3
55,2,2
56,3,1
57,2,2
58,2,2
59,0,4
60,2,2
61,4,0
62,3,1
63,0,4
64,2,2
65,1,3
66,3,1
67,4,0
68,2,2
69,1,3
70,0,4
71,3,1
72,2,2
73,4,0
74,1,3
75,4,0
76,4,0
77,1,3
78,2,2
79,3,1
80,3,1
81,1,3
82,3,1
83,2,2
84,1,3
85,1,3
86,4,0
87,2,1
88,4,0
89,0,4
90,3,1
91,2,2
92,1,3
93,3,1
94,2,2
95,1,2
96,4,0
97,4,0
98,4,0
99,2,2
100,1,3
101,4,0
102,1,3
103,3,1
104,0,4
105,0,4
106,2,2
107,1,3
108,2,2
109,1,3
110,2,2
111,4,0
112,2,2
113,4,0
114,3,1
115,4,0
116,4,0
117,3,1
118,1,3
119,2,2
120,2,2
121,1,3
122,1,3
123,3,0
124,1,3
125,1,3
126,2,2
127,3,1
128,2,2
129,3,1
130,1,3
131,4,0
132,1,3
133,1,3
134,2,2
135,2,2
136,2,2
137,0,4
138,1,3
139,0,4
140,2,2
141,3,1
142,3,1
143,3,1
144,1,3
145,3,1
146,4,0
147,0,4
148,3,1
149,2,2
150,3,1
151,2,2
152,4,0
153,1,3
154,4,0
155,2,2
156,4,0
157,0,4
158,3,1
159,2,2
160,0,4
161,1,3
162,1,3
163,1,3
164,1,3
165,2,2
166,3,0
167,3,1
168,2,2
169,1,3
170,2,2
171,2,2
172,4,0
173,3,1
174,2,2
175,4,0
176,0,4
177,3,0
178,2,2
179,0,4
180,3,1
181,1,3
182,4,0
183,3,1
184,2,2
185,1,3
186,2,2
187,4,0
188,3,1
189,1,3
190,4,0
191,3,0
192,3,1
193,3,1
194,4,0
195,4,0
196,3,1
197,1,3
198,3,1
199,3,0
200,2,2
201,2,2
202,0,4
203,2,2
204,0,4
205,1,3
206,2,2
207,2,2
208,0,4
209,2,2
210,4,0
211,4,0
212,2,2
213,1,3
214,3,0
215,2,2
216,2,2
217,3,0
218,4,0
219,4,0
220,1,3
221,2,2
222,4,0
223,1,3
224,0,4
225,3,1
226,1,3
227,3,1
228,1,3
229,0,4
230,3,1
231,1,3
232,2,2
233,2,2
234,1,3
235,1,3
236,2,2
237,4,0
238,1,3
239,3,1
240,3,1
241,3,1
242,1,3
243,2,1
244,3,1
245,2,2
246,2,2
247,1,3
248,4,0
249,1,3
250,1,3
251,0,4
252,1,3
253,4,0
254,2,2
255,4,0
256,2,2
257,0,4
258,1,3
259,2,1
260,2,2
261,0,4
262,1,3
263,0,4
264,1,2
265,3,1
266,3,1
267,4,0
268,4,0
269,4,0
270,2,2
271,3,1
272,1,3
273,1,3
274,4,0
275,2,2
276,1,3
277,4,0
278,3,0
279,1,3
280,2,2
281,1,3
282,1,3
283,1,3
284,0,4
285,0,4
286,1,3
287,3,1
288,2,2
289,4,0
290,1,3
291,0,4
292,3,1
293,4,0
294,2,2
295,4,0
296,4,0
297,2,2
298,2,2
299,0,4
300,0,4
301,4,0
302,2,2
303,1,3
304,4,0
305,4,0
306,2,2
307,2,1
308,1,3
309,1,3
310,4,0
311,2,2
312,3,1
313,4,0
314,4,0
315,3,1
316,3,1
317,2,2
318,3,0
319,0,4
320,1,3
321,1,3
322,2,2
323,0,4
324,2,2
325,2,1
326,1,3
327,4,0
328,1,3
329,2,2
330,3,1
331,2,2
332,1,3
333,4,0
334,3,1
335,1,3
336,3,1
337,4,0
338,4,0
339,3,0
340,3,1
341,3,1
342,4,0
343,2,2
344,3,1
345,2,2
346,0,4
347,3,1
348,1,3
349,4,0
350,0,3
351,3,1
352,3,1
353,2,2
354,0,4
355,1,3
356,4,0
357,0,4
358,1,3
359,0,4
360,4,0
361,2,2
362,4,0
363,0,4
364,2,2
365,4,0
366,2,2
367,4,0
368,3,1
369,2,2
370,4,0
371,1,3
372,3,1
373,0,4
374,2,2
375,4,0
376,0,4
377,4,0
378,3,1
379,1,3
380,4,0
381,4,0
382,3,1
383,4,0
384,0,3
385,0,4
386,2,2
387,1,3
388,1,3
389,2,2
390,2,2
391,4,0
392,3,1
393,3,1
394,4,0
395,4,0
396,3,0
397,2,2
398,4,0
399,0,4
400,0,4
401,3,1
402,4,0
403,2,1
404,3,1
405,0,4
406,2,2
407,1,3
408,1,3
409,0,4
410,0,4
411,4,0
412,0,4
413,2,2
414,4,0
415,2,2
416,1,3
417,4,0
418,2,2
419,1,3
420,0,4
421,0,4
422,3,1
423,2,2
424,0,4
425,2,2
426,2,2
427,1,3
428,1,3
429,4,0
430,3,1
431,3,1
432,1,3
433,1,3
434,1,3
435,4,0
436,0,4
437,4,0
438,4,0
439,2,2
440,4,0
441,3,1
442,2,2
443,4,0
444,1,3
445,3,1
446,4,0
447,3,1
448,0,4
449,3,1
450,0,4
451,0,4
452,1,3
453,4,0
454,4,0
455,1,3
456,2,2
457,4,0
458,4,0
459,4,0
460,2,2
461,2,2
462,4,0
463,3,1
464,1,3
465,3,1
466,2,2
467,1,3
468,2,2
469,4,0
470,1,3
471,1,3
472,2,2
473,2,2
474,3,1
475,3,1
476,4,0
477,2,2
478,4,0
479,0,4
480,3,1
481,2,2
482,3,1
483,3,1
484,4,0
485,2,2
486,4,0
487,2,2
488,4,0
489,2,2
490,0,4
491,4,0
492,3,0
493,4,0
494,1,3
495,2,1
496,2,2
497,0,4
498,4,0
499,1,3
500,3,1
501,2,2
502,2,2
503,2,2
504,1,3
505,2,2
506,2,2
507,0,4
508,1,3
509,2,2
510,1,3
511,0,4
512,2,2
513,3,1
514,4,0
515,4,0
516,4,0
517,4,0
518,3,1
519,3,1
520,2,2
521,4,0
522,1,3
523,0,4
524,4,0
525,3,0
526,2,2
527,4,0
528,4,0
529,2,2
530,4,0
531,4,0
532,2,2
