Game Index,Bet Points Model 1,Bet Points Model 2
1,1,3
2,1,3
3,3,1
4,4,0
5,3,1
6,2,2
7,3,1
8,0,4
9,2,2
10,4,0
11,3,0
12,2,2
13,1,2
14,1,3
15,4,0
16,3,1
17,4,0
18,4,0
19,4,0
20,1,3
21,3,1
22,3,1
23,3,1
24,2,2
25,4,0
26,2,2
27,4,0
28,4,0
29,1,3
30,3,1
31,2,2
32,3,1
33,4,0
34,3,1
35,2,2
36,4,0
37,3,1
38,4,0
39,4,0
40,0,4
41,3,1
42,2,2
43,4,0
44,4,0
45,2,2
46,2,2
47,3,1
48,4,0
49,1,3
50,1,2
51,4,0
52,1,3
53,4,0
54,3,1
55,4,0
56,3,1
57,4,0
58,1,3
59,3,1
60,3,1
61,4,0
62,1,3
63,2,2
64,2,2
65,1,3
66,4,0
67,2,2
68,2,2
69,4,0
70,1,3
71,1,3
72,2,2
73,4,0
74,3,1
75,3,1
76,0,4
77,1,3
78,2,2
79,2,2
80,0,4
81,1,3
82,4,0
83,2,2
84,3,1
85,0,4
86,2,2
87,4,0
88,4,0
89,3,1
90,1,3
91,4,0
92,1,3
93,2,2
94,3,1
95,2,2
96,4,0
97,2,2
98,4,0
99,2,1
100,2,2
101,4,0
102,2,2
103,2,2
104,1,3
105,2,2
106,2,2
107,2,2
108,4,0
109,2,1
110,3,1
111,3,1
112,3,1
113,4,0
114,1,3
115,4,0
116,4,0
117,3,1
118,3,1
119,4,0
120,2,2
121,1,3
122,3,1
123,3,1
124,3,1
125,1,3
126,3,1
127,2,1
128,1,3
129,0,4
130,3,1
131,0,3
132,1,3
133,2,2
134,2,2
135,2,2
136,2,2
137,3,1
138,2,2
139,3,1
140,2,2
141,1,3
142,0,3
143,1,3
144,3,1
145,0,4
146,3,1
147,0,4
148,3,1
149,0,4
150,4,0
151,3,1
152,3,1
153,3,1
154,0,4
155,2,2
156,3,1
157,3,1
158,0,4
159,4,0
160,1,3
161,3,1
162,2,2
163,4,0
164,3,1
165,2,2
166,3,1
167,2,2
168,3,1
169,2,2
170,2,2
171,4,0
172,2,2
173,3,1
174,4,0
175,4,0
176,0,4
177,2,2
178,4,0
179,3,1
180,1,3
181,2,1
182,0,4
183,3,1
184,4,0
185,4,0
186,3,1
187,0,4
188,1,3
189,1,3
190,3,1
191,4,0
192,4,0
193,1,3
194,2,2
195,2,2
196,4,0
197,1,1
198,0,4
199,2,2
200,1,3
201,3,1
202,1,3
203,3,1
204,3,1
205,3,1
206,1,3
207,3,1
208,3,0
209,4,0
210,3,1
211,3,1
212,3,0
213,2,2
214,1,3
215,3,1
216,3,1
217,3,1
218,1,3
219,3,1
220,3,1
221,0,4
222,2,2
223,1,3
224,3,1
225,2,2
226,4,0
227,3,1
228,1,3
229,2,2
230,2,2
231,0,4
232,4,0
233,3,0
234,4,0
235,2,2
236,2,2
237,3,1
238,0,4
239,0,4
240,3,1
241,3,0
242,1,3
243,3,1
244,1,3
245,2,2
246,3,1
247,3,1
248,4,0
249,4,0
250,3,1
251,3,1
252,4,0
253,4,0
254,1,2
255,4,0
256,0,4
257,4,0
258,1,3
259,4,0
260,3,1
261,3,1
262,2,2
263,1,3
264,3,1
265,3,1
266,0,4
267,3,1
268,3,1
269,3,1
270,3,1
