Game Index,Bet Points Model 1,Bet Points Model 2
1,3,1
2,2,2
3,3,1
4,1,3
5,2,2
6,3,1
7,0,4
8,3,1
9,4,0
10,3,1
11,4,0
12,1,3
13,1,2
14,3,0
15,4,0
16,1,3
17,1,3
18,2,2
19,2,2
20,1,3
21,3,1
22,1,3
23,3,1
24,1,3
25,1,3
26,2,2
27,3,1
28,4,0
29,0,4
30,0,4
31,2,2
32,0,4
33,3,1
34,1,3
35,1,3
36,0,4
37,3,1
38,0,3
39,1,3
40,1,3
41,3,0
42,0,4
43,0,4
44,2,2
45,4,0
46,2,2
47,2,2
48,1,3
49,1,3
50,0,4
51,4,0
52,0,3
53,3,1
54,2,2
55,0,4
56,4,0
57,2,2
58,2,2
59,2,2
60,4,0
61,1,3
62,1,3
63,0,4
64,1,3
65,3,1
66,3,1
67,1,3
68,0,4
69,1,3
70,2,2
71,2,2
72,3,1
73,0,4
74,1,3
75,3,1
76,0,4
77,1,3
78,1,3
79,0,4
80,1,3
81,2,2
82,3,1
83,0,4
84,2,2
85,2,2
86,4,0
87,2,2
88,1,3
89,4,0
90,1,3
91,2,2
92,4,0
93,1,3
94,0,4
95,0,4
96,1,3
97,4,0
98,3,1
99,0,4
100,2,2
101,1,3
102,2,2
103,1,3
104,1,3
105,1,3
106,0,4
107,2,2
108,1,3
109,0,4
110,3,1
111,3,1
112,2,2
113,3,1
114,3,1
115,2,2
116,2,2
117,1,3
118,1,3
119,4,0
120,1,3
121,1,3
122,0,4
123,1,3
124,2,2
125,2,2
126,2,2
127,1,3
128,3,1
129,0,4
130,2,2
131,2,2
132,3,1
133,4,0
134,0,4
135,2,2
136,0,4
137,2,2
138,1,3
139,3,1
140,3,1
141,2,2
142,2,2
143,3,1
144,0,4
145,3,1
146,4,0
147,3,1
148,3,1
149,0,4
150,1,3
151,3,1
152,0,4
153,1,3
154,4,0
155,2,2
156,2,2
157,3,1
158,3,1
159,0,4
160,3,1
161,0,4
162,0,4
163,3,1
164,3,1
165,0,3
166,2,2
167,1,3
168,3,1
169,3,1
170,3,1
171,4,0
172,2,2
173,4,0
174,0,4
175,2,2
176,3,1
177,0,4
178,3,1
179,2,2
180,3,1
181,3,1
182,1,3
183,3,1
184,0,4
185,2,2
186,0,4
187,3,1
188,0,4
189,3,1
190,1,3
191,0,4
192,3,1
193,2,2
194,1,3
195,2,2
196,0,4
197,1,3
198,2,2
199,0,4
200,2,2
201,4,0
202,4,0
203,3,1
204,0,4
205,3,1
206,2,2
207,3,1
208,3,1
209,3,1
210,4,0
211,2,2
212,2,2
213,3,1
214,4,0
215,0,4
216,1,3
217,0,4
218,2,2
219,2,2
220,1,3
221,0,3
222,0,4
223,2,2
224,3,1
225,4,0
226,2,2
227,3,1
228,0,4
229,0,4
230,3,1
231,0,4
232,2,2
233,4,0
234,1,3
235,1,3
236,2,2
237,3,1
238,3,1
239,0,4
240,4,0
241,2,2
242,4,0
243,1,3
244,1,3
245,3,1
246,0,4
247,4,0
248,1,3
249,2,2
250,1,3
251,4,0
252,1,3
253,1,3
254,1,2
255,1,3
256,2,2
257,1,3
258,2,2
259,1,3
260,2,2
261,1,2
262,4,0
263,4,0
264,2,2
265,2,2
266,1,3
267,2,2
268,4,0
269,1,3
270,2,2
271,3,1
272,1,2
273,1,3
274,2,2
275,3,1
276,1,3
277,2,1
278,0,4
279,2,2
280,0,4
281,2,2
282,2,2
283,3,1
284,2,2
285,4,0
286,1,3
287,4,0
288,2,2
289,3,1
290,4,0
291,2,2
292,1,3
293,1,3
294,2,2
295,1,3
296,3,1
297,0,4
298,1,3
299,3,1
300,1,2
301,1,3
302,3,1
303,2,2
304,0,4
305,4,0
306,3,1
307,1,3
308,0,4
309,2,2
310,2,2
311,2,2
312,1,3
313,2,1
314,2,2
315,1,3
316,1,3
317,3,1
318,2,2
319,1,3
320,0,4
321,4,0
322,1,3
323,3,1
324,0,4
325,1,3
326,1,3
327,2,2
328,1,3
329,0,4
330,0,4
331,1,3
332,4,0
333,1,3
334,1,3
335,4,0
336,3,1
337,3,1
338,1,3
339,2,2
340,2,2
341,2,1
342,3,1
343,1,3
344,2,2
345,3,1
346,0,4
347,0,4
348,0,4
349,2,2
350,2,2
351,2,2
352,3,1
353,3,1
354,0,4
355,2,2
356,0,4
357,0,4
358,2,2
359,1,3
360,4,0
361,0,4
362,2,2
363,1,3
364,1,3
365,4,0
366,1,3
367,2,1
368,2,2
369,1,3
370,0,4
371,2,2
372,2,2
373,1,3
374,4,0
375,3,1
376,2,1
377,2,2
378,3,1
379,3,1
380,1,3
381,2,2
382,3,1
383,2,2
384,1,3
385,1,2
386,2,2
387,1,3
388,2,2
389,3,1
390,2,2
391,3,1
392,1,3
393,4,0
394,1,3
395,3,1
396,2,2
397,2,2
398,3,1
399,1,3
400,0,4
401,2,2
402,1,3
403,2,2
404,3,1
405,2,2
406,2,2
407,0,4
408,1,3
409,1,3
410,2,1
411,4,0
412,3,1
413,3,1
414,4,0
415,0,4
416,0,4
417,0,4
418,3,1
419,1,3
420,3,1
421,4,0
422,0,4
423,2,2
424,2,2
425,1,3
426,3,1
427,4,0
428,0,4
429,3,1
430,1,3
431,1,2
432,1,3
433,0,4
434,4,0
435,3,1
436,2,2
437,1,3
438,1,2
439,0,4
440,4,0
441,1,3
442,0,4
443,1,3
444,2,2
445,1,3
446,4,0
447,2,2
448,4,0
449,1,3
450,0,4
451,0,4
452,4,0
453,1,3
454,0,4
455,1,3
456,4,0
457,2,2
458,0,4
459,4,0
460,3,1
461,1,3
462,2,2
463,4,0
464,2,2
465,2,2
466,3,1
467,4,0
468,3,1
469,3,1
470,1,3
471,2,2
472,4,0
473,4,0
474,3,1
475,2,2
476,1,3
477,2,2
478,1,3
479,1,3
480,2,2
481,1,3
482,1,3
483,1,3
484,1,3
485,1,3
486,1,3
487,3,1
488,1,2
489,4,0
490,1,3
491,1,3
492,3,1
493,0,4
494,1,3
495,2,2
496,1,2
497,1,3
498,1,3
499,4,0
500,1,3
501,1,3
502,4,0
503,3,1
504,4,0
505,2,1
506,4,0
507,3,1
508,0,4
509,1,3
510,1,2
511,2,2
512,0,4
513,4,0
514,2,2
515,2,2
516,3,1
517,4,0
518,0,4
519,3,1
520,0,4
521,0,4
522,2,2
523,1,3
524,4,0
525,3,0
526,3,1
527,1,3
528,0,4
529,4,0
530,4,0
531,4,0
532,1,3
533,0,3
534,1,3
535,1,3
536,0,4
537,3,1
538,2,2
539,4,0
540,1,2
541,4,0
542,3,1
543,4,0
544,1,3
545,3,1
546,3,1
547,1,3
548,3,1
549,2,2
550,4,0
551,3,1
552,0,4
553,1,3
554,2,2
555,1,3
556,2,2
557,3,1
558,1,3
559,1,3
560,0,4
561,2,2
562,3,1
563,2,2
564,0,4
565,1,3
566,0,4
567,2,2
568,0,4
569,2,2
570,1,3
571,4,0
572,1,3
573,2,2
574,3,1
575,2,2
576,1,3
577,2,2
578,4,0
579,3,1
580,0,4
581,4,0
582,4,0
583,2,2
584,1,3
585,2,2
586,0,4
587,4,0
588,1,3
589,1,3
590,0,4
591,2,2
592,3,1
593,3,1
594,3,0
595,1,3
596,1,3
597,0,4
598,2,1
599,1,3
600,0,4
601,1,3
602,3,1
603,3,1
604,3,1
605,2,2
606,3,1
607,2,2
608,4,0
609,4,0
610,0,4
611,2,2
612,3,1
613,0,4
614,2,2
615,1,3
616,2,2
617,1,3
618,2,2
619,3,1
620,2,2
621,2,2
622,1,3
623,0,4
624,1,3
625,2,2
626,2,2
627,3,0
628,1,3
629,2,2
630,2,2
631,0,4
632,2,2
633,2,2
634,1,3
635,2,2
636,0,4
637,3,1
638,3,0
639,1,3
640,1,2
641,1,3
642,1,3
643,0,4
644,3,1
645,2,2
646,3,1
647,3,1
648,2,2
649,2,2
650,1,3
651,2,2
652,0,4
653,4,0
654,0,4
655,4,0
656,3,1
657,4,0
658,1,3
659,1,3
660,3,1
661,2,2
662,0,4
663,2,2
664,2,2
665,1,3
666,3,1
667,2,2
668,3,1
669,0,3
670,3,1
671,1,2
672,1,3
673,0,4
674,2,2
675,1,3
676,1,3
677,0,4
678,2,2
679,2,2
680,1,3
681,2,2
682,0,4
683,1,3
684,1,3
685,4,0
686,1,3
687,2,2
688,0,4
689,1,3
690,1,3
691,2,2
692,3,1
693,3,1
694,1,3
695,1,3
696,4,0
697,3,1
698,4,0
699,1,3
700,2,2
701,2,2
702,2,2
703,4,0
704,3,1
705,4,0
706,2,2
707,2,2
708,1,3
709,1,3
710,1,3
711,1,3
712,3,1
713,0,4
714,2,2
715,1,3
716,1,3
717,3,1
718,1,3
719,2,2
720,4,0
721,1,3
722,4,0
723,0,4
724,0,4
725,4,0
726,4,0
727,2,2
728,2,2
729,2,2
730,2,2
731,1,3
732,1,3
733,2,2
734,1,3
735,1,3
736,2,2
737,3,1
738,1,3
739,1,3
740,1,3
741,0,4
742,3,1
743,1,3
744,4,0
745,2,2
746,0,4
747,3,1
748,2,2
749,1,3
750,1,3
751,1,3
752,2,2
753,2,2
754,0,4
755,3,1
756,1,3
757,1,3
758,2,2
759,2,2
760,0,4
761,4,0
762,2,2
763,1,3
764,2,2
765,2,2
766,3,1
767,1,3
768,2,2
769,1,3
770,0,4
771,0,4
772,2,2
773,1,3
774,3,1
