Game Index,Bet Points Model 1,Bet Points Model 2
1,4,0
2,2,2
3,2,2
4,1,3
5,3,1
6,2,2
7,2,2
8,2,2
9,3,1
10,1,3
11,4,0
12,1,3
13,4,0
14,3,1
15,1,3
16,4,0
17,3,1
18,2,2
19,1,3
20,2,2
21,4,0
22,3,1
23,0,4
24,3,1
25,3,1
26,4,0
27,3,1
28,3,1
29,4,0
30,1,3
31,3,1
32,3,1
33,0,4
34,2,2
35,4,0
36,4,0
37,0,4
38,4,0
39,4,0
40,2,2
41,2,2
42,0,4
43,1,3
44,4,0
45,0,4
46,4,0
47,3,1
48,3,1
49,1,3
50,0,4
51,4,0
52,4,0
53,3,1
54,1,3
55,1,3
56,4,0
57,4,0
58,0,4
59,3,1
60,3,1
61,1,3
62,3,1
63,3,1
64,2,2
65,2,2
66,2,2
67,2,2
68,1,2
69,1,3
70,3,1
71,0,4
72,2,2
73,1,3
74,2,2
75,0,4
76,2,2
77,2,2
78,2,2
79,1,3
80,1,3
81,4,0
82,2,2
83,0,4
84,4,0
85,2,2
86,4,0
87,3,1
88,1,3
89,1,3
90,0,4
91,4,0
92,4,0
93,4,0
94,1,3
95,0,4
96,4,0
97,0,4
98,3,1
99,2,2
100,4,0
101,2,2
102,4,0
103,4,0
104,2,2
105,3,1
106,4,0
107,4,0
108,0,4
109,0,4
110,0,4
111,3,1
112,0,4
113,3,1
114,2,2
115,2,2
116,0,4
117,0,4
118,1,3
119,1,3
120,1,3
121,2,2
122,3,1
123,1,3
124,2,2
125,4,0
126,4,0
127,3,1
128,4,0
129,1,3
130,4,0
131,2,2
132,4,0
133,2,2
134,0,4
135,2,2
136,1,3
137,4,0
138,2,2
139,0,4
140,3,1
141,1,3
142,3,1
143,3,1
144,3,1
145,3,1
146,1,3
147,2,2
148,3,1
149,4,0
150,0,4
151,4,0
152,3,1
153,1,3
154,1,2
155,2,2
156,0,4
157,4,0
158,2,2
159,0,4
160,3,1
161,4,0
162,0,4
163,2,2
164,3,1
165,2,2
166,2,2
167,4,0
168,3,1
169,2,2
170,2,2
171,4,0
172,2,2
173,2,2
174,3,1
175,3,1
176,3,1
177,4,0
178,1,3
179,2,2
180,1,3
181,0,4
182,2,2
183,3,0
184,3,1
185,0,4
186,2,2
187,0,4
188,1,3
189,3,1
190,2,2
191,0,4
192,3,1
193,2,2
194,1,3
195,3,1
196,4,0
197,4,0
198,2,2
199,1,3
200,4,0
201,0,4
202,0,3
203,2,2
204,3,1
205,3,1
206,2,2
207,1,3
208,0,4
209,0,4
210,1,3
211,4,0
212,2,2
213,4,0
214,0,4
215,2,2
216,2,2
217,2,2
218,4,0
219,3,1
220,1,3
221,0,4
222,3,1
223,0,3
224,0,4
225,2,2
226,0,4
227,3,1
228,2,2
229,1,3
230,4,0
231,0,4
232,1,3
233,0,4
234,1,1
235,1,3
236,1,3
237,3,1
238,3,1
239,2,2
240,4,0
241,2,2
242,3,1
243,2,2
244,2,2
245,2,2
246,2,2
247,3,1
248,0,4
249,3,1
250,1,3
251,3,1
252,3,1
253,2,2
254,2,1
255,3,1
256,3,1
257,0,4
