Game Index,Bet Points Model 1,Bet Points Model 2
1,1,3
2,3,1
3,3,1
4,4,0
5,2,2
6,2,2
7,2,2
8,2,2
9,3,1
10,2,2
11,4,0
12,0,4
13,3,1
14,4,0
15,0,4
16,4,0
17,2,2
18,0,4
19,1,3
20,4,0
21,3,1
22,2,2
23,2,2
24,1,3
25,3,1
26,3,1
27,3,1
28,3,1
29,4,0
30,1,3
31,3,1
32,0,4
33,3,1
34,1,3
35,1,3
36,3,1
37,2,2
38,4,0
39,3,1
40,3,0
41,3,1
42,2,2
43,4,0
44,4,0
45,0,4
46,3,1
47,1,3
48,0,4
49,1,3
50,2,1
51,1,3
52,1,3
53,0,4
54,4,0
55,0,4
56,1,3
57,3,1
58,2,2
59,4,0
60,1,3
61,1,3
62,3,1
63,2,1
64,0,4
65,1,3
66,2,2
67,0,4
68,0,4
69,2,2
70,4,0
71,3,1
72,4,0
73,3,1
74,4,0
75,0,4
76,1,3
77,0,4
78,3,1
79,3,1
80,2,2
81,1,3
82,0,4
83,2,2
84,0,4
85,3,1
86,1,3
87,2,2
88,1,3
89,1,3
90,3,1
91,3,1
92,2,2
93,1,3
94,3,1
95,4,0
96,2,2
97,0,4
98,2,2
99,0,4
100,4,0
101,2,1
102,3,1
103,4,0
104,2,2
105,0,4
106,4,0
107,4,0
108,1,3
109,0,4
110,1,3
111,4,0
112,4,0
113,1,3
114,2,1
115,0,4
116,2,2
117,0,4
118,2,2
119,0,4
120,1,3
121,2,2
122,3,1
123,1,3
124,3,1
125,1,3
126,4,0
127,3,1
128,1,3
129,3,1
130,0,4
131,4,0
132,4,0
133,2,2
134,3,1
135,4,0
136,4,0
137,2,2
138,0,4
139,4,0
140,0,4
141,2,2
142,3,1
143,2,2
144,4,0
145,4,0
146,1,3
147,3,1
148,3,1
149,1,3
150,2,2
151,4,0
152,1,3
153,1,3
154,4,0
155,2,2
156,2,2
157,4,0
158,2,2
159,3,0
160,2,2
161,4,0
162,4,0
163,1,3
164,0,4
165,2,2
166,3,1
167,1,2
168,3,1
169,2,2
170,3,1
171,2,2
172,3,1
173,3,1
174,1,3
175,1,3
176,3,1
177,1,3
178,1,3
179,3,1
180,4,0
181,1,3
182,0,4
183,3,1
184,2,2
185,1,3
186,4,0
187,2,2
188,3,1
189,2,2
190,4,0
191,1,3
192,1,3
193,3,1
194,2,2
195,1,2
196,2,2
197,2,2
198,0,4
199,3,1
200,2,2
201,0,4
202,3,1
203,4,0
204,1,3
205,3,1
206,2,2
207,4,0
208,4,0
209,2,2
210,3,1
211,2,2
212,4,0
213,0,4
214,3,1
215,0,3
216,1,3
217,3,1
218,3,1
219,2,2
220,4,0
221,3,1
222,2,2
223,4,0
224,4,0
225,1,3
226,2,2
227,2,2
228,4,0
229,2,2
230,3,1
231,3,1
232,4,0
233,2,2
234,4,0
235,1,3
236,1,3
237,2,2
238,3,1
239,3,1
240,2,2
241,3,1
242,2,2
243,4,0
244,2,2
245,4,0
246,3,1
247,1,3
248,2,2
249,2,2
250,1,3
251,3,1
252,0,4
253,3,1
254,3,1
255,1,3
256,1,2
257,3,1
258,0,4
259,2,2
260,0,4
261,0,4
262,2,2
263,2,2
264,3,1
265,1,3
266,0,4
267,0,4
268,1,3
269,2,2
270,4,0
271,0,4
272,4,0
273,2,2
274,1,3
275,0,4
276,4,0
277,2,2
278,1,2
279,4,0
280,4,0
281,3,1
282,1,2
283,2,2
284,1,3
285,1,3
286,2,2
287,4,0
288,1,3
289,2,2
290,2,2
291,4,0
292,0,4
293,4,0
294,4,0
295,0,4
296,2,2
297,2,1
298,2,2
299,4,0
300,2,2
301,1,3
302,2,2
303,3,1
304,1,3
305,2,2
306,1,3
307,3,1
308,2,2
309,3,1
310,4,0
311,3,1
312,1,3
313,2,2
314,1,3
315,4,0
316,2,2
317,2,2
318,2,2
319,1,3
320,3,1
321,2,2
322,1,3
323,2,2
324,4,0
325,1,3
326,4,0
327,3,1
328,2,2
329,3,1
330,4,0
331,4,0
332,2,2
333,1,3
334,2,2
335,4,0
336,2,2
337,4,0
338,0,3
339,0,4
340,4,0
341,1,3
342,3,1
343,2,2
344,3,1
345,1,3
346,3,1
347,1,3
348,3,1
349,2,2
350,3,1
351,1,3
352,0,3
353,4,0
354,2,2
355,2,2
356,3,1
357,4,0
358,0,4
359,3,1
360,2,2
361,2,2
362,2,2
363,1,3
364,3,1
365,2,2
366,1,3
367,1,3
368,2,2
369,3,1
370,4,0
371,3,1
372,0,3
373,2,2
374,3,1
375,2,2
376,3,1
377,0,4
378,4,0
379,3,1
380,4,0
381,2,2
382,3,1
383,0,4
384,2,2
385,0,4
386,4,0
387,4,0
388,1,3
389,0,4
390,4,0
391,3,1
392,4,0
393,3,1
394,4,0
395,3,1
396,4,0
397,3,1
398,3,0
399,2,2
400,4,0
401,3,1
402,3,1
403,4,0
404,4,0
405,2,2
406,1,3
407,0,4
408,1,3
409,4,0
410,1,3
411,1,3
412,3,1
413,2,2
414,3,1
415,2,2
416,2,2
417,2,2
418,1,3
419,4,0
420,3,1
421,2,1
422,4,0
423,0,4
424,0,4
425,3,1
426,3,1
427,1,3
428,3,1
429,0,4
430,4,0
431,1,3
432,4,0
433,2,2
434,3,1
435,0,4
436,2,2
437,0,4
438,0,4
439,2,2
440,3,0
441,3,1
442,4,0
443,3,1
444,2,2
445,4,0
446,4,0
447,1,2
448,3,1
449,4,0
450,0,4
451,0,4
