Game Index,Bet Points Model 1,Bet Points Model 2
1,1,3
2,1,3
3,3,1
4,0,4
5,0,4
6,4,0
7,4,0
8,3,1
9,2,2
10,1,3
11,2,2
12,2,1
13,1,2
14,4,0
15,3,1
16,0,4
17,0,4
18,2,2
19,4,0
20,1,3
21,3,1
22,1,3
23,1,3
24,0,4
25,4,0
26,0,4
27,0,3
28,3,1
29,4,0
30,2,2
31,0,4
32,4,0
33,2,2
34,1,3
35,2,2
36,3,1
37,1,3
38,0,4
39,1,3
40,3,1
41,3,1
42,3,1
43,2,2
44,2,2
45,4,0
46,1,2
47,2,2
48,0,4
49,1,3
50,4,0
51,2,2
52,4,0
53,2,2
54,3,1
55,4,0
56,1,3
57,4,0
58,2,2
59,0,4
60,3,1
61,0,4
62,4,0
63,3,1
64,3,0
65,1,2
66,0,4
67,2,2
68,3,1
69,4,0
70,1,3
71,2,2
72,4,0
73,1,3
74,2,2
75,0,4
76,3,1
77,3,1
78,2,2
79,3,1
80,1,3
81,4,0
82,0,3
83,1,3
84,1,3
85,0,4
86,3,1
87,2,2
88,0,4
89,0,4
90,2,2
91,3,1
92,1,3
93,3,1
94,4,0
95,1,3
96,2,2
97,3,1
98,2,2
99,4,0
100,1,3
101,0,4
102,0,4
103,2,2
104,0,4
105,2,2
106,2,2
107,2,2
108,2,1
109,1,3
110,2,2
111,1,3
112,4,0
113,0,4
114,1,3
115,0,4
116,4,0
117,0,4
118,4,0
119,3,1
120,4,0
121,4,0
122,1,3
123,0,4
124,2,2
125,3,1
126,3,1
127,0,4
128,2,2
129,2,2
130,0,4
131,4,0
132,4,0
133,2,2
134,4,0
135,4,0
136,4,0
137,3,0
138,1,3
139,1,3
140,2,2
141,1,3
142,4,0
143,4,0
144,4,0
145,2,2
146,2,2
147,0,4
148,2,2
149,0,4
150,0,4
151,3,1
152,4,0
153,1,3
154,2,2
155,0,4
156,1,2
157,2,2
158,4,0
159,3,1
160,3,0
161,0,4
162,4,0
163,1,3
164,3,1
165,2,2
166,3,1
167,1,3
168,1,3
169,0,4
170,4,0
171,3,1
172,2,1
173,2,2
174,2,2
175,2,2
176,3,1
177,3,1
178,4,0
179,3,1
180,1,3
181,3,1
182,2,2
183,2,2
184,0,4
185,4,0
186,4,0
187,1,3
188,4,0
189,4,0
190,3,1
191,1,3
192,2,2
193,1,3
194,0,4
195,4,0
196,3,1
197,0,4
198,2,2
199,1,3
200,4,0
201,4,0
202,1,3
203,4,0
204,0,4
205,0,4
206,1,3
207,3,1
208,2,2
209,1,3
210,1,3
211,1,3
212,0,3
213,2,1
214,1,3
215,1,3
216,2,2
217,1,3
218,3,1
219,0,4
220,0,4
221,0,4
222,0,4
223,1,3
224,3,1
225,0,3
226,4,0
227,0,4
228,1,3
229,2,2
230,2,2
231,3,1
232,4,0
233,1,3
234,2,2
235,3,1
236,4,0
237,3,1
238,4,0
239,3,1
240,4,0
241,2,2
242,2,2
243,3,1
244,1,3
245,0,4
246,2,2
247,4,0
248,0,4
249,2,2
250,3,1
251,3,1
252,0,4
253,2,2
254,3,1
255,1,3
256,0,4
257,3,1
258,0,4
259,3,1
260,4,0
261,0,4
262,3,1
263,2,1
264,1,3
265,0,4
266,1,3
267,2,2
268,0,4
269,4,0
270,4,0
