Game Index,Bet Points Model 1,Bet Points Model 2
1,4,0
2,4,0
3,4,0
4,0,4
5,2,2
6,1,3
7,3,1
8,4,0
9,2,2
10,4,0
11,1,3
12,0,4
13,2,2
14,4,0
15,1,3
16,1,3
17,2,2
18,3,1
19,0,4
20,2,2
21,0,4
22,1,3
23,0,4
24,3,0
25,1,3
26,1,3
27,4,0
28,1,3
29,4,0
30,0,4
31,4,0
32,3,1
33,2,2
34,4,0
35,0,4
36,4,0
37,1,3
38,3,1
39,1,3
40,3,1
41,1,2
42,3,1
43,2,2
44,2,2
45,3,1
46,4,0
47,4,0
48,2,2
49,1,3
50,3,1
51,1,3
52,3,1
53,2,2
54,3,1
55,4,0
56,2,2
57,1,3
58,2,1
59,1,2
60,4,0
61,4,0
62,0,4
63,2,2
64,2,2
65,2,2
66,4,0
67,1,3
68,4,0
69,1,3
70,3,1
71,2,2
72,3,1
73,1,3
74,3,1
75,3,1
76,1,3
77,3,1
78,4,0
79,1,3
80,4,0
81,2,2
82,0,4
83,2,2
84,4,0
85,4,0
86,3,1
87,1,3
88,0,4
89,3,1
90,4,0
91,4,0
92,2,2
93,1,3
94,4,0
95,1,3
96,0,4
97,0,4
98,4,0
99,4,0
100,2,2
101,1,3
102,2,2
103,0,4
104,4,0
105,2,2
106,4,0
107,3,1
108,4,0
109,2,2
110,1,3
111,2,1
112,0,4
113,3,1
114,1,3
115,2,2
116,3,1
117,3,1
118,1,3
119,3,1
120,0,3
121,4,0
122,3,1
123,4,0
124,4,0
125,4,0
126,0,3
127,4,0
128,2,2
129,2,1
130,3,1
131,1,3
132,1,3
133,4,0
134,3,1
135,1,3
136,3,1
137,3,0
138,0,4
139,2,2
140,1,3
141,2,2
142,4,0
143,1,3
144,0,4
145,3,1
146,0,4
147,1,3
148,3,1
149,0,4
150,1,3
151,2,2
152,4,0
153,3,1
154,2,2
155,1,3
156,3,1
157,3,1
158,3,1
159,2,2
160,4,0
161,1,3
162,0,4
163,2,2
164,3,1
165,4,0
166,4,0
167,2,2
168,4,0
169,3,1
