Game Index,Bet Points Model 1,Bet Points Model 2
1,4,0
2,2,2
3,1,3
4,1,3
5,4,0
6,1,3
7,4,0
8,2,2
9,0,4
10,4,0
11,2,2
12,2,2
13,1,3
14,4,0
15,2,2
16,3,1
17,2,2
18,0,4
19,3,1
20,3,1
21,3,1
22,2,2
23,2,2
24,4,0
25,0,4
26,4,0
27,0,4
28,3,1
29,2,2
30,3,1
31,4,0
32,0,4
33,3,1
34,4,0
35,2,2
36,2,2
37,3,1
38,3,1
39,2,2
40,4,0
41,3,1
42,0,4
43,2,2
44,0,4
45,1,3
46,1,3
47,3,1
48,3,1
49,2,2
50,3,1
51,3,1
52,1,3
53,2,2
54,4,0
55,2,2
56,2,2
57,0,4
58,2,1
59,1,3
60,3,1
61,2,2
62,1,3
63,0,4
64,4,0
65,2,2
66,1,3
67,3,1
68,0,4
69,0,4
70,1,3
71,1,3
72,3,1
73,2,2
74,4,0
75,3,1
76,1,3
77,1,3
78,2,2
79,0,4
80,0,4
81,2,2
82,2,2
83,1,3
84,2,2
85,4,0
86,3,1
87,2,2
88,2,2
89,1,3
90,0,4
91,4,0
92,1,3
93,0,4
94,0,4
95,0,3
96,1,3
97,0,4
98,0,4
99,3,1
100,3,1
101,4,0
102,4,0
103,1,3
104,0,4
105,3,1
106,2,2
107,3,1
108,3,1
109,3,1
110,3,1
111,1,3
112,3,1
113,3,1
114,1,3
115,1,3
116,4,0
117,2,2
118,2,2
119,0,4
120,2,2
121,4,0
122,3,1
123,2,2
124,2,2
125,0,4
126,4,0
127,1,3
128,3,1
129,2,2
130,3,1
131,2,2
132,2,2
133,2,2
134,4,0
135,2,2
136,4,0
137,3,1
138,3,1
139,4,0
140,3,1
141,2,2
142,1,2
143,3,1
144,3,1
145,1,3
146,2,2
147,0,4
148,1,3
149,4,0
150,1,3
151,3,1
152,0,4
153,2,2
154,2,2
155,1,3
156,2,2
157,0,4
158,1,3
159,2,2
160,4,0
161,1,3
162,3,1
163,1,3
164,0,4
165,0,4
166,4,0
167,3,1
168,0,4
169,4,0
170,1,3
171,2,2
172,1,3
173,2,2
174,0,4
175,4,0
176,3,1
177,0,4
178,2,2
179,3,1
180,1,3
181,2,2
182,4,0
183,4,0
184,4,0
185,4,0
186,4,0
187,3,1
188,0,4
189,1,3
190,2,2
191,2,2
192,4,0
193,0,4
194,4,0
195,2,2
196,2,2
197,4,0
198,2,2
199,0,3
200,2,2
201,4,0
202,2,2
203,2,2
204,0,3
205,2,2
206,2,2
207,3,1
208,4,0
209,1,3
210,1,3
211,0,4
212,4,0
213,0,4
214,1,3
215,1,3
216,3,1
217,4,0
218,1,3
219,0,4
220,2,2
221,1,3
222,4,0
223,1,3
224,1,3
225,2,2
226,4,0
227,0,4
228,0,4
229,2,1
230,3,1
231,3,1
232,4,0
233,4,0
234,4,0
235,3,1
236,3,1
237,2,2
238,4,0
239,1,3
240,0,4
241,4,0
242,3,1
243,3,1
244,0,4
245,4,0
246,3,1
247,3,1
248,4,0
249,0,4
250,3,1
251,2,2
252,0,4
253,1,3
254,0,4
255,2,2
256,4,0
257,2,2
