Game Index,Bet Points Model 1,Bet Points Model 2
1,0,4
2,4,0
3,3,1
4,3,1
5,3,1
6,3,1
7,0,4
8,3,1
9,4,0
10,0,4
11,4,0
12,3,1
13,3,1
14,2,2
15,3,1
16,1,3
17,4,0
18,1,3
19,4,0
20,3,1
21,2,2
22,3,1
23,0,3
24,1,3
25,4,0
26,3,1
27,3,1
28,4,0
29,1,3
30,4,0
31,4,0
32,2,2
33,1,3
34,3,1
35,3,1
36,2,2
37,2,2
38,1,3
39,1,3
40,1,3
41,1,3
42,1,3
43,4,0
44,1,3
45,4,0
46,2,2
47,4,0
48,3,1
49,0,4
50,0,4
51,2,2
52,4,0
53,4,0
54,1,3
55,2,2
56,3,1
57,2,2
58,1,3
59,3,1
60,4,0
61,1,3
62,1,3
63,3,1
64,2,1
65,4,0
66,0,4
67,1,3
68,4,0
69,2,2
70,2,2
71,4,0
72,0,4
73,3,1
74,2,2
75,1,3
76,4,0
77,0,3
78,2,2
79,3,1
80,4,0
81,3,1
82,4,0
83,4,0
84,2,2
85,3,1
86,2,2
87,1,3
88,4,0
89,3,1
90,0,4
91,0,4
92,4,0
93,3,1
94,4,0
95,3,1
96,2,2
97,0,3
98,4,0
99,4,0
100,2,2
101,0,4
102,4,0
103,1,3
104,1,3
105,4,0
106,1,3
107,0,4
108,2,2
109,3,1
110,3,1
111,3,1
112,1,3
113,3,1
114,2,2
115,3,1
116,2,2
117,1,3
118,1,3
119,2,2
120,4,0
121,0,4
122,1,3
123,3,1
124,4,0
125,2,2
126,0,4
127,4,0
128,4,0
129,1,3
130,2,2
131,3,1
132,1,3
133,1,3
134,4,0
135,2,2
136,2,2
137,3,1
138,2,2
139,1,2
140,2,2
141,4,0
142,1,3
143,3,1
144,4,0
145,3,1
146,4,0
147,4,0
148,0,4
149,3,1
150,3,1
151,1,3
152,3,0
153,4,0
154,4,0
155,1,3
156,2,2
157,0,4
158,3,1
159,1,3
160,1,3
161,4,0
162,1,3
163,0,4
164,0,4
165,4,0
166,2,2
167,1,3
168,1,3
169,1,3
170,1,3
171,3,1
172,4,0
173,0,4
174,4,0
175,3,1
176,3,1
177,1,3
178,4,0
179,2,2
180,1,3
181,3,1
182,3,1
183,2,2
184,3,1
185,3,1
186,1,3
187,1,3
188,2,2
189,3,1
190,0,4
191,3,1
192,3,1
193,0,4
194,0,4
