Game Index,Bet Points Model 1,Bet Points Model 2
1,4,0
2,0,4
3,2,2
4,3,1
5,2,2
6,4,0
7,0,4
8,2,2
9,3,1
10,3,0
11,0,4
12,1,3
13,3,1
14,2,2
15,2,2
16,0,4
17,2,2
18,0,4
19,2,2
20,2,2
21,0,4
22,2,2
23,0,4
24,2,2
25,4,0
26,3,1
27,2,2
28,1,3
29,1,3
30,2,2
31,3,1
32,0,4
33,2,2
34,2,2
35,3,1
36,0,4
37,0,4
38,1,3
39,3,1
40,1,3
41,3,1
42,3,1
43,1,3
44,2,2
45,2,2
46,4,0
47,1,3
48,0,4
49,3,1
50,0,4
51,0,4
52,2,2
53,2,2
54,3,1
55,3,1
56,3,1
57,2,2
58,1,2
59,3,1
60,1,3
61,0,4
62,3,1
63,2,2
64,1,3
65,1,3
66,3,1
67,1,3
68,0,4
69,3,1
70,3,1
71,3,1
72,3,1
73,2,2
74,1,3
75,2,2
76,3,1
77,1,3
78,3,1
79,3,1
80,1,3
81,2,2
82,3,1
83,2,2
84,1,3
85,3,1
86,1,3
87,1,3
88,2,2
89,0,4
90,3,1
91,0,4
92,3,1
93,3,1
94,1,3
95,0,4
96,3,1
97,1,3
98,4,0
99,2,2
100,1,3
101,3,1
102,3,1
103,0,4
104,0,4
105,4,0
106,0,4
107,1,3
108,2,2
109,4,0
110,1,3
111,2,2
112,3,1
113,4,0
114,0,4
115,1,3
116,2,2
117,3,0
118,3,0
119,2,2
120,2,2
121,1,3
122,3,1
123,3,1
124,1,3
125,3,1
126,0,4
127,1,3
128,2,2
129,4,0
130,1,3
131,0,4
132,3,1
133,1,3
134,1,3
135,3,1
136,4,0
137,2,2
138,1,3
139,1,3
140,2,2
141,0,4
142,0,3
143,1,3
144,1,3
145,4,0
146,4,0
147,2,2
148,4,0
149,3,1
150,3,0
151,3,1
152,4,0
153,4,0
154,1,3
155,4,0
156,3,1
157,3,1
158,0,4
159,3,1
160,0,4
161,2,2
162,3,1
163,3,1
164,3,1
165,4,0
