Game Index,Bet Points Model 1,Bet Points Model 2
1,4,0
2,3,1
3,1,3
4,3,1
5,3,1
6,4,0
7,2,2
8,0,4
9,0,4
10,1,3
11,1,3
12,3,1
13,0,4
14,0,4
15,1,3
16,1,3
17,2,2
18,4,0
19,1,3
20,1,3
21,3,1
22,3,1
23,2,2
24,4,0
25,4,0
26,0,4
27,3,1
28,0,4
29,2,2
30,2,2
31,1,3
32,2,2
33,2,2
34,2,2
35,2,2
36,3,1
37,1,3
38,1,3
39,2,2
40,2,2
41,4,0
42,2,2
43,2,2
44,3,1
45,3,1
46,1,3
47,2,2
48,2,2
49,0,4
50,2,2
51,0,4
52,4,0
53,3,1
54,0,3
55,2,2
56,1,3
57,1,3
58,0,4
59,4,0
60,1,3
61,2,2
62,2,2
63,1,3
64,4,0
65,2,1
66,4,0
67,1,3
68,2,2
69,3,1
70,3,1
71,3,1
72,2,2
73,3,1
74,3,0
75,4,0
76,0,4
77,4,0
78,1,3
79,1,3
80,0,4
81,0,4
82,2,2
83,2,2
84,1,3
85,1,3
86,1,3
87,4,0
88,4,0
89,3,1
90,3,1
91,4,0
92,0,4
93,0,4
94,2,2
95,3,0
96,4,0
97,0,4
98,3,1
99,2,2
100,2,2
101,1,3
102,3,1
103,2,2
104,1,3
105,3,1
106,1,3
107,3,0
108,2,2
109,1,3
110,4,0
111,2,1
112,3,1
113,0,4
114,2,1
115,3,1
116,1,3
117,4,0
118,1,3
119,0,4
120,1,3
121,2,2
122,2,2
123,0,4
124,3,1
125,4,0
126,3,0
127,1,3
128,1,3
129,2,2
130,2,2
131,0,4
132,4,0
133,1,3
134,4,0
135,3,1
136,1,3
137,1,3
138,2,2
139,2,2
140,4,0
141,1,3
142,1,3
143,0,4
144,2,2
145,1,3
146,4,0
147,3,1
148,2,2
149,0,4
150,0,3
151,4,0
152,3,1
153,3,1
154,1,3
155,0,4
156,3,1
157,3,1
158,4,0
159,2,2
160,1,3
161,0,3
162,1,3
163,2,2
164,0,4
165,2,2
166,2,2
167,1,3
168,0,4
169,3,1
170,1,3
171,4,0
172,2,1
173,3,1
174,2,2
175,2,2
176,0,3
177,1,3
178,3,1
179,1,3
180,3,1
181,2,2
182,4,0
183,0,4
184,3,1
185,0,4
186,0,3
187,1,2
188,1,3
189,3,1
190,1,3
191,2,2
192,2,2
193,2,2
194,2,2
195,2,2
196,1,3
197,2,2
198,1,3
199,1,3
200,1,3
201,1,3
202,0,4
203,2,2
204,2,2
205,1,3
206,4,0
207,3,1
208,4,0
209,2,2
210,0,4
211,1,3
212,3,1
213,3,1
214,3,1
215,3,1
216,3,1
217,0,4
218,2,2
219,4,0
220,2,2
221,3,0
222,1,3
223,2,2
224,3,1
225,0,4
226,4,0
227,3,1
228,4,0
229,0,3
230,2,2
231,1,3
232,1,3
233,4,0
234,4,0
235,2,2
236,1,3
237,4,0
238,1,2
239,3,1
240,4,0
241,3,1
242,1,3
243,1,3
244,4,0
245,4,0
246,4,0
247,2,2
248,3,1
249,0,4
250,2,2
251,0,4
252,1,3
253,1,3
254,1,3
255,3,1
256,2,2
257,2,2
258,1,3
259,2,2
260,1,3
261,1,3
262,3,1
263,0,4
264,4,0
265,2,2
266,2,2
267,3,1
268,1,3
269,2,2
270,3,1
271,2,2
272,4,0
273,3,1
274,1,3
275,3,1
276,3,1
277,2,2
278,2,2
279,2,2
280,1,3
281,0,4
282,4,0
283,4,0
284,3,1
285,3,1
286,3,1
287,0,4
288,1,3
289,3,1
290,2,2
291,3,1
292,1,3
293,1,2
294,4,0
295,0,4
296,3,1
297,4,0
298,4,0
299,2,2
300,1,3
301,4,0
302,2,2
303,3,1
304,2,2
305,0,4
306,1,2
307,1,3
308,2,2
309,1,3
310,0,4
311,2,2
312,0,4
313,0,4
314,3,1
315,1,3
316,0,4
317,4,0
318,3,1
319,2,2
320,0,4
321,2,1
322,3,1
323,2,2
324,2,2
325,1,3
326,1,3
327,3,1
328,1,3
329,1,3
330,0,4
331,1,3
332,1,3
333,3,1
334,2,2
335,0,4
336,1,3
337,3,1
338,2,1
339,1,3
340,1,3
341,1,3
342,2,2
343,3,1
344,0,4
345,2,2
346,1,3
347,3,1
348,1,3
349,2,2
350,2,2
351,2,2
352,0,4
353,3,1
354,2,2
355,0,4
356,2,2
357,3,1
358,4,0
359,4,0
360,1,3
361,2,2
362,4,0
363,0,4
364,2,2
365,2,2
366,2,2
367,2,2
368,1,2
369,1,3
370,2,2
371,3,1
372,1,3
373,2,2
374,3,1
375,4,0
376,3,1
377,2,2
378,3,1
379,1,3
380,4,0
381,1,3
382,1,3
383,3,1
384,0,4
385,1,3
386,3,1
387,0,4
388,3,0
389,1,2
390,1,3
391,2,2
392,4,0
393,3,1
394,0,4
395,1,3
396,2,2
