Game Index,Bet Points Model 1,Bet Points Model 2
1,0,4
2,2,2
3,4,0
4,4,0
5,0,4
6,3,1
7,4,0
8,0,4
9,1,3
10,3,1
11,3,1
12,4,0
13,2,2
14,1,3
15,3,1
16,4,0
17,3,1
18,0,4
19,2,2
20,3,1
21,3,1
22,1,3
23,4,0
24,3,1
25,3,1
26,4,0
27,3,1
28,1,3
29,4,0
30,1,3
31,4,0
32,2,2
33,1,3
34,3,0
35,2,1
36,1,3
37,3,1
38,1,3
39,2,2
40,3,1
41,4,0
42,2,2
43,3,0
44,4,0
45,2,2
46,0,4
47,3,1
48,3,1
49,0,4
50,3,1
51,3,1
52,2,2
53,1,3
54,2,2
55,2,2
56,3,1
57,3,1
58,0,4
59,1,3
60,1,3
61,3,1
62,3,1
63,2,2
64,2,2
65,2,2
66,4,0
67,4,0
68,4,0
69,3,1
70,1,3
71,1,3
72,1,3
73,2,2
74,1,3
75,1,3
76,1,3
77,1,3
78,2,2
79,0,4
80,4,0
81,4,0
82,1,3
83,4,0
84,1,3
85,3,1
86,3,1
87,4,0
88,4,0
89,3,1
90,4,0
91,3,1
92,1,3
93,0,4
94,3,1
95,1,3
96,4,0
97,1,3
98,2,2
99,1,3
100,3,1
101,2,2
102,3,1
103,2,2
104,4,0
105,3,1
106,1,3
107,2,2
108,2,2
109,3,1
110,3,1
111,0,3
112,3,1
113,4,0
114,3,1
115,4,0
116,4,0
117,0,4
118,1,3
119,2,2
120,4,0
121,3,1
122,0,4
123,4,0
124,4,0
125,2,2
126,1,3
127,4,0
128,4,0
129,3,1
130,2,2
131,3,1
132,3,1
133,3,1
134,2,2
135,1,3
136,1,3
137,2,1
138,2,2
139,1,3
140,2,2
141,3,1
142,2,2
143,3,1
144,2,2
145,3,1
146,3,1
147,4,0
148,2,2
149,3,1
150,1,3
151,4,0
152,2,2
153,1,3
154,2,2
155,0,4
156,2,2
157,1,3
158,1,3
159,1,3
160,1,3
161,4,0
162,3,1
163,3,1
164,1,3
165,2,2
166,4,0
167,1,3
168,2,2
169,3,1
170,1,3
171,1,3
172,2,2
173,1,3
174,4,0
175,0,4
176,0,4
177,4,0
178,2,2
179,2,1
180,1,3
181,3,1
182,4,0
183,2,2
184,2,2
185,0,4
186,2,2
187,3,1
188,4,0
189,2,1
190,3,1
191,1,3
192,1,3
193,1,3
194,3,1
195,4,0
196,4,0
197,1,3
198,2,2
199,4,0
200,1,3
201,3,1
202,3,1
203,2,2
204,3,1
205,3,0
206,1,2
207,2,2
208,3,1
209,3,1
210,1,3
211,1,3
212,2,2
213,1,3
214,0,4
215,1,3
216,3,1
217,4,0
218,2,1
219,4,0
220,4,0
221,4,0
222,3,0
223,2,2
224,3,1
225,3,0
226,0,4
227,4,0
228,4,0
229,4,0
230,4,0
231,3,1
232,3,1
233,3,1
234,2,2
235,4,0
236,2,1
237,4,0
238,1,2
239,3,1
240,4,0
241,4,0
242,3,0
243,3,1
244,3,1
245,1,3
246,2,2
247,3,1
248,4,0
249,1,3
250,3,1
251,4,0
252,2,2
253,2,2
254,4,0
255,1,3
256,1,3
257,3,1
258,4,0
259,0,4
260,4,0
261,4,0
262,4,0
263,2,2
264,1,3
265,2,2
266,4,0
267,0,4
268,3,1
269,3,1
270,2,1
271,2,2
272,2,2
273,2,2
274,1,3
275,0,4
276,2,2
277,1,3
278,4,0
279,4,0
280,4,0
281,4,0
282,3,1
283,0,4
284,2,2
285,0,4
286,3,1
287,4,0
288,4,0
289,1,3
290,4,0
291,1,3
292,4,0
293,3,0
294,2,2
295,3,0
296,1,3
297,0,4
298,2,2
299,3,1
300,2,2
301,3,1
302,3,1
303,3,1
304,2,2
305,2,2
306,1,3
307,3,1
308,0,4
309,2,2
310,2,2
311,1,3
312,4,0
313,1,3
314,3,1
315,2,2
316,4,0
317,0,4
318,2,2
319,0,4
320,2,2
321,2,2
322,2,2
323,2,2
324,4,0
325,1,3
326,3,1
327,0,4
328,1,3
329,4,0
330,4,0
331,0,4
332,2,2
333,1,3
334,3,1
335,1,3
336,1,3
337,3,1
338,3,1
339,4,0
340,0,4
341,1,3
342,4,0
343,1,3
344,3,1
345,3,1
346,4,0
347,4,0
348,1,3
349,0,4
350,4,0
351,1,2
352,2,2
353,2,2
354,1,2
355,2,2
356,2,2
357,4,0
358,0,4
359,3,1
360,3,1
361,2,2
362,4,0
363,1,3
364,4,0
365,0,4
366,2,2
367,2,2
368,3,1
369,3,1
370,3,0
371,1,3
372,0,4
373,1,3
374,2,2
375,2,2
376,4,0
377,0,4
378,2,2
379,1,3
380,1,3
381,0,4
382,2,2
383,2,2
384,1,3
385,0,4
386,1,3
387,0,4
388,2,2
389,3,1
390,1,3
391,1,3
392,4,0
393,1,3
394,1,3
395,2,2
396,0,4
397,3,1
398,3,1
399,3,1
400,1,3
401,4,0
402,3,1
403,4,0
404,1,3
405,3,1
406,3,1
407,3,1
408,2,1
409,1,3
410,1,3
411,2,2
412,3,1
413,0,4
414,4,0
415,2,2
416,2,2
417,3,1
418,2,2
419,1,3
420,2,2
421,3,1
422,4,0
423,2,2
424,4,0
425,3,1
426,1,3
427,3,1
428,3,1
429,1,3
430,3,1
431,3,1
432,2,2
433,2,2
434,0,3
435,3,1
436,4,0
437,2,2
438,1,3
439,3,1
440,4,0
441,4,0
442,4,0
443,4,0
444,0,4
445,1,3
446,3,1
447,3,1
448,4,0
449,0,4
450,1,3
451,3,1
452,1,3
453,4,0
454,0,4
455,0,3
456,3,1
457,0,4
458,4,0
459,3,1
460,2,2
461,4,0
462,2,2
463,4,0
464,4,0
465,2,2
466,2,2
467,3,1
468,4,0
469,3,1
470,3,0
471,3,1
472,4,0
473,0,4
474,2,2
475,3,1
476,3,1
477,1,3
478,4,0
479,2,2
480,3,1
481,4,0
482,3,1
483,0,4
484,2,2
485,4,0
486,0,4
487,3,1
488,3,1
489,1,3
490,3,1
491,2,2
492,3,1
493,2,2
494,2,2
495,2,2
496,4,0
497,3,1
498,3,1
499,0,4
500,4,0
501,2,2
502,3,1
503,1,3
504,2,2
505,3,1
506,0,4
507,2,2
508,4,0
509,1,3
510,0,4
511,2,2
512,0,4
513,1,3
514,0,4
515,4,0
516,0,4
517,0,4
518,3,1
519,1,3
520,1,3
521,1,3
522,1,3
523,4,0
524,3,1
525,3,1
526,3,1
527,2,2
528,0,4
529,0,4
530,4,0
531,3,1
532,4,0
533,0,4
534,4,0
535,0,4
536,4,0
537,1,3
538,3,1
539,0,4
540,2,2
541,3,1
542,2,2
543,3,1
544,3,1
545,2,2
546,3,1
547,4,0
548,3,1
549,4,0
550,1,3
551,1,3
552,1,3
553,3,1
554,2,2
555,3,1
556,3,1
557,3,1
558,1,3
559,2,2
560,0,4
561,0,4
562,4,0
563,2,2
564,2,2
565,0,4
566,4,0
567,2,2
568,3,1
569,2,2
570,4,0
571,2,2
572,2,2
573,2,2
574,0,4
575,2,2
576,4,0
577,3,1
578,3,1
579,1,3
580,3,1
581,3,1
582,2,2
583,1,3
584,0,4
585,2,2
586,1,3
587,3,1
588,1,3
589,3,1
590,3,1
591,0,4
592,1,2
593,1,3
594,3,1
595,3,1
596,3,1
597,0,4
598,2,2
599,3,1
600,3,1
601,4,0
602,4,0
603,0,4
604,4,0
605,4,0
606,4,0
607,3,1
608,1,3
609,3,1
610,3,1
611,0,4
612,3,0
613,2,2
614,1,3
615,3,1
616,0,4
617,3,1
618,4,0
619,1,3
620,0,4
621,1,3
622,1,3
623,3,1
624,3,1
625,1,2
626,3,1
627,4,0
628,1,3
629,0,4
630,1,3
631,4,0
632,3,1
633,1,3
634,2,2
635,2,2
636,3,1
637,4,0
638,4,0
639,3,1
640,4,0
641,1,3
642,1,3
643,3,1
644,3,1
645,3,1
646,1,3
647,4,0
648,4,0
649,1,2
650,2,2
651,3,1
652,0,4
653,1,3
654,4,0
655,3,1
656,4,0
657,2,2
658,3,1
659,3,1
660,0,4
661,4,0
662,4,0
663,3,1
664,4,0
665,1,3
666,2,2
667,2,2
668,1,3
669,3,1
670,4,0
671,4,0
672,4,0
673,2,2
674,1,3
675,1,3
676,1,3
677,3,1
678,3,1
679,4,0
680,3,0
681,4,0
682,0,4
683,0,4
684,3,1
685,2,2
686,3,1
687,3,1
688,2,2
689,3,1
690,4,0
691,2,2
692,4,0
693,3,1
694,2,2
695,4,0
696,0,4
697,1,3
698,2,2
699,4,0
700,3,1
701,4,0
702,3,1
703,3,1
704,1,3
705,2,2
706,3,1
707,0,4
708,4,0
709,2,2
710,4,0
711,0,4
712,0,4
713,3,1
714,3,1
715,0,4
716,2,2
717,4,0
718,3,1
719,2,2
720,1,3
721,2,2
722,4,0
723,4,0
724,0,4
725,3,1
726,0,4
727,2,2
728,1,3
729,2,2
730,4,0
731,2,2
732,1,3
733,4,0
734,0,4
735,0,4
736,4,0
737,1,3
738,3,1
739,4,0
740,2,2
741,1,3
