Game Index,Bet Points Model 1,Bet Points Model 2
1,3,1
2,2,2
3,3,1
4,2,2
5,2,2
6,3,1
7,3,1
8,2,2
9,1,3
10,4,0
11,1,3
12,2,2
13,2,2
14,2,1
15,3,1
16,0,4
17,0,3
18,1,3
19,3,1
20,2,2
21,1,3
22,2,2
23,2,2
24,3,1
25,0,4
26,2,2
27,3,1
28,4,0
29,2,2
30,2,2
31,4,0
32,2,2
33,0,4
34,4,0
35,0,4
36,4,0
37,1,3
38,4,0
39,1,3
40,2,2
41,0,4
42,4,0
43,2,2
44,4,0
45,4,0
46,2,2
47,2,2
48,3,1
49,2,2
50,2,2
51,4,0
52,4,0
53,4,0
54,3,0
55,2,2
56,2,2
57,1,3
58,1,3
59,4,0
60,3,1
61,3,1
62,4,0
63,4,0
64,1,3
65,1,2
66,0,3
67,0,4
68,2,2
69,0,4
70,3,1
71,4,0
72,4,0
73,3,1
74,3,1
75,3,1
76,4,0
77,4,0
78,2,2
79,4,0
80,4,0
81,3,1
82,0,4
83,4,0
84,0,4
85,2,2
86,0,4
87,2,2
88,2,2
89,0,4
90,2,2
91,4,0
92,2,2
93,1,3
94,2,2
95,4,0
96,3,1
97,4,0
98,0,4
99,2,2
100,2,2
101,2,2
102,1,3
103,4,0
104,1,3
105,2,2
106,3,1
107,3,1
108,4,0
109,0,4
110,4,0
111,4,0
112,2,2
113,4,0
114,2,2
115,0,4
116,1,3
117,2,2
118,2,2
119,2,2
120,2,2
121,1,3
122,0,4
123,4,0
124,2,2
125,2,2
126,1,3
127,0,4
128,2,2
129,3,1
130,1,3
131,2,2
132,4,0
133,0,4
134,0,3
135,4,0
136,4,0
137,2,2
138,3,1
139,0,4
140,4,0
141,2,2
142,4,0
143,3,1
144,2,2
145,1,3
146,0,4
147,4,0
148,4,0
149,3,1
150,2,2
151,3,1
152,3,1
153,1,3
154,1,3
155,4,0
156,1,3
157,2,2
158,3,1
159,4,0
160,0,4
161,0,4
162,4,0
163,1,3
164,0,3
165,1,3
166,2,2
167,1,3
168,2,2
169,2,2
170,2,2
171,0,4
172,2,2
173,2,2
174,0,4
175,1,3
176,1,2
177,1,3
178,3,1
179,3,1
180,2,2
181,2,2
182,2,2
183,2,2
184,4,0
185,2,2
186,4,0
187,2,2
188,3,1
189,2,2
190,3,0
191,2,2
192,1,3
193,4,0
194,3,1
195,3,1
196,3,1
197,4,0
198,1,3
199,2,2
200,4,0
201,3,1
202,2,2
203,2,2
204,2,2
205,0,4
206,4,0
207,2,2
208,3,1
209,2,2
210,1,3
211,2,2
212,2,2
213,4,0
214,3,1
215,4,0
216,1,3
217,2,2
218,2,2
219,3,1
220,3,1
221,4,0
222,4,0
223,3,1
224,4,0
225,2,2
226,4,0
227,2,2
228,3,1
229,4,0
230,1,3
231,3,1
232,1,3
233,4,0
234,2,2
235,2,2
236,4,0
237,4,0
238,2,2
239,4,0
240,2,2
241,2,2
242,3,1
243,2,2
244,2,2
245,0,4
246,4,0
247,2,2
248,0,4
249,4,0
250,2,2
251,2,2
252,1,3
253,4,0
254,4,0
255,3,1
256,3,1
257,1,3
258,4,0
259,2,2
260,2,2
261,4,0
262,4,0
263,2,2
264,4,0
265,2,2
266,3,1
267,1,3
268,4,0
269,4,0
270,3,0
271,2,2
272,2,2
273,3,1
274,0,4
275,2,2
276,3,1
277,4,0
278,1,3
279,2,2
280,0,4
281,0,4
282,2,2
283,4,0
284,1,2
285,3,1
286,2,2
287,4,0
288,3,1
289,4,0
290,1,3
291,1,3
292,4,0
293,3,1
294,4,0
295,2,2
296,2,2
297,3,1
298,3,1
299,4,0
300,3,1
301,2,2
302,2,2
303,4,0
304,1,3
305,3,1
306,2,2
307,0,4
308,3,1
309,3,1
310,1,3
311,1,3
312,4,0
313,3,1
314,1,3
315,0,4
316,4,0
317,0,4
318,0,4
319,3,1
320,2,2
321,1,3
322,3,1
323,3,1
324,0,4
325,3,1
326,2,2
327,1,3
328,1,3
329,2,2
330,3,0
331,4,0
332,2,2
333,2,2
334,0,4
335,3,1
336,3,1
337,2,2
338,3,1
339,2,2
340,3,1
341,3,1
342,4,0
343,3,1
344,4,0
345,3,1
346,1,3
347,0,4
348,3,1
349,3,1
350,4,0
351,2,2
352,3,1
353,1,3
354,3,1
355,0,4
356,4,0
357,4,0
358,0,4
359,4,0
360,2,2
361,0,4
362,4,0
363,2,2
364,3,0
365,4,0
366,2,2
367,4,0
368,3,1
369,1,3
370,3,1
371,3,1
372,4,0
373,4,0
374,2,2
375,0,4
376,4,0
377,3,1
378,1,3
379,2,2
380,2,2
381,3,1
382,4,0
383,1,3
384,3,1
385,2,2
386,3,1
387,1,3
388,3,1
389,4,0
390,1,3
391,2,2
392,2,2
393,3,1
394,3,1
395,1,3
396,4,0
397,3,1
398,1,3
399,3,1
400,1,3
401,2,2
402,2,2
403,1,2
404,4,0
405,1,3
406,2,2
407,3,1
408,0,4
409,1,3
410,0,4
411,3,1
412,2,2
413,2,2
414,4,0
415,4,0
416,4,0
417,4,0
418,4,0
419,3,1
420,3,1
421,2,2
422,4,0
423,1,3
424,0,4
425,2,2
426,0,4
427,3,1
428,1,3
429,2,2
430,2,2
431,3,0
432,2,2
433,2,2
434,4,0
435,2,2
436,4,0
437,4,0
438,3,1
439,4,0
440,4,0
441,2,1
442,3,1
443,1,3
444,4,0
445,4,0
446,0,4
447,0,4
448,4,0
449,3,1
450,2,2
451,2,2
452,3,1
453,1,2
454,0,3
455,3,1
456,3,1
457,3,1
458,2,2
459,3,1
460,2,2
461,3,1
462,3,1
463,2,2
464,2,2
465,3,1
466,4,0
467,3,1
468,2,2
469,4,0
470,4,0
471,3,1
472,4,0
473,4,0
474,4,0
475,2,2
476,3,1
477,2,2
478,2,2
479,3,1
480,2,2
481,4,0
482,2,2
483,4,0
484,2,2
485,0,4
486,3,1
487,4,0
488,4,0
489,1,3
490,3,1
491,3,1
492,3,0
493,2,2
494,1,2
495,2,2
496,0,4
497,1,3
498,4,0
499,1,3
500,2,2
501,4,0
502,2,2
503,3,1
504,1,3
505,4,0
506,0,4
507,2,2
508,2,2
509,3,1
510,1,2
511,4,0
512,4,0
513,3,1
514,1,3
515,2,2
516,4,0
517,3,1
518,3,1
519,3,0
520,4,0
521,3,1
522,1,3
523,3,1
524,1,3
525,3,1
526,3,1
527,1,2
528,3,1
529,0,4
530,2,2
531,4,0
532,3,1
533,3,1
534,4,0
535,2,2
536,3,1
537,1,3
538,4,0
539,1,3
540,1,3
541,1,3
542,2,2
543,0,4
544,2,2
545,3,1
546,4,0
547,0,4
548,3,1
549,4,0
550,4,0
551,4,0
552,2,2
553,2,2
554,2,2
555,1,3
556,4,0
557,3,1
558,0,4
559,0,4
560,2,2
561,3,1
562,3,1
563,1,2
564,4,0
565,0,3
566,1,3
567,1,3
568,0,4
569,3,1
570,3,1
571,4,0
572,3,1
573,3,1
574,4,0
575,3,1
576,1,3
577,3,1
578,2,2
579,3,1
580,4,0
581,0,4
582,4,0
583,3,1
584,1,3
585,4,0
586,2,2
587,2,2
588,3,1
589,2,2
590,2,2
591,4,0
592,3,1
593,3,1
594,4,0
595,1,3
596,4,0
597,0,4
598,4,0
599,2,2
600,3,1
601,0,4
602,0,4
603,4,0
604,2,2
605,3,1
606,0,2
607,2,2
608,2,2
609,3,1
610,3,1
611,3,1
612,1,3
613,2,2
614,3,1
615,1,3
616,3,1
617,2,2
618,1,3
619,3,1
620,1,3
621,4,0
622,2,2
623,3,1
624,2,1
625,3,1
626,4,0
627,2,2
628,0,4
629,4,0
630,3,1
631,4,0
632,1,3
633,4,0
634,4,0
635,4,0
636,3,1
637,3,1
638,3,1
639,3,1
640,0,4
641,3,1
642,1,2
643,2,2
644,3,1
645,0,4
646,4,0
647,3,1
648,1,3
649,2,2
650,2,2
651,4,0
652,1,3
653,4,0
654,1,3
655,4,0
656,2,2
657,0,4
658,3,1
659,2,2
660,2,2
661,2,2
662,3,0
663,2,1
664,3,1
665,2,1
666,1,3
667,4,0
668,2,2
669,3,1
670,4,0
671,1,3
672,1,3
673,1,3
674,0,4
675,3,1
676,1,3
677,4,0
678,4,0
679,2,2
680,2,2
681,0,4
682,4,0
683,4,0
684,4,0
685,1,3
686,0,4
687,4,0
688,0,4
689,1,3
690,1,3
691,0,4
692,0,4
693,3,1
694,3,1
695,4,0
696,3,1
697,0,4
698,0,4
699,1,3
700,4,0
701,0,4
702,1,3
703,4,0
704,0,4
705,4,0
706,2,2
707,2,2
708,3,1
709,4,0
710,2,2
711,2,2
712,2,2
713,1,3
714,2,2
715,3,1
716,1,3
717,3,1
718,3,1
719,4,0
720,0,4
721,3,1
722,2,2
723,4,0
724,3,1
725,3,1
726,4,0
727,2,2
728,2,2
729,2,2
730,1,3
731,3,1
732,2,2
733,2,2
734,3,1
735,4,0
736,4,0
737,2,2
738,0,3
739,2,2
740,3,1
741,3,1
742,1,3
743,2,2
744,4,0
745,0,3
746,4,0
747,3,1
748,3,1
749,4,0
750,2,2
751,3,1
752,2,2
753,2,2
754,4,0
755,1,3
756,4,0
757,2,2
758,0,4
759,4,0
760,3,1
761,3,1
762,4,0
763,0,4
764,4,0
765,4,0
766,0,4
767,4,0
768,4,0
769,1,3
770,2,2
771,3,1
772,0,4
773,1,3
774,2,2
