Game Index,Bet Points Model 1,Bet Points Model 2
1,2,2
2,3,1
3,1,3
4,2,2
5,2,2
6,2,2
7,2,2
8,1,3
9,1,3
10,3,1
11,1,3
12,0,4
13,1,3
14,2,2
15,1,3
16,0,4
17,3,1
18,3,1
19,0,4
20,3,1
21,4,0
22,1,3
23,4,0
24,2,2
25,0,4
26,2,2
27,0,4
28,3,1
29,2,2
30,3,1
31,4,0
32,0,4
33,3,1
34,3,1
35,0,4
36,4,0
37,0,4
38,2,2
39,0,4
40,4,0
41,2,2
42,0,4
43,1,3
44,3,1
45,1,3
46,1,3
47,1,3
48,2,2
49,2,2
50,3,1
51,0,4
52,3,1
53,0,4
54,2,2
55,3,1
56,0,4
57,3,1
58,4,0
59,1,3
60,2,2
61,2,2
62,2,2
63,4,0
64,1,3
65,0,4
66,1,3
67,2,2
68,4,0
69,0,4
70,2,2
71,4,0
72,2,2
73,1,3
74,1,3
75,2,2
76,1,3
77,4,0
78,2,2
79,2,2
80,2,2
81,2,2
82,4,0
83,2,2
84,3,1
85,4,0
86,4,0
87,4,0
88,2,2
89,3,0
90,4,0
91,4,0
92,2,2
93,1,3
94,1,2
95,0,4
96,3,1
97,0,4
98,2,2
99,2,2
100,3,1
101,1,3
102,3,1
103,2,2
104,2,2
105,3,1
106,2,2
107,4,0
108,1,3
109,2,2
110,2,2
111,0,4
112,3,0
113,0,4
114,1,3
115,4,0
116,4,0
117,2,2
118,2,2
119,0,4
120,1,3
121,1,3
122,2,2
123,4,0
124,0,4
125,2,2
126,2,2
127,2,2
128,1,3
129,3,1
130,4,0
131,2,2
132,1,3
133,1,3
134,0,4
135,3,1
136,2,2
137,4,0
138,2,2
139,3,1
140,2,2
141,2,2
142,1,3
143,2,2
144,3,1
145,4,0
146,2,2
147,3,1
148,0,4
149,4,0
150,1,2
151,3,1
152,1,3
153,3,1
154,2,2
155,1,3
156,4,0
157,3,1
158,1,3
159,4,0
160,0,4
161,3,1
162,0,4
163,3,1
164,3,1
165,4,0
166,1,3
167,0,4
168,1,3
169,2,2
170,3,1
171,2,2
172,2,2
173,4,0
174,2,2
175,4,0
176,0,4
177,2,2
178,2,2
179,3,1
180,2,1
181,2,2
182,1,3
183,3,1
184,2,2
185,2,2
186,4,0
187,1,3
188,0,4
189,1,3
190,3,1
191,1,3
192,4,0
193,3,1
194,2,2
195,2,1
196,0,4
197,3,1
198,4,0
199,2,2
200,0,4
201,2,2
202,0,4
203,2,2
204,4,0
205,1,3
206,2,2
207,4,0
208,2,1
209,4,0
210,3,1
211,1,3
212,3,1
213,3,1
214,3,1
215,4,0
216,1,2
217,4,0
218,1,3
219,0,4
220,3,1
221,0,4
222,4,0
223,1,3
224,4,0
225,0,4
226,0,4
227,3,1
228,1,3
229,2,1
230,2,2
231,4,0
232,2,2
233,3,1
234,1,3
235,2,2
236,4,0
237,3,1
238,2,2
239,0,3
240,4,0
241,1,3
242,1,3
243,3,1
244,2,2
245,3,1
246,1,3
247,2,2
248,3,1
249,1,3
250,2,2
251,0,4
252,4,0
253,3,1
254,2,1
255,1,3
256,2,2
257,3,1
258,0,4
259,3,1
260,2,2
261,2,2
262,4,0
263,3,1
264,3,1
265,2,2
266,4,0
267,3,1
268,1,3
269,3,1
270,0,4
271,0,4
272,0,4
273,1,3
274,1,3
275,2,1
276,1,3
277,2,2
278,1,3
279,4,0
280,0,4
281,0,4
282,4,0
283,0,4
284,1,3
285,3,1
286,3,1
287,1,3
288,1,3
289,3,1
290,2,2
291,1,3
292,1,2
293,0,4
294,3,1
295,3,1
296,4,0
297,3,1
298,1,3
299,1,3
300,1,3
301,0,4
302,0,4
303,1,3
304,2,2
305,2,1
306,3,1
307,2,2
308,2,2
309,1,3
310,3,1
311,3,1
312,2,2
313,1,3
314,4,0
315,1,3
316,2,2
317,0,4
318,3,1
319,3,1
320,1,3
321,4,0
322,1,3
323,2,2
324,0,4
325,1,3
326,2,2
327,4,0
328,3,1
329,2,2
330,0,4
331,2,2
332,2,2
333,3,1
334,3,1
335,0,4
336,3,1
337,1,3
338,2,2
339,4,0
340,0,4
341,3,0
342,0,4
343,2,2
344,2,2
345,0,4
346,0,4
347,2,2
348,4,0
349,2,2
350,2,2
351,3,1
352,2,2
353,0,4
354,3,1
355,2,2
356,1,3
357,1,3
358,0,3
359,0,4
360,1,3
361,2,2
362,4,0
363,4,0
364,0,4
365,1,3
366,3,1
367,1,3
368,3,1
369,1,3
370,1,3
371,4,0
372,4,0
373,3,1
374,1,3
375,1,3
376,2,2
377,2,2
378,2,2
379,3,1
380,2,2
381,1,3
382,2,2
383,1,3
384,4,0
385,1,2
386,3,1
387,4,0
388,0,4
389,2,2
390,1,3
391,3,1
392,3,1
393,4,0
394,2,2
395,1,3
396,3,1
397,1,3
398,0,4
399,2,2
400,2,2
401,2,2
402,0,4
403,0,4
404,2,2
405,1,3
406,2,2
407,2,2
408,4,0
409,2,1
410,2,2
411,1,3
412,4,0
413,2,2
414,2,2
415,3,0
416,0,4
417,3,1
418,1,3
419,4,0
420,0,4
421,2,2
422,0,4
423,1,3
424,0,4
425,0,4
426,2,2
427,1,3
428,3,1
429,1,3
430,3,1
431,0,4
432,4,0
433,1,2
434,2,2
435,3,1
436,2,2
437,3,1
438,1,3
439,4,0
440,3,1
441,3,1
442,2,2
443,3,1
444,1,3
445,4,0
446,3,1
447,2,2
448,4,0
449,2,2
450,3,0
451,1,3
452,1,3
453,0,4
454,3,1
455,2,2
456,3,1
457,0,4
458,0,3
459,1,3
460,2,2
461,4,0
462,1,3
463,1,3
464,2,2
465,2,2
466,1,3
467,1,3
468,2,2
469,3,1
470,3,0
471,0,4
472,4,0
473,2,2
474,1,3
475,3,1
476,0,4
477,3,1
478,1,3
479,1,3
480,3,1
481,1,3
482,0,4
483,3,1
484,1,3
485,2,2
486,3,1
487,3,1
488,4,0
489,1,3
490,1,3
491,4,0
492,1,3
493,1,3
494,4,0
495,1,3
496,4,0
497,3,1
498,1,3
499,0,4
500,1,3
501,4,0
502,3,1
503,3,1
504,1,3
505,0,4
506,4,0
507,2,2
508,0,4
509,1,3
510,3,1
511,4,0
