Game Index,Bet Points Model 1,Bet Points Model 2
1,4,0
2,0,4
3,4,0
4,0,4
5,0,2
6,4,0
7,0,4
8,2,2
9,0,4
10,1,3
11,2,2
12,2,1
13,1,3
14,3,1
15,1,3
16,2,2
17,1,3
18,4,0
19,1,3
20,3,1
21,4,0
22,0,4
23,0,4
24,4,0
25,2,2
26,3,1
27,1,3
28,2,2
29,3,1
30,3,1
31,2,1
32,2,2
33,4,0
34,3,1
35,0,4
36,4,0
37,4,0
38,3,1
39,2,2
40,4,0
41,2,2
42,3,1
43,2,2
44,4,0
45,0,4
46,2,2
47,2,2
48,3,1
49,3,1
50,1,3
51,3,1
52,0,4
53,2,2
54,1,3
55,1,3
56,2,1
57,4,0
58,4,0
59,3,1
60,0,4
61,0,4
62,4,0
63,1,3
64,4,0
65,4,0
66,4,0
67,1,3
68,2,1
69,2,2
70,3,1
71,1,3
72,3,1
73,0,4
74,1,3
75,2,2
76,0,4
77,4,0
78,3,1
79,3,1
80,1,3
81,3,1
82,3,1
83,2,2
84,0,4
85,4,0
86,1,3
87,4,0
88,2,1
89,3,1
90,2,2
91,1,3
92,3,1
93,3,1
94,2,2
95,4,0
96,3,1
97,0,3
98,2,2
99,0,4
100,0,4
101,3,1
102,0,4
103,3,1
104,0,4
105,0,4
106,1,3
107,0,4
108,3,1
109,2,2
110,3,1
111,3,1
112,0,4
113,3,1
114,2,2
115,4,0
116,2,2
117,0,4
118,3,1
119,2,2
120,4,0
121,1,3
122,0,4
123,4,0
124,4,0
125,2,2
126,1,3
127,1,3
128,2,2
129,0,4
130,4,0
131,4,0
132,2,2
133,3,1
134,2,2
135,1,2
136,2,1
137,2,2
138,1,3
139,4,0
140,1,3
141,3,1
142,3,1
143,2,1
144,1,3
145,3,1
146,3,1
147,0,4
148,0,4
149,1,3
150,2,2
151,3,1
152,4,0
153,2,2
154,2,2
155,1,3
156,2,2
157,2,2
158,2,2
159,1,3
160,2,2
161,1,3
162,1,3
163,4,0
164,2,2
165,4,0
