Game Index,Bet Points Model 1,Bet Points Model 2
1,3,1
2,4,0
3,0,4
4,0,4
5,2,2
6,2,2
7,0,4
8,2,2
9,2,2
10,2,2
11,1,3
12,3,0
13,4,0
14,1,3
15,2,2
16,2,2
17,4,0
18,1,3
19,4,0
20,1,3
21,4,0
22,3,1
23,0,4
24,3,1
25,3,1
26,3,1
27,4,0
28,4,0
29,4,0
30,0,4
31,3,1
32,4,0
33,1,3
34,2,2
35,1,3
36,3,1
37,0,4
38,1,3
39,1,3
40,1,3
41,0,4
42,0,4
43,1,3
44,0,4
45,1,3
46,1,2
47,2,2
48,3,1
49,2,2
50,4,0
51,1,3
52,2,2
53,4,0
54,0,4
55,2,2
56,3,1
57,2,2
58,3,1
59,1,3
60,3,1
61,0,4
62,4,0
63,0,4
64,4,0
65,1,3
66,3,1
67,3,1
68,0,4
69,4,0
70,2,2
71,2,2
72,4,0
73,4,0
74,3,1
75,2,2
76,0,4
77,2,2
78,1,3
79,0,4
80,3,1
81,3,0
82,4,0
83,0,4
84,3,1
85,1,3
86,0,4
87,3,1
88,3,1
89,2,2
90,3,1
91,4,0
92,2,2
93,0,3
94,4,0
95,2,2
96,4,0
97,0,4
98,2,2
99,3,1
100,4,0
101,4,0
102,1,2
103,1,3
104,4,0
105,3,1
106,3,1
107,4,0
108,2,2
109,3,1
110,4,0
111,4,0
112,2,2
113,0,4
114,1,2
115,0,4
116,1,3
117,0,4
118,2,2
119,0,4
120,2,2
121,1,3
122,1,3
123,3,1
124,4,0
125,3,1
126,1,3
127,4,0
128,2,2
129,1,3
130,3,1
131,2,2
132,2,2
133,1,3
134,2,2
135,2,1
136,2,2
137,2,2
138,4,0
139,4,0
140,2,2
141,0,4
142,1,3
143,0,4
144,0,3
145,1,3
146,0,4
147,2,2
148,2,2
149,1,3
150,3,1
151,1,2
152,2,2
153,0,4
154,2,2
155,4,0
156,1,3
157,2,2
158,4,0
159,2,2
160,1,3
161,0,4
162,3,1
163,0,4
164,0,3
165,4,0
166,3,1
167,2,2
168,2,2
169,3,1
170,1,3
171,2,2
172,4,0
173,3,1
174,3,1
175,3,1
176,3,1
177,3,1
178,0,4
179,2,2
180,0,4
181,4,0
182,2,2
183,0,4
184,3,1
185,3,1
186,0,3
187,0,4
188,2,2
189,0,4
190,2,2
191,0,4
192,4,0
193,2,2
194,4,0
195,4,0
196,2,2
197,4,0
198,3,1
199,1,3
200,1,3
201,2,2
202,3,1
203,2,2
204,2,2
205,1,3
206,2,2
207,4,0
208,1,3
209,3,1
210,3,1
211,4,0
212,1,3
213,4,0
214,3,1
215,2,2
216,1,3
217,1,3
218,2,2
219,3,1
220,4,0
221,0,4
222,2,2
223,3,1
224,4,0
225,0,4
226,3,1
227,1,3
228,0,4
229,2,2
230,4,0
231,4,0
232,4,0
233,4,0
234,2,2
235,3,1
236,3,1
237,4,0
238,0,4
239,3,1
240,4,0
241,3,0
242,4,0
243,3,1
244,1,3
245,1,3
246,4,0
247,2,2
248,4,0
249,2,2
250,1,3
251,4,0
252,0,4
253,0,4
254,2,2
255,2,2
256,3,1
257,4,0
258,1,3
259,2,2
260,2,2
261,4,0
262,3,1
263,3,1
264,1,3
265,1,3
266,4,0
267,2,2
268,4,0
269,0,4
270,2,2
271,2,2
272,1,3
273,2,2
274,1,3
275,4,0
276,0,4
277,1,3
278,1,2
279,4,0
280,3,1
281,4,0
282,4,0
