Game Index,Bet Points Model 1,Bet Points Model 2
1,2,2
2,0,4
3,1,3
4,1,3
5,2,2
6,2,2
7,2,2
8,3,1
9,0,4
10,3,0
11,3,1
12,1,3
13,3,1
14,3,1
15,1,3
16,4,0
17,3,1
18,3,1
19,0,4
20,1,3
21,4,0
22,2,2
23,2,2
24,3,1
25,1,3
26,1,3
27,2,2
28,4,0
29,0,4
30,4,0
31,1,3
32,4,0
33,2,2
34,4,0
35,0,4
36,1,3
37,3,1
38,4,0
39,3,1
40,4,0
41,4,0
42,3,1
43,3,1
44,2,1
45,2,2
46,2,1
47,3,1
48,1,3
49,1,3
50,3,1
51,3,1
52,1,2
53,4,0
54,2,2
55,2,2
56,4,0
57,3,1
58,0,4
59,2,2
60,0,4
61,4,0
62,1,3
63,2,2
64,1,3
65,3,1
66,1,3
67,3,0
68,1,3
69,0,4
70,4,0
71,2,2
72,2,2
73,1,3
74,2,2
75,2,2
76,4,0
77,3,1
78,2,2
79,3,1
80,4,0
81,4,0
82,1,2
83,2,2
84,3,1
85,0,4
86,1,2
87,1,3
88,1,3
89,4,0
90,2,2
91,4,0
92,1,3
93,4,0
94,4,0
95,3,1
96,3,1
97,2,2
98,3,1
99,3,1
100,3,1
101,3,1
102,3,1
103,2,2
104,2,2
105,3,0
106,2,1
107,4,0
108,0,4
109,2,2
110,3,1
111,4,0
112,3,1
113,1,3
114,4,0
115,0,4
116,4,0
117,4,0
118,1,3
119,4,0
120,2,2
121,1,3
122,3,1
123,2,2
124,3,1
125,3,1
126,4,0
127,1,3
128,2,1
129,3,1
130,2,1
131,1,3
132,2,2
133,3,1
134,0,4
135,0,4
136,1,3
137,0,4
138,3,1
139,2,2
140,2,1
141,4,0
142,2,2
143,1,3
144,1,3
145,0,3
146,1,3
147,4,0
148,4,0
149,2,2
150,3,1
151,2,2
152,4,0
153,1,3
154,1,3
155,3,1
156,0,4
157,1,2
158,3,1
159,3,1
160,2,2
161,3,1
162,2,2
163,3,1
164,1,3
165,1,3
166,2,2
167,0,4
168,4,0
169,1,3
170,4,0
171,3,1
172,1,3
173,3,1
174,0,4
175,2,1
176,3,1
177,1,3
178,2,2
179,1,3
180,1,3
181,3,1
182,4,0
183,3,1
184,2,2
185,4,0
186,2,2
187,1,3
188,2,2
189,4,0
190,1,3
191,4,0
192,4,0
193,2,2
194,2,2
195,1,3
196,4,0
197,0,4
198,2,2
199,0,4
200,3,1
201,2,2
202,3,1
203,3,1
204,1,3
205,2,2
206,3,1
207,2,2
208,3,1
209,1,3
210,2,2
211,4,0
212,4,0
213,0,4
214,4,0
215,3,1
216,2,2
217,3,1
218,2,2
219,4,0
220,0,3
221,4,0
222,4,0
223,1,3
224,0,4
225,0,4
226,2,2
227,4,0
228,4,0
229,1,3
230,1,3
231,0,3
232,3,1
233,2,2
234,4,0
235,3,1
236,4,0
237,1,3
238,1,3
239,3,1
240,3,1
241,3,1
242,2,2
243,4,0
244,2,2
245,3,1
246,3,1
247,0,4
248,1,2
249,1,3
250,2,2
251,2,2
252,4,0
253,1,3
254,1,3
255,1,3
256,1,3
257,4,0
258,3,1
259,0,4
260,3,1
261,2,2
262,0,4
263,3,1
264,4,0
265,2,2
266,1,3
267,4,0
268,2,2
269,3,1
270,4,0
271,4,0
272,3,1
273,3,1
274,2,2
275,3,1
276,4,0
277,0,4
278,3,1
279,2,2
280,1,3
281,4,0
282,4,0
283,3,1
284,3,1
285,0,4
286,3,1
287,0,4
288,3,0
289,2,2
290,1,3
291,0,4
292,0,4
293,4,0
294,1,3
295,0,4
296,3,1
297,4,0
298,1,3
299,3,1
300,0,4
301,3,1
302,2,2
303,3,1
304,4,0
305,0,4
306,4,0
307,4,0
308,3,1
309,2,2
310,2,2
311,4,0
312,0,4
313,2,2
314,4,0
315,0,4
316,3,1
317,3,1
318,1,3
319,2,2
320,2,2
321,2,2
322,3,0
323,3,1
324,3,1
325,0,4
326,3,1
327,2,2
328,4,0
329,0,4
330,1,3
331,4,0
332,0,4
333,1,3
334,4,0
335,1,3
336,0,4
337,1,3
338,4,0
339,3,1
340,3,1
341,3,1
342,2,1
343,0,4
344,4,0
345,2,2
346,1,2
347,2,1
348,4,0
349,2,2
350,3,1
351,1,3
352,1,3
353,2,2
354,3,1
355,0,4
356,4,0
357,3,1
358,1,3
359,2,2
360,4,0
361,2,2
362,2,2
363,3,1
364,2,2
365,1,3
366,4,0
367,4,0
368,2,2
369,2,2
370,1,2
371,3,1
372,3,1
373,2,2
374,1,2
375,0,4
376,3,1
377,4,0
378,0,4
379,4,0
380,1,3
381,2,2
382,0,4
383,4,0
384,4,0
385,1,3
386,4,0
387,2,2
388,0,4
389,4,0
390,2,2
391,3,1
392,4,0
393,4,0
394,0,4
395,2,2
396,4,0
397,2,2
398,2,2
399,3,1
400,4,0
401,1,3
402,3,1
403,4,0
404,3,1
405,2,2
406,3,1
407,2,2
408,3,1
409,3,1
410,0,4
411,1,3
412,4,0
413,3,1
414,4,0
415,2,2
416,2,2
417,2,2
418,0,4
419,1,3
420,2,1
421,1,3
422,1,3
423,1,3
424,4,0
425,3,1
426,2,2
427,2,2
428,2,2
429,2,2
430,0,4
431,1,3
432,3,1
433,1,3
434,4,0
435,4,0
436,3,1
437,0,4
438,1,3
439,4,0
440,3,1
441,2,2
442,3,1
443,2,2
444,3,1
445,1,3
446,1,3
447,4,0
448,0,4
449,3,1
450,3,1
451,1,3
452,0,4
453,2,2
454,1,3
455,3,1
456,3,1
457,1,3
458,3,1
459,1,3
460,2,2
461,0,4
462,4,0
463,3,1
464,2,2
465,2,2
466,3,1
467,3,1
468,4,0
469,1,3
470,0,4
471,2,2
472,4,0
473,3,1
474,3,1
475,1,3
476,2,2
477,3,1
478,3,1
479,2,2
480,3,1
481,0,4
482,4,0
483,1,3
484,3,1
485,4,0
486,0,4
487,3,1
488,1,3
489,4,0
490,2,2
491,2,1
492,2,2
493,1,3
494,4,0
495,0,4
496,1,3
497,4,0
498,3,1
499,2,2
500,4,0
501,1,3
502,2,2
503,2,2
504,1,3
505,4,0
506,4,0
507,4,0
508,1,3
509,1,3
510,1,3
511,3,1
512,1,3
513,1,3
514,3,1
515,0,4
516,2,2
517,1,3
518,4,0
519,4,0
520,4,0
521,2,2
522,0,4
523,3,1
524,1,3
525,4,0
526,2,2
527,3,1
528,4,0
529,2,2
530,3,1
531,3,1
532,1,3
533,0,4
534,4,0
535,1,3
536,1,3
537,0,4
538,1,3
539,4,0
540,4,0
541,0,4
542,1,3
543,2,2
544,4,0
545,2,2
546,2,2
547,2,2
548,3,1
549,2,2
550,2,2
551,2,2
552,2,1
553,2,2
554,3,1
555,2,2
556,4,0
557,4,0
558,3,1
559,4,0
560,2,2
561,1,3
562,2,1
563,1,3
564,4,0
565,4,0
566,2,2
567,3,1
568,4,0
569,2,2
570,3,1
571,2,2
572,3,1
573,2,2
574,3,1
575,4,0
576,2,2
577,2,2
578,2,2
579,3,1
580,0,4
581,1,3
582,4,0
583,3,1
584,4,0
585,2,2
586,2,2
587,1,3
588,2,2
589,1,3
590,1,3
591,1,3
592,1,3
593,1,3
594,4,0
595,3,1
596,4,0
597,4,0
598,3,1
599,4,0
600,3,1
601,2,2
602,1,3
603,0,4
604,2,2
605,3,1
606,3,1
607,2,2
608,1,3
609,3,1
610,1,3
611,2,2
612,2,1
613,0,4
614,1,3
615,0,4
616,1,2
617,3,1
618,1,3
619,3,1
620,3,1
621,0,4
622,4,0
623,0,4
624,4,0
625,1,3
626,1,3
627,1,3
628,4,0
629,4,0
630,4,0
631,2,1
632,3,1
633,1,3
634,2,2
635,2,2
636,1,3
637,3,1
638,3,1
639,4,0
640,3,1
641,3,1
642,3,1
643,0,4
644,2,2
645,4,0
646,1,3
647,3,1
648,2,2
649,4,0
650,4,0
651,2,2
652,0,4
653,2,2
654,4,0
655,2,2
656,2,2
657,2,2
658,1,3
659,1,2
660,4,0
661,1,3
662,1,3
663,1,3
664,4,0
665,3,1
666,0,4
667,2,2
668,3,1
669,3,1
670,1,3
671,2,2
672,2,2
673,2,2
674,3,1
675,3,1
676,1,3
677,4,0
678,3,1
679,4,0
680,3,1
681,1,3
682,4,0
683,0,4
684,0,4
685,2,2
686,1,3
687,3,1
688,1,3
689,4,0
690,2,2
691,2,2
692,4,0
693,2,2
694,4,0
695,1,3
696,2,2
697,3,1
698,0,4
699,4,0
700,0,4
701,2,2
702,3,1
703,2,2
704,2,2
705,1,3
706,1,3
707,0,4
708,4,0
709,3,1
710,4,0
711,2,2
712,0,4
713,3,1
714,2,2
715,2,2
716,2,2
717,3,1
718,4,0
719,1,3
720,3,0
721,2,2
722,1,3
723,0,4
724,1,3
725,3,1
726,3,1
727,3,0
728,3,1
729,1,3
730,1,3
731,3,1
732,2,2
733,4,0
734,0,4
735,3,1
736,2,2
737,4,0
738,1,3
739,1,3
740,4,0
741,1,3
742,1,3
743,1,3
744,1,3
745,2,2
746,4,0
747,3,1
748,2,2
749,0,4
750,2,2
751,2,2
752,4,0
753,2,2
754,1,3
755,4,0
756,0,4
757,1,3
758,2,1
759,3,1
760,3,1
761,3,1
762,2,2
763,3,0
764,1,3
765,2,2
766,0,4
767,4,0
768,2,1
769,1,3
770,2,2
771,2,2
772,2,2
773,3,1
774,3,1
775,3,1
776,1,3
777,3,1
778,0,4
779,4,0
780,3,1
781,3,0
782,4,0
783,3,1
784,1,3
785,0,4
786,2,2
787,0,4
788,3,1
789,2,1
790,1,3
791,2,2
792,2,2
793,3,1
794,3,1
795,4,0
796,3,1
797,1,3
798,3,1
799,0,4
800,1,3
801,1,3
802,2,2
803,3,1
804,4,0
805,1,3
806,2,2
807,3,1
808,4,0
809,2,2
810,2,2
811,2,1
812,3,1
813,4,0
814,1,3
815,3,1
816,0,4
817,4,0
818,3,1
819,2,2
820,2,2
821,2,2
822,2,2
823,2,2
824,1,3
825,4,0
826,0,4
827,1,3
828,2,2
829,3,1
830,2,2
831,1,3
832,0,4
833,4,0
834,1,3
835,1,3
836,4,0
837,2,2
838,0,3
839,0,4
840,2,2
841,2,2
842,1,3
843,4,0
844,3,1
845,1,3
846,1,3
847,4,0
848,1,3
849,2,2
850,4,0
851,1,3
852,4,0
853,1,3
854,0,4
855,0,4
856,3,1
857,3,1
858,1,2
859,0,3
860,4,0
861,0,4
862,1,3
863,3,0
864,2,2
865,3,1
866,4,0
867,3,1
868,1,3
869,2,2
870,4,0
871,0,4
872,2,2
873,2,2
874,4,0
875,1,3
876,3,1
877,1,3
878,3,1
879,1,3
880,4,0
881,2,1
882,2,2
883,0,4
884,0,4
885,1,3
886,4,0
887,1,2
888,3,1
889,4,0
890,3,1
891,2,2
892,2,2
893,0,3
894,3,1
895,4,0
896,4,0
897,3,1
898,3,1
899,0,4
900,0,4
901,1,3
902,3,1
903,2,2
904,1,3
905,3,1
906,4,0
907,1,3
908,3,1
909,2,2
910,1,3
911,4,0
912,1,3
913,3,1
914,0,4
915,4,0
916,0,4
917,1,2
918,1,3
919,2,2
920,2,2
921,3,1
922,3,1
923,2,2
924,2,2
925,4,0
926,2,2
927,3,1
928,2,2
929,2,2
930,1,3
931,1,3
932,1,3
933,1,3
934,1,3
935,1,3
936,2,2
937,3,1
938,1,3
939,2,2
940,4,0
941,2,2
942,3,1
943,2,2
944,2,2
945,2,2
946,2,2
947,3,1
948,3,1
949,3,1
950,4,0
951,3,1
952,2,2
953,2,2
954,3,1
955,3,1
956,2,2
957,2,2
958,4,0
959,1,3
960,3,1
961,0,4
962,3,0
963,0,4
964,1,3
965,1,3
966,2,2
967,2,2
968,0,4
969,3,1
970,0,4
971,4,0
972,2,2
973,1,3
974,1,3
975,2,1
976,3,1
977,0,4
978,1,3
979,2,2
980,4,0
981,0,4
982,2,2
983,1,3
984,4,0
985,3,1
986,4,0
987,0,4
988,1,3
989,2,2
990,4,0
991,4,0
992,2,1
993,2,2
994,3,1
995,4,0
996,3,1
997,4,0
998,3,1
999,4,0
1000,4,0
