Game Index,Bet Points Model 1,Bet Points Model 2
1,4,0
2,3,1
3,0,4
4,1,3
5,1,3
6,2,2
7,3,1
8,2,2
9,0,4
10,3,1
11,2,2
12,4,0
13,2,2
14,0,4
15,3,1
16,3,1
17,4,0
18,3,1
19,0,4
20,4,0
21,1,3
22,2,2
23,2,2
24,3,1
25,1,3
26,4,0
27,4,0
28,1,3
29,2,1
30,0,4
31,4,0
32,1,3
33,0,4
34,0,4
35,0,4
36,1,2
37,1,2
38,0,4
39,2,2
40,1,3
41,4,0
42,4,0
43,2,2
44,3,0
45,1,3
46,3,1
47,3,1
48,4,0
49,2,2
50,4,0
51,2,1
52,2,2
53,4,0
54,4,0
55,3,1
56,0,4
57,0,4
58,3,1
59,0,4
60,4,0
61,3,1
62,2,2
63,1,3
64,4,0
65,1,3
66,3,1
67,1,3
68,0,4
69,3,1
70,1,2
71,1,3
72,1,3
73,2,2
74,4,0
75,0,4
76,3,1
77,0,4
78,4,0
79,1,3
80,3,1
81,2,2
82,0,4
83,2,2
84,0,4
85,2,2
86,2,2
87,2,2
88,1,2
89,4,0
90,0,4
91,1,3
92,3,1
93,1,3
94,3,1
95,1,3
96,2,2
97,3,1
98,4,0
99,2,2
100,2,2
101,2,2
102,3,1
103,2,2
104,1,3
105,4,0
106,1,3
107,1,3
108,0,4
109,0,4
110,2,2
111,1,3
112,2,2
113,3,1
114,4,0
115,3,1
116,3,1
117,3,1
118,2,2
119,2,2
120,2,2
121,1,3
122,1,3
123,4,0
124,0,4
125,3,1
126,4,0
127,3,1
128,1,3
129,4,0
130,2,2
131,2,2
132,0,4
133,2,2
134,4,0
135,3,1
136,3,1
137,2,2
138,4,0
139,3,1
140,1,3
141,3,1
142,3,0
143,1,3
144,1,3
145,3,1
146,3,1
147,0,4
148,3,1
149,0,4
150,4,0
151,0,4
152,4,0
153,2,2
154,3,0
155,2,2
156,1,2
157,2,2
158,2,1
159,3,1
160,3,1
161,1,3
162,0,4
163,1,3
164,0,4
165,1,3
166,1,3
167,3,1
168,4,0
169,0,4
170,1,3
171,4,0
172,1,3
173,1,2
174,4,0
175,4,0
176,4,0
177,2,2
178,2,2
179,2,1
180,4,0
181,4,0
182,3,1
183,2,2
184,1,3
185,0,4
186,1,3
187,2,2
188,4,0
189,1,3
190,2,2
191,3,1
192,2,2
193,3,1
194,4,0
195,4,0
196,1,3
197,4,0
198,3,1
199,3,1
200,0,4
201,2,2
202,4,0
203,1,3
204,4,0
205,1,3
206,1,3
207,1,3
208,1,3
209,0,3
210,1,3
211,2,2
212,1,2
213,1,2
214,1,3
215,2,2
216,4,0
217,0,4
218,2,2
219,4,0
220,3,0
221,1,3
222,3,1
223,2,2
224,3,0
225,1,2
226,4,0
227,4,0
228,3,1
229,3,1
230,0,4
231,2,2
232,1,3
233,4,0
234,2,2
235,3,1
236,2,2
237,3,1
238,0,4
239,4,0
240,1,3
241,3,1
242,3,1
243,0,4
244,2,2
245,0,4
246,2,2
247,3,1
248,3,0
249,3,1
250,2,2
251,3,0
252,4,0
253,0,4
254,1,3
255,1,3
256,3,1
257,3,1
258,0,4
259,4,0
260,1,3
261,2,2
262,3,1
263,2,1
264,4,0
265,3,1
266,2,2
267,3,1
268,4,0
269,2,2
270,3,1
271,1,3
272,2,2
273,3,1
274,1,3
275,1,3
276,3,1
277,3,1
278,0,4
279,0,4
280,3,1
281,4,0
282,4,0
283,2,2
284,0,4
285,0,4
286,3,1
287,3,1
288,0,4
289,4,0
290,1,3
291,3,1
292,3,0
293,1,3
294,3,1
295,0,4
296,1,3
297,0,4
298,1,3
299,3,1
300,3,1
301,3,1
302,2,2
303,3,1
304,2,2
305,3,1
306,3,1
307,1,3
308,0,4
309,3,1
310,4,0
311,3,1
312,1,3
313,2,2
314,3,1
315,3,1
316,4,0
317,3,1
318,4,0
319,3,1
320,3,0
321,2,2
322,1,3
323,4,0
324,4,0
325,4,0
326,1,3
327,2,2
328,1,3
329,0,4
330,4,0
331,3,1
332,4,0
333,3,1
334,2,2
335,3,1
336,1,3
337,2,2
338,2,2
339,4,0
340,1,3
341,4,0
342,2,2
343,2,2
344,0,4
345,2,2
346,3,1
347,3,1
348,4,0
349,1,3
350,3,1
351,3,1
352,3,1
353,2,2
354,0,4
355,4,0
356,2,2
357,2,2
358,3,1
359,2,2
360,3,1
361,1,3
362,0,4
363,4,0
364,4,0
365,1,3
366,4,0
367,1,3
368,2,2
369,3,1
370,2,2
371,1,3
372,3,1
373,1,2
374,3,1
375,1,3
376,2,2
377,2,2
378,3,1
379,4,0
380,3,0
381,3,1
382,0,4
383,4,0
384,2,2
385,2,1
386,4,0
387,2,2
388,3,1
389,0,4
390,3,1
391,2,2
392,4,0
393,2,2
394,1,3
395,4,0
396,3,1
