Game Index,Bet Points Model 1,Bet Points Model 2
1,4,0
2,4,0
3,0,4
4,2,2
5,3,1
6,2,2
7,4,0
8,3,1
9,4,0
10,4,0
11,2,2
12,3,1
13,1,3
14,3,1
15,3,1
16,1,3
17,4,0
18,3,1
19,1,3
20,3,1
21,2,2
22,4,0
23,2,2
24,4,0
25,2,2
26,4,0
27,3,1
28,3,1
29,3,1
30,1,3
31,2,2
32,3,1
33,0,4
34,4,0
35,3,1
36,2,2
37,0,4
38,1,2
39,3,1
40,4,0
41,1,3
42,2,2
43,2,2
44,2,2
45,4,0
46,1,3
47,2,2
48,0,4
49,1,3
50,2,2
51,1,3
52,3,1
53,3,1
54,1,3
55,3,1
56,3,1
57,2,2
58,4,0
59,0,4
60,4,0
61,2,2
62,3,1
63,3,1
64,4,0
65,4,0
66,1,3
67,3,1
68,4,0
69,1,3
70,2,2
71,0,4
72,2,2
73,1,3
74,0,4
75,2,2
76,1,3
77,0,4
78,0,4
79,2,2
80,4,0
81,2,2
82,3,1
83,2,2
84,3,1
85,3,1
86,2,2
87,4,0
88,4,0
89,3,1
90,4,0
91,1,3
92,0,4
93,3,1
94,2,2
95,1,3
96,2,2
97,0,4
98,3,1
99,3,1
100,0,4
101,0,4
102,1,3
103,1,3
104,4,0
105,2,2
106,1,3
107,2,2
108,3,1
109,3,1
110,3,1
111,1,3
112,4,0
113,3,0
114,2,2
115,4,0
116,1,3
117,4,0
118,3,1
119,1,3
120,4,0
121,1,3
122,2,2
123,3,1
124,1,3
125,2,2
126,1,3
127,4,0
128,3,1
129,4,0
130,1,3
131,3,1
132,1,3
133,4,0
134,3,1
135,4,0
136,3,0
137,2,2
138,3,1
139,2,2
140,0,4
141,2,2
142,3,1
143,2,1
144,1,3
145,2,2
146,1,3
147,3,1
148,3,1
149,2,1
150,3,1
151,3,1
152,3,1
153,1,3
154,1,3
155,1,3
156,2,2
157,1,3
158,3,1
159,2,2
160,1,2
161,3,1
162,2,2
163,0,4
164,4,0
165,3,0
166,1,3
167,2,2
168,3,1
169,2,2
