Game Index,Bet Points Model 1,Bet Points Model 2
1,1,3
2,2,2
3,0,3
4,0,4
5,0,4
6,4,0
7,3,1
8,3,1
9,3,1
10,4,0
11,1,3
12,3,1
13,3,1
14,2,2
15,1,3
16,1,2
17,2,1
18,4,0
19,2,2
20,0,4
21,4,0
22,2,2
23,3,1
24,3,1
25,2,2
26,4,0
27,3,1
28,2,2
29,0,4
30,2,2
31,2,2
32,3,1
33,4,0
34,4,0
35,3,1
36,1,3
37,2,2
38,2,2
39,4,0
40,4,0
41,3,1
42,4,0
43,0,4
44,4,0
45,1,3
46,2,2
47,0,4
48,3,1
49,1,3
50,2,1
51,4,0
52,2,2
53,3,1
54,0,4
55,0,3
56,2,2
57,1,3
58,3,1
59,0,4
60,1,2
61,0,4
62,1,3
63,2,2
64,2,2
65,0,4
66,3,1
67,4,0
68,2,2
69,0,4
70,1,3
71,4,0
72,3,1
73,0,4
74,4,0
75,2,2
76,4,0
77,1,2
78,0,4
79,1,3
80,2,1
81,4,0
82,4,0
83,3,1
84,0,4
85,2,2
86,1,3
87,0,4
88,0,4
89,2,2
90,1,3
91,3,1
92,1,2
93,0,4
94,1,3
95,2,2
96,2,2
97,2,2
98,0,4
99,1,3
100,2,2
101,1,3
102,4,0
103,4,0
104,3,1
105,2,2
106,4,0
107,4,0
108,0,4
109,2,2
110,4,0
111,4,0
112,3,0
113,1,3
114,0,4
115,2,2
116,4,0
117,0,4
118,2,2
119,0,4
120,4,0
121,1,3
122,4,0
123,3,1
124,3,1
125,2,2
126,2,2
127,2,2
128,4,0
129,3,1
130,1,3
131,4,0
132,1,3
133,3,1
134,4,0
135,2,2
136,1,3
137,4,0
138,0,4
139,3,1
140,4,0
141,4,0
142,1,3
143,0,4
144,1,3
145,3,1
146,3,1
147,0,4
148,0,4
149,0,4
150,1,3
151,0,4
152,1,3
153,0,4
154,2,2
155,2,2
156,2,2
157,3,1
158,0,4
159,3,1
160,0,4
161,0,4
162,1,2
163,0,4
164,4,0
165,2,2
166,4,0
167,2,2
168,3,1
169,2,2
170,4,0
171,1,3
172,1,3
173,4,0
174,1,3
175,0,4
176,2,2
177,3,1
178,1,3
179,2,2
180,0,4
181,4,0
182,1,3
183,0,4
184,4,0
185,1,3
186,3,1
187,0,4
188,2,2
189,3,1
190,1,3
191,3,1
192,0,4
193,4,0
194,2,1
195,1,2
196,0,3
197,2,2
198,0,4
199,2,2
200,0,4
201,3,0
202,1,3
203,2,2
204,3,1
205,2,2
206,4,0
207,1,2
208,0,4
209,4,0
210,0,4
211,3,1
212,3,1
213,3,1
214,3,1
215,0,4
216,1,3
217,3,1
218,2,2
219,3,1
220,1,3
221,2,2
222,0,4
223,3,1
224,4,0
225,2,2
226,2,2
227,1,3
228,4,0
229,1,3
230,2,2
231,1,3
232,2,2
233,4,0
234,3,1
235,3,1
236,1,3
237,2,2
238,4,0
239,2,2
240,4,0
241,0,4
242,3,1
243,1,3
244,2,2
245,4,0
246,1,3
247,4,0
248,2,2
249,4,0
250,3,1
251,3,1
252,1,2
253,1,3
254,4,0
255,4,0
256,4,0
257,1,3
258,3,1
259,4,0
260,1,3
261,1,3
262,2,1
263,4,0
264,4,0
265,2,2
266,3,1
267,3,1
268,0,4
269,4,0
270,1,3
271,4,0
272,2,2
273,2,2
274,4,0
275,1,3
276,1,3
277,4,0
278,1,3
279,1,3
280,3,1
281,3,1
282,0,4
283,0,4
284,4,0
285,2,2
286,4,0
287,2,2
288,1,3
289,3,1
290,4,0
291,2,2
292,1,3
293,3,1
294,1,3
295,2,2
296,1,3
297,0,4
298,2,2
299,0,4
300,4,0
301,3,1
302,3,1
303,2,2
304,3,1
305,1,3
306,3,1
307,0,4
308,1,3
309,3,1
310,4,0
311,3,1
312,4,0
313,1,3
314,4,0
315,0,4
316,0,4
317,3,1
318,0,4
319,1,3
320,1,3
321,1,3
322,2,2
323,2,2
324,4,0
325,1,3
326,1,2
327,2,2
328,2,1
329,4,0
330,0,4
331,2,2
332,1,2
333,3,1
334,2,2
335,1,3
336,0,4
337,1,3
338,3,1
339,2,2
340,3,1
341,4,0
342,2,2
343,0,4
344,4,0
345,2,2
346,1,3
347,0,4
348,1,3
349,4,0
350,2,2
351,2,2
352,0,3
353,1,3
354,2,2
355,1,3
356,4,0
357,2,2
358,1,3
359,2,1
360,3,1
361,0,4
362,3,1
363,1,3
364,3,1
365,4,0
366,3,1
367,4,0
368,4,0
369,3,1
370,2,2
371,1,3
372,0,4
373,2,2
374,3,1
375,0,4
376,4,0
377,3,1
378,1,3
379,4,0
380,4,0
381,3,1
382,1,3
383,3,1
384,0,4
385,1,3
386,1,3
387,4,0
388,4,0
389,0,4
390,3,1
391,0,4
392,1,3
393,4,0
394,4,0
395,2,2
396,3,1
397,1,3
398,3,1
399,4,0
400,2,2
401,3,1
402,1,2
403,1,3
404,3,0
405,3,1
