Game Index,Bet Points Model 1,Bet Points Model 2
1,2,2
2,4,0
3,0,3
4,2,2
5,1,3
6,1,3
7,2,2
8,1,3
9,2,2
10,2,2
11,3,1
12,1,3
13,3,1
14,1,3
15,4,0
16,0,4
17,1,3
18,3,1
19,3,1
20,1,3
21,0,4
22,0,3
23,2,2
24,1,3
25,2,2
26,1,3
27,4,0
28,3,1
29,2,2
30,1,3
31,4,0
32,3,1
33,2,2
34,0,4
35,4,0
36,4,0
37,4,0
38,4,0
39,2,2
40,2,2
41,1,3
42,2,2
43,1,3
44,2,2
45,2,2
46,0,4
47,2,2
48,3,1
49,4,0
50,2,2
51,2,2
52,4,0
53,4,0
54,0,4
55,0,4
56,1,3
57,2,1
58,0,4
59,4,0
60,0,4
61,2,2
62,3,1
63,2,2
64,3,1
65,3,1
66,1,3
67,3,1
68,4,0
69,1,3
70,2,2
71,1,3
72,0,4
73,4,0
74,1,3
75,2,2
76,1,3
77,2,2
78,3,1
79,1,3
80,2,2
81,3,1
82,0,4
83,2,2
84,4,0
85,2,2
86,2,2
87,3,1
88,2,2
89,0,4
90,2,2
91,3,1
92,2,2
93,2,2
94,1,2
95,2,2
96,1,3
97,3,1
98,1,3
99,2,2
100,2,2
101,3,1
102,3,1
103,1,3
104,2,2
105,3,1
106,0,4
107,1,3
108,0,4
109,3,0
110,1,3
111,0,4
112,2,2
113,1,2
114,1,3
115,2,1
116,4,0
117,1,3
118,3,1
119,3,1
120,1,3
121,3,1
122,3,1
123,4,0
124,2,2
125,3,1
126,0,3
127,2,2
128,2,2
129,0,4
130,3,1
131,3,1
132,1,3
133,0,4
134,2,2
135,0,4
136,0,4
137,1,2
138,4,0
139,2,2
140,1,3
141,2,2
142,4,0
143,0,4
144,1,3
145,3,1
146,0,4
147,4,0
148,1,3
149,3,1
150,0,4
151,3,1
152,3,0
153,2,2
154,3,1
155,2,2
156,1,3
157,1,3
158,4,0
159,4,0
160,2,2
161,1,3
162,1,3
163,1,3
164,3,1
165,1,3
166,3,0
167,2,2
168,2,2
169,3,1
170,2,2
171,0,4
172,1,3
173,2,2
174,3,1
175,1,3
176,2,2
177,1,2
178,1,3
179,1,3
180,2,2
181,0,4
182,1,3
183,0,4
184,2,2
185,2,2
186,0,4
187,3,1
188,1,3
189,2,2
190,4,0
191,2,2
192,4,0
193,0,4
194,2,2
195,3,1
196,4,0
197,2,2
198,2,2
199,2,2
200,3,1
201,4,0
202,2,2
203,1,3
204,4,0
205,1,3
206,2,2
207,1,3
208,1,3
209,2,2
210,3,1
211,1,3
212,1,3
213,3,1
214,1,3
215,4,0
216,3,1
217,4,0
218,4,0
219,0,4
220,2,2
221,1,3
222,3,1
223,4,0
224,0,4
225,2,2
226,2,1
227,3,1
228,3,1
229,1,3
230,2,2
231,2,2
232,3,1
233,1,3
234,4,0
235,4,0
236,1,3
237,4,0
238,2,2
239,1,3
240,0,4
241,4,0
242,0,4
243,3,1
244,0,4
245,1,3
246,4,0
247,1,3
248,3,0
249,1,3
250,1,3
251,4,0
252,0,3
253,2,2
254,1,3
255,2,2
256,4,0
257,2,2
258,2,2
259,1,3
260,1,2
261,1,3
262,0,4
263,1,3
264,2,2
265,2,2
266,3,1
267,0,3
268,1,3
269,2,2
270,3,1
271,2,2
272,1,3
273,1,2
274,4,0
275,2,2
276,2,2
277,2,1
278,3,1
279,2,2
280,0,4
281,3,1
282,2,2
283,1,3
284,0,3
285,3,1
286,4,0
287,0,4
288,1,3
289,0,4
290,2,1
291,2,2
292,4,0
293,2,2
294,1,2
295,1,3
296,1,3
297,1,3
298,3,1
299,3,1
300,4,0
301,1,3
302,4,0
303,4,0
304,3,1
305,3,1
306,2,2
307,4,0
308,0,4
309,2,2
310,3,1
311,4,0
312,3,1
313,3,1
314,4,0
315,1,3
316,1,3
317,1,3
318,3,1
319,0,4
320,2,2
321,2,2
322,4,0
323,1,3
324,1,3
325,2,2
326,3,1
327,0,4
328,1,3
329,2,2
330,2,2
331,2,2
332,1,3
333,2,2
334,1,3
335,2,2
336,2,2
337,2,2
338,2,2
339,0,4
340,0,4
341,4,0
342,2,2
343,4,0
344,0,4
345,0,4
346,0,4
347,1,3
348,3,1
349,1,3
350,1,3
351,2,2
352,4,0
353,0,3
354,4,0
355,3,1
356,2,2
357,3,1
358,2,2
359,2,2
360,1,3
361,0,4
362,3,1
363,2,2
364,4,0
365,3,1
366,2,2
367,2,2
368,4,0
369,3,1
370,1,3
371,0,3
372,4,0
373,0,4
374,1,3
375,0,4
376,0,4
377,0,4
378,3,1
379,3,1
380,3,1
381,0,4
382,1,3
383,0,4
384,2,2
385,0,4
386,3,1
387,0,4
388,2,2
389,3,1
390,2,2
391,0,4
392,1,3
393,1,3
394,0,4
395,4,0
396,1,3
397,2,2
398,2,2
399,4,0
400,1,3
401,0,4
402,4,0
403,1,3
404,1,3
405,3,1
406,0,4
407,1,3
408,3,1
409,3,1
410,0,4
411,1,3
412,3,1
413,0,4
414,1,3
415,0,4
416,1,3
417,2,2
418,4,0
419,2,2
420,4,0
421,3,1
422,1,3
423,0,4
424,2,2
425,0,4
426,1,3
427,0,4
428,3,1
429,1,3
430,0,4
431,0,4
432,3,1
433,0,4
434,4,0
435,1,3
436,1,3
437,3,1
438,3,1
439,2,2
440,4,0
441,2,2
442,1,3
443,2,2
444,2,2
445,0,4
446,2,2
447,1,3
448,0,4
449,3,1
450,3,1
451,1,2
452,0,4
453,2,2
454,0,4
455,2,2
456,4,0
457,3,1
458,3,1
459,0,4
460,1,3
461,2,2
462,1,3
463,2,2
464,0,4
465,3,1
466,0,4
467,3,1
468,1,2
469,0,4
470,1,3
471,2,2
472,1,3
473,3,1
474,1,3
475,4,0
476,1,3
477,2,2
478,3,1
479,0,4
480,1,2
481,2,2
482,3,1
483,3,1
484,0,3
485,3,1
486,4,0
487,4,0
488,2,2
489,4,0
490,0,4
491,4,0
492,3,1
493,2,2
494,3,1
495,1,3
496,2,2
497,3,1
498,4,0
499,0,4
500,4,0
501,0,4
502,3,1
503,1,3
504,1,3
505,1,3
506,0,4
507,4,0
508,2,1
509,0,4
510,4,0
511,3,1
512,0,4
513,1,3
514,2,2
515,2,2
516,0,4
517,3,1
518,3,1
519,0,4
520,2,2
521,2,2
522,4,0
523,3,1
524,3,1
525,2,2
526,2,2
527,3,1
528,3,1
529,1,3
530,4,0
531,0,4
532,1,3
533,2,2
534,0,4
535,2,2
536,0,4
537,2,2
538,4,0
539,3,1
540,1,3
541,2,2
542,4,0
543,4,0
544,2,2
545,2,2
546,2,2
547,1,3
548,0,4
549,3,0
550,2,2
551,2,2
552,1,3
553,2,2
554,1,3
555,2,2
556,1,2
557,2,2
558,3,1
559,3,1
560,4,0
561,3,1
562,2,2
563,3,1
564,1,3
565,1,2
566,1,3
567,1,3
568,2,2
569,3,1
570,1,3
571,3,1
572,1,3
573,3,1
574,4,0
575,1,3
576,1,3
577,0,4
578,2,2
579,1,2
580,0,4
581,0,4
582,0,4
583,1,3
584,1,3
585,2,2
586,4,0
587,4,0
588,2,2
589,3,1
590,1,3
591,3,1
592,3,1
593,3,1
594,3,1
595,2,2
596,2,2
597,0,4
598,3,1
599,3,1
600,3,1
601,2,2
602,4,0
603,1,3
604,4,0
605,0,4
606,2,2
607,4,0
608,0,4
609,1,3
610,1,3
611,2,2
612,2,2
613,2,2
614,2,2
615,3,1
616,4,0
617,4,0
618,4,0
619,3,1
620,4,0
621,2,2
622,3,1
623,1,3
624,3,1
625,0,4
626,4,0
627,4,0
628,2,2
629,4,0
630,0,4
631,3,1
632,4,0
633,4,0
634,3,1
635,4,0
636,4,0
637,2,2
638,4,0
639,0,4
640,1,3
641,1,3
642,0,4
643,3,1
644,0,4
645,0,4
646,2,2
647,1,3
648,3,1
649,0,4
650,3,1
651,0,4
652,1,3
653,1,3
654,1,3
655,3,1
656,1,3
657,0,4
658,1,3
659,3,1
660,0,4
661,2,2
662,2,2
663,3,1
664,1,3
665,1,3
666,3,1
667,3,1
668,1,3
669,3,0
670,0,4
671,2,2
672,3,1
673,1,3
674,1,3
675,4,0
676,1,3
677,1,3
678,4,0
679,2,2
680,1,3
681,1,3
682,1,3
683,0,4
684,4,0
685,2,2
686,3,1
687,4,0
688,2,2
689,2,2
690,2,2
691,1,3
692,1,3
693,1,3
694,1,3
695,2,2
696,2,2
697,2,2
698,2,2
699,1,2
700,2,2
701,3,1
702,1,3
703,2,2
704,2,2
705,0,4
706,4,0
707,0,4
708,4,0
709,1,3
710,2,2
711,1,3
712,4,0
713,2,2
714,3,1
715,0,4
716,2,2
717,1,3
718,1,3
719,3,1
720,0,4
721,1,3
722,3,1
723,2,2
724,3,1
725,3,1
726,2,2
727,1,3
728,0,3
729,3,1
730,2,2
731,0,4
732,2,2
733,2,2
734,1,3
735,3,1
736,4,0
737,2,2
738,2,2
739,3,1
740,0,4
741,4,0
742,3,1
743,3,1
744,3,1
745,3,1
746,2,2
747,2,2
748,3,1
749,1,3
750,3,1
751,3,1
752,4,0
753,2,2
754,0,4
755,2,2
756,2,2
757,2,2
758,0,4
759,0,4
760,4,0
761,4,0
762,3,1
763,4,0
764,4,0
765,3,1
766,1,3
767,4,0
768,2,2
769,0,4
770,3,1
771,1,3
772,3,1
773,1,3
774,1,3
775,2,2
776,1,3
777,0,4
778,1,3
779,1,3
780,4,0
781,0,4
782,2,2
783,3,1
784,3,1
785,2,2
786,4,0
787,1,3
788,2,2
789,0,4
790,4,0
791,3,1
792,3,1
793,4,0
794,0,4
795,1,2
796,2,2
797,1,3
798,3,1
799,2,2
800,2,2
801,3,1
802,1,3
803,1,3
804,0,4
805,4,0
806,2,2
807,3,1
808,2,2
809,1,3
810,4,0
811,4,0
812,0,4
813,2,2
814,4,0
815,2,2
816,2,1
817,1,3
818,2,1
819,3,1
820,0,4
821,1,3
822,4,0
823,1,3
824,0,4
825,2,2
826,0,4
827,4,0
828,4,0
829,0,4
830,2,2
831,1,3
832,0,4
833,2,2
834,2,2
835,0,4
836,3,1
837,0,4
838,1,3
839,2,2
840,4,0
841,3,1
842,3,1
843,0,4
844,2,2
845,1,3
846,1,2
847,3,1
848,2,2
849,3,1
850,3,0
851,2,2
852,1,3
853,1,3
854,4,0
855,0,4
856,2,2
857,4,0
858,1,3
859,0,4
860,2,2
861,4,0
862,0,4
863,1,3
864,3,1
865,2,2
866,1,2
867,0,4
868,2,2
869,0,4
870,1,3
871,4,0
872,2,2
873,3,1
874,2,2
875,4,0
876,4,0
877,4,0
878,1,2
879,2,1
880,2,2
881,3,1
882,1,2
883,3,1
884,3,1
885,3,1
886,2,2
887,3,1
888,2,2
889,1,3
890,3,1
891,1,3
892,4,0
893,3,1
894,3,1
895,3,1
896,3,1
897,4,0
898,3,1
899,2,2
900,4,0
901,0,4
902,2,2
903,0,4
904,1,2
905,2,2
906,2,2
907,2,2
908,0,4
909,4,0
910,2,2
911,2,2
912,4,0
913,1,3
914,4,0
915,4,0
916,0,4
917,2,2
918,3,1
919,0,4
920,2,2
921,2,2
922,2,2
923,1,2
924,3,1
925,3,1
926,1,3
927,0,4
928,2,2
929,4,0
930,4,0
931,2,2
932,2,2
933,0,4
934,2,2
935,1,3
936,4,0
937,4,0
938,1,3
939,4,0
940,1,3
941,1,3
942,1,3
943,2,2
944,3,1
945,1,3
946,2,2
947,0,4
948,3,1
949,4,0
950,3,1
951,2,2
952,2,2
953,3,1
954,2,2
955,3,1
956,2,1
957,2,2
958,2,2
959,4,0
960,1,3
961,2,2
962,3,0
963,3,1
964,1,3
965,2,2
966,1,3
967,2,2
968,3,1
969,3,1
970,0,4
971,4,0
972,2,1
973,2,2
974,1,3
975,0,4
976,4,0
977,0,4
978,2,2
979,1,2
980,4,0
981,3,1
982,4,0
983,3,1
984,3,1
985,3,1
986,4,0
987,2,2
988,0,4
989,2,2
990,2,2
991,1,3
992,1,3
993,1,3
994,1,3
995,1,3
996,0,4
997,1,3
998,2,2
999,0,4
1000,2,2
