Game Index,Bet Points Model 1,Bet Points Model 2
1,3,1
2,0,4
3,0,4
4,2,2
5,2,2
6,1,3
7,3,1
8,3,1
9,3,1
10,3,1
11,4,0
12,4,0
13,4,0
14,1,3
15,1,3
16,4,0
17,1,3
18,2,2
19,1,3
20,3,1
21,1,3
22,1,3
23,2,2
24,3,0
25,3,1
26,1,3
27,3,1
28,3,1
29,1,3
30,1,3
31,0,4
32,2,2
33,3,1
34,0,4
35,0,4
36,3,1
37,0,4
38,0,4
39,1,3
40,1,3
41,0,4
42,3,1
43,1,2
44,1,3
45,3,1
46,4,0
47,3,1
48,1,3
49,1,3
50,2,2
51,4,0
52,4,0
53,2,2
54,3,1
55,0,4
56,2,2
57,4,0
58,2,2
59,2,1
60,3,1
61,3,1
62,3,1
63,2,2
64,3,0
65,4,0
66,2,1
67,2,2
68,2,2
69,2,2
70,3,1
71,3,1
72,4,0
73,0,4
74,0,4
75,2,2
76,2,2
77,1,3
78,3,1
79,4,0
80,0,4
81,4,0
82,3,1
83,4,0
84,1,2
85,2,2
86,2,2
87,1,3
88,3,1
89,0,4
90,0,4
91,2,2
92,0,4
93,2,2
94,1,3
95,2,2
96,4,0
97,2,2
98,2,2
99,3,1
100,1,3
101,0,4
102,0,4
103,3,1
104,0,4
105,4,0
106,3,1
107,0,4
108,4,0
109,3,1
110,1,3
111,3,1
112,3,1
113,3,1
114,0,4
115,2,2
116,1,3
117,3,1
118,4,0
119,4,0
120,2,2
121,3,1
122,2,2
123,3,1
124,3,1
125,1,3
126,4,0
127,2,2
128,2,2
129,3,1
130,0,3
131,2,2
132,4,0
133,2,2
134,2,2
135,0,4
136,2,2
137,2,2
138,2,2
139,4,0
140,4,0
141,1,3
142,2,2
143,2,2
144,4,0
145,2,2
146,2,2
147,1,3
148,4,0
149,1,3
150,0,3
151,1,3
152,4,0
153,2,2
154,3,1
155,0,4
156,2,2
157,2,2
158,3,1
159,1,3
160,3,1
161,1,3
162,1,3
163,2,2
164,0,4
165,2,2
166,1,3
167,3,1
168,1,3
169,3,1
170,2,2
171,0,4
172,0,4
173,4,0
174,4,0
175,2,2
176,4,0
177,4,0
178,4,0
179,0,4
180,3,1
181,2,2
182,4,0
183,4,0
184,0,4
185,4,0
186,2,2
187,4,0
188,2,2
189,0,4
190,3,1
191,2,1
192,3,1
193,1,3
194,1,3
195,0,4
196,3,1
197,1,3
198,3,1
199,1,3
200,4,0
201,3,1
202,4,0
203,3,1
204,4,0
205,2,2
206,1,3
207,1,3
208,2,2
209,4,0
210,1,3
211,4,0
212,4,0
213,0,4
214,0,4
215,1,3
216,3,1
217,3,1
218,2,2
219,3,1
220,4,0
221,2,2
222,1,3
223,3,1
224,3,1
225,2,2
226,4,0
227,4,0
228,0,4
229,4,0
230,3,1
231,1,3
232,1,3
233,1,3
234,4,0
235,0,4
236,1,3
237,3,1
238,4,0
239,1,3
240,4,0
241,3,1
242,3,1
243,1,3
244,0,4
245,3,0
246,2,2
247,4,0
248,2,2
249,3,1
