Game Index,Bet Points Model 1,Bet Points Model 2
1,1,2
2,1,3
3,2,2
4,2,2
5,1,3
6,2,2
7,3,1
8,3,0
9,0,4
10,2,2
11,2,2
12,2,2
13,1,3
14,3,1
15,1,3
16,3,1
17,0,4
18,2,2
19,2,2
20,3,1
21,1,3
22,1,3
23,3,0
24,2,2
25,4,0
26,3,1
27,1,3
28,1,3
29,3,1
30,0,4
31,3,1
32,0,4
33,1,3
34,4,0
35,2,2
36,4,0
37,1,3
38,1,3
39,0,4
40,3,1
41,4,0
42,2,2
43,3,1
44,2,2
45,0,4
46,2,2
47,3,1
48,1,3
49,2,2
50,4,0
51,2,2
52,1,2
53,4,0
54,1,3
55,4,0
56,0,4
57,4,0
58,3,1
59,4,0
60,2,2
61,4,0
62,2,2
63,1,3
64,3,1
65,2,2
66,3,1
67,3,1
68,0,4
69,0,4
70,3,1
71,2,2
72,3,1
73,4,0
74,0,3
75,1,3
76,2,2
77,2,2
78,4,0
79,4,0
80,4,0
81,1,3
82,3,1
83,4,0
84,3,1
85,2,2
86,2,2
87,4,0
88,4,0
89,2,2
90,2,2
91,1,3
92,3,1
93,3,1
94,2,2
95,2,2
96,4,0
97,1,3
98,1,3
99,3,1
100,2,2
101,3,1
102,3,1
103,4,0
104,1,3
105,3,1
106,4,0
107,2,2
108,4,0
109,2,2
110,0,4
111,3,1
112,3,1
113,2,2
114,1,3
115,3,1
116,0,4
117,1,3
118,4,0
119,4,0
120,1,3
121,0,3
122,1,3
123,2,2
124,3,1
125,2,2
126,0,4
127,3,1
128,0,4
129,4,0
130,0,4
131,2,2
132,0,4
133,1,3
134,4,0
135,1,3
136,3,1
137,1,3
138,1,3
139,4,0
140,0,4
141,1,3
142,4,0
143,4,0
144,2,2
145,2,2
146,1,3
147,3,1
148,2,2
149,3,1
150,0,4
151,2,2
152,3,1
153,3,1
154,4,0
155,0,3
156,2,2
157,2,2
158,4,0
159,3,1
160,4,0
161,3,1
162,1,2
163,2,2
164,2,2
165,1,3
166,2,2
167,3,1
168,1,3
169,0,4
170,2,2
171,0,4
172,4,0
173,2,2
174,2,2
175,2,2
176,0,4
177,1,3
178,0,4
179,1,3
180,2,2
181,0,3
182,3,1
183,2,2
184,3,1
185,1,3
186,3,1
187,3,1
188,0,4
189,0,4
190,4,0
191,1,3
192,4,0
193,4,0
194,4,0
195,2,2
196,1,3
197,3,1
198,2,2
199,3,1
200,2,2
201,3,1
202,3,1
203,2,2
204,0,4
205,2,2
206,2,2
207,3,1
208,3,1
209,1,3
210,2,2
211,4,0
212,0,4
213,4,0
214,2,2
215,3,1
216,0,4
217,0,4
218,2,2
219,1,2
220,4,0
221,3,1
222,4,0
223,1,3
224,3,1
225,1,3
226,2,2
227,1,3
228,2,2
229,0,4
230,0,4
231,2,2
232,3,1
233,3,1
234,2,2
235,3,1
236,3,1
237,1,3
238,0,4
239,4,0
240,1,3
241,3,1
242,0,4
243,1,3
244,3,1
245,1,3
246,2,2
247,2,2
248,3,1
249,1,3
250,0,4
251,4,0
252,2,2
253,2,2
254,3,1
255,1,3
256,1,3
257,1,3
258,4,0
259,1,3
260,2,2
261,0,4
262,3,1
263,1,3
264,1,3
265,0,4
266,3,1
267,1,3
268,4,0
269,2,2
270,2,2
271,0,4
272,1,3
273,3,1
274,1,3
275,2,2
276,1,3
277,3,0
278,1,3
279,4,0
280,2,2
281,2,2
282,3,1
283,4,0
284,4,0
285,1,3
286,4,0
287,4,0
288,3,1
289,3,1
290,3,1
291,4,0
292,1,3
293,1,3
294,0,4
295,4,0
296,4,0
297,3,1
298,4,0
299,1,3
300,2,2
301,2,2
302,4,0
303,2,2
304,1,3
305,4,0
306,4,0
307,3,1
308,4,0
309,2,2
310,0,3
311,2,2
312,2,2
313,3,1
314,4,0
315,1,3
316,1,3
317,2,2
318,3,1
319,1,3
320,1,3
321,3,1
322,3,1
323,3,1
324,3,1
325,3,1
326,2,2
327,3,1
328,2,2
329,0,4
330,1,3
331,4,0
332,4,0
333,1,3
334,4,0
335,2,2
336,1,3
337,3,1
338,4,0
339,3,1
340,4,0
341,1,3
342,1,2
343,2,2
344,4,0
345,3,1
346,2,2
347,4,0
348,4,0
349,3,1
350,3,1
351,4,0
352,4,0
353,3,1
354,1,3
355,2,2
356,4,0
357,0,4
358,4,0
359,4,0
360,4,0
361,1,3
