Game Index,Bet Points Model 1,Bet Points Model 2
1,1,3
2,1,3
3,3,1
4,1,3
5,3,1
6,3,1
7,1,3
8,3,0
9,2,2
10,1,3
11,3,1
12,2,2
13,1,3
14,2,2
15,3,1
16,3,1
17,1,3
18,2,2
19,4,0
20,2,2
21,0,4
22,4,0
23,3,1
24,3,1
25,2,2
26,2,2
27,1,3
28,4,0
29,1,3
30,1,3
31,3,1
32,2,2
33,3,0
34,4,0
35,0,4
36,2,2
37,2,2
38,1,3
39,1,2
40,1,3
41,1,3
42,2,1
43,2,2
44,2,2
45,0,3
46,1,3
47,1,3
48,3,1
49,1,3
50,1,3
51,2,2
52,4,0
53,3,1
54,0,4
55,0,4
56,4,0
57,2,2
58,4,0
59,1,3
60,0,4
61,2,2
62,0,4
63,1,3
64,3,1
65,3,1
66,1,3
67,2,2
68,1,3
69,0,4
70,1,3
71,3,1
72,0,4
73,4,0
74,1,3
75,4,0
76,2,2
77,3,1
78,2,2
79,2,2
80,4,0
81,3,1
82,2,2
83,0,4
84,2,2
85,2,2
86,1,3
87,0,4
88,1,3
89,3,1
90,1,3
91,1,3
92,2,2
93,3,1
94,2,2
95,2,2
96,4,0
97,0,4
98,4,0
99,0,4
100,4,0
101,1,3
102,4,0
103,4,0
104,3,0
105,2,2
106,1,3
107,0,4
108,2,2
109,1,3
110,2,2
111,1,3
112,0,4
113,2,2
114,1,3
115,3,1
116,3,1
117,0,4
118,2,2
119,1,3
120,3,1
121,3,1
122,2,2
123,2,2
124,0,4
125,2,2
126,2,2
127,3,1
128,3,1
129,3,1
130,2,2
131,2,1
132,3,1
133,2,2
134,3,0
135,2,2
136,2,2
137,0,4
138,0,3
139,2,2
140,2,2
141,0,4
142,0,4
143,4,0
144,3,1
145,1,3
146,2,2
147,0,4
148,3,0
149,4,0
150,4,0
151,1,3
152,3,1
153,3,1
154,1,3
155,2,1
156,3,1
157,1,3
158,4,0
159,4,0
160,2,2
161,0,4
162,0,4
163,2,1
164,2,2
165,1,3
166,3,1
167,2,2
168,1,3
169,1,3
170,0,4
171,3,1
172,4,0
173,1,3
174,0,4
175,2,2
176,4,0
177,0,3
178,4,0
179,1,3
180,1,3
181,2,2
182,1,3
183,0,4
184,1,3
185,0,4
186,1,2
187,1,3
188,1,3
189,1,3
190,1,3
191,1,3
192,2,2
193,0,4
194,2,2
195,2,2
196,1,3
197,1,3
198,2,2
199,1,3
200,1,2
201,2,2
202,0,4
203,1,3
204,2,2
205,2,2
206,3,1
207,0,4
208,2,2
209,1,3
210,1,3
211,2,2
212,4,0
213,3,1
214,3,1
215,1,3
216,1,2
217,2,2
218,4,0
219,4,0
220,0,4
221,1,3
222,4,0
223,1,3
224,0,4
225,3,1
226,3,1
227,1,3
228,3,1
229,4,0
230,4,0
231,4,0
232,2,2
233,1,3
234,1,3
235,3,1
236,4,0
237,1,3
238,3,1
239,3,1
240,0,4
241,1,3
242,0,4
243,1,3
244,3,1
245,2,2
246,2,2
247,1,3
248,4,0
249,2,2
250,2,2
251,4,0
252,0,4
253,3,1
254,3,1
255,2,2
256,3,1
257,0,4
258,4,0
259,2,2
260,2,1
261,3,1
262,0,4
263,1,3
264,0,4
265,1,3
266,4,0
267,2,2
268,1,3
269,1,3
270,0,3
