Game Index,Bet Points Model 1,Bet Points Model 2
1,1,3
2,2,2
3,2,2
4,2,2
5,3,0
6,3,1
7,1,3
8,1,3
9,1,3
10,0,4
11,4,0
12,1,3
13,3,1
14,3,0
15,2,2
16,2,2
17,2,2
18,0,4
19,3,1
20,1,3
21,2,2
22,3,1
23,3,1
24,3,1
25,3,1
26,3,1
27,1,3
28,3,1
29,2,2
30,3,1
31,3,1
32,3,1
33,2,2
34,1,3
35,4,0
36,1,3
37,3,1
38,2,2
39,4,0
40,3,1
41,2,2
42,3,1
43,3,1
44,3,1
45,4,0
46,0,4
47,2,1
48,2,2
49,4,0
50,0,4
51,3,1
52,4,0
53,3,1
54,2,2
55,4,0
56,2,2
57,4,0
58,4,0
59,3,1
60,3,1
61,3,1
62,4,0
63,4,0
64,3,1
65,2,2
66,3,1
67,3,1
68,3,1
69,4,0
70,4,0
71,3,1
72,4,0
73,4,0
74,2,2
75,2,2
76,2,2
77,3,1
78,2,2
79,2,2
80,2,2
81,2,2
82,1,3
83,0,4
84,1,2
85,2,2
86,1,3
87,3,1
88,2,2
89,2,2
90,4,0
91,2,2
92,4,0
93,0,4
94,4,0
95,1,3
96,2,2
97,3,1
98,0,4
99,4,0
100,3,1
101,3,1
102,1,3
103,3,1
104,4,0
105,2,2
106,1,3
107,3,1
108,4,0
109,4,0
110,3,1
111,4,0
112,3,1
113,4,0
114,3,1
115,4,0
116,1,3
117,4,0
118,2,2
119,0,4
120,0,3
121,3,1
122,3,1
123,3,1
124,4,0
125,4,0
126,0,4
127,0,4
128,3,1
129,2,2
130,2,2
131,3,1
132,4,0
133,0,4
134,3,1
135,4,0
136,1,2
137,4,0
138,2,2
139,2,2
140,4,0
141,4,0
142,1,3
143,1,3
144,3,1
145,3,1
146,4,0
147,4,0
148,0,4
149,4,0
150,3,1
151,2,2
152,2,2
153,2,2
154,4,0
155,3,1
156,0,4
157,3,1
158,0,4
159,1,3
160,1,3
161,0,4
162,1,3
163,4,0
164,3,1
165,4,0
166,3,1
167,4,0
168,4,0
169,1,3
170,3,1
171,2,2
172,2,2
173,1,3
174,2,2
175,3,1
176,4,0
177,4,0
178,3,1
179,3,1
180,4,0
181,3,1
182,3,1
183,2,2
184,0,4
185,3,1
186,4,0
187,3,1
188,4,0
189,4,0
190,2,2
191,3,1
192,3,1
193,4,0
194,0,4
195,0,4
196,3,1
197,2,2
198,3,1
199,0,4
200,4,0
201,4,0
202,4,0
203,2,2
204,3,1
205,4,0
206,3,1
207,1,2
208,2,2
209,2,2
210,0,4
211,3,1
212,3,1
213,0,4
214,2,2
215,3,1
216,2,2
217,2,2
218,3,0
219,4,0
220,1,3
221,2,2
222,2,2
223,4,0
224,2,2
225,4,0
226,3,1
227,2,2
228,3,1
229,3,0
230,1,3
231,1,3
232,4,0
233,3,1
234,1,3
235,4,0
236,2,2
237,2,2
238,4,0
239,1,3
240,4,0
241,3,1
242,4,0
243,1,3
244,2,1
245,0,4
246,4,0
247,4,0
248,4,0
249,2,2
250,1,2
251,3,1
252,3,0
253,2,2
254,3,1
255,3,1
256,2,2
257,0,4
258,2,2
259,1,3
260,4,0
261,1,3
262,2,2
263,1,2
264,2,2
265,0,4
266,1,3
267,2,2
268,3,1
269,1,3
270,2,2
271,4,0
272,3,1
273,0,4
274,3,1
275,3,0
276,2,2
277,1,2
278,3,0
279,4,0
280,3,1
281,4,0
282,3,1
283,0,4
284,1,3
285,2,2
286,4,0
287,4,0
288,3,1
289,4,0
290,1,3
291,4,0
292,0,4
293,1,3
294,4,0
295,1,3
296,2,2
297,4,0
298,1,3
299,1,3
300,4,0
301,2,2
302,0,4
303,4,0
304,0,3
305,1,3
306,4,0
307,3,1
308,3,1
309,3,1
310,4,0
311,1,3
312,4,0
313,1,3
314,4,0
315,1,3
316,1,3
317,4,0
318,4,0
319,4,0
320,2,2
321,2,2
322,3,1
323,3,1
324,3,0
325,0,3
326,3,1
327,1,3
328,2,2
329,2,2
330,1,3
331,0,4
332,4,0
333,0,4
334,3,1
335,3,1
336,1,3
337,2,2
338,3,1
339,2,2
340,1,3
341,2,2
342,2,2
343,0,4
344,0,4
345,1,3
346,2,2
347,4,0
348,4,0
349,3,1
350,4,0
351,3,1
352,2,2
353,3,1
354,3,1
355,4,0
356,1,3
357,3,1
358,2,2
359,0,4
360,1,2
361,4,0
362,0,4
363,3,1
364,4,0
365,1,3
366,4,0
367,3,1
368,1,3
369,4,0
370,2,2
371,4,0
372,2,2
373,2,2
374,0,4
375,4,0
376,1,3
377,2,2
378,1,3
379,4,0
380,2,2
381,1,3
382,1,3
383,1,3
384,4,0
385,3,0
386,3,0
387,2,2
388,2,2
389,2,2
390,3,1
391,3,1
392,4,0
393,3,1
394,2,2
395,4,0
396,1,2
397,4,0
398,4,0
399,1,3
400,2,2
401,0,4
402,4,0
403,1,3
404,3,1
405,1,3
