Game Index,Bet Points Model 1,Bet Points Model 2
1,3,1
2,2,2
3,2,2
4,2,2
5,2,2
6,1,3
7,2,2
8,4,0
9,3,1
10,0,4
11,2,2
12,2,2
13,4,0
14,4,0
15,4,0
16,1,3
17,0,4
18,3,1
19,4,0
20,3,1
21,1,3
22,2,2
23,1,3
24,3,1
25,0,4
26,3,1
27,3,1
28,3,1
29,0,4
30,4,0
31,3,1
32,3,1
33,1,3
34,0,4
35,0,4
36,2,2
37,2,2
38,1,3
39,1,3
40,3,1
41,0,4
42,1,3
43,2,2
44,3,1
45,1,3
46,2,2
47,3,1
48,3,1
49,2,2
50,3,0
51,0,4
52,2,2
53,1,3
54,1,3
55,4,0
56,2,2
57,3,1
58,2,2
59,3,1
60,3,0
61,4,0
62,4,0
63,4,0
64,3,1
65,4,0
66,1,3
67,1,3
68,3,1
69,0,4
70,0,4
71,1,2
72,3,1
73,2,2
74,1,3
75,3,1
76,1,3
77,0,4
78,1,3
79,0,4
80,1,3
81,2,2
82,1,3
83,3,1
84,2,1
85,1,3
86,2,2
87,3,1
88,2,2
89,2,2
90,2,2
91,3,1
92,0,4
93,3,1
94,1,2
95,2,2
96,4,0
97,2,2
98,3,1
99,2,2
100,0,4
101,3,1
102,2,2
103,3,1
104,4,0
105,3,1
106,4,0
107,4,0
108,3,1
109,2,2
110,1,3
111,2,2
112,0,4
113,3,1
114,4,0
115,2,1
116,3,1
117,4,0
118,1,3
119,0,4
120,3,1
121,4,0
122,4,0
123,3,1
124,1,3
125,2,2
126,4,0
127,2,2
128,0,4
129,3,1
130,1,3
131,2,2
132,4,0
133,2,2
134,0,4
135,3,1
136,3,1
137,3,1
138,4,0
139,2,2
140,3,1
141,1,3
142,1,3
143,1,3
144,3,1
145,3,1
146,0,4
147,1,3
148,3,1
149,4,0
150,1,3
151,3,0
152,0,4
153,3,1
154,2,2
155,1,3
156,4,0
157,4,0
158,4,0
159,4,0
160,2,1
161,3,1
162,4,0
163,3,1
164,1,3
165,2,2
166,1,3
167,1,3
168,3,1
169,4,0
170,2,2
171,1,3
172,1,3
173,3,1
174,3,1
175,0,4
176,3,1
177,2,2
178,0,4
179,2,2
180,0,4
181,4,0
182,3,1
183,1,3
184,1,2
185,1,3
186,4,0
187,3,1
188,1,3
189,1,3
190,0,4
191,4,0
192,3,1
193,3,1
194,1,3
195,0,4
196,1,3
197,0,4
198,2,2
199,1,3
200,4,0
201,3,1
202,0,4
203,1,3
204,3,1
205,3,1
206,4,0
207,2,2
208,3,1
209,4,0
210,4,0
211,0,4
212,1,3
213,0,3
214,4,0
215,2,2
216,2,2
217,1,3
218,0,4
219,3,1
220,3,1
221,1,3
222,2,2
223,0,4
224,3,1
225,1,3
226,1,3
227,3,1
228,4,0
229,0,4
230,4,0
231,0,4
232,3,1
233,2,2
234,1,3
235,0,4
236,4,0
237,1,3
238,0,2
239,2,1
240,3,1
241,3,1
242,1,3
243,2,2
244,3,1
245,1,3
246,1,3
247,2,2
248,4,0
249,4,0
250,4,0
251,3,1
252,4,0
253,4,0
254,4,0
255,4,0
256,2,2
257,3,1
258,1,3
259,4,0
260,1,3
261,4,0
262,0,4
263,1,3
264,3,1
265,1,2
266,4,0
267,1,3
268,2,2
269,3,1
270,2,2
271,2,2
272,1,3
273,2,2
274,1,3
275,3,1
276,3,1
277,3,1
278,1,3
279,1,3
280,2,2
281,3,1
282,3,1
283,4,0
284,2,2
285,0,4
286,2,2
287,4,0
288,1,3
289,3,1
290,1,3
291,2,2
292,1,3
293,2,2
294,0,4
295,1,3
296,0,4
297,1,3
298,4,0
299,3,1
300,0,4
301,2,2
302,4,0
303,3,1
304,2,2
305,2,2
306,1,3
307,4,0
308,2,2
309,1,3
310,0,4
311,4,0
312,4,0
313,2,2
314,2,1
315,1,3
316,3,1
317,0,4
318,2,2
319,2,2
320,3,0
321,3,1
322,0,4
323,2,2
324,2,2
325,0,4
326,3,1
327,4,0
328,3,1
329,4,0
330,3,1
331,3,1
332,2,2
333,3,1
334,2,2
335,0,4
336,4,0
337,2,2
338,3,1
339,1,3
340,4,0
341,2,2
342,3,1
343,2,2
344,2,2
345,4,0
346,2,2
347,0,4
348,4,0
349,2,2
350,4,0
351,2,2
352,1,3
353,4,0
354,1,3
355,4,0
356,3,1
357,2,2
358,3,1
359,4,0
360,1,3
361,2,2
362,4,0
363,3,1
364,2,2
365,4,0
366,2,2
367,3,1
368,3,1
369,4,0
370,3,1
371,1,3
372,2,2
373,3,1
374,3,1
375,4,0
376,3,1
377,0,4
378,0,4
379,3,1
380,0,4
381,4,0
382,3,1
383,4,0
384,0,4
385,1,3
386,1,3
387,4,0
388,3,1
389,1,3
390,2,2
391,0,4
392,1,3
393,4,0
394,2,2
395,3,0
396,3,1
397,4,0
398,3,1
399,4,0
400,1,3
401,2,2
402,2,2
403,1,3
404,4,0
405,3,1
406,0,4
407,1,3
408,4,0
409,2,2
410,0,4
411,4,0
412,4,0
413,1,3
414,4,0
415,4,0
416,0,3
417,3,0
418,3,1
419,2,2
420,2,2
421,1,2
422,2,2
423,1,3
424,1,3
425,2,2
426,2,2
427,1,3
428,0,4
429,1,3
430,1,3
431,2,2
432,2,2
433,2,2
434,4,0
435,3,1
436,3,1
437,1,3
438,4,0
439,3,1
440,4,0
441,3,1
442,2,2
443,3,1
444,1,3
445,4,0
446,3,1
447,4,0
448,3,1
449,1,3
450,3,1
451,4,0
452,4,0
453,1,3
454,2,2
455,3,1
456,4,0
457,3,1
458,4,0
459,2,2
460,2,2
461,4,0
462,1,3
463,3,1
464,3,1
465,2,2
466,2,2
467,3,1
468,1,2
469,1,3
470,3,1
471,1,3
472,4,0
473,2,2
474,0,4
475,3,1
476,2,2
477,3,0
478,0,3
479,3,1
480,1,3
481,4,0
482,1,3
483,0,4
484,4,0
485,1,3
486,2,2
487,2,2
488,2,2
489,2,2
490,4,0
491,4,0
492,3,0
493,3,0
494,1,3
495,3,1
496,4,0
497,1,3
498,4,0
499,2,2
500,3,1
501,2,2
502,2,2
503,4,0
504,2,2
505,0,4
506,4,0
507,2,2
508,4,0
509,4,0
510,2,2
511,3,1
512,1,3
513,3,1
514,1,3
515,4,0
516,3,1
517,4,0
518,1,3
519,3,1
520,2,2
521,2,2
522,1,3
523,4,0
524,4,0
525,1,2
526,4,0
527,1,3
528,1,3
529,4,0
530,2,2
531,1,3
532,0,4
533,2,2
534,4,0
535,0,3
536,4,0
537,3,1
538,3,1
539,4,0
540,4,0
541,2,2
542,4,0
543,4,0
544,3,1
545,0,4
546,3,1
547,2,2
548,3,1
549,3,1
550,2,2
551,2,2
552,4,0
553,2,1
554,4,0
555,1,3
556,2,2
557,0,4
558,4,0
559,0,4
560,4,0
561,3,1
562,0,4
563,4,0
564,1,3
565,4,0
566,4,0
567,3,0
568,3,1
569,3,1
570,2,1
571,1,3
572,2,1
573,0,4
574,0,4
575,4,0
576,4,0
577,4,0
578,4,0
579,1,3
580,1,3
581,3,1
582,1,3
583,4,0
584,2,2
585,1,3
586,4,0
587,3,1
588,4,0
589,0,4
590,3,1
591,4,0
592,2,2
593,3,1
594,2,2
595,4,0
596,2,2
597,3,1
598,2,2
599,0,4
600,2,2
601,4,0
602,4,0
603,4,0
604,3,0
605,3,0
606,3,1
607,1,3
608,3,1
609,1,3
610,1,3
611,4,0
612,4,0
613,1,3
614,4,0
615,4,0
616,4,0
617,0,4
618,4,0
619,1,3
620,4,0
621,1,3
622,2,2
623,4,0
624,0,4
625,2,2
626,4,0
627,3,1
628,1,2
629,4,0
630,0,4
631,3,1
632,3,0
633,2,2
634,1,3
635,3,1
636,1,3
637,0,4
638,4,0
639,3,1
640,1,3
641,4,0
642,0,4
643,3,1
644,3,1
645,3,1
646,3,1
647,2,2
648,3,1
649,4,0
650,2,2
651,1,3
652,0,3
653,3,1
654,1,2
655,1,3
656,3,1
657,4,0
658,4,0
659,2,2
660,1,3
661,1,3
662,3,1
663,2,2
664,0,4
665,0,4
666,3,1
667,3,1
668,3,1
669,3,1
670,1,3
671,4,0
672,2,2
673,0,4
674,1,2
675,0,4
676,1,2
677,2,2
678,3,1
679,3,1
680,3,1
681,2,2
682,2,2
683,2,2
684,3,1
685,0,4
686,3,1
687,4,0
688,1,3
689,1,3
690,3,1
691,1,3
692,4,0
693,3,1
694,4,0
695,3,1
696,3,0
697,2,2
698,3,1
699,2,2
700,3,1
701,4,0
702,3,1
703,4,0
704,3,1
705,3,1
706,2,2
707,3,1
708,0,3
709,2,2
710,0,4
711,2,2
712,4,0
713,1,3
714,2,2
715,3,1
716,3,1
717,3,1
718,1,3
719,2,2
720,2,2
721,1,3
722,3,1
723,1,3
724,4,0
725,4,0
726,1,3
727,2,2
728,3,1
729,0,4
730,3,1
731,2,2
732,2,2
733,1,3
734,1,3
735,0,4
736,3,1
737,3,0
738,0,4
739,4,0
740,2,2
741,3,1
742,2,2
743,2,2
744,4,0
745,2,2
746,1,3
747,2,2
748,2,1
749,0,4
750,2,2
751,2,2
752,2,2
753,3,1
754,4,0
755,2,2
756,4,0
757,1,2
758,4,0
759,4,0
760,4,0
761,2,2
762,2,2
763,0,4
764,3,1
765,2,2
766,4,0
767,4,0
768,1,3
769,4,0
770,2,2
771,1,3
772,1,3
773,4,0
774,3,1
