Game Index,Bet Points Model 1,Bet Points Model 2
1,2,1
2,2,2
3,1,3
4,2,2
5,2,2
6,2,2
7,4,0
8,3,0
9,1,3
10,2,2
11,1,3
12,3,1
13,2,2
14,4,0
15,3,1
16,2,2
17,1,2
18,3,1
19,4,0
20,3,1
21,3,1
22,3,1
23,0,4
24,2,2
25,2,2
26,2,2
27,4,0
28,4,0
29,1,3
30,1,3
31,3,1
32,2,2
33,1,3
34,3,1
35,4,0
36,3,1
37,4,0
38,2,2
39,4,0
40,3,0
41,4,0
42,1,3
43,4,0
44,1,3
45,1,3
46,3,1
47,1,3
48,0,4
49,3,1
50,4,0
51,1,3
52,2,2
53,2,2
54,2,2
55,0,4
56,3,1
57,3,1
58,0,4
59,1,3
60,1,3
61,2,2
62,3,0
63,4,0
64,2,2
65,0,4
66,4,0
67,1,3
68,1,3
69,3,1
70,2,2
71,0,4
72,1,3
73,3,1
74,2,2
75,4,0
76,4,0
77,3,1
78,2,2
79,4,0
80,1,3
81,3,1
82,4,0
83,2,2
84,3,1
85,1,3
86,2,2
87,2,2
88,3,1
89,2,2
90,4,0
91,1,3
92,3,1
93,4,0
94,4,0
95,3,1
96,4,0
97,2,2
98,1,3
99,4,0
100,0,4
101,0,4
102,3,1
103,3,1
104,3,1
105,2,1
106,3,1
107,4,0
108,2,2
109,1,3
110,3,1
111,2,2
112,3,1
113,1,3
114,4,0
115,3,1
116,3,1
117,2,2
118,3,1
119,2,2
120,1,3
121,2,2
122,3,1
123,4,0
124,3,1
125,1,3
126,3,1
127,2,2
128,3,1
129,2,2
130,4,0
131,0,4
132,4,0
133,2,2
134,4,0
135,4,0
136,3,1
137,0,4
138,1,3
139,3,1
140,3,1
141,2,2
142,4,0
143,1,3
144,4,0
145,4,0
146,3,1
147,0,4
148,4,0
149,1,3
150,2,2
151,2,2
152,2,2
153,2,2
154,0,4
155,1,3
156,1,2
157,2,2
158,2,2
159,2,2
160,4,0
161,4,0
162,0,4
163,4,0
164,1,3
165,2,2
166,4,0
167,3,1
168,2,2
169,4,0
170,1,3
171,0,4
172,3,1
173,4,0
174,3,0
175,4,0
176,4,0
177,2,2
178,2,2
179,2,2
180,1,3
181,4,0
182,2,2
183,0,4
184,4,0
185,1,3
186,3,1
187,1,3
188,0,4
189,3,1
190,4,0
191,2,2
192,0,4
193,2,2
194,4,0
195,0,4
196,2,2
197,4,0
198,0,4
199,1,3
200,3,1
201,3,1
202,3,1
203,1,3
204,2,2
205,4,0
206,2,2
207,1,3
208,0,4
209,2,2
210,4,0
211,3,1
212,0,4
213,3,0
214,0,4
215,4,0
216,2,2
217,2,2
218,1,3
219,0,4
220,3,1
221,3,1
222,4,0
223,3,1
224,2,2
225,0,4
226,0,4
227,2,2
228,2,2
229,2,2
230,1,2
231,0,4
232,0,4
233,0,4
234,2,2
235,1,3
236,0,3
237,0,4
238,2,2
239,4,0
240,0,4
241,0,4
242,1,3
243,2,2
244,1,3
245,3,1
246,0,3
247,0,4
248,2,2
249,3,1
250,4,0
251,2,2
252,1,3
253,3,1
254,4,0
255,2,2
256,4,0
257,3,1
258,2,2
259,3,1
260,2,1
261,3,1
262,2,2
263,0,3
264,0,4
265,3,1
266,1,3
267,1,3
268,1,3
269,2,1
270,0,4
271,1,3
272,3,1
273,1,3
274,0,4
275,1,3
276,3,1
277,2,2
278,1,3
279,4,0
280,0,4
281,3,1
282,2,2
283,3,1
284,1,3
285,3,1
286,3,1
287,3,1
288,0,4
289,2,2
290,2,2
291,0,3
292,2,2
293,2,2
294,4,0
295,2,1
296,4,0
297,3,1
298,3,1
299,1,3
300,0,4
301,3,1
302,0,4
303,4,0
304,4,0
305,2,2
306,4,0
307,4,0
308,4,0
309,0,4
310,2,2
311,1,3
312,1,3
313,3,0
314,3,1
315,1,3
316,2,2
317,3,1
318,2,2
319,3,1
320,3,1
321,2,2
322,3,1
323,4,0
324,4,0
325,2,2
326,2,2
327,0,4
328,3,1
329,0,4
330,0,4
331,3,1
332,4,0
333,1,3
334,2,2
335,2,2
336,3,1
337,4,0
338,4,0
339,3,1
340,0,4
341,0,4
342,4,0
343,1,3
344,0,4
345,2,2
346,4,0
347,0,4
348,3,1
349,3,1
350,2,2
351,1,2
352,1,3
353,0,4
354,4,0
355,3,1
356,3,0
357,3,1
358,1,3
359,1,3
360,4,0
361,2,2
362,4,0
363,1,3
364,3,1
365,0,4
366,4,0
367,1,3
368,2,2
369,2,2
370,3,1
371,0,4
372,4,0
373,1,3
374,0,4
375,1,3
376,2,2
377,3,1
378,3,1
379,4,0
380,3,1
381,0,4
382,4,0
383,3,1
384,3,1
385,4,0
386,4,0
387,3,1
388,2,2
389,4,0
390,1,3
391,0,3
392,4,0
393,1,3
394,0,4
395,2,2
396,4,0
397,0,4
398,3,1
399,0,4
400,3,1
401,3,1
402,0,4
403,3,1
404,3,1
405,3,1
406,0,4
407,4,0
408,1,3
409,3,1
410,2,2
411,0,4
412,0,4
413,2,2
414,3,1
415,2,2
416,4,0
417,3,1
418,2,2
419,1,3
420,3,1
421,1,3
422,1,3
423,3,1
424,0,4
425,4,0
426,3,1
427,0,4
428,2,2
429,3,1
430,3,1
431,1,3
432,3,1
433,0,4
434,4,0
435,2,2
436,2,2
437,3,1
438,3,1
439,0,3
440,4,0
441,1,3
442,1,3
443,4,0
444,4,0
445,3,0
446,3,1
447,3,1
448,4,0
449,2,2
450,4,0
451,0,4
452,0,4
453,3,0
454,4,0
455,3,1
456,2,2
457,1,3
458,1,3
459,4,0
460,3,1
461,2,1
462,2,2
463,1,3
464,3,1
465,3,1
466,4,0
467,2,2
468,3,1
469,3,1
470,1,3
471,4,0
472,3,1
473,4,0
474,1,3
475,1,3
476,1,2
477,3,0
478,3,1
479,2,2
480,1,3
481,4,0
482,2,2
483,2,2
484,3,1
485,4,0
486,2,2
487,1,3
488,4,0
489,1,3
490,2,2
491,2,2
492,1,3
493,3,1
494,4,0
495,2,2
496,3,1
497,3,1
498,3,1
499,1,3
500,0,4
501,4,0
502,4,0
503,3,1
504,3,1
505,2,2
506,3,1
507,2,2
508,4,0
509,3,1
510,1,3
511,3,1
512,3,1
513,0,4
514,4,0
515,4,0
516,3,1
517,2,2
518,2,2
519,2,2
520,4,0
521,1,3
522,4,0
523,3,1
524,1,3
525,2,2
526,0,4
527,2,2
528,0,4
529,0,4
530,2,1
531,0,4
532,2,2
533,2,2
534,2,2
535,3,1
536,3,0
537,3,1
538,3,1
539,0,4
540,2,2
541,4,0
542,0,4
543,2,2
544,3,1
545,3,1
546,2,2
547,0,4
548,3,1
549,1,3
550,1,3
551,3,1
552,2,2
553,0,4
554,3,0
555,2,2
556,3,1
557,0,4
558,3,1
559,3,1
560,1,3
561,2,1
562,3,1
563,2,2
564,1,3
565,4,0
566,3,1
567,1,3
568,1,3
569,2,2
570,3,1
571,2,2
572,3,1
573,3,1
574,1,3
575,3,1
576,2,2
577,3,1
578,4,0
579,0,4
580,4,0
581,4,0
582,3,1
583,0,4
584,4,0
585,3,1
586,1,3
587,1,3
588,2,2
589,4,0
590,0,4
591,3,1
592,3,1
593,2,2
594,4,0
595,0,4
596,0,4
597,4,0
598,2,2
599,0,4
600,1,3
601,1,3
602,0,4
603,3,1
604,1,3
605,1,3
606,1,3
607,1,3
608,3,1
609,3,1
610,1,3
611,0,4
612,3,1
613,3,1
614,1,3
615,3,1
616,0,3
617,3,1
618,1,3
619,0,4
620,1,2
621,3,1
622,2,2
623,2,2
624,4,0
625,1,3
626,4,0
627,3,1
628,4,0
629,4,0
630,4,0
631,2,2
632,4,0
633,0,4
634,2,2
635,2,2
636,2,1
637,2,2
638,1,3
639,1,3
640,3,1
641,2,2
642,3,1
643,0,4
644,3,1
645,1,3
646,4,0
647,3,1
648,2,2
649,2,2
650,3,1
651,4,0
652,2,2
653,1,3
654,3,1
655,4,0
656,1,3
657,1,3
658,3,1
659,3,1
660,4,0
661,4,0
662,1,2
663,4,0
664,4,0
665,4,0
666,0,4
667,2,1
668,0,4
669,1,3
670,4,0
671,1,3
672,4,0
673,4,0
674,3,1
675,1,3
676,3,1
677,3,1
678,0,4
679,3,1
680,4,0
681,4,0
682,0,3
683,1,3
684,4,0
685,2,2
686,4,0
687,2,2
688,1,3
689,3,1
690,4,0
691,1,3
692,4,0
693,3,1
694,1,3
695,4,0
696,1,3
697,1,2
698,1,3
699,4,0
700,3,1
701,3,1
702,4,0
703,0,4
704,4,0
705,0,4
706,3,1
707,2,2
708,4,0
709,3,0
710,1,3
711,4,0
712,4,0
713,4,0
714,2,2
715,3,1
716,3,1
717,4,0
718,4,0
719,4,0
720,3,1
721,4,0
722,1,3
723,1,2
724,1,3
725,3,1
726,2,2
727,0,4
728,2,2
729,3,1
730,1,3
731,4,0
732,2,2
733,4,0
734,3,1
735,0,4
736,2,2
737,1,3
738,1,3
739,2,2
740,3,1
741,3,1
742,2,2
743,2,2
744,3,1
745,2,2
746,1,3
747,1,3
748,3,1
749,0,4
750,4,0
751,1,3
752,3,1
753,2,2
754,4,0
755,2,1
756,0,4
757,2,2
758,4,0
759,3,1
760,4,0
761,0,4
762,2,2
763,3,1
764,4,0
765,3,1
766,4,0
767,3,1
768,1,3
769,0,4
770,2,2
771,0,4
772,3,1
773,0,4
774,2,2
775,0,4
776,2,2
777,0,4
778,3,1
779,0,4
780,0,4
781,3,1
782,4,0
783,2,2
784,2,2
785,4,0
786,1,3
787,4,0
788,0,4
789,1,3
790,1,3
791,4,0
792,1,3
793,0,3
794,0,4
795,0,4
796,2,2
797,2,2
798,2,2
799,1,3
800,0,4
801,1,3
802,2,2
803,1,3
804,4,0
805,3,1
806,0,4
807,2,2
808,2,2
809,2,2
810,2,2
811,4,0
812,3,1
813,2,2
814,3,1
815,1,3
816,2,2
817,2,1
818,3,1
819,4,0
820,2,2
821,2,2
822,2,2
823,3,1
824,1,3
825,2,2
826,3,1
827,3,1
828,4,0
829,4,0
830,3,1
831,1,3
832,1,3
833,1,3
834,4,0
835,2,1
836,1,3
837,3,1
838,1,3
839,0,4
840,4,0
841,1,3
842,2,2
843,1,3
844,4,0
845,3,1
846,3,1
847,2,2
848,1,3
849,4,0
850,4,0
851,2,2
852,1,3
853,3,1
854,1,3
855,0,4
856,4,0
857,4,0
858,4,0
859,2,2
860,2,2
861,0,4
862,2,2
863,3,1
864,3,1
865,2,2
866,3,1
867,2,2
868,0,4
869,3,1
870,3,1
871,0,4
872,1,3
873,3,1
874,1,3
875,0,4
876,2,2
877,0,4
878,2,2
879,4,0
880,2,2
881,4,0
882,3,1
883,1,3
884,3,1
885,3,1
886,3,1
887,1,3
888,3,1
889,2,2
890,4,0
891,3,1
892,4,0
893,0,4
