Game Index,Bet Points Model 1,Bet Points Model 2
1,1,2
2,1,3
3,1,3
4,2,1
5,2,1
6,3,1
7,3,1
8,1,3
9,2,2
10,4,0
11,3,1
12,0,4
13,1,3
14,2,2
15,0,4
16,2,2
17,1,3
18,4,0
19,3,1
20,1,3
21,2,2
22,3,1
23,3,1
24,1,3
25,1,3
26,4,0
27,2,2
28,2,1
29,3,1
30,1,3
31,4,0
32,4,0
33,3,1
34,2,2
35,0,4
36,1,3
37,1,3
38,4,0
39,0,4
40,2,2
41,2,2
42,4,0
43,4,0
44,3,1
45,0,4
46,0,4
47,3,1
48,0,4
49,3,1
50,0,4
51,1,3
52,3,1
53,1,3
54,0,4
55,3,1
56,0,4
57,4,0
58,0,4
59,0,4
60,1,2
61,0,4
62,4,0
63,1,3
64,1,3
65,3,1
66,2,2
67,4,0
68,3,1
69,1,3
70,3,1
71,2,2
72,2,2
73,4,0
74,1,3
75,2,2
76,4,0
77,1,3
78,2,2
79,1,3
80,0,4
81,1,3
82,0,4
83,0,4
84,4,0
85,1,3
86,2,2
87,0,4
88,1,3
89,1,3
90,2,2
91,2,2
92,1,3
93,3,1
94,2,2
95,1,3
96,3,1
97,3,1
98,1,3
99,2,2
100,0,4
101,2,2
102,3,1
103,4,0
104,0,4
105,2,2
106,3,1
107,1,3
108,4,0
109,3,1
110,4,0
111,3,1
112,4,0
113,3,1
114,1,2
115,0,4
116,1,3
117,1,3
118,3,1
119,3,1
120,4,0
121,2,2
122,0,4
123,3,1
124,0,4
125,3,1
126,4,0
127,4,0
128,3,1
129,0,4
130,0,4
131,4,0
132,0,4
133,3,1
134,3,1
135,2,2
136,2,2
137,2,1
138,3,1
139,2,2
140,2,2
141,0,4
142,1,3
143,3,1
144,3,1
145,3,1
146,4,0
147,0,4
148,2,2
149,2,2
150,1,2
151,1,3
152,4,0
153,0,4
154,2,2
155,1,2
156,1,3
157,1,3
158,4,0
159,4,0
160,1,3
161,0,4
162,0,4
163,1,3
164,2,2
165,3,1
166,4,0
167,0,4
168,0,4
169,4,0
170,1,3
171,1,3
172,0,4
173,1,3
174,3,1
175,3,1
176,4,0
177,1,3
178,2,1
179,2,2
180,2,2
181,1,3
182,2,2
183,1,2
184,1,3
185,3,1
186,3,1
187,3,1
188,3,1
189,1,3
190,1,3
191,1,3
192,4,0
193,3,1
194,2,2
195,3,1
196,0,4
197,1,3
198,3,1
199,2,2
200,2,2
201,3,1
202,3,1
203,0,3
204,1,3
205,1,2
206,0,4
207,2,2
208,2,2
209,2,2
210,2,2
211,2,1
212,2,2
213,3,1
214,4,0
215,2,2
216,1,3
217,1,3
218,4,0
219,0,4
220,0,4
221,1,3
222,2,2
223,1,3
224,3,1
225,2,2
226,1,3
227,1,3
228,2,2
229,1,3
230,1,3
231,2,2
232,0,4
233,0,4
234,1,2
235,2,1
236,3,1
237,3,1
238,0,4
239,3,1
240,1,3
241,1,2
242,2,2
243,0,4
244,2,2
245,0,4
246,3,1
247,1,3
248,0,4
249,1,3
250,3,1
251,0,4
252,4,0
253,3,1
254,0,4
255,1,3
256,0,4
257,1,3
258,2,2
259,2,2
260,0,4
261,2,2
262,2,2
263,0,4
264,0,4
265,1,3
266,3,1
267,1,3
268,3,1
269,1,3
270,3,1
271,2,2
272,4,0
273,2,2
274,3,1
275,0,4
276,0,4
277,4,0
278,3,1
279,2,2
280,1,3
281,0,4
282,1,3
283,4,0
284,3,1
285,1,3
286,1,3
287,2,2
288,0,4
289,2,2
290,3,1
291,1,3
292,2,2
293,4,0
294,4,0
295,4,0
296,1,3
297,3,1
298,0,4
299,4,0
300,4,0
301,2,2
302,2,2
303,0,4
304,4,0
305,2,2
306,2,2
307,1,3
308,2,2
309,4,0
310,4,0
311,2,2
312,1,2
313,3,1
314,3,1
315,3,1
316,3,1
317,3,1
318,1,3
319,0,4
320,2,2
321,0,4
322,4,0
323,2,2
324,1,3
325,2,1
326,3,1
327,3,1
328,1,3
329,2,2
330,3,1
331,2,2
332,3,0
333,3,1
334,2,2
335,2,2
336,3,1
337,1,3
338,0,4
339,1,3
340,2,2
341,3,1
342,2,2
343,4,0
344,3,0
345,2,2
346,0,4
347,3,1
348,3,1
349,1,3
350,3,1
351,1,3
352,0,4
353,3,1
354,1,3
355,2,2
356,4,0
357,1,3
358,3,1
359,2,2
360,0,4
361,3,1
