Game Index,Bet Points Model 1,Bet Points Model 2
1,4,0
2,4,0
3,2,1
4,3,1
5,0,4
6,2,2
7,2,2
8,3,1
9,3,1
10,1,3
11,3,1
12,1,3
13,2,2
14,0,4
15,4,0
16,4,0
17,4,0
18,3,1
19,2,2
20,0,4
21,4,0
22,4,0
23,4,0
24,4,0
25,4,0
26,1,3
27,1,3
28,1,3
29,1,3
30,2,2
31,4,0
32,3,1
33,1,3
34,4,0
35,2,2
36,2,2
37,3,1
38,3,1
39,1,3
40,2,2
41,0,3
42,2,2
43,2,2
44,3,1
45,4,0
46,0,4
47,1,3
48,1,2
49,0,4
50,0,4
51,3,1
52,3,1
53,3,1
54,2,2
55,3,1
56,3,1
57,3,1
58,0,4
59,1,3
60,3,1
61,2,2
62,4,0
63,2,2
64,3,1
65,3,1
66,3,1
67,3,1
68,1,3
69,4,0
70,3,1
71,4,0
72,3,1
73,1,3
74,2,2
75,4,0
76,2,2
77,4,0
78,3,1
79,4,0
80,2,2
81,2,2
82,3,1
83,3,1
84,4,0
85,4,0
86,2,2
87,3,1
88,1,2
89,1,3
90,2,2
91,2,1
92,4,0
93,4,0
94,1,3
95,1,3
96,1,2
97,1,3
98,3,1
99,2,2
100,4,0
101,3,0
102,1,3
103,4,0
104,2,2
105,3,1
106,2,2
107,0,4
108,3,1
109,3,1
110,2,2
111,0,4
112,2,2
113,0,4
114,4,0
115,0,4
116,4,0
117,3,1
118,1,3
119,3,1
120,1,3
121,3,1
122,4,0
123,3,1
124,3,1
125,2,2
126,1,2
127,0,4
128,2,2
129,2,2
130,3,1
131,4,0
132,3,1
133,2,2
134,4,0
135,4,0
136,3,1
137,2,2
138,4,0
139,4,0
140,2,2
141,2,2
142,4,0
143,3,1
144,2,2
145,4,0
146,0,4
147,4,0
148,0,4
149,1,3
150,2,2
151,2,2
152,2,2
153,2,2
154,4,0
155,2,2
156,4,0
157,2,2
158,1,2
159,1,3
160,3,1
161,2,2
162,4,0
163,2,2
164,3,1
165,1,3
166,4,0
167,3,1
168,1,3
169,1,3
