Game Index,Bet Points Model 1,Bet Points Model 2
1,0,4
2,1,2
3,2,2
4,1,3
5,2,2
6,4,0
7,3,1
8,0,4
9,1,3
10,0,4
11,1,3
12,1,3
13,2,2
14,1,3
15,2,2
16,4,0
17,2,2
18,1,3
19,3,1
20,2,2
21,3,1
22,0,4
23,4,0
24,2,2
25,3,1
26,4,0
27,2,2
28,2,2
29,4,0
30,0,4
31,4,0
32,3,1
33,2,2
34,2,2
35,4,0
36,4,0
37,0,4
38,2,2
39,0,4
40,1,2
41,2,2
42,2,2
43,3,1
44,3,1
45,4,0
46,3,1
47,0,4
48,4,0
49,2,2
50,3,1
51,3,1
52,1,3
53,3,1
54,2,2
55,3,1
56,2,2
57,1,3
58,2,2
59,3,1
60,3,1
61,1,3
62,2,2
63,1,2
64,1,2
65,1,3
66,4,0
67,0,4
68,1,3
69,0,4
70,2,2
71,0,4
72,0,4
73,4,0
74,3,1
75,4,0
76,2,2
77,4,0
78,3,1
79,0,4
80,0,4
81,2,2
82,4,0
83,4,0
84,3,1
85,4,0
86,4,0
87,0,4
88,0,4
89,1,3
90,3,1
91,0,4
92,3,1
93,3,1
94,4,0
95,2,2
96,1,3
97,1,2
98,1,3
99,3,1
100,2,2
101,3,1
102,1,3
103,2,2
104,2,2
105,3,1
106,1,3
107,4,0
108,2,2
109,4,0
110,0,4
111,4,0
112,0,4
113,4,0
114,1,3
115,0,4
116,0,4
117,0,4
118,1,3
119,1,3
120,2,2
121,4,0
122,2,2
123,4,0
124,3,1
125,0,4
126,1,2
127,2,2
128,3,1
129,2,2
130,1,3
131,4,0
132,0,4
133,3,1
134,1,3
135,0,4
136,1,3
137,1,3
138,2,2
139,3,1
140,3,1
141,4,0
142,2,2
143,3,1
144,2,1
145,3,1
146,2,2
147,0,4
148,4,0
149,4,0
150,3,1
151,0,4
152,0,4
153,0,4
154,1,3
155,1,3
156,1,3
157,1,3
158,4,0
159,2,2
160,1,3
161,3,1
162,2,2
163,0,4
164,4,0
165,0,4
166,2,2
167,0,4
168,2,2
169,2,2
170,2,2
171,2,2
172,4,0
173,4,0
174,0,4
175,3,1
176,2,2
177,2,2
178,2,2
179,1,3
180,1,3
181,2,2
182,2,2
183,4,0
184,3,1
185,0,4
186,4,0
187,1,3
188,4,0
189,3,1
190,1,3
191,0,4
192,2,2
193,2,2
194,4,0
195,4,0
196,1,3
197,3,1
198,1,3
199,0,4
200,2,2
201,2,2
202,3,1
203,1,3
204,2,2
205,0,4
206,0,4
207,0,4
208,1,3
209,3,1
210,3,1
211,4,0
212,3,1
213,3,1
214,2,2
215,2,2
216,0,4
217,4,0
218,1,3
219,4,0
220,3,1
221,4,0
222,3,1
223,2,2
224,4,0
225,1,2
226,2,2
227,0,4
228,3,1
229,4,0
230,1,3
231,4,0
232,2,2
233,2,2
234,4,0
235,1,3
236,0,4
237,3,1
238,4,0
239,4,0
240,1,3
241,4,0
242,3,1
243,4,0
244,4,0
245,1,3
246,3,1
247,1,3
248,4,0
249,3,1
250,3,1
251,2,2
252,2,2
253,2,2
254,4,0
255,2,2
256,3,1
257,3,1
258,1,3
259,3,1
260,1,3
261,3,1
262,0,3
263,3,0
264,4,0
265,1,3
266,4,0
267,2,2
268,1,3
269,3,1
270,3,1
271,3,1
272,3,1
273,1,3
274,1,2
275,3,1
276,4,0
277,2,2
278,0,4
279,4,0
280,0,4
281,1,3
282,1,3
283,3,1
284,1,3
285,1,3
286,2,2
287,0,4
288,3,1
289,2,2
290,3,1
291,1,3
292,1,3
293,3,1
294,1,3
295,3,1
296,1,3
297,0,4
298,4,0
299,3,0
300,2,2
301,3,0
302,3,1
303,0,4
304,1,2
305,3,1
306,2,2
307,3,0
308,2,2
309,2,2
310,1,3
311,4,0
312,0,4
313,3,1
314,1,3
315,1,3
316,1,2
317,0,4
318,3,1
319,2,2
320,3,1
321,0,4
322,1,3
323,2,1
324,1,3
325,4,0
326,2,2
327,2,2
328,4,0
329,2,2
330,4,0
331,3,1
332,1,3
333,2,2
334,0,4
335,4,0
336,4,0
337,1,3
338,4,0
339,1,2
340,2,2
341,2,2
342,4,0
343,0,4
344,2,2
345,2,2
346,1,3
347,0,4
348,4,0
349,1,3
350,0,4
351,3,1
352,4,0
353,3,1
354,1,3
355,0,4
356,3,1
357,4,0
358,1,3
359,3,1
360,4,0
361,4,0
362,2,2
363,2,2
364,1,3
365,4,0
366,3,1
367,1,3
368,1,3
369,2,2
370,1,3
371,2,2
372,1,3
373,2,1
374,0,4
375,2,2
376,0,4
377,4,0
378,0,4
379,2,2
380,4,0
381,0,4
382,1,3
383,1,3
384,2,2
385,4,0
386,0,4
387,0,4
388,4,0
389,3,1
390,0,4
391,4,0
392,2,2
393,2,2
394,2,2
395,3,1
396,4,0
397,0,4
398,2,1
399,3,1
400,4,0
401,2,2
402,4,0
403,1,3
404,2,2
405,1,3
406,2,2
407,1,2
408,4,0
409,3,1
410,1,3
411,1,3
412,0,4
413,4,0
414,2,2
415,2,2
416,1,3
417,2,2
418,0,4
419,4,0
420,2,2
421,3,1
422,3,1
423,4,0
424,2,2
425,3,1
426,4,0
427,2,2
428,0,4
429,1,3
430,1,3
431,0,4
432,2,2
433,1,3
434,0,4
435,3,1
436,2,2
437,2,2
438,2,2
439,4,0
440,1,3
441,2,1
442,0,4
443,1,3
444,0,3
445,2,2
446,2,2
447,2,2
448,4,0
449,0,4
450,0,4
451,1,3
452,4,0
453,0,4
454,3,1
455,0,4
456,4,0
457,0,4
458,2,2
459,2,2
460,1,3
461,3,1
462,3,1
463,2,2
464,1,3
465,1,3
466,2,2
467,4,0
468,4,0
469,2,2
470,2,2
471,2,2
472,4,0
473,0,4
474,3,1
475,2,2
476,1,3
477,2,1
478,2,2
479,3,1
480,2,2
481,3,1
482,1,3
483,2,2
484,2,2
485,2,2
486,4,0
487,1,3
488,2,2
489,3,1
490,2,2
491,1,3
492,4,0
493,4,0
494,1,3
495,3,1
496,1,3
497,4,0
498,2,2
499,1,2
500,2,2
501,2,2
502,2,2
503,1,3
504,0,4
505,4,0
506,2,2
507,4,0
508,2,2
509,3,1
510,4,0
511,1,3
512,0,4
513,2,2
514,4,0
515,2,2
516,2,2
517,2,2
518,3,1
519,1,3
520,1,3
521,4,0
522,1,3
523,0,4
524,0,4
525,4,0
526,0,4
527,1,3
528,3,1
529,3,1
530,3,1
531,2,2
532,1,3
533,2,2
534,4,0
535,3,1
536,3,1
537,3,1
538,4,0
539,0,4
540,0,4
541,1,3
542,2,2
543,1,3
544,3,1
545,1,3
546,2,2
547,4,0
548,3,1
549,4,0
550,0,4
551,0,4
552,2,2
553,2,2
554,4,0
555,3,1
556,2,2
557,1,3
558,3,1
559,0,4
560,0,4
561,0,4
562,3,1
563,0,4
564,4,0
565,0,4
566,4,0
567,0,4
568,1,3
569,3,1
570,4,0
571,3,1
572,3,1
573,2,2
574,2,2
575,2,2
576,2,2
577,2,2
578,3,1
579,3,1
580,3,1
581,3,1
582,1,3
583,2,2
584,1,3
585,2,2
586,1,3
587,1,3
588,0,4
589,2,2
590,4,0
591,2,2
592,1,3
593,0,4
594,1,3
595,0,4
596,2,2
597,2,2
598,1,3
599,3,1
600,0,4
601,1,3
602,0,4
603,2,2
604,0,4
605,0,4
606,1,3
607,3,1
608,0,4
609,1,3
610,1,3
611,1,3
612,1,3
613,0,4
614,4,0
615,2,2
616,1,3
617,3,1
618,2,2
619,0,4
620,3,1
621,3,1
622,2,2
623,3,0
624,0,4
625,2,2
626,0,4
627,1,3
628,2,2
629,4,0
630,4,0
631,2,2
632,2,2
633,3,1
634,3,1
635,1,3
636,1,3
637,1,3
638,2,2
639,1,3
640,2,2
641,1,3
642,4,0
643,2,2
644,0,4
645,1,3
646,1,3
647,0,4
648,4,0
649,3,1
650,4,0
651,0,4
652,1,3
653,2,2
654,4,0
655,3,1
656,4,0
657,4,0
658,0,4
659,3,1
660,1,3
661,0,4
662,3,1
663,3,1
664,1,3
665,4,0
666,2,2
667,3,1
668,4,0
669,1,3
670,4,0
671,0,4
672,4,0
673,0,4
674,1,3
675,4,0
676,2,2
677,2,2
678,4,0
679,2,2
680,3,1
681,1,3
682,0,4
683,3,1
684,1,3
685,4,0
686,2,2
687,0,4
688,4,0
689,1,3
690,1,3
691,0,4
692,4,0
693,3,1
694,1,3
695,0,4
696,1,3
697,2,2
698,2,2
699,4,0
700,2,2
701,2,2
702,4,0
703,3,1
704,3,0
705,1,3
706,0,4
707,4,0
708,4,0
709,3,1
710,2,2
711,0,4
712,0,3
713,4,0
714,4,0
715,3,1
716,3,1
717,2,2
718,3,1
719,3,1
720,1,2
721,4,0
722,3,1
723,1,3
724,0,4
725,0,4
726,2,2
727,0,4
728,2,2
729,4,0
730,1,3
731,4,0
732,2,2
733,1,3
734,4,0
735,4,0
736,3,1
737,1,3
738,3,0
739,0,4
740,0,4
741,0,4
742,4,0
743,1,3
744,0,4
745,1,3
746,2,2
747,2,2
748,2,2
749,0,4
750,3,1
751,4,0
752,2,2
753,2,2
754,3,1
755,2,2
756,4,0
757,1,3
758,0,4
759,2,2
760,2,2
761,1,3
762,1,2
763,2,2
764,1,2
765,2,2
766,4,0
767,1,3
768,2,2
769,1,3
770,2,2
771,3,1
772,0,4
773,0,4
774,1,3
775,2,1
776,4,0
777,2,2
778,3,1
779,2,2
780,3,1
781,3,1
782,3,1
783,1,3
784,3,1
785,2,2
786,2,2
787,2,2
788,4,0
789,0,4
790,1,3
791,0,3
792,2,2
793,3,1
794,3,1
795,0,4
796,2,2
797,3,1
798,0,4
