Game Index,Bet Points Model 1,Bet Points Model 2
1,4,0
2,4,0
3,1,3
4,3,1
5,1,3
6,1,3
7,3,1
8,1,3
9,2,2
10,1,3
11,1,3
12,1,3
13,4,0
14,0,4
15,2,2
16,3,1
17,1,3
18,3,1
19,1,3
20,2,2
21,0,4
22,3,1
23,4,0
24,2,2
25,2,2
26,1,3
27,3,1
28,4,0
29,1,3
30,3,1
31,3,1
32,0,4
33,3,1
34,1,3
35,1,3
36,4,0
37,3,0
38,4,0
39,2,2
40,2,2
41,4,0
42,1,3
43,1,3
44,2,2
45,0,4
46,4,0
47,1,3
48,2,1
49,0,4
50,4,0
51,3,1
52,3,1
53,2,2
54,0,4
55,1,3
56,1,3
57,4,0
58,3,1
59,0,4
60,4,0
61,0,4
62,1,3
63,1,3
64,1,3
65,0,4
66,0,4
67,4,0
68,3,1
69,3,1
70,4,0
71,4,0
72,0,4
73,1,3
74,3,1
75,1,3
76,3,1
77,3,1
78,1,3
79,1,3
80,3,1
81,4,0
82,0,4
83,4,0
84,0,4
85,4,0
86,2,2
87,3,1
88,2,2
89,3,1
90,1,3
91,3,1
92,2,2
93,1,3
94,2,2
95,3,1
96,1,3
97,2,1
98,4,0
99,2,2
100,3,1
101,3,1
102,4,0
103,2,2
104,0,4
105,2,2
106,3,1
107,4,0
108,1,3
109,2,2
110,3,1
111,1,2
112,1,3
113,0,4
114,0,4
115,2,2
116,2,2
117,1,3
118,1,3
119,1,3
120,0,4
121,1,2
122,2,2
123,2,2
124,4,0
125,0,4
126,3,1
127,1,3
128,2,2
129,2,2
130,1,3
131,3,1
132,4,0
133,3,1
134,4,0
135,4,0
136,3,1
137,3,1
138,3,1
139,4,0
140,4,0
141,0,4
142,4,0
143,1,3
144,3,1
145,0,4
146,3,1
147,0,3
148,1,3
149,3,1
150,3,1
151,4,0
152,1,3
153,2,2
154,2,2
155,1,3
156,4,0
157,1,3
158,2,2
159,3,1
160,4,0
161,0,4
162,4,0
163,2,2
164,3,1
165,2,2
166,0,4
167,0,3
168,2,2
169,1,3
