Game Index,Bet Points Model 1,Bet Points Model 2
1,4,0
2,1,3
3,2,2
4,3,1
5,0,4
6,4,0
7,1,3
8,0,4
9,3,1
10,0,3
11,1,3
12,2,2
13,3,1
14,0,4
15,0,4
16,0,4
17,2,2
18,1,3
19,3,1
20,2,2
21,4,0
22,2,2
23,2,2
24,2,2
25,0,4
26,0,4
27,1,3
28,0,3
29,4,0
30,1,3
31,1,3
32,2,2
33,3,1
34,4,0
35,3,1
36,0,4
37,4,0
38,4,0
39,1,3
40,0,4
41,0,4
42,2,2
43,3,1
44,0,4
45,1,3
46,2,2
47,4,0
48,0,4
49,4,0
50,0,4
51,3,1
52,4,0
53,0,4
54,2,2
55,1,3
56,0,4
57,1,3
58,1,3
59,1,3
60,3,1
61,3,1
62,4,0
63,2,2
64,0,4
65,2,2
66,2,2
67,4,0
68,1,3
69,1,3
70,1,3
71,0,4
72,1,3
73,1,3
74,4,0
75,4,0
76,3,1
77,4,0
78,0,3
79,1,3
80,3,1
81,1,3
82,1,3
83,1,3
84,3,1
85,0,4
86,1,2
87,3,1
88,3,1
89,1,3
90,3,1
91,0,4
92,4,0
93,2,2
94,4,0
95,3,1
96,2,2
97,1,3
98,2,2
99,1,3
100,2,2
101,3,1
102,2,1
103,1,3
104,1,3
105,0,4
106,0,4
107,1,3
108,4,0
109,1,2
110,2,2
111,1,3
112,2,2
113,1,3
114,0,4
115,4,0
116,1,3
117,4,0
118,3,1
119,3,1
120,0,4
121,3,1
122,3,1
123,3,1
124,3,1
125,3,1
126,3,1
127,2,2
128,4,0
129,1,3
130,4,0
131,2,2
132,0,4
133,0,4
134,3,1
135,1,3
136,3,1
137,0,4
138,1,3
139,0,4
140,3,1
141,4,0
142,1,3
143,0,4
144,4,0
145,3,1
146,0,4
147,2,2
148,0,4
149,3,1
150,2,2
151,1,3
152,3,1
153,0,4
154,2,2
155,2,2
156,2,2
157,1,3
158,2,2
159,0,4
160,0,3
161,3,1
162,2,2
163,4,0
164,3,1
165,2,2
166,1,3
167,1,2
168,3,0
169,2,2
170,1,3
171,2,2
172,4,0
173,3,1
174,1,3
175,4,0
176,4,0
177,1,3
178,4,0
179,0,4
180,0,4
181,2,2
182,0,4
183,3,1
184,3,0
185,4,0
186,2,2
187,0,4
188,3,1
189,2,1
190,3,1
191,0,4
192,1,3
193,3,1
194,0,4
195,2,2
196,3,1
197,1,3
198,3,1
199,0,4
200,2,2
201,0,4
202,3,1
203,1,3
204,0,4
205,1,3
206,3,1
207,4,0
208,0,4
209,1,3
210,1,2
211,3,0
212,0,4
213,2,1
214,2,2
215,4,0
216,3,1
217,4,0
218,3,1
219,2,2
220,0,4
221,2,2
222,1,3
223,3,1
