Game Index,Bet Points Model 1,Bet Points Model 2
1,2,2
2,1,3
3,4,0
4,4,0
5,0,4
6,2,2
7,2,2
8,4,0
9,0,4
10,3,1
11,2,2
12,0,4
13,1,3
14,1,3
15,0,4
16,0,4
17,3,1
18,3,1
19,0,4
20,2,2
21,2,2
22,1,3
23,2,2
24,3,0
25,2,2
26,3,1
27,3,1
28,3,1
29,4,0
30,0,4
31,2,1
32,1,3
33,3,1
34,4,0
35,0,4
36,3,1
37,2,2
38,2,2
39,0,4
40,4,0
41,1,2
42,0,4
43,3,1
44,2,2
45,4,0
46,3,1
47,3,1
48,4,0
49,4,0
50,3,1
51,1,3
52,2,1
53,3,1
54,1,3
55,3,1
56,3,1
57,0,4
58,1,3
59,2,2
60,3,1
61,3,1
62,0,4
63,0,4
64,0,4
65,1,3
66,4,0
67,2,2
68,3,1
69,4,0
70,4,0
71,4,0
72,1,3
73,3,1
74,3,1
75,1,3
76,2,2
77,1,3
78,2,1
79,1,3
80,1,3
81,0,4
82,1,3
83,2,2
84,3,1
85,3,1
86,1,3
87,2,2
88,0,4
89,1,3
90,2,2
91,2,2
92,2,2
93,3,1
94,1,3
95,1,3
96,0,4
97,2,2
98,2,2
99,4,0
100,1,3
101,2,1
102,1,2
103,2,2
104,3,1
105,2,2
106,4,0
107,2,2
108,3,1
109,1,3
110,0,4
111,3,1
112,2,2
113,4,0
114,2,2
115,2,2
116,3,1
117,3,1
118,2,2
119,1,3
120,0,4
121,0,4
122,4,0
123,4,0
124,2,2
125,1,3
126,2,2
127,2,2
128,2,2
129,2,2
130,0,4
131,2,2
132,2,2
133,0,4
134,2,2
135,2,2
136,3,1
137,0,4
138,1,3
139,2,2
140,2,2
141,0,4
142,1,3
143,4,0
144,1,3
145,1,3
146,3,1
147,0,4
148,1,3
149,2,2
150,1,3
151,2,2
152,1,3
153,1,3
154,3,1
155,3,1
156,3,1
157,4,0
158,2,2
159,3,1
160,0,4
161,2,2
162,4,0
163,1,3
164,1,3
165,1,3
166,1,3
167,0,4
168,3,1
169,3,1
170,1,3
171,2,2
172,3,1
173,1,3
174,3,1
175,4,0
176,1,3
177,3,1
178,1,2
179,3,1
180,4,0
181,0,4
182,1,3
183,4,0
184,3,1
185,3,1
186,4,0
187,3,1
188,0,4
189,0,4
190,1,3
191,0,4
192,2,2
193,2,2
194,0,4
195,3,1
196,4,0
197,3,1
198,4,0
199,2,2
200,4,0
201,3,1
202,2,2
203,2,2
204,4,0
205,3,1
206,3,1
207,3,1
208,2,2
209,1,3
210,0,4
211,3,1
212,0,4
213,4,0
214,2,2
215,4,0
216,1,3
217,3,0
218,0,4
219,3,1
220,3,1
221,2,2
222,3,0
223,1,3
224,4,0
225,3,1
226,1,3
227,1,2
228,2,2
229,3,1
230,4,0
231,4,0
232,4,0
233,3,1
234,3,1
235,2,2
236,0,4
237,3,1
238,1,2
239,0,4
240,1,2
241,0,4
242,4,0
243,2,2
244,3,1
245,3,1
246,3,1
247,3,1
248,1,3
249,2,2
250,0,4
251,1,3
252,1,3
253,4,0
254,0,4
255,2,2
256,4,0
257,4,0
258,2,2
259,3,1
260,2,2
261,3,1
262,2,2
263,0,4
264,2,2
265,4,0
266,2,2
267,1,3
268,2,2
269,3,1
270,3,1
271,2,2
272,1,3
273,1,3
274,3,1
275,2,2
276,2,2
277,3,1
278,2,2
279,2,2
280,3,1
281,2,2
282,0,4
283,2,2
284,4,0
285,0,4
286,3,1
287,2,2
288,2,2
289,3,1
290,3,1
291,2,2
292,1,3
293,2,2
294,4,0
295,1,3
296,4,0
297,0,4
298,4,0
299,1,3
300,1,3
301,1,3
302,1,3
303,3,1
304,3,0
305,4,0
306,1,3
307,0,4
308,3,1
309,3,1
310,0,4
311,4,0
312,1,3
313,1,3
314,0,4
315,2,2
316,3,1
317,4,0
318,3,1
319,2,2
320,1,3
321,1,3
322,1,3
323,0,4
324,2,1
325,0,4
326,3,1
327,0,4
328,1,3
329,2,2
330,4,0
331,3,1
332,4,0
333,3,1
334,3,1
335,1,3
336,2,2
337,0,4
338,0,4
339,4,0
340,1,3
341,0,4
342,3,1
343,3,1
344,1,3
345,2,2
346,4,0
347,2,2
348,3,1
349,3,1
350,2,2
351,1,3
352,3,1
353,1,3
354,4,0
355,0,4
356,1,3
357,0,4
358,2,2
359,1,3
360,3,1
361,2,2
362,4,0
363,3,1
364,1,3
365,3,1
366,1,3
367,3,1
368,4,0
369,0,4
370,3,1
371,4,0
372,4,0
373,4,0
374,3,1
375,2,1
376,1,3
377,0,4
378,0,4
379,3,1
380,1,3
381,3,1
382,1,3
383,4,0
384,4,0
385,2,2
386,1,3
387,3,1
388,2,2
389,4,0
390,3,1
391,0,4
392,1,3
393,0,4
394,3,1
395,3,1
396,1,3
397,4,0
398,3,1
399,4,0
400,2,2
401,4,0
402,1,3
403,3,1
404,2,2
405,4,0
406,3,1
407,3,1
408,1,3
409,4,0
410,2,2
411,1,3
412,2,2
413,1,3
414,4,0
415,0,4
416,4,0
417,4,0
418,4,0
419,2,2
420,3,1
421,1,3
422,0,3
423,0,4
424,4,0
425,2,2
426,2,2
427,2,1
428,4,0
429,4,0
430,2,2
431,3,1
432,3,1
433,1,3
434,3,1
435,1,3
436,4,0
437,0,4
438,1,3
439,2,2
440,1,2
441,3,1
442,0,4
443,3,1
444,0,4
445,4,0
446,1,3
447,4,0
448,3,1
449,0,4
450,3,1
451,3,1
452,1,3
453,0,4
454,3,1
455,3,1
456,0,4
457,3,1
458,4,0
459,4,0
460,1,3
461,1,3
462,3,1
463,4,0
464,2,2
465,2,2
466,2,2
467,2,2
468,4,0
469,1,3
470,3,1
471,3,1
472,3,1
473,4,0
474,3,1
475,1,3
476,3,1
477,4,0
478,2,2
479,1,3
480,3,1
481,1,3
482,1,3
483,4,0
484,4,0
485,3,1
486,1,3
487,3,1
488,3,1
489,1,3
490,2,2
491,2,2
492,2,2
493,2,2
494,3,1
495,4,0
496,3,1
497,2,2
498,3,1
499,2,2
500,3,1
501,3,1
502,0,4
503,3,1
504,4,0
505,1,3
506,4,0
507,3,1
508,2,2
509,2,2
510,1,3
511,3,1
512,1,3
513,0,4
514,1,3
515,3,1
516,4,0
517,1,3
518,3,1
519,2,2
520,4,0
521,4,0
522,4,0
523,1,3
524,4,0
525,1,3
526,2,1
527,3,1
528,3,1
529,2,2
530,0,4
531,3,1
532,3,1
533,2,2
534,3,1
535,3,1
536,2,2
537,3,1
538,0,4
539,4,0
540,2,2
541,2,2
542,4,0
543,0,4
544,2,2
545,2,2
546,2,2
547,4,0
548,4,0
549,3,1
550,0,4
551,3,0
552,2,2
553,4,0
554,4,0
555,2,2
556,3,1
557,1,3
558,2,2
559,1,3
560,4,0
561,3,1
562,4,0
563,2,2
564,3,1
565,3,1
566,3,1
567,0,4
568,1,3
569,4,0
570,0,4
571,1,3
572,2,2
573,0,4
574,1,3
575,4,0
576,4,0
577,3,1
578,3,1
579,4,0
580,0,4
581,2,2
582,0,4
583,4,0
584,3,1
585,0,4
586,2,2
587,2,2
588,3,1
589,2,1
590,3,1
591,0,4
592,4,0
593,1,3
594,4,0
595,3,1
596,4,0
597,2,2
598,1,3
599,3,1
600,0,4
601,1,3
602,1,3
603,4,0
604,3,1
605,2,2
606,1,3
607,2,2
608,4,0
609,4,0
610,4,0
611,0,4
612,2,2
613,3,1
614,1,3
615,0,2
616,3,1
617,1,3
618,3,1
619,0,4
620,3,1
621,2,2
622,3,1
623,3,1
624,4,0
625,2,2
626,4,0
627,1,3
628,2,2
629,3,1
630,2,2
631,0,3
632,1,3
633,1,3
634,4,0
635,3,1
636,3,1
637,0,4
638,3,1
639,3,1
640,2,2
641,3,1
642,3,0
643,0,4
644,4,0
645,1,3
646,4,0
647,3,1
648,3,1
649,3,1
650,4,0
651,1,3
652,0,3
653,3,1
654,2,2
655,4,0
656,4,0
657,2,2
658,4,0
659,3,1
660,3,1
661,3,1
662,0,4
663,0,4
664,4,0
665,2,2
666,3,1
667,2,2
668,1,3
669,4,0
670,2,2
671,2,2
672,2,2
673,4,0
674,3,1
675,0,4
676,3,1
677,0,4
678,0,4
679,2,2
680,1,3
681,1,3
682,4,0
683,3,1
684,2,2
685,3,1
686,2,2
687,4,0
688,2,2
689,1,3
690,3,1
691,3,1
692,1,3
693,3,1
694,4,0
695,4,0
696,4,0
697,0,4
698,1,3
699,4,0
700,3,1
701,3,1
702,3,1
703,0,4
704,4,0
705,2,2
706,2,2
707,3,1
708,2,2
709,1,3
710,0,4
711,0,4
712,3,1
713,1,3
714,0,4
715,1,3
716,3,1
717,1,2
718,4,0
719,1,3
720,1,3
721,4,0
722,4,0
723,3,1
724,3,1
725,4,0
726,1,3
727,2,2
728,1,3
729,1,3
730,2,2
731,4,0
732,3,1
733,2,2
734,3,1
735,1,3
736,2,2
737,4,0
738,1,3
739,3,1
740,2,2
741,1,3
742,1,3
743,0,4
744,1,2
745,0,4
746,1,3
747,3,1
748,1,3
749,1,3
750,1,3
751,0,4
752,2,2
753,2,2
754,2,2
755,4,0
756,3,1
757,1,3
758,3,1
759,2,2
760,1,3
761,1,3
762,0,4
763,2,2
764,4,0
765,4,0
766,3,1
767,1,3
768,1,2
769,3,0
770,3,1
771,1,3
772,0,3
773,1,3
774,4,0
775,2,2
776,4,0
777,2,2
778,0,4
779,1,2
780,2,1
781,3,1
782,0,4
783,3,1
784,1,3
785,3,1
786,0,2
787,0,4
788,4,0
789,1,3
790,0,4
791,0,4
792,4,0
793,2,2
794,1,3
795,3,1
796,4,0
797,2,2
798,3,1
799,1,3
800,2,2
801,2,2
802,1,3
803,3,1
804,4,0
805,4,0
806,2,2
807,3,1
808,0,4
809,4,0
810,3,1
811,4,0
812,3,1
813,0,4
814,3,1
815,1,3
816,3,1
817,2,2
818,3,1
819,1,3
820,4,0
821,0,4
822,3,1
823,4,0
824,4,0
825,2,2
826,0,4
827,3,1
828,2,2
829,3,0
830,2,2
831,4,0
832,3,1
833,2,2
834,1,3
835,1,3
836,1,3
837,3,1
838,4,0
839,4,0
840,2,1
841,0,4
842,1,3
843,2,2
844,0,4
845,0,4
846,0,4
847,2,1
848,2,2
849,1,3
850,4,0
851,0,4
852,1,3
853,1,3
854,1,3
855,0,4
856,3,1
857,0,4
858,3,1
859,3,1
860,0,4
861,4,0
862,1,3
863,2,2
864,0,4
865,4,0
866,3,1
867,1,3
868,1,3
869,2,2
870,0,4
871,3,1
872,0,4
873,4,0
874,2,2
875,0,4
876,2,2
877,3,1
878,2,2
879,0,4
880,2,2
881,2,2
882,1,3
883,0,4
884,3,1
885,1,3
886,1,3
887,4,0
888,4,0
889,4,0
890,1,3
891,3,1
892,4,0
893,1,3
894,1,3
895,1,3
896,0,4
897,2,2
898,4,0
899,2,2
900,1,3
901,2,2
902,2,2
903,0,4
904,2,2
905,0,4
906,2,2
907,0,4
908,3,1
909,3,1
910,3,1
911,1,3
912,2,2
913,3,1
914,1,3
915,1,3
916,1,3
917,0,4
918,0,4
919,2,2
920,2,2
921,1,3
922,2,2
923,1,3
924,2,2
925,0,4
926,4,0
927,4,0
928,2,2
929,0,4
930,3,1
931,3,1
932,3,1
933,4,0
934,1,3
935,1,3
936,1,3
937,1,3
938,0,4
939,4,0
940,3,1
941,3,1
942,4,0
943,1,3
944,4,0
945,2,2
946,3,1
947,2,2
948,4,0
949,1,3
950,3,1
951,3,1
952,3,1
953,2,2
954,3,1
955,2,2
956,2,2
957,4,0
958,4,0
959,3,1
960,3,1
961,1,3
962,2,2
963,3,1
964,2,2
965,1,3
966,4,0
967,0,4
968,2,2
969,4,0
970,3,1
971,2,2
972,1,3
973,3,1
974,3,1
975,2,2
976,4,0
977,2,2
978,3,0
979,4,0
980,2,2
981,4,0
982,2,2
983,2,1
984,3,1
985,2,0
986,4,0
987,0,4
988,3,1
989,4,0
990,3,1
991,2,2
992,2,2
993,4,0
994,3,1
995,3,1
996,0,4
997,4,0
998,2,2
999,3,1
1000,4,0
