Game Index,Bet Points Model 1,Bet Points Model 2
1,0,4
2,0,4
3,1,3
4,0,4
5,0,4
6,0,4
7,2,2
8,2,2
9,1,3
10,2,2
11,4,0
12,1,3
13,0,4
14,2,2
15,0,4
16,0,4
17,3,1
18,4,0
19,2,2
20,2,2
21,2,1
22,3,1
23,2,2
24,1,3
25,1,3
26,0,4
27,2,2
28,3,1
29,1,3
30,2,2
31,0,4
32,2,2
33,2,2
34,1,3
35,1,3
36,2,2
37,4,0
38,0,4
39,3,1
40,3,1
41,1,3
42,1,3
43,3,1
44,1,3
45,2,1
46,2,2
47,1,3
48,0,4
49,1,3
50,2,2
51,0,4
52,4,0
53,2,2
54,4,0
55,1,3
56,3,1
57,1,3
58,4,0
59,0,4
60,3,1
61,3,1
62,0,4
63,1,3
64,0,4
65,1,3
66,1,3
67,1,3
68,3,1
69,0,4
70,1,3
71,1,3
72,1,3
73,2,2
74,3,1
75,2,2
76,3,1
77,2,2
78,3,1
79,1,3
80,2,2
81,0,4
82,1,3
83,3,1
84,4,0
85,3,1
86,4,0
87,1,3
88,1,3
89,1,3
90,1,3
91,1,3
92,1,3
93,2,2
94,3,1
95,3,1
96,2,2
97,3,1
98,4,0
99,2,2
100,3,1
101,1,2
102,0,4
103,4,0
104,1,3
105,0,4
106,1,3
107,3,1
108,2,2
109,0,4
110,1,3
111,1,3
112,0,4
113,4,0
114,3,1
115,3,1
116,4,0
117,1,2
118,0,4
119,3,1
120,0,4
121,1,3
122,1,3
123,0,4
124,0,3
125,3,1
126,2,2
127,4,0
128,3,1
129,1,3
130,1,3
131,2,2
132,2,1
133,0,4
134,2,2
135,3,1
136,0,4
137,2,2
138,1,3
139,2,2
140,1,3
141,1,3
142,0,4
143,3,1
144,1,3
145,0,4
146,3,1
147,2,2
148,3,1
149,0,4
150,2,2
151,4,0
152,3,1
153,0,4
154,1,3
155,2,2
156,3,1
157,3,1
158,1,3
159,0,3
160,0,4
161,1,3
162,2,2
163,0,4
164,1,3
165,3,1
166,1,3
167,4,0
168,1,3
169,2,2
170,2,2
171,3,1
172,0,4
173,1,3
174,1,3
175,2,2
176,0,4
177,3,1
178,2,2
179,4,0
180,0,4
181,4,0
182,0,4
183,2,2
184,4,0
185,1,3
186,0,4
187,2,2
188,1,3
189,3,1
190,3,1
191,2,2
192,0,4
193,1,3
194,4,0
195,2,2
196,1,3
197,3,1
198,0,4
199,3,1
200,0,4
201,1,3
202,0,4
203,1,3
204,4,0
205,1,3
206,2,2
207,0,4
208,1,3
209,3,0
210,2,2
211,1,3
212,1,3
213,2,2
214,1,3
215,2,2
216,1,3
217,2,2
218,3,1
219,4,0
220,3,1
221,0,4
222,3,1
223,0,4
224,1,3
225,0,4
226,1,3
227,2,2
228,3,1
229,1,3
230,2,2
231,2,2
232,3,1
233,2,2
234,1,3
235,0,4
236,4,0
237,2,2
238,1,3
239,2,2
240,2,2
241,3,0
242,1,3
243,4,0
244,3,0
245,3,1
246,4,0
247,1,3
248,2,2
249,2,2
250,1,3
251,3,1
252,2,2
253,1,3
254,1,3
255,1,3
256,2,2
257,1,3
258,4,0
259,1,3
260,1,3
261,2,2
262,3,1
263,0,4
264,2,2
265,3,1
266,1,3
267,2,2
268,3,1
269,3,1
270,1,3
271,2,2
272,1,3
273,2,2
274,3,1
275,1,3
276,1,3
277,2,2
278,2,2
279,1,3
280,2,2
281,1,3
282,4,0
283,2,1
284,1,3
285,4,0
286,3,1
287,2,2
288,0,4
289,1,3
290,1,3
291,3,1
292,0,4
293,3,1
294,1,3
295,2,2
296,3,1
297,0,4
298,0,4
299,3,1
300,4,0
301,0,4
302,4,0
303,2,2
304,2,2
305,3,1
306,1,3
307,2,1
308,4,0
309,3,1
310,1,3
311,1,3
312,2,2
313,3,1
314,4,0
315,2,2
316,0,4
317,2,2
318,2,2
319,4,0
320,0,4
321,0,4
322,1,3
323,0,4
324,2,2
325,2,2
326,3,1
327,1,3
328,2,2
329,1,3
330,0,4
331,0,4
332,1,3
333,1,3
334,2,2
335,2,2
336,4,0
337,1,3
338,4,0
339,0,4
340,2,2
341,1,3
342,1,3
343,3,1
344,1,3
345,1,3
346,3,1
347,0,4
348,1,3
349,3,1
350,1,3
351,0,4
352,1,3
353,3,1
354,3,0
355,4,0
356,1,3
357,0,4
358,2,2
359,4,0
360,3,1
361,4,0
362,1,3
363,4,0
364,4,0
365,0,4
366,0,4
367,3,1
368,2,2
369,0,4
370,0,4
371,4,0
372,3,1
373,3,1
374,0,4
375,4,0
376,2,2
377,0,4
378,1,3
379,1,3
380,0,4
381,2,2
382,2,2
383,1,3
384,2,2
385,0,4
386,2,2
387,1,3
388,0,4
389,0,4
390,0,4
391,2,2
392,2,2
393,0,4
394,1,3
395,0,4
396,3,1
397,1,3
398,3,1
399,0,4
400,3,1
401,3,1
402,0,4
403,3,1
404,4,0
405,0,3
