Game Index,Bet Points Model 1,Bet Points Model 2
1,3,1
2,1,3
3,2,2
4,1,3
5,2,2
6,3,1
7,0,4
8,0,4
9,4,0
10,1,3
11,3,1
12,1,3
13,4,0
14,3,1
15,3,1
16,3,1
17,4,0
18,0,4
19,2,2
20,0,3
21,0,4
22,2,2
23,4,0
24,1,3
25,0,4
26,2,2
27,0,4
28,4,0
29,2,2
30,3,1
31,1,3
32,2,2
33,0,4
34,0,4
35,1,3
36,1,3
37,0,4
38,0,4
39,3,1
40,3,1
41,2,2
42,3,1
43,1,3
44,1,3
45,4,0
46,0,4
47,3,1
48,4,0
49,0,4
50,1,3
51,0,4
52,3,1
53,3,1
54,1,3
55,1,2
56,4,0
57,1,3
58,3,1
59,1,3
60,0,4
61,2,2
62,4,0
63,2,2
64,3,1
65,1,3
66,0,4
67,3,1
68,0,4
69,1,2
70,1,3
71,4,0
72,2,2
73,1,3
74,3,1
75,3,1
76,3,1
77,4,0
78,1,3
79,3,1
80,0,4
81,1,3
82,3,1
83,3,1
84,2,2
85,1,3
86,0,4
87,0,4
88,3,1
89,2,2
90,4,0
91,3,1
92,2,2
93,4,0
94,3,1
95,4,0
96,0,3
97,4,0
98,3,1
99,0,3
100,2,2
101,2,2
102,0,4
103,0,4
104,4,0
105,0,4
106,3,0
107,3,1
108,2,2
109,2,2
110,3,1
111,0,4
112,3,1
113,2,2
114,3,1
115,3,1
116,2,2
117,0,4
118,3,0
119,1,3
120,2,2
121,1,3
122,2,2
123,2,2
124,2,2
125,1,3
126,3,1
127,0,4
128,4,0
129,1,3
130,2,2
131,2,2
132,2,2
133,2,2
134,4,0
135,2,2
136,3,1
137,1,3
138,0,4
139,4,0
140,4,0
141,2,2
142,0,4
143,3,1
144,0,4
145,0,4
146,1,3
147,1,3
148,1,2
149,2,2
150,3,1
151,3,1
152,4,0
153,3,1
154,2,2
155,4,0
156,2,2
157,3,1
158,2,2
159,2,2
160,4,0
161,1,3
162,1,3
163,4,0
164,3,1
165,2,2
166,0,4
167,0,4
168,2,2
169,4,0
170,2,2
171,1,3
172,0,4
173,4,0
174,4,0
175,3,1
176,0,4
177,4,0
178,1,3
179,3,1
180,4,0
181,0,4
182,3,1
183,4,0
184,0,4
185,0,4
186,1,3
187,1,3
188,2,2
189,3,1
190,4,0
191,2,2
192,1,3
193,1,3
194,1,3
195,0,4
196,4,0
197,4,0
198,1,3
199,4,0
200,0,3
201,1,2
202,3,1
203,0,4
204,3,1
205,1,3
206,3,1
207,2,2
208,2,2
209,2,2
210,2,2
211,0,4
212,2,2
213,2,2
214,2,2
215,1,3
216,3,1
217,4,0
218,1,3
219,2,2
220,1,3
221,1,3
222,3,1
223,1,3
224,4,0
225,3,1
226,4,0
227,4,0
228,0,4
229,2,2
230,1,3
231,2,2
232,1,3
233,2,2
234,2,2
235,3,1
236,1,2
237,1,2
238,0,4
239,3,1
240,1,2
241,1,3
242,1,3
243,4,0
244,0,4
245,2,2
246,3,1
247,1,3
248,3,1
249,4,0
250,4,0
251,2,2
252,0,4
253,4,0
254,3,1
255,1,3
256,3,1
257,4,0
258,2,2
259,3,1
260,0,4
261,1,2
262,1,3
263,1,2
264,2,2
265,4,0
266,2,2
267,1,3
268,0,4
269,2,2
270,2,2
271,3,1
272,4,0
273,1,3
274,3,1
275,4,0
276,3,1
277,0,4
278,1,3
279,2,2
280,3,1
281,0,4
282,3,1
283,0,4
284,0,4
285,3,1
286,1,3
287,1,3
288,2,2
289,2,2
290,3,1
291,4,0
292,4,0
293,2,2
294,3,1
295,0,4
296,1,3
297,2,2
298,2,2
299,3,1
300,2,2
301,2,2
302,1,3
303,2,2
304,3,1
305,2,2
306,1,3
307,2,2
308,1,3
309,4,0
310,2,2
311,3,1
312,3,1
313,3,1
314,4,0
315,2,2
316,3,1
317,1,3
318,1,3
319,2,2
320,2,2
321,2,2
322,3,1
323,2,2
324,1,3
325,2,2
326,4,0
327,4,0
328,0,4
329,0,4
330,2,2
331,1,3
332,2,2
333,4,0
334,4,0
335,1,3
336,1,3
337,0,4
338,4,0
339,2,2
340,0,4
341,2,2
342,3,1
343,1,3
344,4,0
345,4,0
346,3,1
347,3,1
348,4,0
349,2,1
350,1,3
351,0,4
352,4,0
353,2,2
354,0,4
355,1,3
356,4,0
357,4,0
358,0,4
359,2,2
360,0,4
361,0,4
362,1,3
363,1,3
364,3,1
365,1,3
366,2,2
367,2,2
368,3,1
369,2,2
370,1,3
371,0,4
372,1,3
373,1,3
374,3,1
375,4,0
376,1,3
377,2,2
378,3,1
379,4,0
380,1,3
381,4,0
382,3,1
383,3,1
384,0,4
385,0,4
386,2,2
387,1,3
388,3,1
389,0,4
390,1,3
391,1,3
392,4,0
393,0,4
394,1,3
395,0,4
396,3,1
397,3,1
398,4,0
399,1,3
400,2,2
401,4,0
402,3,1
403,3,1
404,2,2
405,0,4
406,1,3
407,3,1
408,2,2
409,3,1
410,4,0
411,3,1
412,3,1
413,0,4
414,0,4
415,3,1
416,0,4
417,0,4
418,3,1
419,1,3
420,3,1
421,0,4
422,0,4
423,2,2
424,1,3
425,1,3
426,1,3
427,2,0
428,3,1
429,0,4
430,2,2
431,4,0
432,2,2
433,2,2
434,3,1
435,4,0
436,0,4
437,0,4
438,4,0
439,0,4
440,4,0
441,0,3
442,1,2
443,3,1
444,4,0
445,1,3
446,4,0
447,0,4
448,0,4
449,1,2
450,0,4
451,4,0
452,4,0
453,3,1
454,0,4
455,2,2
456,1,3
457,0,4
458,3,1
459,4,0
460,0,4
461,0,4
462,1,3
463,0,4
464,1,3
465,0,4
466,4,0
467,1,3
468,0,4
469,0,4
470,1,3
471,0,4
472,0,4
473,2,2
474,2,2
475,1,3
476,2,2
477,1,3
478,2,2
479,1,3
480,2,2
481,1,3
482,4,0
483,4,0
484,4,0
485,0,4
486,1,3
487,3,1
488,2,2
489,4,0
490,1,3
491,0,4
492,1,3
493,0,4
494,0,4
495,3,1
496,2,2
497,1,3
498,3,1
499,3,1
500,2,2
501,3,0
502,2,2
503,1,3
504,2,2
505,4,0
506,2,2
507,2,2
508,1,3
509,4,0
510,2,2
511,3,0
512,3,1
513,3,1
514,1,3
515,2,2
516,0,4
517,2,2
518,3,1
519,3,1
520,0,3
521,2,2
522,0,4
523,1,3
524,4,0
525,2,2
526,3,1
527,3,1
528,0,4
529,0,4
530,2,2
531,4,0
532,2,2
533,1,3
534,2,2
535,2,2
536,3,1
537,4,0
538,0,4
539,4,0
540,2,2
541,4,0
542,1,3
543,4,0
544,1,3
545,1,3
546,3,1
547,2,2
548,3,1
549,3,1
550,2,2
551,2,2
552,1,3
553,0,4
554,0,4
555,4,0
556,2,2
557,0,4
558,4,0
559,2,2
560,2,2
561,1,3
562,1,3
563,1,3
564,3,1
565,1,1
566,0,4
567,4,0
568,1,3
569,1,3
570,2,2
571,4,0
572,2,2
573,3,1
574,1,3
575,0,4
576,2,2
577,3,1
578,1,2
579,3,0
580,2,2
581,4,0
582,3,1
583,0,4
584,4,0
585,2,2
586,2,2
587,0,4
588,4,0
589,2,2
590,1,3
591,1,3
592,4,0
593,1,3
594,1,3
595,2,2
596,2,2
597,3,1
598,1,3
599,2,2
600,1,3
601,4,0
602,0,4
603,3,1
604,0,4
605,4,0
606,4,0
607,1,3
608,2,2
609,0,4
610,3,1
611,3,1
612,2,2
613,0,4
614,2,2
615,4,0
616,3,1
617,3,1
618,1,3
619,4,0
620,2,2
621,3,1
622,4,0
623,4,0
624,4,0
625,1,3
626,1,3
627,2,2
628,3,1
629,3,1
630,0,4
631,1,2
632,3,1
633,2,2
634,3,1
635,0,4
636,4,0
637,0,3
638,2,2
639,1,3
640,0,4
641,1,3
642,0,4
643,2,2
644,1,3
645,4,0
646,1,3
647,0,3
648,2,2
649,1,2
650,4,0
651,4,0
652,3,1
653,0,4
654,1,3
655,1,3
656,0,4
657,4,0
658,2,2
659,2,2
660,2,2
661,1,3
662,0,4
663,1,3
664,3,1
665,3,1
666,2,2
667,0,4
668,3,1
669,4,0
670,2,2
671,3,1
672,3,1
673,1,3
674,1,3
675,4,0
676,2,2
677,3,1
678,4,0
679,1,3
680,3,1
681,0,4
682,0,4
683,4,0
684,4,0
685,3,1
686,2,2
687,1,3
688,2,1
689,3,1
690,3,1
691,2,2
692,4,0
693,0,4
694,1,3
695,4,0
696,1,3
697,3,1
698,1,3
699,1,3
700,0,4
701,3,1
702,1,3
703,0,4
704,1,3
705,0,4
706,2,2
707,0,3
708,2,2
709,1,3
710,0,4
711,2,2
712,1,3
713,1,3
714,3,1
715,2,2
716,2,2
717,2,2
718,1,3
719,3,1
720,2,2
721,0,4
722,3,1
723,0,4
724,3,1
725,3,1
726,0,4
727,0,4
728,2,1
729,3,1
730,4,0
731,0,4
732,0,4
733,1,3
734,2,2
735,3,1
736,1,3
737,3,1
738,3,1
739,1,3
740,2,2
741,1,3
742,4,0
743,0,3
744,0,4
745,2,2
746,2,2
747,2,2
748,3,1
749,1,3
750,3,1
751,4,0
752,1,3
753,3,1
754,2,2
755,3,1
756,4,0
757,2,2
758,0,4
759,0,4
760,3,1
761,4,0
