Game Index,Bet Points Model 1,Bet Points Model 2
1,2,2
2,4,0
3,0,4
4,0,4
5,1,2
6,4,0
7,2,2
8,3,1
9,2,2
10,0,4
11,1,3
12,2,2
13,3,1
14,3,1
15,4,0
16,2,2
17,4,0
18,1,3
19,1,3
20,2,2
21,0,4
22,3,1
23,2,2
24,3,1
25,2,1
26,1,3
27,3,1
28,2,2
29,0,4
30,4,0
31,1,3
32,2,2
33,4,0
34,4,0
35,2,2
36,3,1
37,4,0
38,4,0
39,3,1
40,4,0
41,0,4
42,2,2
43,3,1
44,0,4
45,1,3
46,2,1
47,1,3
48,3,1
49,2,2
50,2,2
51,2,2
52,4,0
53,1,3
54,2,2
55,3,1
56,4,0
57,0,4
58,3,1
59,3,1
60,0,4
61,3,1
62,4,0
63,1,3
64,2,2
65,1,3
66,2,2
67,2,2
68,3,1
69,1,3
70,0,4
71,0,4
72,0,4
73,1,3
74,0,4
75,3,1
76,0,4
77,3,1
78,1,3
79,1,3
80,1,2
81,3,1
82,1,3
83,2,2
84,4,0
85,2,2
86,3,1
87,0,4
88,3,1
89,1,3
90,1,3
91,3,1
92,2,2
93,4,0
94,3,1
95,4,0
96,4,0
97,1,2
98,0,4
99,2,2
100,2,2
101,2,2
102,2,2
103,2,2
104,0,4
105,3,1
106,1,3
107,2,2
108,1,3
109,3,1
110,0,4
111,0,4
112,4,0
113,4,0
114,0,4
115,1,3
116,4,0
117,2,2
118,2,2
119,4,0
120,0,4
121,1,2
122,2,2
123,0,4
124,2,2
125,3,1
126,3,1
127,0,4
128,3,1
129,3,1
130,2,2
131,1,3
132,4,0
133,1,2
134,1,3
135,1,3
136,1,3
137,3,1
138,4,0
139,2,2
140,2,2
141,2,2
142,2,1
143,3,1
144,3,1
145,2,2
146,4,0
147,0,4
148,3,1
149,3,1
150,1,3
151,1,3
152,3,1
153,2,2
154,2,2
155,2,2
156,2,2
157,4,0
158,1,3
159,2,2
160,2,2
161,4,0
162,2,2
163,2,2
164,3,1
165,2,2
166,3,1
167,3,1
168,4,0
169,1,3
170,4,0
171,1,3
172,3,1
173,4,0
174,0,4
175,1,3
176,1,3
177,0,4
178,2,2
179,1,2
180,3,1
181,2,2
182,1,3
183,3,1
184,3,1
185,2,2
186,4,0
187,2,2
188,1,3
189,2,2
190,0,4
191,0,3
192,2,2
193,3,1
194,3,1
195,3,1
196,4,0
197,1,3
198,1,3
199,3,1
200,4,0
201,0,4
202,4,0
203,2,2
204,4,0
205,3,1
206,3,1
207,4,0
208,1,3
209,2,2
210,3,1
211,3,1
212,3,1
213,3,1
214,3,1
215,3,1
216,1,3
217,0,4
218,2,2
219,3,1
220,4,0
221,4,0
222,4,0
223,4,0
224,2,2
225,2,2
226,1,3
227,0,4
228,3,1
229,2,2
230,0,3
231,2,2
232,2,2
233,0,4
234,3,1
235,1,3
236,1,3
237,4,0
238,0,4
239,3,1
240,2,2
241,4,0
242,1,3
243,3,1
244,3,1
245,0,3
246,3,1
247,2,2
248,1,2
249,4,0
250,4,0
251,1,3
252,0,4
253,2,2
254,2,1
255,2,2
256,1,3
257,0,4
258,4,0
259,1,3
260,4,0
261,3,1
262,1,3
263,2,2
264,3,1
265,0,4
266,3,1
267,3,1
268,1,3
269,3,1
270,1,3
271,3,1
272,2,2
273,4,0
274,4,0
275,3,1
276,4,0
277,1,3
278,4,0
279,4,0
280,3,1
281,1,3
282,4,0
283,1,3
284,1,3
285,3,1
286,2,2
287,0,4
288,3,1
289,0,4
290,0,4
291,1,3
292,0,4
293,2,2
294,0,4
295,2,2
296,0,3
297,0,4
298,2,2
299,0,4
300,1,3
301,0,4
302,4,0
303,0,4
304,3,1
305,1,3
306,4,0
307,1,3
308,3,1
309,1,3
310,3,1
311,1,3
312,1,3
313,0,4
314,1,3
315,3,1
316,1,3
317,2,2
318,0,4
319,0,4
320,0,4
321,2,2
322,1,3
323,1,3
324,1,3
325,4,0
326,2,2
327,2,2
328,1,3
329,2,2
330,0,4
331,2,2
332,3,1
333,3,1
334,0,4
335,0,4
336,1,3
337,0,4
338,4,0
339,1,3
340,1,3
341,0,3
342,1,3
343,4,0
344,1,3
345,1,2
346,4,0
347,2,2
348,0,4
349,3,1
350,3,1
351,0,4
352,3,1
353,2,2
354,2,2
355,3,1
356,1,3
357,2,2
358,1,3
359,1,2
360,0,4
361,0,4
362,1,3
363,1,3
364,1,3
365,0,4
366,4,0
367,2,1
368,2,2
369,4,0
370,3,1
371,1,3
372,3,1
373,1,3
374,4,0
375,4,0
376,3,1
377,4,0
378,3,1
379,0,4
380,2,2
381,3,1
382,0,4
383,2,2
384,3,1
385,1,3
386,0,4
387,0,4
388,4,0
389,1,2
390,3,1
391,2,2
392,3,1
393,1,3
394,1,3
395,1,3
396,3,1
397,2,2
398,2,2
399,2,2
400,4,0
401,1,3
402,3,1
403,2,2
404,0,4
405,1,3
406,0,4
407,1,3
408,0,4
409,4,0
410,2,2
411,1,2
412,2,2
413,0,4
414,3,1
415,2,2
416,4,0
417,2,2
418,2,2
419,2,2
420,4,0
421,1,3
422,0,4
423,3,1
424,3,1
425,2,2
426,2,2
427,2,2
428,3,1
429,2,2
430,3,1
431,1,3
432,4,0
433,0,4
434,1,3
435,3,1
436,2,2
437,2,2
438,3,1
439,1,3
440,0,4
441,4,0
442,1,2
443,0,4
444,3,1
445,2,2
446,2,2
447,3,1
448,0,4
449,3,1
450,4,0
451,4,0
452,0,4
453,0,4
454,1,3
455,3,1
456,3,1
457,3,1
458,4,0
459,1,3
460,1,3
461,3,1
462,2,2
463,3,1
464,1,3
465,3,1
466,2,2
467,2,2
468,3,1
469,0,4
470,1,3
471,2,2
472,2,2
473,2,2
474,1,3
475,2,2
476,0,4
477,2,2
478,3,1
479,2,2
480,1,3
481,0,3
482,2,2
483,3,1
484,4,0
485,3,1
486,2,2
487,2,1
488,1,3
489,1,3
490,3,1
491,3,1
492,1,3
493,2,2
494,2,2
495,3,1
496,0,4
497,1,3
498,1,3
499,1,3
500,1,3
501,2,2
502,2,2
503,3,1
504,3,1
505,1,3
506,1,3
507,2,2
508,3,1
509,2,2
510,4,0
511,1,3
512,2,2
513,4,0
514,3,1
515,0,4
516,2,2
517,2,2
518,2,2
519,3,1
520,4,0
521,1,3
522,3,1
523,3,1
524,2,2
525,0,4
526,1,3
527,2,2
528,0,4
529,1,1
530,1,3
531,3,1
532,3,1
533,1,3
534,0,4
535,0,4
536,4,0
537,3,1
538,2,2
539,2,2
540,4,0
541,0,4
542,3,1
543,1,3
544,3,1
545,1,3
546,4,0
547,1,3
548,2,2
549,3,1
550,3,1
551,3,1
552,1,3
553,2,2
554,0,4
555,0,4
556,3,1
557,2,2
558,0,4
559,0,4
560,3,1
561,2,2
562,4,0
563,1,3
564,4,0
565,2,2
566,1,3
567,2,2
568,0,4
569,4,0
570,2,2
571,0,4
572,0,4
573,1,3
574,0,4
575,0,4
576,2,2
577,0,4
578,1,3
579,2,2
580,2,2
581,4,0
582,2,2
583,2,2
584,0,4
585,3,1
586,3,1
587,0,4
588,4,0
589,2,2
590,2,2
591,2,2
592,1,3
593,4,0
594,1,3
595,2,2
596,3,1
597,1,3
598,1,3
599,4,0
600,0,4
601,0,4
602,3,1
603,1,3
604,2,2
605,1,3
606,2,2
607,1,2
608,2,2
609,4,0
610,0,4
611,4,0
612,3,1
613,2,2
614,0,4
615,3,1
616,1,3
617,3,1
618,3,1
619,1,2
620,2,2
621,0,4
622,3,1
623,3,1
624,2,2
625,3,1
626,2,2
627,3,1
628,0,4
629,1,3
630,3,1
631,0,4
632,0,4
633,1,3
634,4,0
635,0,4
636,4,0
637,2,2
638,0,4
639,2,2
640,1,2
641,0,4
642,3,1
643,1,3
644,2,2
645,0,4
646,1,3
647,1,3
648,2,2
649,0,4
650,3,1
651,2,2
652,4,0
653,1,3
654,1,3
655,3,1
656,2,2
657,2,2
658,0,4
659,2,2
660,3,1
661,0,4
662,0,4
663,2,2
664,3,1
665,3,1
666,2,2
667,3,1
668,4,0
669,3,1
670,1,3
671,3,1
672,2,2
673,2,2
674,4,0
675,1,3
676,2,2
677,2,2
678,1,3
679,3,1
680,2,2
681,0,4
682,2,2
683,1,3
684,3,1
685,2,2
686,0,4
687,1,3
688,2,2
689,3,1
690,4,0
691,0,4
692,2,1
693,2,1
694,2,2
695,2,2
696,2,2
697,2,2
698,1,3
699,2,2
700,1,3
701,0,4
702,1,3
703,4,0
704,3,1
705,2,2
706,1,3
707,3,1
708,0,4
709,1,3
710,4,0
711,4,0
712,4,0
713,4,0
714,4,0
715,3,1
716,0,4
717,3,1
718,2,2
719,1,3
720,0,4
721,2,2
722,1,3
723,1,3
724,2,2
725,2,2
726,4,0
727,2,2
728,3,1
729,0,4
730,3,1
731,1,3
732,3,1
733,2,2
734,1,3
735,0,4
736,2,2
737,3,1
738,3,1
739,0,4
740,1,3
741,3,1
742,0,4
743,1,3
744,4,0
745,2,2
746,3,1
747,1,3
748,1,3
749,0,4
750,0,4
751,0,4
752,2,2
753,3,1
754,0,4
755,1,3
756,2,2
757,2,2
758,3,1
759,4,0
760,4,0
761,2,2
762,1,3
763,2,2
764,2,2
765,0,4
766,3,0
767,3,1
768,1,2
769,0,4
770,1,3
771,1,3
772,2,2
773,1,3
774,1,3
775,3,1
776,1,3
777,0,4
778,0,4
779,4,0
780,1,3
781,4,0
782,3,1
783,0,4
784,1,3
785,4,0
786,2,2
787,4,0
788,2,2
789,2,2
790,3,1
791,1,3
792,2,2
793,2,2
794,0,4
795,0,4
796,3,1
797,0,4
798,2,2
799,0,4
800,4,0
801,1,3
802,1,3
803,0,4
804,2,2
805,0,4
806,1,3
807,3,1
808,4,0
809,4,0
810,2,2
811,3,1
812,0,3
813,1,3
814,2,2
815,0,4
816,3,1
817,4,0
818,0,4
819,0,4
820,0,4
821,2,2
822,2,2
823,2,2
824,0,4
825,3,1
826,3,1
827,0,4
828,1,3
829,0,4
830,3,1
831,2,2
832,0,4
833,2,2
834,1,3
835,3,1
836,0,4
837,2,2
838,0,4
839,2,2
840,0,4
841,2,2
842,2,2
843,2,2
844,2,2
845,3,1
846,4,0
847,1,3
848,1,3
849,4,0
850,2,2
851,2,2
852,0,4
853,1,3
854,0,4
855,2,2
856,3,1
857,1,3
858,1,3
859,1,3
860,1,3
861,0,4
862,1,3
863,3,1
864,4,0
865,4,0
866,2,2
867,4,0
868,1,3
869,1,3
870,1,2
871,0,4
872,3,1
873,1,3
874,4,0
875,2,2
876,1,3
877,0,4
878,0,4
879,1,3
880,1,3
881,1,3
882,3,1
883,1,3
884,0,4
885,1,3
886,0,4
887,3,1
888,2,2
889,2,2
890,2,2
891,1,3
892,2,2
893,3,1
894,2,2
895,4,0
896,2,2
897,4,0
898,1,3
899,3,1
900,1,3
901,3,1
902,3,1
903,2,1
904,1,3
905,3,1
906,3,0
907,4,0
908,1,3
909,3,1
910,4,0
911,3,1
912,2,2
913,1,3
914,1,3
915,2,2
916,3,1
917,3,1
918,2,2
919,3,1
920,1,3
921,2,2
922,2,2
923,2,2
924,0,4
925,1,3
926,4,0
927,3,1
928,1,3
929,1,3
930,2,2
931,4,0
932,0,4
933,1,3
934,1,3
935,3,1
936,0,3
937,3,1
938,2,2
939,0,3
940,1,3
941,1,3
942,3,1
943,2,1
944,1,3
945,3,1
946,2,2
947,2,2
948,1,3
949,1,3
950,4,0
951,0,4
952,0,4
953,1,3
954,3,1
955,1,3
956,1,3
957,4,0
958,2,2
959,4,0
960,0,4
961,2,2
962,4,0
963,0,4
964,2,2
965,2,2
966,1,3
967,2,2
968,2,2
969,3,1
970,1,3
971,3,1
972,1,3
973,3,1
974,2,2
975,4,0
976,1,3
977,4,0
978,4,0
979,2,2
980,4,0
981,4,0
982,4,0
983,3,1
984,3,1
985,2,2
986,4,0
987,4,0
988,2,2
989,1,3
990,4,0
991,2,2
992,2,2
993,2,2
994,0,4
995,1,3
996,1,3
997,2,2
998,2,2
999,1,3
1000,2,2
