Game Index,Bet Points Model 1,Bet Points Model 2
1,3,1
2,2,2
3,3,1
4,2,2
5,4,0
6,0,4
7,1,3
8,3,1
9,1,3
10,4,0
11,0,4
12,2,1
13,1,3
14,1,3
15,1,3
16,2,2
17,2,2
18,0,4
19,2,2
20,0,4
21,0,4
22,2,2
23,2,2
24,3,1
25,1,3
26,4,0
27,3,1
28,4,0
29,2,1
30,3,1
31,2,2
32,3,1
33,2,2
34,3,1
35,2,2
36,3,1
37,0,4
38,2,2
39,0,4
40,3,1
41,0,4
42,1,2
43,1,3
44,0,4
45,4,0
46,2,2
47,4,0
48,1,3
49,3,1
50,2,2
51,2,2
52,3,1
53,2,2
54,4,0
55,3,1
56,4,0
57,2,2
58,3,1
59,4,0
60,2,2
61,1,3
62,0,4
63,2,2
64,1,3
65,0,4
66,3,1
67,4,0
68,4,0
69,2,2
70,4,0
71,2,2
72,2,2
73,3,1
74,3,0
75,0,4
76,0,4
77,0,4
78,1,3
79,2,2
80,2,2
81,1,3
82,4,0
83,1,2
84,2,2
85,2,2
86,2,1
87,3,1
88,1,3
89,3,1
90,1,3
91,3,1
92,1,3
93,4,0
94,1,3
95,4,0
96,0,4
97,0,4
98,0,4
99,3,1
100,4,0
101,0,4
102,0,4
103,0,4
104,3,1
105,3,1
106,0,4
107,2,2
108,4,0
109,2,2
110,0,4
111,4,0
112,2,2
113,1,3
114,4,0
115,1,3
116,1,3
117,4,0
118,2,2
119,1,3
120,3,1
121,4,0
122,2,2
123,3,1
124,3,1
125,0,4
126,1,3
127,0,4
128,2,2
129,3,1
130,0,4
131,0,4
132,2,2
133,2,2
134,3,1
135,1,3
136,3,1
137,2,2
138,3,1
139,3,1
140,0,4
141,2,2
142,1,3
143,3,1
144,2,2
145,3,1
146,2,2
147,2,2
148,2,2
149,0,4
150,0,4
151,3,1
152,3,1
153,3,1
154,3,1
155,3,1
156,0,4
157,1,3
158,4,0
159,1,3
160,1,3
161,0,4
162,0,4
163,2,2
164,3,1
165,2,2
166,0,4
167,4,0
168,1,3
169,3,1
170,1,3
171,1,2
172,0,3
173,3,1
174,0,4
175,3,1
176,2,2
177,3,1
178,3,1
179,0,4
180,3,1
181,3,1
182,2,2
183,3,1
184,3,1
185,0,4
186,1,3
187,3,1
188,1,3
189,0,4
190,1,3
191,0,4
192,2,2
193,2,2
194,2,2
195,2,2
196,4,0
197,3,1
198,2,2
199,0,4
200,2,2
201,1,3
202,2,2
203,2,2
204,2,2
205,3,1
206,0,3
207,0,4
208,2,2
209,3,1
210,1,2
211,4,0
212,1,3
213,1,3
214,3,1
215,3,1
216,4,0
217,1,3
218,2,1
219,2,2
220,4,0
221,3,1
222,2,2
223,2,2
224,1,3
225,2,2
226,2,1
227,2,2
228,0,4
229,1,3
230,1,3
231,1,3
232,2,2
233,3,1
234,2,1
235,4,0
236,0,4
237,0,4
238,2,2
239,4,0
240,3,1
241,3,1
242,3,1
243,2,2
244,0,4
245,4,0
246,0,4
247,2,2
248,2,2
249,1,3
250,3,1
251,4,0
252,0,4
253,4,0
254,2,2
255,2,2
256,2,2
257,1,2
258,2,2
259,3,1
260,4,0
261,3,1
262,0,4
263,3,1
264,2,2
265,4,0
266,3,1
267,3,1
268,0,4
269,3,1
270,2,2
271,1,3
272,1,3
273,1,3
274,2,2
275,4,0
276,1,3
277,1,3
278,4,0
279,4,0
280,2,2
281,3,1
282,4,0
283,2,2
284,4,0
285,1,3
286,1,3
287,4,0
288,1,3
289,3,1
290,2,2
291,3,1
292,2,2
293,4,0
294,0,3
295,1,3
296,4,0
297,2,2
298,4,0
299,2,2
300,2,2
301,3,0
302,1,3
303,2,2
304,1,3
305,3,1
306,4,0
307,0,4
308,4,0
309,1,3
310,0,4
311,2,2
312,2,2
313,2,2
314,1,3
315,2,2
316,2,2
317,1,3
318,2,2
319,1,3
320,1,3
321,4,0
322,4,0
323,1,3
324,4,0
325,1,3
326,3,1
327,2,2
328,2,2
329,1,3
330,3,1
331,0,4
332,3,1
333,0,4
334,0,4
335,1,3
336,4,0
337,0,4
338,2,2
339,2,2
340,3,1
341,3,1
342,0,4
343,4,0
344,2,2
345,0,4
346,2,2
347,4,0
348,1,3
349,4,0
350,0,4
351,2,1
352,2,2
353,0,4
354,1,3
355,1,3
356,4,0
357,3,1
358,3,1
359,2,2
360,1,3
361,0,4
362,3,1
363,4,0
364,3,1
365,3,1
366,0,4
367,4,0
368,1,3
369,3,1
370,3,1
371,2,2
372,2,2
373,0,4
374,4,0
375,0,4
376,3,1
377,3,1
378,0,4
379,1,3
380,0,4
381,1,3
382,3,1
383,4,0
384,2,2
385,1,3
386,3,1
387,2,1
388,2,2
389,3,1
390,2,2
391,2,2
392,3,1
393,3,1
394,2,2
395,2,2
396,3,1
397,1,3
398,2,2
399,3,1
400,2,2
401,1,3
402,1,3
403,4,0
404,2,1
405,3,1
406,2,2
407,2,2
408,2,2
409,2,2
410,3,1
411,0,4
412,0,4
413,2,2
414,2,2
415,2,2
416,2,2
417,2,2
418,4,0
419,3,1
420,3,1
421,2,2
422,1,3
423,4,0
424,1,3
425,2,2
426,2,2
427,3,1
428,3,1
429,3,1
430,3,1
431,2,2
432,1,3
433,0,4
434,0,4
435,2,1
436,4,0
437,3,1
438,3,1
439,2,2
440,1,3
441,2,2
442,0,4
443,2,2
444,1,3
445,2,2
446,4,0
447,1,3
448,3,1
449,4,0
450,2,2
451,2,2
452,3,1
453,4,0
454,1,3
455,2,2
456,3,1
457,2,2
458,3,1
459,4,0
460,4,0
461,3,1
462,1,3
463,3,1
464,4,0
465,1,3
466,2,2
467,1,3
468,0,3
469,2,2
470,2,2
471,4,0
472,1,3
473,3,1
474,0,4
475,3,1
476,2,2
477,2,2
478,3,1
479,4,0
480,2,2
481,0,4
482,0,3
483,3,1
484,1,3
485,4,0
486,0,4
487,2,2
488,2,2
489,0,4
490,2,1
491,1,3
492,1,3
493,1,3
494,1,3
495,3,1
496,3,1
497,0,4
498,0,4
499,0,4
500,0,4
501,2,2
502,1,2
503,1,3
504,2,2
505,2,2
506,1,3
507,0,4
508,4,0
509,2,1
510,3,1
511,0,4
512,1,3
513,4,0
514,2,1
515,1,3
516,3,1
517,1,3
518,3,1
519,1,3
520,1,3
521,1,3
522,1,3
523,4,0
524,2,2
525,1,3
526,1,3
527,4,0
528,1,3
529,2,2
530,1,3
531,0,4
532,1,3
533,0,4
534,0,4
535,3,1
536,3,1
537,1,3
538,2,2
539,3,1
540,3,1
541,3,1
542,1,3
543,2,2
544,2,2
545,4,0
546,2,2
547,0,4
548,2,2
549,3,1
550,2,2
551,4,0
552,2,2
553,0,4
554,4,0
555,3,1
556,2,2
557,1,3
558,4,0
559,3,1
560,2,2
561,2,2
562,0,4
563,2,2
564,2,2
565,1,3
566,2,2
567,1,3
568,2,2
569,3,1
570,2,2
571,2,2
572,3,1
573,4,0
574,3,1
575,3,1
576,0,4
577,2,2
578,0,4
579,1,3
580,2,2
581,0,4
582,2,2
583,4,0
584,2,2
585,1,3
586,0,4
587,4,0
588,1,3
589,4,0
590,3,1
591,3,1
592,3,1
593,2,2
594,3,1
595,1,3
596,3,1
597,0,4
598,1,3
599,2,2
600,3,1
601,1,3
602,1,3
603,1,3
604,1,3
605,4,0
606,2,2
607,1,3
608,1,3
609,3,1
610,1,3
611,2,2
612,4,0
613,2,1
614,2,2
615,3,1
616,1,3
617,1,3
618,4,0
619,1,3
620,0,3
621,4,0
622,1,3
623,3,1
624,2,2
625,2,2
626,4,0
627,2,2
628,2,2
629,1,3
630,3,1
631,4,0
632,1,3
633,3,1
634,2,1
635,2,2
636,4,0
637,0,4
638,3,1
639,1,3
640,1,3
641,0,4
642,1,3
643,3,1
644,3,1
645,0,4
646,3,1
647,1,3
648,2,2
649,2,2
650,2,2
651,1,3
652,1,3
653,1,3
654,4,0
655,2,2
656,0,4
657,3,1
658,2,2
659,3,1
660,1,3
661,0,4
662,0,3
663,2,2
664,0,4
665,2,2
666,2,2
667,3,1
668,2,2
669,0,4
670,0,4
671,3,1
672,0,4
673,1,2
674,2,2
675,2,2
676,0,4
677,2,2
678,1,3
679,3,1
680,0,4
681,2,2
682,3,1
683,2,2
684,0,4
685,1,3
686,0,4
687,2,2
688,2,2
689,0,4
690,3,1
691,1,3
692,0,4
693,0,4
694,2,2
695,2,2
696,3,1
697,0,4
698,1,3
699,3,1
700,3,1
701,0,4
702,3,1
703,1,3
704,3,1
705,3,1
706,3,1
707,1,3
708,1,3
709,1,3
710,0,4
711,2,2
712,1,2
713,1,3
714,2,2
715,3,1
716,2,2
717,1,3
718,1,3
719,3,1
720,0,4
721,2,2
722,0,4
723,4,0
724,0,4
725,2,2
726,3,1
727,2,2
728,1,3
729,2,2
730,3,1
731,3,1
732,4,0
733,3,1
734,2,2
735,2,2
736,1,3
737,2,2
738,2,2
739,1,3
740,4,0
741,3,1
742,4,0
743,0,4
744,4,0
745,4,0
746,3,0
747,1,3
748,4,0
749,4,0
750,0,4
751,1,3
752,1,3
753,3,1
754,4,0
755,3,1
756,3,1
757,0,4
758,4,0
759,2,2
760,0,4
761,1,3
762,0,4
763,2,2
764,2,2
765,1,3
766,1,3
767,1,3
768,1,2
769,1,3
770,3,1
771,1,3
772,3,1
773,2,2
774,3,1
