Game Index,Bet Points Model 1,Bet Points Model 2
1,0,4
2,2,2
3,2,2
4,3,1
5,2,2
6,3,1
7,0,3
8,1,3
9,3,1
10,4,0
11,3,1
12,1,3
13,3,0
14,3,0
15,0,4
16,0,4
17,4,0
18,3,1
19,1,2
20,2,2
21,3,1
22,2,2
23,2,2
24,3,1
25,0,4
26,4,0
27,0,4
28,1,3
29,1,3
30,2,2
31,4,0
32,1,3
33,2,2
34,2,2
35,0,4
36,2,1
37,4,0
38,0,4
39,2,2
40,1,3
41,4,0
42,0,4
43,3,1
44,1,3
45,2,2
46,4,0
47,2,2
48,2,2
49,0,4
50,4,0
51,2,2
52,2,1
53,3,1
54,4,0
55,0,4
56,1,3
57,4,0
58,2,2
59,2,2
60,1,3
61,3,1
62,4,0
63,4,0
64,4,0
65,2,2
66,4,0
67,2,2
68,3,1
69,2,2
70,2,2
71,0,4
72,1,3
73,2,1
74,3,1
75,4,0
76,1,3
77,4,0
78,2,2
79,1,3
80,1,2
81,2,2
82,2,2
83,0,4
84,2,2
85,4,0
86,2,2
87,4,0
88,0,4
89,0,4
90,0,4
91,3,1
92,1,3
93,1,3
94,2,2
95,2,2
96,2,1
97,1,3
98,4,0
99,1,3
100,3,1
101,1,3
102,4,0
103,1,3
104,1,3
105,2,2
106,2,2
107,2,2
108,0,4
109,4,0
110,2,2
111,0,4
112,2,2
113,4,0
114,0,4
115,3,1
116,0,4
117,0,4
118,0,4
119,2,2
120,0,4
121,2,2
122,0,4
123,3,1
124,0,4
125,3,1
126,2,2
127,4,0
128,0,4
129,3,1
130,1,3
131,1,3
132,0,4
133,3,1
134,1,3
135,1,2
136,3,1
137,4,0
138,3,1
139,1,3
140,2,2
141,3,1
142,2,2
143,0,4
144,2,2
145,0,4
146,4,0
147,2,2
148,0,4
149,4,0
150,1,3
151,0,4
152,2,1
153,3,1
154,1,3
155,0,3
156,1,3
157,4,0
158,2,2
159,3,1
160,0,4
161,2,2
162,2,2
163,1,3
164,1,3
165,4,0
166,4,0
167,4,0
168,1,3
169,1,3
170,0,4
171,1,3
172,0,4
173,3,1
174,0,4
175,0,4
176,1,3
177,1,3
178,4,0
179,1,3
180,4,0
181,4,0
182,3,1
183,3,1
184,4,0
185,0,3
186,3,1
187,4,0
188,1,3
189,1,3
190,1,3
191,3,1
192,4,0
193,2,2
194,0,4
195,1,3
196,3,1
197,1,3
198,1,3
199,1,3
200,4,0
201,2,1
202,0,4
203,2,2
204,1,3
205,0,4
206,1,3
207,1,3
208,0,4
209,0,4
210,3,1
211,2,2
212,0,4
213,1,3
214,3,1
215,3,1
216,4,0
217,2,2
218,1,3
219,4,0
220,4,0
221,4,0
222,3,1
223,4,0
224,4,0
225,2,2
226,4,0
227,2,2
228,2,2
229,3,1
230,4,0
231,0,4
232,2,2
233,4,0
234,1,3
235,2,2
236,2,2
237,0,4
238,4,0
239,1,3
240,3,1
241,0,4
242,0,4
243,4,0
244,4,0
245,2,2
246,0,4
247,4,0
248,2,2
249,1,3
250,0,4
251,1,3
252,0,4
253,1,3
254,0,4
255,1,3
256,0,4
257,4,0
258,0,4
259,1,3
260,0,4
261,2,2
262,4,0
263,4,0
264,2,2
265,3,1
266,0,4
267,2,2
268,3,1
269,2,2
270,1,3
271,3,1
272,1,3
273,1,2
274,1,2
275,3,1
276,1,3
277,3,1
278,4,0
279,4,0
280,2,2
281,1,3
282,3,1
283,0,4
284,4,0
285,1,3
286,3,1
287,1,3
288,0,4
289,1,3
290,2,2
291,2,2
292,0,4
293,3,1
294,3,1
295,1,3
296,2,2
297,0,4
298,3,1
299,2,2
300,0,4
301,3,1
302,0,4
303,0,4
304,1,3
305,0,4
306,4,0
307,0,4
308,4,0
309,4,0
310,2,2
311,2,2
312,4,0
313,4,0
314,4,0
315,0,4
316,0,4
317,0,4
318,4,0
319,3,1
320,3,1
321,1,3
322,3,1
323,1,3
324,4,0
325,1,3
326,3,1
327,0,4
328,0,4
329,0,4
330,3,1
331,2,2
332,0,4
333,2,2
334,2,2
335,1,3
336,4,0
337,3,1
338,0,4
339,2,1
340,0,4
341,1,3
342,2,2
343,2,2
344,0,4
345,4,0
346,4,0
347,4,0
348,3,1
349,0,4
350,2,2
351,2,2
352,2,2
353,2,2
354,2,2
355,2,2
356,3,1
357,1,3
358,4,0
359,4,0
360,1,3
361,2,2
362,3,1
363,3,1
364,0,4
365,4,0
366,2,2
367,2,1
368,2,1
369,3,1
370,1,3
371,0,4
372,2,2
373,2,2
374,1,3
375,3,1
376,0,4
377,4,0
378,4,0
379,4,0
380,2,2
381,1,3
382,4,0
383,1,3
384,1,3
385,0,4
386,2,2
387,4,0
388,4,0
389,4,0
390,0,4
391,2,2
392,0,4
393,4,0
394,2,2
395,0,4
396,3,1
397,3,1
398,0,4
399,4,0
400,3,1
401,0,4
402,4,0
403,4,0
404,1,3
405,1,3
406,4,0
407,1,3
408,2,2
409,3,1
410,2,2
411,2,2
412,3,1
413,3,1
414,0,4
415,1,3
416,2,2
417,4,0
418,2,2
419,0,4
420,0,4
421,1,3
422,0,4
423,2,2
424,1,3
425,4,0
426,4,0
427,3,1
428,3,1
429,2,2
430,1,3
431,4,0
432,1,3
433,0,4
434,0,4
435,1,3
436,1,3
437,4,0
438,3,1
439,1,3
440,4,0
441,1,3
442,0,4
443,2,2
444,3,1
445,1,3
446,0,4
447,0,4
448,0,4
449,3,1
450,2,2
451,4,0
452,2,2
453,2,2
454,2,2
455,1,3
456,4,0
457,1,3
458,4,0
459,1,3
460,1,3
461,2,2
462,2,2
463,1,3
464,2,2
465,0,4
466,0,4
467,4,0
468,2,2
469,1,3
470,0,4
471,1,3
472,2,2
473,1,3
474,4,0
475,1,3
476,3,1
477,1,3
478,2,2
479,1,3
480,0,4
481,0,4
482,1,3
483,0,4
484,3,1
485,2,2
486,3,1
487,2,2
488,0,4
489,3,1
490,1,3
491,0,4
492,3,1
493,0,4
494,0,4
495,4,0
496,1,3
497,1,3
498,2,2
499,3,1
500,4,0
501,4,0
502,2,2
503,1,3
504,3,1
505,1,3
506,4,0
507,3,1
508,4,0
509,4,0
510,0,4
511,1,3
512,4,0
513,0,4
514,0,4
515,2,2
516,4,0
517,4,0
518,2,2
519,2,2
520,3,0
521,0,4
522,1,3
523,1,3
524,4,0
525,2,2
526,1,3
527,2,2
528,1,3
529,3,1
530,2,2
531,2,2
532,0,4
533,2,2
534,2,2
535,4,0
536,1,3
537,3,1
538,3,1
539,2,2
540,3,1
541,3,1
542,4,0
543,2,2
544,4,0
545,4,0
546,2,2
547,1,3
548,2,2
549,0,4
550,3,1
551,4,0
552,2,2
553,2,1
554,0,4
555,3,1
556,2,2
557,3,1
558,2,2
559,3,1
560,2,2
561,3,1
562,2,2
563,2,2
564,3,1
565,0,4
566,0,4
567,0,3
568,0,3
569,3,1
570,0,4
571,3,1
572,3,1
573,2,2
574,1,3
575,0,3
576,1,3
577,2,2
578,0,4
579,3,1
580,2,2
581,3,1
582,1,3
583,2,2
584,1,3
585,3,1
586,3,1
587,0,4
588,4,0
589,2,2
590,2,2
591,4,0
592,0,4
593,0,4
594,4,0
595,2,2
596,0,4
597,0,3
598,4,0
599,0,4
600,2,2
601,3,1
602,1,3
603,3,1
604,2,2
605,1,3
606,3,1
607,4,0
608,2,2
609,2,2
610,1,3
611,3,1
612,4,0
613,1,3
614,2,2
615,3,1
616,0,4
617,2,2
618,3,1
619,4,0
620,2,1
621,2,1
622,1,3
623,2,2
624,2,2
625,2,2
626,0,4
627,1,3
628,1,3
629,4,0
630,0,4
631,0,4
632,0,4
633,4,0
634,0,4
635,1,3
636,1,3
637,0,4
638,4,0
639,1,3
640,2,2
641,2,2
642,1,3
643,1,2
644,2,2
645,2,2
646,2,2
647,3,1
648,4,0
649,2,2
650,2,2
651,1,3
652,3,1
653,3,1
654,2,2
655,0,4
656,4,0
657,2,2
658,2,2
659,4,0
660,2,2
661,3,1
662,0,4
663,0,4
664,1,3
665,2,2
666,0,3
667,0,4
668,2,2
669,1,3
670,4,0
671,3,1
672,2,2
673,0,4
674,3,1
675,2,2
676,3,1
677,2,2
678,3,1
679,3,1
680,3,1
681,0,4
682,3,1
683,4,0
684,2,2
685,3,1
686,2,2
687,2,2
688,0,4
689,0,4
690,4,0
691,0,4
692,2,2
693,1,3
694,0,4
695,0,4
696,3,1
697,1,3
698,2,2
699,4,0
700,0,3
701,0,4
702,3,1
703,0,4
704,3,1
705,0,4
706,4,0
707,0,4
708,4,0
709,3,1
710,1,2
711,2,2
712,2,1
713,3,1
714,0,4
715,3,1
716,0,4
717,1,3
718,2,2
719,1,3
720,3,1
721,3,1
722,2,2
723,4,0
724,4,0
725,1,3
726,3,1
727,1,3
728,2,1
729,4,0
730,1,3
731,3,1
732,4,0
733,2,2
734,0,4
735,1,3
736,2,2
737,3,1
738,4,0
739,1,3
740,1,3
741,4,0
