Game Index,Bet Points Model 1,Bet Points Model 2
1,0,4
2,3,1
3,3,1
4,2,2
5,3,1
6,3,1
7,2,2
8,2,2
9,3,0
10,4,0
11,2,2
12,2,2
13,1,2
14,3,1
15,2,2
16,4,0
17,4,0
18,2,2
19,2,2
20,3,1
21,3,1
22,0,4
23,1,3
24,0,4
25,3,1
26,0,4
27,2,2
28,3,1
29,0,4
30,1,3
31,2,2
32,4,0
33,2,2
34,1,3
35,1,3
36,0,4
37,4,0
38,2,2
39,3,1
40,0,4
41,3,1
42,0,4
43,3,1
44,1,3
45,2,2
46,1,3
47,0,4
48,3,1
49,0,4
50,2,2
51,4,0
52,4,0
53,2,2
54,3,1
55,1,3
56,3,1
57,2,1
58,4,0
59,3,1
60,1,3
61,4,0
62,2,2
63,2,2
64,4,0
65,2,2
66,3,1
67,4,0
68,1,3
69,2,2
70,2,2
71,2,2
72,3,1
73,4,0
74,4,0
75,4,0
76,0,4
77,3,1
78,3,1
79,3,1
80,0,4
81,4,0
82,1,3
83,3,1
84,0,4
85,1,3
86,4,0
87,0,4
88,1,3
89,0,4
90,3,1
91,3,1
92,4,0
93,2,2
94,3,1
95,3,1
96,2,2
97,1,3
98,3,1
99,0,4
100,4,0
101,0,4
102,1,3
103,3,1
104,3,1
105,1,3
106,2,2
107,0,4
108,0,4
109,0,4
110,0,4
111,1,3
112,0,4
113,3,1
114,3,0
115,1,3
116,3,1
117,0,4
118,1,2
119,1,3
120,1,3
121,4,0
122,2,2
123,1,3
124,2,2
125,4,0
126,0,4
127,1,3
128,0,4
129,3,1
130,3,1
131,1,3
132,3,1
133,2,2
134,1,3
135,2,2
136,2,2
137,3,1
138,0,4
139,4,0
140,4,0
141,2,2
142,1,3
143,1,2
144,0,4
145,4,0
146,0,4
147,4,0
148,2,2
149,4,0
150,2,2
151,4,0
152,4,0
153,3,1
154,2,1
155,2,2
156,2,2
157,0,4
158,2,1
159,4,0
160,4,0
161,3,1
162,3,1
163,1,3
164,2,2
165,2,1
166,1,3
167,4,0
168,1,3
169,1,3
170,1,2
171,2,2
172,3,1
173,2,2
174,2,2
175,4,0
176,4,0
177,4,0
178,0,4
179,2,2
180,4,0
181,4,0
182,2,2
183,2,2
184,1,3
185,2,2
186,4,0
187,2,2
188,0,4
189,2,2
190,2,2
191,3,0
192,4,0
193,1,3
194,4,0
195,0,4
196,2,2
197,3,1
198,2,2
199,3,1
200,2,2
201,3,1
202,4,0
203,1,3
204,4,0
205,0,4
206,4,0
207,3,1
208,3,1
209,2,2
210,3,1
211,4,0
212,2,2
213,3,1
214,2,2
215,1,3
216,3,1
217,0,4
218,4,0
219,4,0
220,2,2
221,0,4
222,2,2
223,2,2
224,1,3
225,0,4
226,1,3
227,2,2
228,2,2
229,0,4
