Game Index,Bet Points Model 1,Bet Points Model 2
1,3,1
2,2,1
3,0,4
4,2,2
5,1,3
6,2,1
7,2,2
8,4,0
9,0,4
10,0,4
11,0,4
12,2,2
13,1,3
14,0,4
15,0,4
16,1,3
17,3,1
18,3,1
19,3,1
20,3,1
21,2,2
22,1,3
23,4,0
24,3,1
25,0,3
26,4,0
27,3,0
28,0,4
29,3,1
30,0,4
31,2,2
32,0,4
33,0,4
34,3,1
35,3,1
36,3,1
37,2,1
38,2,2
39,4,0
40,3,1
41,3,1
42,2,2
43,2,2
44,4,0
45,2,2
46,4,0
47,2,1
48,4,0
49,1,3
50,1,3
51,4,0
52,0,3
53,2,1
54,0,4
55,1,3
56,3,1
57,0,4
58,4,0
59,3,1
60,3,1
61,3,1
62,1,3
63,1,3
64,1,3
65,2,2
66,4,0
67,3,1
68,4,0
69,3,1
70,4,0
71,0,4
72,2,2
73,3,1
74,3,1
75,4,0
76,1,3
77,3,1
78,4,0
79,2,2
80,4,0
81,2,2
82,4,0
83,2,2
84,1,3
85,1,3
86,1,3
87,3,1
88,4,0
89,4,0
90,4,0
91,1,3
92,2,2
93,1,2
94,4,0
95,1,3
96,0,4
97,4,0
98,2,2
99,4,0
100,4,0
101,1,3
102,2,1
103,2,2
104,2,2
105,2,2
106,3,1
107,1,3
108,3,1
109,2,2
110,4,0
111,4,0
112,2,2
113,0,4
114,1,2
115,3,0
116,0,4
117,3,1
118,0,3
119,2,2
120,4,0
121,2,2
122,0,4
123,4,0
124,2,2
125,2,2
126,2,1
127,4,0
128,4,0
129,1,2
130,2,2
131,4,0
132,4,0
133,0,4
134,2,1
135,1,3
136,0,4
137,3,1
138,2,2
139,2,2
140,1,3
141,0,4
142,2,2
143,4,0
144,2,2
145,3,1
146,4,0
147,4,0
148,4,0
149,2,2
150,3,1
151,3,1
152,2,2
153,1,3
154,2,2
155,2,2
156,2,1
157,3,1
158,4,0
159,3,1
160,4,0
161,1,3
162,4,0
163,3,1
164,4,0
165,2,2
166,4,0
167,3,1
168,2,2
169,1,3
170,4,0
171,2,2
172,3,1
173,3,1
174,3,1
175,4,0
176,3,1
177,3,1
178,2,2
179,1,3
180,0,4
181,4,0
182,1,3
183,4,0
184,0,4
185,4,0
186,4,0
187,1,3
188,0,4
189,3,1
190,1,3
191,3,1
192,0,4
193,3,1
194,2,2
195,4,0
196,1,3
197,0,4
198,1,3
199,1,3
200,1,3
201,4,0
202,3,1
203,1,3
204,2,2
205,1,3
206,2,2
207,3,1
208,1,3
209,3,1
210,2,1
211,1,3
212,4,0
213,2,2
214,2,2
215,3,1
216,0,4
217,2,2
218,2,2
219,1,3
220,3,1
221,4,0
222,3,1
223,3,1
224,2,2
225,2,2
226,0,4
227,2,2
228,4,0
229,1,3
230,2,2
231,4,0
232,2,2
233,4,0
234,2,2
235,2,2
236,2,2
237,3,1
238,3,0
239,0,4
240,0,4
241,1,3
242,3,1
243,3,1
244,1,3
245,4,0
246,3,1
247,0,4
248,1,3
249,2,2
250,0,4
251,2,2
252,3,1
253,3,1
254,2,2
255,1,1
256,1,3
257,1,3
258,0,4
259,1,3
260,3,1
261,3,1
262,1,3
263,1,3
264,1,3
265,0,4
266,4,0
267,3,1
268,1,3
269,2,2
270,0,4
271,1,3
272,1,3
273,3,1
274,3,1
275,3,1
276,1,2
277,1,3
278,3,1
279,4,0
280,1,3
281,4,0
282,2,1
283,1,3
284,0,4
285,3,0
286,3,1
287,3,1
288,3,1
289,0,4
290,2,2
291,4,0
292,2,2
293,0,4
294,1,3
295,2,2
296,0,4
297,0,4
298,3,1
299,4,0
300,0,4
301,1,3
302,2,2
303,0,4
304,4,0
305,3,1
306,2,2
307,1,3
308,4,0
309,1,3
310,3,1
311,0,4
312,2,2
313,2,2
314,4,0
315,3,1
316,1,3
317,4,0
318,4,0
319,0,4
320,1,3
321,2,2
322,1,3
323,4,0
324,2,2
325,0,4
326,3,1
327,2,2
328,0,4
329,3,1
330,2,2
331,1,3
332,0,4
333,2,2
334,2,2
335,1,3
336,1,3
337,1,3
338,1,3
339,2,2
340,0,4
341,3,1
342,2,2
343,4,0
344,1,3
345,2,2
346,3,1
347,1,3
348,3,1
349,3,1
350,2,2
351,0,4
352,3,1
353,0,4
354,1,3
355,4,0
356,4,0
357,2,2
358,4,0
359,3,1
360,4,0
361,4,0
362,2,2
363,1,3
364,0,4
365,0,4
366,4,0
367,2,2
368,2,2
369,2,2
370,3,1
371,0,3
372,1,3
373,0,4
374,4,0
375,2,2
376,3,0
377,1,3
378,2,2
379,4,0
380,1,3
381,0,4
382,3,1
383,4,0
384,2,2
385,4,0
386,1,3
387,1,3
388,2,2
389,4,0
390,0,4
391,3,1
392,2,2
393,2,2
394,2,2
395,0,4
396,4,0
397,2,2
398,1,3
399,2,2
400,3,1
401,0,4
402,1,3
403,0,4
404,3,1
405,1,3
406,0,3
407,3,1
408,4,0
409,1,3
410,3,1
411,4,0
412,1,3
413,2,2
414,3,1
415,0,3
416,3,0
417,3,1
418,3,1
419,1,3
420,1,3
421,2,1
422,1,3
423,2,2
424,1,3
425,3,1
426,2,2
427,2,2
428,2,1
429,4,0
430,3,1
431,3,0
432,3,1
433,2,2
434,1,2
435,1,3
436,3,1
437,4,0
438,3,1
439,3,1
440,3,1
441,3,1
442,3,1
443,2,2
444,3,1
445,2,2
446,4,0
447,2,1
448,1,3
449,3,1
450,3,1
451,3,1
452,3,1
453,2,2
454,4,0
455,2,2
456,3,1
457,1,3
458,4,0
459,3,1
460,2,2
