Game Index,Bet Points Model 1,Bet Points Model 2
1,3,0
2,4,0
3,3,1
4,4,0
5,3,1
6,0,4
7,3,1
8,3,1
9,3,1
10,0,4
11,0,4
12,3,1
13,2,2
14,3,1
15,4,0
16,1,3
17,1,3
18,4,0
19,2,2
20,1,3
21,2,2
22,3,1
23,3,1
24,4,0
25,1,3
26,2,2
27,4,0
28,2,2
29,4,0
30,1,3
31,2,2
32,4,0
33,1,3
34,0,4
35,4,0
36,0,4
37,3,1
38,3,1
39,2,2
40,2,2
41,2,2
42,2,1
43,3,1
44,2,2
45,3,1
46,0,4
47,3,1
48,3,1
49,4,0
50,1,3
51,4,0
52,2,2
53,2,2
54,4,0
55,4,0
56,2,2
57,3,1
58,1,3
59,2,2
60,4,0
61,4,0
62,2,1
63,4,0
64,1,3
65,3,1
66,3,1
67,1,3
68,2,2
69,3,1
70,4,0
71,1,3
72,3,1
73,3,0
74,3,1
75,2,2
76,1,3
77,3,1
78,3,1
79,1,3
80,2,2
81,2,2
82,2,2
83,3,1
84,4,0
85,1,3
86,4,0
87,3,1
88,2,2
89,4,0
90,2,2
91,3,1
92,2,2
93,4,0
94,4,0
95,4,0
96,1,3
97,4,0
98,0,4
99,4,0
100,2,2
101,4,0
102,2,2
103,3,1
104,0,4
105,0,4
106,1,3
107,4,0
108,4,0
109,4,0
110,3,1
111,0,4
112,4,0
113,4,0
114,3,1
115,2,2
116,1,3
117,2,2
118,2,2
119,2,2
120,2,2
121,2,2
122,1,3
123,1,3
124,2,2
125,4,0
126,0,4
127,1,3
128,4,0
129,2,2
130,2,2
131,3,1
132,3,1
133,3,1
134,2,2
135,2,2
136,4,0
137,2,2
138,3,1
139,4,0
140,1,3
141,2,2
142,1,3
143,1,2
144,2,2
145,3,1
146,4,0
147,4,0
148,2,2
149,2,2
150,1,3
151,1,2
152,1,3
153,3,0
154,1,3
155,4,0
156,3,1
157,2,2
158,1,3
159,3,1
160,3,1
161,3,1
162,0,4
163,3,1
164,4,0
165,1,3
166,4,0
167,3,1
168,3,1
169,3,1
170,4,0
171,3,1
172,4,0
173,0,4
174,0,4
175,3,1
176,2,2
177,0,4
178,1,2
179,2,2
180,1,3
181,2,2
182,2,2
183,4,0
184,3,1
185,4,0
186,3,1
187,1,2
188,4,0
189,4,0
190,4,0
191,3,1
192,2,2
193,3,1
194,4,0
195,2,2
196,2,2
197,2,2
198,3,1
199,2,2
200,4,0
201,4,0
202,4,0
203,3,1
204,4,0
205,1,3
206,2,2
207,4,0
208,3,1
209,0,4
210,2,2
211,0,4
212,3,1
213,1,3
214,2,2
215,4,0
216,0,4
217,2,2
218,4,0
219,4,0
220,4,0
221,4,0
222,2,2
223,2,2
224,3,0
225,3,1
226,4,0
227,3,1
228,4,0
229,3,1
230,1,3
231,4,0
232,3,1
233,1,3
234,4,0
235,3,1
236,1,3
237,1,3
238,3,1
239,0,4
240,1,3
241,3,1
242,0,4
243,1,3
244,3,1
245,3,1
246,4,0
247,4,0
248,2,2
249,4,0
250,2,2
251,3,1
252,3,1
253,3,1
254,4,0
255,3,1
256,3,1
257,4,0
258,4,0
259,3,1
260,2,2
261,4,0
262,2,2
263,0,3
264,0,4
265,1,3
266,3,1
267,4,0
268,2,1
269,4,0
270,2,2
271,2,2
272,1,3
273,3,1
274,4,0
275,2,2
276,3,1
277,4,0
278,4,0
279,1,3
280,4,0
281,2,2
282,2,2
283,0,4
284,2,2
285,2,2
286,2,2
287,3,1
288,1,3
289,3,1
290,4,0
291,4,0
292,0,4
293,1,3
294,2,2
295,2,2
296,0,4
297,4,0
298,4,0
299,2,2
300,0,4
301,2,2
302,1,3
303,0,4
304,4,0
305,4,0
306,1,3
307,3,1
308,4,0
309,3,1
310,1,3
311,1,3
312,3,1
313,1,3
314,4,0
315,3,1
316,1,3
317,4,0
318,4,0
319,3,1
320,1,3
321,4,0
322,4,0
323,1,3
324,3,1
325,4,0
326,2,2
327,0,4
328,2,2
329,3,1
330,1,3
331,1,3
332,4,0
333,2,2
334,1,3
335,4,0
336,4,0
337,4,0
338,2,2
339,1,3
340,4,0
341,3,1
342,2,2
343,3,1
344,3,1
345,1,3
346,2,2
347,1,3
348,3,1
349,4,0
350,1,3
351,3,1
352,1,3
353,3,1
354,4,0
355,4,0
356,0,4
357,2,2
358,3,1
359,2,2
360,0,4
361,2,2
362,3,1
363,1,3
364,0,4
365,4,0
366,4,0
367,4,0
368,2,2
369,2,2
370,2,1
371,2,2
372,2,2
373,4,0
374,4,0
375,2,2
376,4,0
377,4,0
378,2,2
379,2,2
380,1,3
381,0,4
382,2,2
383,2,2
384,2,2
385,1,3
386,3,1
387,4,0
388,2,2
389,4,0
390,1,3
391,1,3
392,4,0
393,1,3
394,4,0
395,0,4
396,3,1
397,4,0
398,4,0
399,3,1
400,0,3
401,0,4
402,3,0
403,3,1
404,2,0
405,3,1
406,1,3
407,0,4
408,3,1
409,3,1
410,1,3
411,4,0
412,2,2
413,1,3
414,4,0
415,0,4
416,1,3
417,1,3
418,2,2
419,3,1
420,3,1
421,3,1
422,2,2
423,4,0
424,2,2
425,3,1
426,0,4
427,4,0
428,3,1
429,2,2
430,4,0
431,3,1
432,2,2
433,3,1
434,3,1
435,4,0
436,4,0
437,1,3
438,3,1
439,2,1
440,2,2
441,0,4
442,3,1
443,1,3
444,3,1
445,0,4
446,2,2
447,1,3
448,1,3
449,4,0
450,3,1
451,3,1
452,0,4
453,4,0
454,4,0
455,2,2
456,4,0
457,3,1
458,3,1
459,0,4
460,4,0
461,4,0
462,3,1
463,2,2
464,4,0
465,3,1
466,2,2
467,3,1
468,4,0
469,4,0
470,2,2
471,3,1
472,1,3
473,2,2
474,1,3
475,4,0
476,2,2
477,4,0
478,3,0
479,3,1
480,4,0
481,3,1
482,2,2
483,1,3
484,4,0
485,0,4
486,3,1
487,2,2
488,4,0
489,4,0
490,3,1
491,2,2
492,1,3
493,4,0
494,2,2
495,3,1
496,0,4
497,1,3
498,2,2
499,3,1
500,0,4
501,2,2
502,4,0
503,2,2
504,2,2
505,4,0
506,3,1
507,2,2
508,4,0
509,4,0
510,2,2
511,1,3
512,4,0
513,3,1
514,4,0
515,1,3
516,1,3
517,2,2
518,4,0
519,3,1
520,3,1
521,0,4
522,4,0
523,1,3
524,2,2
525,3,1
526,2,2
527,1,3
528,4,0
529,3,1
530,2,2
531,3,1
532,2,2
533,3,1
534,3,1
535,3,1
536,4,0
537,2,2
538,1,2
539,2,2
540,3,1
541,3,1
542,2,2
543,3,1
544,2,2
545,4,0
546,2,2
547,3,1
548,0,4
549,3,1
550,2,2
551,4,0
552,1,3
553,4,0
554,3,1
555,0,4
556,3,1
557,2,2
558,2,2
559,1,3
560,1,2
561,2,2
562,2,1
563,2,1
564,4,0
565,2,2
566,4,0
567,0,4
568,4,0
569,2,2
570,4,0
571,2,2
572,4,0
573,3,1
574,4,0
575,4,0
576,4,0
577,0,4
578,4,0
579,4,0
580,4,0
581,4,0
582,3,1
583,2,2
584,4,0
585,1,2
586,1,3
587,3,1
588,4,0
589,2,2
590,2,2
591,3,1
592,0,4
593,3,1
594,3,1
595,0,4
596,1,3
597,3,1
598,0,4
599,3,1
600,1,3
601,2,2
602,2,1
603,3,1
604,4,0
605,4,0
606,2,2
607,1,3
608,1,3
609,3,1
610,4,0
611,3,0
612,3,1
613,2,2
614,4,0
615,3,1
616,2,2
617,3,1
618,3,1
619,4,0
620,3,1
621,4,0
622,2,2
623,1,2
624,0,4
625,0,4
626,2,2
627,2,2
628,4,0
629,0,4
630,4,0
631,4,0
632,2,2
633,1,3
634,1,3
635,3,1
636,2,2
637,4,0
638,3,1
639,4,0
640,1,3
641,2,2
642,2,2
643,2,2
644,3,1
645,1,3
646,1,3
647,3,1
648,2,2
649,2,2
650,2,2
651,3,1
652,4,0
653,3,1
654,3,1
655,3,1
656,3,1
657,1,3
658,2,2
659,2,2
660,1,3
661,4,0
662,2,2
663,4,0
664,1,3
665,4,0
666,4,0
667,4,0
