Game Index,Bet Points Model 1,Bet Points Model 2
1,0,4
2,0,4
3,2,2
4,2,2
5,1,3
6,1,3
7,0,4
8,3,1
9,4,0
10,2,2
11,2,2
12,3,1
13,3,1
14,1,3
15,1,3
16,1,3
17,0,4
18,2,2
19,4,0
20,1,3
21,2,2
22,2,1
23,3,1
24,3,1
25,1,3
26,1,3
27,3,1
28,3,1
29,3,0
30,4,0
31,2,2
32,3,1
33,2,2
34,2,2
35,1,3
36,2,2
37,2,2
38,1,3
39,3,1
40,2,2
41,4,0
42,1,3
43,2,1
44,4,0
45,2,2
46,1,3
47,0,4
48,1,2
49,1,3
50,4,0
51,3,1
52,4,0
53,0,4
54,3,1
55,1,3
56,1,3
57,0,4
58,3,1
59,0,4
60,2,2
61,1,3
62,2,2
63,4,0
64,1,3
65,3,1
66,1,3
67,3,1
68,1,3
69,3,1
70,1,3
71,3,1
72,0,3
73,0,4
74,1,2
75,4,0
76,3,1
77,3,1
78,3,1
79,0,4
80,2,2
81,4,0
82,1,3
83,3,1
84,4,0
85,4,0
86,0,4
87,4,0
88,0,4
89,1,3
90,0,4
91,2,1
92,1,3
93,3,0
94,2,2
95,2,2
96,0,4
97,3,1
98,3,1
99,1,2
100,3,1
101,3,1
102,1,3
103,2,2
104,1,3
105,4,0
106,2,2
107,3,1
108,3,1
109,2,1
110,0,4
111,3,1
112,4,0
113,0,4
114,4,0
115,1,3
116,3,1
117,1,3
118,3,1
119,0,4
120,2,2
121,3,1
122,4,0
123,4,0
124,1,3
125,2,2
126,4,0
127,2,2
128,2,2
129,4,0
130,4,0
131,3,1
132,4,0
133,3,1
134,1,3
135,0,4
136,0,4
137,4,0
138,2,2
139,0,4
140,2,2
141,4,0
142,3,0
143,1,3
144,2,2
145,1,3
146,1,3
147,4,0
148,0,4
149,2,2
150,3,1
151,2,2
152,0,4
153,1,3
154,1,3
155,4,0
156,3,1
157,2,2
158,1,3
159,2,2
160,1,3
161,1,3
162,3,1
163,1,3
164,1,2
165,3,1
166,2,2
167,1,3
168,0,4
169,3,0
170,4,0
171,0,4
172,0,4
173,1,3
174,3,1
175,4,0
176,2,2
177,1,3
178,1,3
179,0,4
180,1,3
181,1,3
182,1,3
183,1,3
184,1,3
185,0,4
186,0,4
187,0,4
188,2,2
189,2,2
190,1,3
191,1,3
192,4,0
193,4,0
194,1,3
195,2,2
196,1,3
197,1,3
198,1,3
199,1,3
200,2,2
201,3,1
202,4,0
203,3,1
204,2,2
205,4,0
206,1,3
207,3,1
208,0,4
209,2,1
210,3,1
211,0,4
212,1,3
213,3,0
214,2,2
215,4,0
216,1,3
217,2,2
218,3,1
219,1,3
220,4,0
221,3,0
222,2,2
223,2,2
224,1,3
225,0,4
226,2,2
227,1,3
228,1,3
229,1,3
230,1,3
231,2,2
232,2,2
233,4,0
234,3,1
235,2,2
236,1,3
237,1,3
238,2,2
239,1,3
240,1,3
241,1,3
242,3,1
243,4,0
244,3,1
245,4,0
246,4,0
247,0,3
248,3,1
249,4,0
250,4,0
251,2,2
252,1,2
253,2,2
254,3,1
255,2,2
256,1,3
257,4,0
258,1,3
259,4,0
260,3,1
261,1,3
262,1,3
263,1,2
264,4,0
265,2,2
266,4,0
267,3,1
268,2,2
269,1,3
270,1,3
271,1,3
272,0,4
273,2,2
274,3,1
275,4,0
276,1,3
277,4,0
278,3,1
279,0,4
280,0,4
281,3,1
282,0,4
283,3,1
284,4,0
285,3,1
286,0,4
287,2,2
288,3,1
289,2,2
290,2,2
291,0,4
292,2,2
293,2,2
294,3,1
295,1,3
296,3,1
297,1,3
298,1,3
299,0,4
300,0,4
301,1,3
302,3,0
303,0,4
304,3,1
305,0,3
306,0,4
307,0,4
308,1,3
309,1,3
310,3,1
311,3,1
312,2,2
313,2,1
314,0,3
315,0,4
316,3,1
317,3,1
318,1,3
319,3,1
320,1,3
321,4,0
322,4,0
323,1,3
324,2,2
325,3,1
326,2,2
327,4,0
328,1,3
329,3,1
330,4,0
331,0,4
332,4,0
333,2,2
334,0,3
335,3,1
336,4,0
337,4,0
338,3,1
339,2,2
340,2,2
341,4,0
342,1,3
343,2,2
344,2,1
345,4,0
346,3,1
347,0,4
348,4,0
349,2,2
350,4,0
351,1,3
352,2,2
353,1,3
354,4,0
355,2,2
356,3,1
357,4,0
358,3,1
359,1,3
360,2,2
361,3,1
362,3,1
363,1,3
364,3,1
365,3,1
366,1,3
367,4,0
368,0,4
369,2,2
370,2,2
371,2,2
372,0,4
373,4,0
374,1,3
375,1,3
376,1,3
377,1,3
378,2,2
379,2,2
380,1,3
381,4,0
382,3,1
383,4,0
384,3,1
385,2,2
386,2,2
387,4,0
388,0,4
389,4,0
390,3,1
391,3,1
392,0,4
393,4,0
394,4,0
395,4,0
396,3,1
397,0,4
398,2,2
399,1,3
400,0,4
401,2,2
402,4,0
403,1,3
404,2,2
405,3,1
