Game Index,Bet Points Model 1,Bet Points Model 2
1,4,0
2,1,3
3,2,2
4,4,0
5,4,0
6,3,1
7,0,3
8,4,0
9,3,1
10,2,2
11,3,1
12,2,2
13,0,4
14,3,1
15,2,2
16,3,1
17,0,4
18,1,3
19,4,0
20,4,0
21,3,1
22,4,0
23,2,2
24,2,2
25,2,1
26,4,0
27,1,3
28,2,2
29,2,2
30,4,0
31,4,0
32,3,1
33,0,4
34,4,0
35,3,1
36,0,4
37,4,0
38,3,1
39,1,2
40,1,2
41,1,3
42,3,1
43,1,3
44,2,2
45,3,1
46,4,0
47,2,1
48,3,1
49,2,2
50,2,2
51,2,2
52,3,1
53,3,1
54,4,0
55,4,0
56,2,2
57,0,4
58,3,0
59,4,0
60,0,4
61,0,4
62,0,4
63,3,1
64,2,2
65,2,2
66,4,0
67,4,0
68,4,0
69,1,3
70,0,4
71,1,3
72,1,2
73,1,3
74,3,0
75,3,1
76,2,2
77,3,1
78,2,2
79,4,0
80,2,2
81,1,3
82,1,3
83,1,3
84,3,1
85,2,2
86,2,2
87,3,1
88,2,2
89,1,3
90,2,2
91,4,0
92,1,3
93,0,3
94,3,1
95,3,1
96,2,2
97,4,0
98,4,0
99,3,1
100,4,0
101,0,4
102,2,1
103,4,0
104,4,0
105,1,3
106,3,1
107,4,0
108,0,4
109,1,3
110,3,1
111,4,0
112,3,1
113,4,0
114,3,1
115,3,1
116,1,3
117,3,1
118,4,0
119,3,1
120,0,4
121,3,1
122,4,0
123,3,1
124,1,3
125,0,3
126,0,4
127,2,2
128,3,1
129,2,2
130,0,3
131,4,0
132,2,2
133,0,4
134,4,0
135,2,2
136,3,1
137,1,3
138,2,1
139,0,4
140,0,4
141,3,1
142,2,1
143,1,3
144,2,2
145,2,2
146,2,2
147,0,4
148,3,1
149,3,1
150,2,2
151,4,0
152,3,1
153,0,4
154,3,1
155,1,3
156,1,3
157,2,2
158,3,1
159,0,4
160,4,0
161,3,1
162,2,2
163,1,3
164,1,3
165,2,2
166,0,4
167,3,1
168,3,1
169,0,4
170,3,1
171,1,3
172,2,2
173,3,1
174,2,2
175,1,3
176,0,4
177,2,2
178,2,2
179,4,0
180,1,3
181,0,4
182,3,1
183,4,0
184,2,2
185,4,0
186,4,0
187,0,4
188,3,1
189,0,4
190,4,0
191,4,0
192,2,2
193,0,3
194,2,2
195,1,3
196,2,2
197,1,3
198,4,0
199,0,4
200,1,3
201,2,2
202,3,1
203,2,2
204,3,1
205,2,2
206,4,0
207,2,2
208,2,2
209,0,4
210,1,2
211,0,4
212,3,1
213,3,1
214,2,2
215,0,4
216,3,1
217,3,1
218,4,0
219,1,3
220,4,0
221,1,3
222,2,2
223,3,1
