Game Index,Bet Points Model 1,Bet Points Model 2
1,3,1
2,4,0
3,2,2
4,2,2
5,3,1
6,3,1
7,3,1
8,1,3
9,3,0
10,4,0
11,1,3
12,2,2
13,2,1
14,4,0
15,1,3
16,1,3
17,3,1
18,4,0
19,4,0
20,2,2
21,1,3
22,3,1
23,2,2
24,0,4
25,3,1
26,3,0
27,2,2
28,0,4
29,4,0
30,4,0
31,1,3
32,4,0
33,1,3
34,0,4
35,4,0
36,3,1
37,2,2
38,2,1
39,3,1
40,1,3
41,0,4
42,3,1
43,3,1
44,2,2
45,1,3
46,4,0
47,3,1
48,4,0
49,2,2
50,3,1
51,1,3
52,2,2
53,1,3
54,2,2
55,1,3
56,1,3
57,2,2
58,2,1
59,2,2
60,1,3
61,3,1
62,3,1
63,0,4
64,1,3
65,0,4
66,1,3
67,2,2
68,0,4
69,2,2
70,4,0
71,4,0
72,4,0
73,1,3
74,1,3
75,4,0
76,2,2
77,3,1
78,0,4
79,0,4
80,4,0
81,2,2
82,2,2
83,1,3
84,0,4
85,3,1
86,1,3
87,2,2
88,1,2
89,0,3
90,1,3
91,1,3
92,2,2
93,2,2
94,4,0
95,2,2
96,3,1
97,1,3
98,2,2
99,1,3
100,3,1
101,4,0
102,2,2
103,3,1
104,3,1
105,2,2
106,0,4
107,1,3
108,4,0
109,0,4
110,0,4
111,4,0
112,3,1
113,3,1
114,1,3
115,4,0
116,1,2
117,3,1
118,1,3
119,0,4
120,2,2
121,1,3
122,3,1
123,3,1
124,0,4
125,1,3
126,3,1
127,0,4
128,1,3
129,2,2
130,0,4
131,2,2
132,4,0
133,4,0
134,0,4
135,2,2
136,3,1
137,1,3
138,0,4
139,3,1
140,3,1
141,2,2
142,4,0
143,1,3
144,4,0
145,3,1
146,3,1
147,0,4
148,3,1
149,3,1
150,4,0
151,4,0
152,1,3
153,1,2
154,2,2
155,2,2
156,2,2
157,4,0
158,0,4
159,2,1
160,0,4
161,0,4
162,4,0
163,4,0
164,2,2
165,3,1
166,2,2
167,3,1
168,3,1
169,4,0
170,4,0
171,4,0
172,0,4
173,2,2
174,2,2
175,2,2
176,4,0
177,4,0
178,0,4
179,2,2
180,2,2
181,2,2
182,0,4
183,4,0
184,1,3
185,2,2
186,4,0
187,2,2
188,0,4
189,2,2
190,4,0
191,0,4
192,3,1
193,3,1
194,1,3
195,3,1
196,0,4
197,4,0
198,4,0
199,2,2
200,4,0
201,4,0
202,0,4
203,2,2
204,4,0
205,1,3
206,0,4
207,1,3
208,3,1
209,3,1
210,4,0
211,1,3
212,3,1
213,0,4
214,3,1
215,2,2
216,2,2
217,3,1
218,1,3
219,4,0
220,3,1
221,3,1
222,4,0
223,4,0
224,4,0
225,4,0
226,2,2
227,1,3
228,2,2
229,2,2
230,2,2
231,0,4
232,1,3
233,1,3
234,4,0
235,3,1
236,3,0
237,3,0
238,3,1
239,2,2
240,4,0
241,0,4
242,3,1
243,2,2
244,3,1
245,2,2
246,0,3
247,3,0
248,4,0
249,0,3
250,3,1
251,2,2
252,1,3
253,4,0
254,4,0
255,0,4
256,0,4
257,4,0
258,3,1
259,0,4
260,3,1
261,3,1
262,0,4
263,4,0
264,3,1
265,1,3
266,0,4
267,1,3
268,2,1
269,3,1
270,4,0
271,4,0
272,0,4
273,1,3
274,3,1
275,0,4
276,4,0
277,1,3
278,2,2
279,3,1
280,2,2
281,1,3
282,3,1
