Game Index,Bet Points Model 1,Bet Points Model 2
1,1,3
2,3,1
3,4,0
4,4,0
5,2,2
6,1,3
7,0,4
8,2,2
9,0,4
10,3,0
11,0,4
12,4,0
13,1,3
14,1,3
15,4,0
16,0,4
17,1,3
18,4,0
19,1,3
20,2,2
21,2,2
22,3,1
23,2,2
24,0,4
25,4,0
26,1,3
27,4,0
28,1,3
29,0,4
30,3,1
31,2,2
32,1,3
33,2,2
34,1,3
35,4,0
36,3,0
37,2,2
38,3,1
39,0,4
40,0,4
41,3,1
42,0,4
43,3,1
44,2,2
45,4,0
46,0,4
47,2,2
48,1,3
49,3,1
50,2,2
51,0,4
52,2,2
53,1,3
54,1,3
55,2,2
56,2,2
57,3,1
58,0,4
59,4,0
60,4,0
61,2,2
62,0,4
63,4,0
64,2,2
65,0,4
66,4,0
67,2,2
68,2,2
69,2,2
70,0,4
71,0,4
72,0,4
73,0,4
74,1,3
75,0,4
76,2,2
77,4,0
78,3,1
79,2,2
80,0,4
81,1,3
82,4,0
83,2,2
84,3,1
85,3,1
86,2,2
87,0,3
88,3,1
89,4,0
90,4,0
91,4,0
92,1,3
93,0,4
94,1,3
95,1,3
96,4,0
97,0,4
98,3,1
99,1,3
100,2,2
101,1,3
102,4,0
103,1,3
104,4,0
105,3,1
106,3,1
107,2,2
108,3,0
109,1,3
110,2,2
111,0,4
112,1,3
113,4,0
114,2,2
115,0,4
116,1,3
117,0,4
118,1,3
119,4,0
120,1,3
121,2,2
122,4,0
123,3,1
124,2,2
125,1,3
126,3,1
127,2,2
128,2,2
129,2,2
130,1,3
131,1,3
132,2,2
133,0,4
134,4,0
135,3,1
136,3,1
137,2,2
138,4,0
139,1,3
140,2,2
141,1,3
142,1,3
143,1,3
144,0,4
145,2,2
146,1,3
147,1,3
148,1,3
149,2,2
150,4,0
151,1,3
152,1,3
153,2,2
154,0,4
155,2,2
156,4,0
157,3,1
158,0,3
159,1,3
160,4,0
161,3,1
162,2,2
163,2,2
164,3,1
165,2,2
166,3,1
167,4,0
168,2,2
169,4,0
170,2,2
171,1,3
172,1,3
173,1,3
174,4,0
175,1,3
176,3,1
177,4,0
178,0,4
179,1,3
180,4,0
181,0,4
182,1,3
183,0,4
184,3,1
185,3,1
186,3,1
187,3,1
188,3,1
189,1,3
190,0,4
191,0,4
192,2,1
193,2,2
194,4,0
195,0,4
196,2,2
197,3,1
198,1,3
199,1,3
200,1,3
201,4,0
202,1,3
203,3,1
204,4,0
205,0,4
206,4,0
207,1,3
208,1,3
209,3,1
210,2,2
211,1,3
212,2,2
213,4,0
214,3,1
215,3,1
216,4,0
217,4,0
218,3,1
219,2,2
220,3,1
221,2,2
222,2,2
223,4,0
224,1,3
225,3,1
226,2,2
227,4,0
228,1,3
229,0,4
230,1,3
231,2,2
232,4,0
233,3,1
234,4,0
235,0,3
236,4,0
237,1,3
238,4,0
239,4,0
240,1,3
241,1,3
242,2,1
243,2,2
244,0,3
245,2,2
246,3,1
247,3,1
248,2,2
249,2,2
250,3,1
251,0,4
252,1,3
253,3,1
254,0,4
255,1,3
256,1,3
257,2,2
258,3,1
259,3,1
260,2,2
261,0,4
262,1,3
263,3,1
264,2,2
265,4,0
266,1,3
267,0,4
268,0,3
269,3,1
270,4,0
271,2,2
272,1,3
273,3,1
274,4,0
275,2,1
276,2,2
277,4,0
278,3,1
279,2,2
280,1,3
281,4,0
282,2,2
283,3,1
284,3,1
285,1,3
286,4,0
287,1,3
288,2,1
289,1,3
290,2,2
291,4,0
292,2,2
293,3,1
294,4,0
295,3,1
296,2,2
297,2,2
298,2,1
299,0,4
300,0,4
301,0,4
302,2,2
303,2,2
304,1,3
305,4,0
306,3,1
307,4,0
308,3,1
309,2,2
310,1,3
311,1,3
312,2,2
313,2,2
314,3,1
315,4,0
316,0,4
317,2,2
318,2,2
319,0,4
320,2,2
321,0,4
322,1,3
323,0,4
324,1,3
325,4,0
326,3,1
327,4,0
328,1,3
329,4,0
330,0,3
331,3,1
332,1,3
333,2,2
334,3,1
335,4,0
336,4,0
337,3,1
338,1,2
339,1,2
340,2,2
341,1,3
342,4,0
343,3,1
344,1,3
345,3,1
346,3,1
347,2,2
348,3,1
349,2,2
350,1,3
351,4,0
352,1,3
353,3,1
354,3,1
355,2,2
356,4,0
357,3,1
358,3,1
359,1,3
360,0,4
361,2,2
362,0,4
363,3,1
364,4,0
365,2,2
366,1,3
367,1,2
368,1,3
369,4,0
370,4,0
371,3,0
372,1,3
373,1,2
374,3,1
375,4,0
376,3,1
377,1,3
378,0,4
379,1,3
380,2,2
381,2,2
382,3,1
383,4,0
384,4,0
385,0,4
386,0,4
387,4,0
388,1,3
389,2,2
390,1,3
391,4,0
392,3,1
393,3,1
394,3,1
395,2,2
396,3,1
397,2,2
398,1,3
399,0,4
400,0,4
401,2,2
402,1,3
403,1,3
404,3,1
405,1,2
406,2,2
407,3,0
408,4,0
409,3,1
410,4,0
411,3,1
412,0,4
413,0,4
414,4,0
415,1,3
416,3,0
417,3,1
418,3,1
419,4,0
420,3,1
421,0,4
422,1,3
423,4,0
424,1,3
425,3,1
426,0,4
427,1,3
428,1,3
429,2,2
430,2,2
431,3,1
432,4,0
433,4,0
434,2,2
435,2,2
436,3,1
437,0,4
438,2,2
439,3,1
440,3,1
441,3,1
442,0,3
443,4,0
444,0,4
445,0,4
446,4,0
447,4,0
448,2,2
449,3,1
450,4,0
451,0,4
