Game Index,Bet Points Model 1,Bet Points Model 2
1,1,3
2,4,0
3,1,3
4,2,2
5,2,2
6,2,2
7,3,1
8,3,1
9,4,0
10,1,3
11,3,1
12,1,3
13,3,1
14,3,1
15,2,2
16,1,3
17,4,0
18,2,2
19,1,3
20,3,1
21,4,0
22,3,1
23,1,3
24,2,2
25,3,1
26,2,2
27,4,0
28,3,1
29,3,1
30,0,4
31,2,2
32,3,1
33,2,2
34,0,4
35,4,0
36,2,2
37,3,1
38,3,1
39,3,0
40,0,4
41,3,1
42,1,3
43,3,1
44,0,4
45,3,1
46,2,2
47,1,3
48,3,0
49,2,2
50,0,4
51,3,1
52,0,4
53,3,1
54,4,0
55,4,0
56,0,4
57,1,3
58,0,4
59,4,0
60,1,3
61,3,1
62,4,0
63,2,2
64,3,1
65,2,2
66,0,4
67,4,0
68,3,1
69,0,4
70,4,0
71,1,3
72,1,3
73,3,0
74,2,2
75,0,4
76,0,4
77,4,0
78,1,3
79,0,4
80,4,0
81,2,2
82,2,1
83,0,4
84,0,4
85,1,2
86,1,3
87,3,0
88,2,2
89,3,1
90,2,2
91,2,2
92,1,3
93,2,2
94,2,2
95,0,4
96,1,3
97,4,0
98,3,0
99,1,3
100,4,0
101,3,1
102,4,0
103,4,0
104,2,2
105,0,4
106,0,4
107,3,0
108,2,2
109,4,0
110,3,1
111,4,0
112,1,2
113,1,3
114,3,1
115,4,0
116,4,0
117,3,1
118,1,3
119,1,3
120,3,1
121,1,3
122,3,1
123,1,3
124,1,3
125,0,4
126,2,2
127,2,2
128,0,4
129,2,2
130,4,0
131,2,2
132,2,2
133,3,1
134,3,1
135,2,1
136,2,2
137,0,4
138,3,1
139,1,3
140,1,3
141,1,3
142,0,4
143,0,4
144,0,3
145,1,3
146,0,4
147,2,2
148,0,4
149,2,2
150,3,1
151,1,3
152,2,2
153,1,3
154,3,0
155,1,2
156,3,1
157,3,1
158,4,0
159,0,4
160,4,0
161,1,3
162,0,4
163,4,0
164,1,3
165,1,3
166,0,4
167,2,2
168,4,0
169,1,3
170,2,2
171,2,2
172,2,2
173,2,2
174,2,2
175,1,3
176,3,1
177,1,3
178,2,1
179,1,3
180,0,4
181,0,4
182,0,4
183,1,3
184,4,0
185,2,1
186,1,3
187,1,3
188,4,0
189,2,2
190,1,3
191,4,0
192,4,0
193,3,1
194,1,3
195,1,3
196,0,4
197,0,4
198,0,4
199,4,0
200,2,2
201,2,2
202,0,4
203,0,4
204,1,3
205,3,1
206,1,3
207,2,2
208,2,2
209,1,3
210,3,1
211,0,3
212,1,3
213,0,4
214,4,0
215,0,4
216,2,2
217,1,3
218,3,1
219,3,1
220,0,4
221,3,1
222,1,3
223,3,1
224,1,3
225,4,0
226,2,2
227,0,4
228,1,3
229,0,4
230,0,4
231,3,1
232,1,3
233,4,0
234,2,2
235,2,2
236,1,3
237,0,4
238,4,0
239,0,4
240,0,4
241,0,4
242,2,2
243,1,3
244,0,4
245,0,4
246,0,4
247,3,1
248,4,0
249,1,3
250,1,3
251,0,4
252,2,2
253,1,3
254,1,3
255,1,2
256,1,3
257,1,3
258,1,3
259,2,2
260,0,4
261,0,4
262,2,2
263,3,1
264,3,1
265,4,0
266,3,1
267,3,1
268,2,2
269,1,3
270,0,4
271,4,0
272,2,2
273,2,2
274,1,3
275,0,4
276,1,3
277,4,0
278,3,1
279,2,2
280,2,2
281,3,1
282,1,3
283,2,2
284,4,0
285,0,4
286,1,2
287,4,0
288,2,2
289,3,1
290,3,1
291,0,3
292,1,3
293,3,1
294,2,1
295,1,3
296,3,1
297,2,2
298,2,2
299,0,4
300,0,4
301,4,0
302,4,0
303,2,2
304,1,3
305,1,3
306,2,2
307,2,2
308,2,2
309,2,2
310,2,2
311,2,2
312,2,1
313,2,2
314,1,3
315,2,2
316,1,3
317,0,4
318,2,1
319,1,3
320,0,4
321,0,4
322,0,4
323,1,3
324,3,1
325,3,1
326,1,3
327,1,3
328,4,0
329,1,3
330,2,1
331,2,1
332,0,4
333,0,4
334,3,1
335,2,2
336,4,0
337,3,1
338,2,2
339,3,1
340,0,4
341,4,0
342,0,4
343,1,3
344,1,3
345,4,0
346,3,1
347,4,0
348,2,2
349,0,3
350,3,1
351,0,4
352,2,2
353,4,0
354,2,2
355,0,4
356,3,1
357,2,2
358,1,3
359,3,1
360,0,4
361,1,3
362,2,2
363,3,1
364,1,3
365,2,2
366,0,4
367,1,3
368,0,4
369,3,1
370,0,4
371,4,0
372,3,1
373,2,2
374,3,1
375,1,3
376,3,1
377,2,2
378,1,2
379,3,1
380,2,2
381,2,2
382,3,1
383,2,2
384,1,3
385,4,0
386,3,1
387,0,4
388,4,0
389,2,2
390,2,2
391,1,2
392,1,3
393,1,3
394,0,4
395,0,4
396,3,1
397,4,0
398,2,2
399,0,4
400,1,3
401,0,4
402,3,1
403,1,2
404,1,3
405,3,1
406,3,1
407,2,2
408,3,1
409,1,2
410,1,3
411,2,2
412,3,1
413,0,3
414,3,1
415,0,4
416,3,1
417,2,2
418,4,0
419,1,3
420,4,0
421,4,0
422,4,0
423,2,2
424,4,0
425,2,2
426,1,3
427,2,2
428,1,3
429,3,1
430,2,2
431,4,0
432,1,3
